,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,7.29,,,,,,,1,,,,7.29,,,,,1,7.29,,,,,,,,,,,2,14.58,,,,,,,,,,,1,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.54,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,10.37,2,20.74,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,,,1,10.37,1,10.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,15.40,1,15.40,,,,,2,,,,30.79,,,,,,,,,,,,,1,15.40,1,15.40,1,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,18.12,1,18.12,,,,,1,,,,18.12,2,36.23,,,,,1,18.12,,,,,1,18.12,,,,,,,,,,,,,,,2,36.23,,,,,,,1,18.12,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,24.18,2,48.37,1,24.18,,,,,,,,,,,,1,24.18,,,2,48.37,,,,,,,,,,,1,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,30.23,,,,,2,60.46,2,,,,60.46,,,,,1,30.23,,,,,,,1,30.23,,,,,,,,,,,,,,,1,30.23,,,,,,,1,30.23,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,39.23,,,4,156.92,1,39.23,,,,,,,,,,1,39.23,,,1,39.23,2,78.46,1,39.23,3,117.69,,,,,,,,,,,,,1,39.23,,,,,,,1,39.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,63.90,,,,,,,,,,,,,,,,,,,,,,1,63.90,,,,,,,,,,,,,,,,,,,,,1,63.90,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,91.66,,,1,91.66,,,,,,,,,,,,1,91.66,,,,,,,,,,,,,1,91.66,,,,,,,,,,,,,,,,,1,91.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,1,178.25,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,366.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,366.30,,,,,,,1,366.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,8.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,6.49,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,7.70,,,,,,,,,,,,,,,,,1,7.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,7.40,,,,,1,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,13.76,1,6.88,,,,,1,,,,6.88,,,,,,,,,1,6.88,,,,,,,,,,,,,,,1,6.88,,,1,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,8.96,1,8.96,,,,,,,,,,,,,,,,,,,,1,8.96,,,,,,,,,,,,,,,,,,,1,8.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,45.84,2,30.56,,,,,1,15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30.56,1,15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,68.13,2,34.07,,,,,,,,,,1,17.03,1,17.03,,,,,,,,,,,,,,,,,1,17.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,69.30,,,,,,,,,,,,1,23.10,,,,,,,1,23.10,1,23.10,,,,,1,23.10,,,,,,,,,,,1,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,57.16,1,28.58,,,1,28.58,,,,,,1,28.58,1,28.58,,,,,,,1,28.58,,,1,28.58,,,2,57.16,,,,,,,1,28.58,1,28.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,153.49,,,,,,,,,,,,,,2,76.75,,,,,,,,,,,1,38.37,,,1,38.37,,,,,,,3,115.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,115.94,1,57.97,,,,,,,,,,,,,,,,1,57.97,1,57.97,,,,,1,57.97,,,,,2,115.94,,,1,57.97,,,,,1,57.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,89.13,,,,,,,,,,,,,,,,,,,,,,,,1,89.13,1,89.13,,,,,,,,,,,1,89.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,358.42,,,,,,,1,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,8.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,14.82,,,,,,,,,,,,1,7.41,,,1,7.41,,,,,,,,,,,,,,,1,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,6.85,,,,,,,,,,,,,,,,,,,,1,6.85,,,,,1,6.85,,,,,1,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,8.19,4,32.74,1,8.19,1,8.19,1,8.19,1,,,,8.19,,,,,,,2,16.37,,,1,8.19,,,,,,,,,2,16.37,,,,,,,,,,,2,16.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,28.72,,,,,1,,,,14.36,,,,,,,1,14.36,,,1,14.36,,,1,14.36,,,,,3,43.08,,,,,,,,,,,1,14.36,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,82.17,4,65.74,,,,,1,,,,16.43,,,,,1,16.43,1,16.43,,,,,1,16.43,1,16.43,,,,,,,,,,,,,1,16.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,21.27,6,127.61,,,,,,,,,,,,,,3,63.80,,,,,1,21.27,1,21.27,1,21.27,,,,,,,,,,,,,,,1,21.27,1,21.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,55.73,6,167.18,,,,,,,,,,,,1,27.86,,,,,,,,,,,,,1,27.86,1,27.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,71.30,,,,,,,1,,,,35.65,,,,,1,35.65,1,35.65,,,2,71.30,3,106.95,2,71.30,,,,,,,,,1,35.65,,,,,1,35.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,103.63,3,155.44,,,,,,,,,,,,,,,,1,51.81,,,,,,,,,1,51.81,,,,,,,,,1,51.81,,,1,51.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,84.39,,,,,,,,,,,,1,84.39,,,,,,,,,1,84.39,,,,,,,,,,,,,,,,,1,84.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.15,,,,,,,1,9.15,,,,,,,,,,,1,9.15,,,1,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,7.30,,,,,,,,,1,,,,7.30,,,,,,,,,,,,,,,2,14.61,,,,,,,1,7.30,,,1,7.30,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,6.86,,,,,,,,1,6.86,1,6.86,,,1,6.86,,,1,6.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,15.56,4,31.12,,,,,1,7.78,,,,,,1,7.78,1,7.78,,,,,,,1,7.78,,,,,,,,,,,,,,,,,,,,,,,,,1,7.78,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,39.98,1,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.33,,,,,,,,,2,26.65,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,32.16,3,48.25,,,,,,,1,,,,16.08,,,1,16.08,,,,,1,16.08,,,,,3,48.25,,,,,,,,,,,,,,,,,1,16.08,,,,,1,16.08,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,60.77,5,101.28,1,20.26,,,1,20.26,1,,,,20.26,,,,,,,,,1,20.26,4,81.02,,,,,,,,,1,20.26,,,,,,,,,,,,,1,20.26,1,20.26,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,51.44,3,77.16,,,,,,,,,,,,1,25.72,2,51.44,,,,,1,25.72,1,25.72,,,,,,,,,,,,,,,2,51.44,1,25.72,,,,,1,25.72,1,25.72,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,128.74,,,1,32.19,,,,,,,,1,32.19,1,32.19,,,1,32.19,1,32.19,2,64.37,,,,,,,,,,,1,32.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,48.71,4,194.84,,,1,48.71,,,2,,,,97.42,1,48.71,,,,,,,,,3,146.13,,,,,1,48.71,1,48.71,,,,,,,1,48.71,,,1,48.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,83.54,,,,,,,1,,,,83.54,,,,,,,,,1,83.54,1,83.54,,,,,,,,,,,,,,,1,83.54,,,1,83.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,303.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.27,,,,,,,,,,,,,,,,,,,,,,,1,9.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.89,,,,,,,,,,,,,1,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.33,1,7.33,,,,,,,,,1,7.33,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,7.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.77,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,7.41,,,,,,,,,1,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,13.81,3,20.72,,,,,,,,,,,,1,6.91,1,6.91,,,,,1,6.91,,,,,,,,,,,,,,,,,,,1,6.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,14.97,6,44.90,,,,,,,,,,,,1,7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.48,,,1,7.48,,,,,,,,,,,,,,
,,,,40~44,,,6,71.39,4,47.60,,,,,,,,,,,,,,,,1,11.90,,,,,,,,,,,,,1,11.90,,,,,1,11.90,,,1,11.90,,,,,1,11.90,,,1,11.90,1,11.90,,,,,,,,,,,,,,,,
,,,,45~49,,,4,60.71,1,15.18,1,15.18,,,,,,,,,,,,1,15.18,1,15.18,,,1,15.18,,,,,,,,,,,1,15.18,,,,,,,2,30.35,,,,,,,,,2,30.35,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,38.54,3,57.81,,,,,,,,,,,,,,,,,,,,,,1,19.27,2,38.54,,,,,,,,,1,19.27,,,,,1,19.27,,,,,,,1,19.27,1,19.27,1,19.27,1,19.27,,,,,,,,,,,,,,
,,,,55~59,1,25.69,3,77.08,7,179.86,,,,,1,,,,25.69,1,25.69,,,,,1,25.69,,,1,25.69,1,25.69,5,128.47,,,,,,,,,,,,,,,2,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,34.75,2,69.49,2,69.49,,,,,1,,,,34.75,,,,,1,34.75,,,2,69.49,2,69.49,1,34.75,,,,,,,1,34.75,,,,,,,,,,,,,,,,,2,69.49,,,,,1,34.75,,,,,,,,,,,,,,
,,,,65~69,,,2,94.61,4,189.21,1,47.30,,,,,,,,,,,,,,,,,,,,1,47.30,2,94.61,1,47.30,,,1,47.30,,,,,,,,,1,47.30,,,1,47.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,88.26,,,,,,,,,,,,,,,,,,,,,,,,2,176.52,,,,,1,88.26,,,,,,,,,2,176.52,,,,,,,2,176.52,,,,,1,88.26,,,,,,,,,,,,,,
,,,,75~79,,,,,1,127.55,,,2,255.10,1,,,,127.55,,,1,127.55,1,127.55,1,127.55,1,127.55,,,,,,,,,,,,,,,,,,,,,2,255.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.19,,,,,,,,,,,,,,,,,,,,,2,14.37,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.59,,,,,,,,,,,1,7.59,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,7.33,,,1,7.33,,,,,,,,1,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,13.76,,,1,6.88,1,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.88,,,,,,,2,13.76,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,14.20,,,2,14.20,,,1,,,,7.10,,,,,,,,,1,7.10,,,,,,,2,14.20,1,7.10,,,,,,,,,,,,,,,,,,,1,7.10,1,7.10,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,32.03,,,4,42.71,,,,,,,,,,,,,,,,1,10.68,,,,,,,,,,,1,10.68,,,1,10.68,,,,,,,,,,,1,10.68,,,1,10.68,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,30.88,,,4,61.76,,,,,,,,,,,,,,2,30.88,,,,,,,,,,,,,1,15.44,1,15.44,,,1,15.44,,,1,15.44,,,1,15.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,54.68,,,3,54.68,,,,,,,,,,,,1,18.23,2,36.46,3,54.68,,,,,1,18.23,1,18.23,,,,,,,,,,,,,2,36.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,25.16,,,6,150.94,,,,,,,,,,,,,,1,25.16,1,25.16,,,,,,,,,2,50.31,1,25.16,,,,,,,,,,,,,,,,,1,25.16,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,4,130.51,,,,,,,,,,,,,,,,,,,,,,,,1,32.63,1,32.63,2,65.25,,,,,,,,,1,32.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
