,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,47.10,1,47.10,,,,,,,,,,,,,,,,1,47.10,1,47.10,,,,,1,47.10,1,47.10,1,47.10,1,47.10,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,108.75,,,,,,,,,,2,108.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,52.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,60.98,2,121.95,,,1,60.98,1,,,,60.98,1,60.98,1,60.98,2,121.95,,,,,,,,,1,60.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,71.28,,,,,1,71.28,,,,,1,71.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,104.93,,,,,1,104.93,,,1,104.93,,,1,104.93,,,,,1,104.93,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,289.02,,,,,1,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,483.09,,,,,,,,,,,,,,1,483.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,25.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.15,,,,,,,1,28.15,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,28.34,1,28.34,,,,,1,,,,28.34,,,1,28.34,,,1,28.34,,,1,28.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,61.75,,,,,,,,,,,,,,,,,,,,1,30.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,1,42.34,,,,,1,42.34,1,42.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,54.85,,,,,,,,,,,,,,1,54.85,1,54.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,53.79,2,107.58,,,,,,,,,,1,53.79,1,53.79,1,53.79,1,53.79,1,53.79,1,53.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,58.69,2,117.37,,,,,,,,,,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,71.79,2,143.58,1,71.79,,,,,,,,,,,,,,1,71.79,,,1,71.79,2,143.58,,,,,,,,,1,71.79,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,98.23,,,,,,,,1,98.23,,,,,2,196.46,,,,,,,,,1,98.23,1,98.23,,,,,1,98.23,1,98.23,,,,,,,,,,,,,,
,,,,75~79,,,,,1,165.56,1,165.56,,,,,,,,1,165.56,,,,,,,,,,,,,,,1,165.56,,,1,165.56,,,1,165.56,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,284.09,,,2,568.18,,,1,284.09,1,284.09,,,,,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,28.81,,,,,,,,,,,,,,,,,,1,28.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,28.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,56.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,92.85,,,,,,,,,,,,,,1,30.95,,,,,,,,,,,,,,,1,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,187.06,3,112.23,1,37.41,,,,,,,,,,,,1,37.41,,,,,2,74.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,55.19,1,55.19,1,55.19,,,,,1,,,,55.19,1,55.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,161.99,2,107.99,2,107.99,,,,,,,,,,,,1,54.00,,,,,,,1,54.00,1,54.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,57.01,1,57.01,,,,,,,,,,,,,,,,,,,,1,57.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,69.35,2,138.70,,,1,69.35,,,1,,,,69.35,,,,,,,1,69.35,1,69.35,,,,,1,69.35,1,69.35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,93.90,,,,,,,,,1,,,,93.90,1,93.90,,,,,1,93.90,,,,,,,,,2,187.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,157.23,1,,,,157.23,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,284.09,,,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.28,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,28.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,27.65,,,,,,,,,,,,,,,,,,,,1,27.65,,,,,,,,,,,,,1,27.65,,,,,1,27.65,,,,,,,,,,,,,,
,,,,40~44,,,2,60.17,2,60.17,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.08,,,,,,,,,,,1,30.08,,,,,,,,,,,,,,
,,,,45~49,,,,,3,105.56,2,70.37,,,,,,,,,,,,1,35.19,,,,,,,,,,,,,,,,,1,35.19,,,1,35.19,,,,,,,,,,,,,,,,
,,,,50~54,,,1,53.79,2,107.58,,,,,1,,,,53.79,1,53.79,,,1,53.79,2,107.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,53.65,1,53.65,,,,,1,,,,53.65,,,,,,,1,53.65,,,,,1,53.65,2,107.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,57.08,3,171.23,,,,,,,,,,,,,,1,57.08,,,2,114.16,,,,,,,,,,,,,,,2,114.16,1,57.08,,,,,1,57.08,,,,,,,,,,,,
,,,,65~69,,,,,1,68.68,,,,,,,,,,,,1,68.68,,,3,206.04,,,,,2,137.36,4,274.73,,,2,137.36,,,1,68.68,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,174.98,,,1,87.49,,,,,,,,,,,,1,87.49,,,,,,,3,262.47,,,,,,,2,174.98,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,149.03,,,,,,,,,,1,149.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,268.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,537.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,69.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,26.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,29.90,,,,,,,,,,1,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,27.79,,,1,27.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.79,1,27.79,,,,,,,,,,,,,,,,,,
,,,,40~44,1,29.20,1,29.20,,,,,,,,,,,,,,1,29.20,,,,,,,1,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,100.54,1,33.51,1,33.51,1,33.51,2,67.02,,,,,,,,,,,,,,,,,,2,67.02,1,33.51,,,,,3,100.54,1,33.51,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,50.38,1,50.38,,,,,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,,,,1,50.38,,,1,50.38,,,,,,,,,,,,,,,,
,,,,55~59,1,54.26,1,54.26,,,,,,,,,,,,,,,,1,54.26,,,,,1,54.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,164.65,1,54.88,,,1,54.88,,,,,,,,1,54.88,,,,,,,1,54.88,1,54.88,,,1,54.88,,,,,1,54.88,,,2,109.77,,,,,1,54.88,,,,,,,,,,,,
,,,,65~69,1,67.93,2,135.87,1,67.93,1,67.93,,,,,,,,,,,,2,135.87,,,,,1,67.93,,,,,,,,,1,67.93,,,,,,,2,135.87,,,,,,,,,,,,,,
,,,,70~74,2,168.49,1,84.25,,,,,,,,,,,,,,,,3,252.74,,,,,1,84.25,,,,,,,,,,,,,1,84.25,,,1,84.25,,,,,,,,,,,,,,
,,,,75~79,2,275.86,1,137.93,,,,,,,,,,,,,,,,,,1,137.93,1,137.93,,,,,,,,,,,2,275.86,,,,,,,1,137.93,,,,,,,,,,,,,,
,,,,80~84,,,1,259.07,,,,,,,,,,,,,,,,,,1,259.07,,,1,259.07,,,,,1,259.07,1,259.07,1,259.07,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,429.18,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.99,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,26.38,,,2,52.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,30.21,,,,,,,,,,,,1,30.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,30.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.53,,,,,,,,,,,,,,,,
,,,,35~39,,,2,56.24,,,,,,,,,,,,,,,,1,28.12,,,1,28.12,,,,,1,28.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,115.71,2,57.85,1,28.93,,,,,,,,,,,,,,,,,,,,,,,,2,57.85,,,,,1,28.93,,,,,1,28.93,,,,,,,,,,,,,,
,,,,45~49,,,2,63.98,1,31.99,,,,,,,,,,,,,,1,31.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,47.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.78,,,,,,,,,,,,,,
,,,,55~59,,,2,112.30,1,56.15,2,112.30,,,,,,,,,,1,56.15,,,1,56.15,,,,,1,56.15,,,,,,,,,2,112.30,1,56.15,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,2,111.30,,,,,1,55.65,1,55.65,,,,,1,55.65,,,1,55.65,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,66.01,2,132.01,,,,,,,,,,,,,,,,2,132.01,,,,,,,2,132.01,,,,,1,66.01,3,198.02,1,66.01,,,,,,,,,,,,,,,,,,
,,,,70~74,2,163.00,,,,,1,81.50,,,1,,,,81.50,,,1,81.50,,,2,163.00,,,,,,,,,,,,,,,1,81.50,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,127.06,,,,,,,,,,,,1,127.06,,,,,,,,,1,127.06,1,127.06,,,1,127.06,,,,,1,127.06,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,246.91,,,,,,,3,740.74,,,,,,,1,246.91,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,396.83,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,38.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,33.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,30.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,60.17,,,,,,,1,,,,30.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,28.60,3,85.79,1,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,28.98,4,115.91,2,57.95,,,,,,,,,,1,28.98,,,,,,,,,,,,,,,,,1,28.98,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,94.04,1,31.35,,,1,31.35,,,,,,,,1,31.35,,,1,31.35,,,,,,,,,,,,,,,1,31.35,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,42.28,4,169.13,,,,,,,,,,,,,,,,1,42.28,1,42.28,,,,,,,,,1,42.28,1,42.28,2,84.57,1,42.28,,,,,,,,,,,,,,,,,,
,,,,55~59,2,113.57,2,113.57,1,56.79,1,56.79,,,,,,,,,,,,,,1,56.79,,,,,,,,,,,,,,,1,56.79,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,113.51,,,1,56.75,,,,,,,,,,,,,,,,3,170.26,,,,,1,56.75,1,56.75,,,2,113.51,,,1,56.75,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,63.29,1,63.29,3,189.87,,,,,,,,,,1,63.29,,,,,,,,,,,2,126.58,,,1,63.29,1,63.29,1,63.29,2,126.58,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,81.37,1,81.37,,,,,,,,,,,,1,81.37,,,1,81.37,,,1,81.37,3,244.10,,,,,,,1,81.37,,,,,1,81.37,,,,,,,,,,,,,,,,
,,,,75~79,,,2,238.10,1,119.05,,,,,,,,,,,,3,357.14,1,119.05,1,119.05,,,,,2,238.10,2,238.10,,,,,2,238.10,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,224.72,1,224.72,,,,,,,,,,,,2,449.44,,,,,,,,,1,224.72,,,,,,,1,224.72,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,354.61,1,354.61,,,,,,,,,,,,,,,,,,,,,,,,1,354.61,,,1,354.61,1,354.61,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,41.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,32.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,26.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,30.13,1,30.13,,,1,,,,30.13,,,,,,,1,30.13,,,,,,,,,,,1,30.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,30.67,,,,,,,,,1,30.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,58.72,1,29.36,,,,,,,,,,,,,,,,1,29.36,,,1,29.36,,,,,,,,,,,,,,,1,29.36,1,29.36,,,,,,,,,,,,,,,,
,,,,40~44,5,144.38,2,57.75,,,,,,,,,,,,1,28.88,,,,,,,,,,,,,,,,,,,,,,,,,1,28.88,,,,,,,,,,,,,,,,
,,,,45~49,6,188.92,,,2,62.97,,,1,31.49,,,,,,,,,,,,1,31.49,,,,,,,,,,,,,,,,,,,,,,,1,31.49,,,,,,,,,,,,
,,,,50~54,1,38.36,1,38.36,,,,,1,38.36,,,,,,,,,,1,38.36,,,1,38.36,2,76.72,,,,,,,,,1,38.36,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,56.75,2,113.51,,,1,56.75,,,,,,1,56.75,,,1,56.75,,,1,56.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
