,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,45.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,115.43,1,38.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,80.06,2,80.06,,,,,,,,,,,,1,40.03,,,,,,,,,,,1,40.03,,,,,,,1,40.03,,,1,40.03,,,,,,,,,,,,,,,,
,,,,45~49,1,44.52,3,133.57,,,,,1,44.52,,,,,,1,44.52,,,,,,,,,,,,,1,44.52,1,44.52,1,44.52,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,70.13,,,1,70.13,1,70.13,,,,,,,,,,,,,,,,1,70.13,,,,,,,,,2,140.25,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,96.71,,,1,96.71,,,,,,,,,,,,,,,,,,,,,,1,96.71,,,,,,,,,,,1,96.71,1,96.71,,,,,,,,,,,,,,
,,,,60~64,,,3,305.81,1,101.94,,,,,,,,,,,,1,101.94,,,,,,,,,,,,,,,,,1,101.94,1,101.94,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,120.05,,,1,120.05,,,1,,,,120.05,,,2,240.10,,,,,,,1,120.05,,,,,,,2,240.10,,,,,,,,,1,120.05,,,,,,,,,,,,
,,,,70~74,,,1,154.32,,,,,,,,,,,,,,,,,,,,1,154.32,,,,,,,,,,,,,,,1,154.32,,,,,,,,,,,,,,,,
,,,,75~79,,,1,274.73,,,1,274.73,,,,,,,,,,,,,,1,274.73,,,,,,,,,,,1,274.73,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,4,1904.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.10,,,1,47.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,73.37,,,,,,,,,,,,,,
,,,,20~24,,,1,31.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,36.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,38.34,,,,,,,1,,,,38.34,1,38.34,,,1,38.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,39.86,2,79.71,,,,,,,,,,,,,,,,,,,,,,1,39.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,307.96,4,175.98,,,,,,,,,,,,,,,,,,,,,,1,43.99,,,,,,,,,2,87.99,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,120.99,1,60.50,1,60.50,1,60.50,,,,,,,,1,60.50,1,60.50,2,120.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,98.23,,,2,196.46,,,,,,,,,,,,,,1,98.23,,,,,1,98.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,97.18,,,,,,,,,,,,,,,,3,291.55,,,,,2,194.36,,,,,,,,,,,1,97.18,,,,,,,,,,,,,,,,
,,,,65~69,1,117.79,1,117.79,,,1,117.79,1,117.79,,,,,,,,,,1,117.79,1,117.79,1,117.79,,,1,117.79,,,,,1,117.79,,,2,235.57,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,150.60,,,,,,,,,,,,1,150.60,2,301.20,,,,,1,150.60,,,1,150.60,,,,,,,,,,,1,150.60,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,256.41,,,,,,,,,,,,,,,1,256.41,,,,,1,256.41,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,416.67,,,,,,,,,,,,,1,416.67,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,854.70,,,,,,,,,1,854.70,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腦,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,35.46,1,35.46,,,,,,,,,,,1,35.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,40.50,,,1,40.50,,,,,,,,,,,,,,,,1,40.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,38.65,,,1,38.65,,,,,,,,,,,,,,,,1,38.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,78.65,1,39.32,2,78.65,,,,,,,,,,,,1,39.32,,,1,39.32,,,,,,,,,,,1,39.32,,,,,1,39.32,,,,,,,,,,,,,,
,,,,45~49,,,1,43.27,,,,,,,1,,,,43.27,,,,,,,,,1,43.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,107.93,,,,,,,,,,,,,,,,,,,,,,1,53.97,1,53.97,,,,,,,,,1,53.97,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.25,,,,,,,,,,,,,1,96.25,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,96.34,,,,,,,,1,96.34,,,,,,,,,,,,,,,,,1,96.34,,,,,,,1,96.34,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,2,235.57,,,,,,,,,3,353.36,,,,,,,1,117.79,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,145.14,1,145.14,1,145.14,,,1,145.14,,,2,290.28,2,290.28,1,145.14,,,,,1,145.14,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,479.62,,,,,,,,,,,,,,,,,,,,,,,,,,2,479.62,,,,,,,,,,,1,239.81,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,396.83,,,1,396.83,,,1,396.83,1,396.83,,,,,,,1,396.83,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,763.36,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,34.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,40.37,1,40.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,39.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.34,,,,,,,,,,,,
,,,,40~44,,,5,194.55,1,38.91,,,,,,,,,,,,,,,,,,,,,,1,38.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,82.95,,,,,,,,,,,,,,,,1,41.48,,,1,41.48,,,1,41.48,,,,,,,,,,,,,1,41.48,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,2,100.65,,,2,100.65,1,50.33,,,2,100.65,,,1,50.33,1,50.33,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,91.91,,,,,,,,,,,,,,,,,,1,91.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,386.47,3,289.86,,,,,,,,,,,,,,,,1,96.62,,,,,5,483.09,,,,,,,,,,,,,1,96.62,,,,,,,,,,,,,,
,,,,65~69,,,,,2,234.19,1,117.10,,,,,,,,1,117.10,,,,,1,117.10,,,1,117.10,,,,,,,,,,,1,117.10,,,,,,,,,,,,,,,,,,
,,,,70~74,1,138.70,,,,,,,,,,,,,,,,1,138.70,,,3,416.09,,,1,138.70,1,138.70,,,,,1,138.70,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,211.42,1,211.42,,,,,,,,,,,,,,,,,,,,,,1,211.42,,,,,,,,,2,422.83,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,395.26,,,,,1,395.26,1,,,,395.26,,,,,,,1,395.26,,,,,1,395.26,,,,,3,1185.77,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,709.22,,,,,,,,,2,,,,1418.44,,,,,,,,,,,,,,,1,709.22,,,,,,,,,1,709.22,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,40.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.75,,,,,,,,,,,,,,
,,,,35~39,,,3,119.47,1,39.82,,,,,,,,,,,,,,,,,,,,1,39.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,38.74,2,77.49,1,38.74,,,2,,,,77.49,,,,,,,,,,,,,1,38.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,41.20,2,82.41,1,41.20,,,,,,,,,,,,,,,,,,,,,,1,41.20,,,,,,,,,,,1,41.20,,,,,,,,,,,,,,
,,,,50~54,,,2,94.25,1,47.13,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.13,1,47.13,1,47.13,,,,,1,47.13,,,,,,,,,,,,,,
,,,,55~59,,,1,82.30,,,,,,,,,,,,1,82.30,,,,,1,82.30,,,,,,,,,,,,,2,164.61,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,388.73,2,194.36,,,,,,,,,,,,,,,,2,194.36,1,97.18,,,,,,,,,,,1,97.18,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,112.99,1,112.99,1,112.99,,,1,112.99,,,,,1,112.99,,,2,225.99,,,,,1,112.99,,,,,,,,,,,,,,
,,,,70~74,1,138.12,,,,,,,1,138.12,,,,,,,,,,,,1,138.12,,,,,,,,,,,,,2,276.24,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,188.32,1,188.32,,,,,1,188.32,,,1,188.32,1,188.32,,,,,1,188.32,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,406.50,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,613.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,40.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,33.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,32.38,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,77.85,,,,,,,1,,,,38.93,,,,,1,38.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,79.55,1,39.78,,,,,,,,,,,,,,,,,,,,,,1,39.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,233.83,,,,,1,38.97,,,,,,,,,,1,38.97,,,,,,,,,,,1,38.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,40.29,5,201.45,,,,,,,,,,,,,,,,,,1,40.29,,,,,,,,,1,40.29,,,1,40.29,,,1,40.29,,,,,,,,,,,,,,,,
,,,,50~54,,,3,135.50,,,,,,,,,,,,,,1,45.17,,,1,45.17,,,,,,,,,,,,,,,,,,,2,90.33,,,,,,,,,,,,,,
,,,,55~59,,,1,71.28,,,,,,,1,,,,71.28,,,,,,,2,142.55,,,,,,,,,,,,,,,,,,,,,1,71.28,,,2,142.55,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,100.60,,,1,100.60,1,100.60,,,,,1,100.60,,,,,1,100.60,1,100.60,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,109.05,,,,,,,,,,2,218.10,,,,,,,,,,,1,109.05,,,1,109.05,,,1,109.05,1,109.05,,,,,,,1,109.05,,,,,,,,,,
,,,,70~74,,,1,136.05,,,,,,,1,,,,136.05,,,,,1,136.05,1,136.05,,,,,,,,,,,1,136.05,,,1,136.05,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,183.49,,,,,,,,,,,,,,,,,,2,366.97,,,,,1,183.49,,,2,366.97,,,,,,,,,,,1,183.49,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,595.24,,,,,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,39.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,36.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,72.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,40.21,,,,,,,2,,,,80.42,,,,,1,40.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,113.90,1,37.97,,,,,,,,,,,,,,1,37.97,,,,,,,1,37.97,,,,,,,1,37.97,,,,,1,37.97,,,,,,,,,,,,,,
,,,,45~49,,,2,80.22,,,1,40.11,,,,,,,,,,,,,,,,,,,,,,,,1,40.11,,,,,,,1,40.11,,,,,,,,,,,,,,,,
,,,,50~54,,,5,219.59,2,87.83,,,,,,,,,,,,,,,,,,,,,,1,43.92,1,43.92,,,,,,,,,,,,,1,43.92,,,,,,,,,,,,
,,,,55~59,,,2,121.65,,,1,60.83,2,121.65,,,,,,,,,,1,60.83,,,,,2,121.65,,,,,,,,,2,121.65,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,100.60,1,100.60,1,100.60,1,100.60,,,,,,,,,,,,,,,,,,2,201.21,,,,,,,1,100.60,,,1,100.60,,,,,1,100.60,,,,,,,,,,,,
,,,,65~69,,,1,106.16,,,,,,,1,,,,106.16,,,,,,,1,106.16,,,,,1,106.16,1,106.16,,,,,1,106.16,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,130.21,1,130.21,,,1,130.21,,,,,,1,130.21,,,,,2,260.42,,,2,260.42,,,,,,,,,,,,,2,260.42,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,355.24,,,,,,,,,1,177.62,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,316.46,,,,,,,1,316.46,,,1,316.46,,,,,,,1,316.46,,,,,,,1,316.46,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,512.82,,,,,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,39.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,76.31,1,38.15,,,,,2,76.31,,,,,,,,,,,,1,38.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,7,275.81,1,39.40,,,,,1,39.40,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.40,,,,,,,1,39.40,,,,,,,,,,,,
,,,,50~54,3,130.32,2,86.88,1,43.44,,,,,,,,,,1,43.44,,,,,,,,,1,43.44,,,,,,,1,43.44,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,55.01,,,3,165.02,,,,,,,,,,,,,,,,,,2,110.01,4,220.02,1,55.01,1,55.01,1,55.01,,,,,,,,,1,55.01,,,,,,,,,,,,,,
,,,,60~64,2,194.17,,,1,97.09,,,2,194.17,,,,,,,,1,97.09,,,,,1,97.09,,,1,97.09,1,97.09,1,97.09,2,194.17,,,,,1,97.09,,,1,97.09,,,,,,,,,,,,
,,,,65~69,5,518.67,,,,,1,103.73,,,,,,,,,,1,103.73,,,,,,,2,207.47,1,103.73,2,207.47,,,,,,,,,1,103.73,,,,,,,,,,,,,,,,
