,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,34.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.08,,,,,,,,,,,,,,
,,,,35~39,,,1,38.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.28,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,38.43,1,38.43,1,38.43,1,38.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.43,,,,,,,,
,,,,45~49,5,262.33,1,52.47,,,,,,,,,,,,,,1,52.47,,,,,,,,,,,2,104.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,76.51,,,,,,,,,,,,,,,,1,76.51,,,2,153.02,1,76.51,,,,,,,,,,,,,,,,,1,76.51,,,,,,,,,,,,
,,,,55~59,1,87.26,,,,,,,,,1,,,,87.26,,,1,87.26,1,87.26,1,87.26,2,174.52,,,,,1,87.26,,,,,,,,,1,87.26,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,105.49,,,,,,,,,,,,,,,,,,,,1,105.49,,,,,,,,,1,105.49,,,,,1,105.49,1,105.49,,,,,,
,,,,65~69,,,2,262.47,,,,,,,1,,,,131.23,1,131.23,1,131.23,,,,,1,131.23,,,,,,,1,131.23,,,1,131.23,1,131.23,1,131.23,,,,,1,131.23,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,186.22,,,,,,,,,,,,,,,1,186.22,,,,,,,,,,,,,,
,,,,75~79,1,252.53,,,,,,,,,1,,,,252.53,,,,,,,,,,,1,252.53,,,1,252.53,,,,,,,,,1,252.53,,,1,252.53,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,699.30,,,,,,,,,,,,,,,,,,,,,,,,,2,1398.60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,眼及淚腺,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,1,,,,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,27.81,,,,,,,,,,,,,1,27.81,,,,,,,1,27.81,,,,,,,,,,
,,,,25~29,,,1,33.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.50,,,,,,
,,,,30~34,,,2,75.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,38.68,1,38.68,,,,,,,,,,,,,,1,38.68,,,,,,,,,,,,,,,,,,,1,38.68,,,,,,,,,1,38.68,,,,
,,,,45~49,,,2,96.90,,,1,48.45,,,,,,,,,,,,,,,,,,,,1,48.45,,,,,,,,,1,48.45,,,,,,,,,,,,,,,,
,,,,50~54,,,1,74.63,2,149.25,,,,,,,,,,,,,,,,,,,,,,1,74.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,85.62,1,85.62,,,,,,,,,,1,85.62,1,85.62,1,85.62,1,85.62,,,1,85.62,2,171.23,,,,,1,85.62,,,,,,,1,85.62,,,,,,,,,,,,
,,,,60~64,1,102.56,,,,,1,102.56,,,,,,,,,,,,1,102.56,,,,,,,1,102.56,,,1,102.56,,,,,,,,,,,,,,,,,1,102.56,,,,
,,,,65~69,1,126.58,,,1,126.58,,,,,,,,,,,,,,1,126.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,359.71,1,179.86,1,179.86,1,,,,179.86,,,,,1,179.86,,,1,179.86,,,,,,,,,,,,,1,179.86,,,,,,,,,,,,,,,,
,,,,75~79,,,1,238.66,,,,,1,238.66,,,,,,1,238.66,,,2,477.33,,,,,,,,,1,238.66,1,238.66,,,,,,,,,,,,,1,238.66,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,38.17,,,,,,,,,,,,,,,,,,1,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.12,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,37.52,,,,,,,1,37.52,,,,,,1,37.52,,,,,,,1,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,73.88,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.94,,,,,,,,,,,,,1,36.94,,,,,,,,,,
,,,,40~44,1,39.06,2,78.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.06,,,,,,,,,,
,,,,45~49,2,88.11,2,88.11,,,,,,,,,,,,1,44.05,,,,,2,88.11,,,,,,,1,44.05,,,,,,,1,44.05,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,1,71.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,247.93,1,82.64,,,1,82.64,,,,,,,,,,1,82.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,102.99,,,,,,,,,,,,,,,,1,102.99,,,1,102.99,3,308.96,,,,,,,,,1,102.99,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,118.34,1,118.34,,,,,1,,,,118.34,,,1,118.34,,,,,3,355.03,1,118.34,,,1,118.34,,,,,,,,,1,118.34,,,,,,,,,,,,,,
,,,,70~74,1,175.75,2,351.49,,,1,175.75,,,,,,,,,,1,175.75,,,1,175.75,,,,,,,,,1,175.75,,,,,1,175.75,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,2,447.43,2,447.43,1,223.71,2,447.43,,,,,1,223.71,,,1,223.71,,,,,,,1,223.71,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,862.07,1,431.03,1,431.03,1,431.03,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,609.76,,,,,,,1,609.76,,,,,,,1,609.76,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.55,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,32.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,38.42,,,,,1,38.42,,,,,,,,,,1,38.42,1,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,116.64,1,38.88,1,38.88,,,,,,,,,,,,1,38.88,1,38.88,,,1,38.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,41.15,2,82.30,,,,,,,,,,,,,,2,82.30,,,,,,,1,41.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,136.05,1,68.03,,,,,,,,,,,,,,,,,,1,68.03,,,,,,,,,,,,,,,,,1,68.03,,,1,68.03,,,,,,,,,,
,,,,55~59,,,1,79.68,,,,,,,,,,,,1,79.68,,,,,1,79.68,,,,,,,,,,,,,,,1,79.68,,,,,,,,,,,,,,,,
,,,,60~64,2,196.66,1,98.33,,,,,1,98.33,,,,,,1,98.33,,,,,2,196.66,,,,,,,1,98.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,114.94,,,,,,,,,,1,114.94,1,114.94,,,,,2,229.89,,,,,,,,,1,114.94,,,1,114.94,,,1,114.94,,,,,,,,
,,,,70~74,1,173.91,3,521.74,,,,,,,,,,,,,,,,,,2,347.83,,,1,173.91,1,173.91,,,,,,,1,173.91,1,173.91,,,,,,,,,,,,,,,,
,,,,75~79,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,1,230.41,,,1,230.41,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,404.86,,,1,404.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,529.10,,,,,,,1,529.10,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,31.53,,,,,,,,,,,,,,1,31.53,1,31.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,73.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,37.47,,,,,1,37.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,79.37,2,79.37,,,1,39.68,,,,,,,,,,,,1,39.68,,,1,39.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,80.19,1,40.10,1,40.10,1,40.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,120.55,,,,,,,1,60.28,,,,,,1,60.28,2,120.55,,,1,60.28,,,,,1,60.28,1,60.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,79.94,1,79.94,,,1,79.94,1,79.94,,,,,,1,79.94,,,,,,,,,2,159.87,1,79.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,93.55,,,,,1,93.55,,,1,93.55,,,1,93.55,1,93.55,1,93.55,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,114.68,1,114.68,,,,,,,,,,,,1,114.68,,,1,114.68,2,229.36,,,,,1,114.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,163.13,,,,,,,,,1,,,,163.13,,,,,,,,,,,,,,,1,163.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,235.85,,,,,,,,,1,,,,235.85,,,1,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,364.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,520.83,,,2,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,消化器官其他分界不明部位,,胰,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.88,,,,,,,,,,,,,,,,
,,,,25~29,,,1,30.08,,,,,,,,,,,,,,,,,,1,30.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,36.00,,,,,1,36.00,,,,,,,,,,,,,,1,36.00,1,36.00,1,36.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,37.55,1,37.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,3,120.48,,,,,,,,,,,,,,,,1,40.16,1,40.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,118.67,1,39.56,,,,,1,,,,39.56,2,79.11,,,1,39.56,1,39.56,1,39.56,,,,,,,,,,,,,,,2,79.11,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,53.30,,,,,,,,,,1,53.30,,,,,,,,,2,106.61,1,53.30,1,53.30,,,,,1,53.30,1,53.30,,,1,53.30,,,,,,,,,,
,,,,55~59,,,1,81.04,1,81.04,,,1,81.04,,,,,,,,,,,,,,1,81.04,,,,,1,81.04,1,81.04,,,1,81.04,,,1,81.04,,,,,,,,,,,,,,
,,,,60~64,,,1,88.89,2,177.78,,,,,,,,,,1,88.89,,,,,,,1,88.89,,,,,,,,,,,,,,,1,88.89,,,,,1,88.89,,,,,,,,
,,,,65~69,,,,,1,113.90,,,,,,,,,,,,,,1,113.90,,,1,113.90,,,1,113.90,2,227.79,,,,,,,,,,,1,113.90,,,,,,,,,,,,
,,,,70~74,1,146.84,1,146.84,1,146.84,,,,,,,,,,,,,,1,146.84,,,1,146.84,,,3,440.53,1,146.84,1,146.84,1,146.84,,,,,1,146.84,1,146.84,,,,,1,146.84,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,231.48,,,1,231.48,,,,,1,231.48,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,2,677.97,,,,,2,677.97,,,,,,,,,,,1,338.98,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,507.61,1,507.61,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,33.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,34.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.45,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,115.34,,,,,1,38.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.45,,,,,,,2,76.89,,,,,,,,
,,,,40~44,2,77.82,,,,,,,,,,,,,,,,,,,,1,38.91,,,,,,,,,,,,,1,38.91,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,159.49,,,,,,,,,,,,,,1,39.87,1,39.87,,,,,,,1,39.87,,,1,39.87,,,,,,,,,,,,,1,39.87,,,,,,,,
,,,,50~54,,,3,146.27,1,48.76,,,1,48.76,,,,,,,,,,,,1,48.76,1,48.76,1,48.76,,,,,1,48.76,,,,,,,1,48.76,1,48.76,,,,,,,,,,,,
,,,,55~59,,,2,156.01,,,,,,,,,,,,,,1,78.00,,,1,78.00,,,,,,,,,1,78.00,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,87.57,,,,,,,,,,,,,,,,1,87.57,,,2,175.13,,,1,87.57,,,,,,,2,175.13,,,,,1,87.57,,,,,,,,,,
,,,,65~69,,,1,109.77,1,109.77,,,,,,,,,,1,109.77,,,,,,,,,3,329.31,,,,,,,,,,,,,,,1,109.77,,,,,,,,,,,,
,,,,70~74,,,2,282.09,,,,,,,,,,,,,,,,1,141.04,1,141.04,,,1,141.04,,,,,,,1,141.04,,,,,,,1,141.04,,,,,1,141.04,,,,,,
,,,,75~79,,,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,317.46,,,,,,,,,,,,,,,,1,317.46,,,,,,,,,,,,,,,1,317.46,1,317.46,,,,,,,,,,,,,,
,,,,85+,,,,,1,507.61,1,507.61,,,,,,,,,,1,507.61,,,,,,,,,,,,,,,,,,,2,1015.23,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.46,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,34.93,,,,,,,,,,,,,,,,,,,1,34.93,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,56.07,,,1,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,33.66,,,,,,,,,,,,,,,,1,33.66,,,,,,,,,,,,,,,,,,,,,1,33.66,,,,,,,,,,
,,,,35~39,,,3,115.07,,,,,,,,,,,,,,,,,,,,1,38.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,77.07,,,,,1,38.54,,,,,,,,1,38.54,,,,,,,,,,,1,38.54,1,38.54,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,80.10,1,40.05,,,,,,,,,,,,,,,,,,,,,,1,40.05,2,80.10,,,,,,,,,,,,,,,,,,,,,,,,
