,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,112.74,,,,,1,56.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,155.04,,,1,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,111.54,,,,,,,,,,1,55.77,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.77,1,55.77,,,,,,,,,,
,,,,50~54,,,2,163.93,,,,,1,81.97,,,,,,,,,,,,,,,,,,,1,81.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,101.01,,,,,,,,,,,,,,,,,,,,,1,101.01,2,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,85.91,2,171.82,,,,,,,,,,1,85.91,1,85.91,,,,,,2,171.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,104.06,,,,,,,,,,,,,,,,1,104.06,2,,208.12,3,312.17,3,312.17,,,,,1,104.06,,,1,104.06,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,137.93,,,,,,,,,,1,137.93,,,,,,3,413.79,,,3,413.79,1,137.93,,,,,,,1,137.93,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,1,207.47,2,414.94,,,,,1,207.47,1,207.47,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,364.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,729.93,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,502.51,,,1,502.51,,,,,,,,,,,,,1,502.51,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,,52.99,,,,,,,1,52.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,55.80,1,55.80,,,,,,,3,,,,167.41,,,,,,,,,,,,,,1,55.80,,,,,,,,,,,,,,,,,,,,,1,55.80,,,,
,,,,35~39,,,1,53.91,,,,,,,,,,,,,,,,,,,,,,,1,53.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,49.50,2,99.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,109.71,1,54.85,,,,,,,,,,,,,,,,,,,1,54.85,,,,,,,,,,,,,,,,,1,54.85,,,,,,,,,,,,
,,,,50~54,,,1,73.05,,,,,,,,,,,,1,73.05,,,2,146.09,,,,,,2,146.09,,,,,,,,,1,73.05,1,73.05,,,,,1,73.05,1,73.05,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,105.60,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,86.51,,,1,86.51,,,,,,,,,,1,86.51,,,,,,1,86.51,,,1,86.51,,,,,,,,,,,1,86.51,1,86.51,,,,,,,,,1,86.51,,
,,,,65~69,,,1,99.60,1,99.60,,,1,99.60,,,,,,2,199.20,,,1,99.60,,,,,,1,99.60,,,,,,,,,,,,,,,2,199.20,,,,,,,,,,,,
,,,,70~74,,,1,130.72,,,,,,,,,,,,,,,,,,,,,1,130.72,,,,,,,1,130.72,,,2,261.44,,,,,1,130.72,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,198.02,,,,,,,,,,1,198.02,,,,,,,,,,,,,,,,,,,,,,1,198.02,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,340.14,,,,,,,,,,1,340.14,,,,,1,340.14,,,,,,,,,,,,,,,,,,,1,340.14,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,4,1941.75,,,,,,,,,,,,,,,1,485.44,,,,,1,485.44,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,65.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,46.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,,58.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,55.77,,,,,,,,,1,,,,55.77,,,,,,,,,,,,,,,,,,,,1,55.77,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,49.48,1,49.48,1,49.48,,,,,,,,,,1,49.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,108.17,,,2,108.17,,,1,54.08,,,,,,,,,,,,,,,,,,,,,2,108.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,135.23,1,67.61,,,,,,,,,,,,,,,,,,,,,,,2,135.23,1,67.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,104.17,,,,,,,1,104.17,,,,,,,,1,104.17,,,,,,,,1,104.17,,,2,208.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,88.11,1,88.11,1,88.11,2,176.21,2,,,,176.21,,,,,1,88.11,,,,,,1,88.11,,,1,88.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,96.99,,,1,96.99,,,,,,,,,,,,,,1,96.99,,,,,,2,193.99,,,,,,,1,96.99,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,124.84,1,124.84,,,,,,,,,,,,,,,,1,124.84,,,,,,3,374.53,,,2,249.69,,,1,124.84,1,124.84,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,190.84,,,1,190.84,,,,1,190.84,2,381.68,,,1,190.84,,,2,381.68,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,313.48,,,,,,,,,,,,,,,,1,313.48,,,,,,,,,,,,1,313.48,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,467.29,,,,,,,,1,467.29,,,,,,,,1,467.29,,,,,,,,,2,934.58,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,1,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,44.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,59.77,1,59.77,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,50.45,3,151.36,,,,,,,,,,,,,,,,,,,,,2,100.91,,,,,,,1,50.45,,,,,,,2,100.91,,,,,,,,,,,,,,
,,,,45~49,,,3,157.07,1,52.36,,,,,,,,,,,,,,,,1,,52.36,,,,,,,,,,,,,2,104.71,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,123.69,,,,,1,61.84,,,,,,1,61.84,,,1,61.84,,,,,,2,123.69,,,,,,,,,,,1,61.84,,,,,,,1,61.84,,,,,,,,
,,,,55~59,,,2,203.05,,,,,,,1,,,,101.52,1,101.52,1,101.52,1,101.52,,,,1,101.52,,,,,,,,,,,1,101.52,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,182.48,,,,,,,,,,,,,,,,1,91.24,,,,,,,,,,,,1,91.24,,,1,91.24,,,,,1,91.24,1,91.24,,,,,,,,,,
,,,,65~69,,,3,281.43,,,,,,,,,,,,,,,,1,93.81,,,,,,,,,,1,93.81,,,2,187.62,1,93.81,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,241.55,,,,,,,,,,2,241.55,,,2,241.55,1,,120.77,,,1,120.77,2,241.55,,,,,,,2,241.55,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,179.53,,,1,179.53,,,,,,1,179.53,,,2,359.07,1,,179.53,1,179.53,1,179.53,,,,,,,,,4,718.13,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,2,560.22,,,,,,,,,,,2,560.22,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,467.29,,,,,1,,467.29,2,934.58,,,2,934.58,,,,,,,2,934.58,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,179.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,102.41,1,51.20,,,,,,,1,,,,51.20,,,,,,,,,,,,,,2,102.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,154.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.44,,,,,,
,,,,50~54,4,228.57,1,57.14,,,,,,,,,,,,,,,,1,57.14,,,,,,1,57.14,,,1,57.14,,,,,,,1,57.14,1,57.14,,,,,,,,,,,,,,
,,,,55~59,2,186.74,1,93.37,,,,,,,,,,,,,,1,93.37,,,,,,,,1,93.37,,,1,93.37,,,,,,,,,,,1,93.37,,,1,93.37,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,193.80,1,96.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,183.49,,,,,,,,,,,,1,91.74,1,91.74,,,2,,183.49,,,,,,,,,,,,,1,91.74,1,91.74,2,183.49,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,3,,344.43,,,2,229.62,,,,,1,114.81,,,,,,,2,229.62,,,,,1,114.81,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,166.67,,,1,166.67,1,166.67,,,,,1,166.67,,,,,1,166.67,,,,,,,,,,,,,,
,,,,80~84,,,1,277.78,,,1,277.78,,,,,,,,,,1,277.78,,,,,,,,,,,,,,,,,,1,277.78,1,277.78,,,,,1,277.78,,,,,,,,,,
,,,,85+,,,,,,,,,1,446.43,,,,,,,,,,,,,,,2,892.86,,,,,,,1,446.43,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,1,49.63,,,,,,,,,,,,1,49.63,,,,,1,,49.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,1,60.42,,,1,60.42,,,,,,,1,60.42,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,205.44,,,,,,,,,,,,2,102.72,,,,,,,,,,,,,,,,,,,,1,51.36,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,1,50.43,1,50.43,,,,,,,,,1,50.43,,,,,,,1,50.43,,,,,,,,,,
,,,,50~54,,,3,164.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.95,,,1,54.95,,,,,,,,,1,54.95,,,,,,,,
,,,,55~59,,,,,,,1,81.83,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.83,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,102.88,,,,,,,,,,,,,,,,1,102.88,,,,,,2,205.76,,,,,1,102.88,,,,,,,1,102.88,1,102.88,,,,,,,,,,,,
,,,,65~69,,,2,180.34,,,,,,,1,,,,90.17,1,90.17,,,1,90.17,,,,,,4,360.69,,,1,90.17,2,180.34,,,1,90.17,,,1,90.17,,,,,,,,,,,,,,
,,,,70~74,,,3,335.20,1,111.73,,,1,111.73,1,,,,111.73,,,,,,,,,,,,1,111.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,156.74,,,,,,,,,,,,,,,,1,,156.74,1,156.74,,,,,1,156.74,2,313.48,,,4,626.96,1,156.74,,,,,,,1,156.74,,,,,,,,
,,,,80~84,1,255.10,,,1,255.10,,,,,,,,,,,,1,255.10,1,255.10,,,,,,,,,,,,,,,,2,510.20,,,1,255.10,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,395.26,,,,,,,,,,,,,,1,395.26,,,1,395.26,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他女性生殖器官,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,1,67.57,,,,,,,,,,,,,1,67.57,,,,,,,,,,,,,,,,
,,,,20~24,1,51.28,,,,,,,,,,,,,,,,1,51.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,45.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,56.31,,,,,,,,,,,,,,,,,,1,56.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.88,,,,,,,,,,,,,,
,,,,40~44,,,1,53.08,1,53.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.08,,,,,1,53.08,,,,,,,,
,,,,45~49,,,2,97.32,2,97.32,,,,,,,,,,,,,,3,145.99,,,,,,,,,,,,,,,,,,,,2,97.32,,,,,,,,,,,,,,
,,,,50~54,,,1,53.82,1,53.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,107.64,,,1,53.82,,,,,,,,,,
,,,,55~59,,,,,1,72.41,,,,,,,,,,1,72.41,,,,,1,,72.41,,,1,72.41,1,72.41,,,,,,,,,,,,,1,72.41,,,,,,,,,,,,
,,,,60~64,,,3,323.62,,,,,,,,,,,,,,,,1,107.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,182.15,,,1,91.07,2,182.15,,,,,,1,91.07,,,2,182.15,,,,,,,,1,91.07,,,,,,,,,,,,,,,,,,,2,182.15,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.70,,,,,,,,,,,,,,
,,,,75~79,,,2,295.42,,,,,,,1,,,,147.71,1,147.71,,,,,,,,1,147.71,,,1,147.71,,,,,,,,,,,3,443.13,,,,,,,,,,,,,,
,,,,80~84,,,1,246.31,,,,,,,,,,,,2,492.61,,,,,,,,,,1,246.31,1,246.31,1,246.31,,,,,,,,,1,246.31,,,,,,,1,246.31,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,355.87,,,,,,,,1,355.87,,,1,355.87,1,355.87,1,355.87,,,,,,,1,355.87,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,61.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,161.29,,,,,,,,,,,,,,,,,,,,,1,53.76,,,,,,,1,53.76,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,235.07,1,47.01,1,47.01,,,,,,,,1,47.01,,,,,2,,94.03,,,,,1,47.01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,52.44,1,52.44,,,1,52.44,,,,,,,,,,,,,,1,,52.44,1,52.44,,,1,52.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,132.71,,,,,,,,,,,,3,199.07,1,66.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,214.36,,,,,,,,,,,,1,107.18,,,,,,,,1,107.18,,,,,,,,,,,,,,,2,214.36,,,,,1,107.18,,,,,,,,
,,,,65~69,,,2,185.87,,,,,,,,,,,,,,,,1,92.94,,,,3,278.81,,,,,1,92.94,,,1,92.94,,,2,185.87,,,1,92.94,1,92.94,,,,,,,,,,
,,,,70~74,,,1,104.93,,,,,,,,,,,,,,1,104.93,,,,,,1,104.93,,,2,209.86,,,,,,,,,3,314.80,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,137.55,,,,,1,137.55,,,,3,412.65,,,,,1,137.55,,,2,275.10,,,1,137.55,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,238.10,,,,,,,,,,,1,238.10,,,,,,,,,,,1,238.10,,,,,,
,,,,85+,,,,,,,,,1,349.65,,,,,,,,1,349.65,,,,,,,,1,349.65,,,,,,,3,1048.95,,,1,349.65,,,1,349.65,1,349.65,,,,,,,,,,
