,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,38.40,,,,,1,38.40,,,,,,,,,,2,76.80,1,38.40,,,,,1,38.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,90.42,3,135.62,,,1,45.21,,,2,,,,90.42,,,,,,,1,45.21,,,,,1,45.21,1,45.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,101.21,,,,,1,50.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,127.06,2,127.06,,,,,,,,,,,,,,,,1,63.53,,,1,63.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,87.03,,,,,1,87.03,1,87.03,1,87.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,130.21,,,,,,,,,,,,,,,,,,,,,,,,1,130.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,14.99,1,14.99,,,,,,,,,,,,,,,1,14.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,17.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,21.89,,,,,,,,,,,,1,21.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,76.16,,,,,,,,,,,,,,,,1,38.08,,,,,,,,,,,,,,,,,1,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,37.47,,,,,,,,,,,,,,,,1,37.47,,,,,,,1,37.47,,,,,1,37.47,1,37.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,89.21,1,44.60,,,,,,,,,,1,44.60,,,,,1,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,99.65,,,1,49.83,,,,,,,,,,1,49.83,,,,,,,,,1,49.83,,,1,49.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,60.72,,,1,60.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,165.02,,,,,,,,,,,,,,,,,,,,,,,,2,165.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,130.72,,,1,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,164.74,,,,,,,,,,,,,,,,1,164.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,白血病,,,,,皮膚,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,14.21,,,,,,,,,,,1,14.21,,,,,,,,,1,14.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,41.64,4,83.28,,,,,,,,,,,,,,,,,,,,,,,,2,41.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,69.40,3,104.09,,,1,34.70,1,34.70,,,,,,,,,,,,1,34.70,1,34.70,,,1,34.70,,,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,38.97,1,38.97,1,38.97,,,,,,,,,,,,1,38.97,,,,,,,,,,,1,38.97,1,38.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,85.69,4,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,143.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,58.17,1,58.17,,,1,58.17,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,318.47,,,,,,,,,,,,1,79.62,,,,,1,79.62,,,,,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,128.04,,,,,,,,,,,,,,,,,,1,128.04,,,,,,,,,2,256.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,164.20,,,,,,,,,,,,,,,,,,1,164.20,,,,,,,,,,,,,,,,,,,1,164.20,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,21.69,,,,,,,1,21.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,18.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,19.94,,,,,1,19.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,30.58,1,30.58,1,30.58,,,1,,,,30.58,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.58,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,79.84,,,1,39.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,42.68,1,42.68,,,,,,,,,,,,2,85.36,1,42.68,,,,,1,42.68,,,,,,,,,,,1,42.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,57.41,2,114.81,,,1,57.41,,,,,,,,1,57.41,1,57.41,,,,,,,1,57.41,1,57.41,,,,,1,57.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,75.93,1,75.93,2,151.86,,,1,75.93,,,,,,1,75.93,,,2,151.86,1,75.93,,,,,,,,,,,1,75.93,,,,,1,75.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,245.70,,,,,,,,,,,,,,2,245.70,,,,,,,,,,,,,,,,,2,245.70,,,1,122.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,173.91,,,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,303.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,17.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,59.27,,,,,,,,,,,,1,19.76,,,,,,,,,,,1,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,26.01,1,26.01,,,,,,,,,,,,,,,,2,52.02,,,,,,,,,1,26.01,,,,,1,26.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,42.05,2,84.10,,,,,,,,,,,,,,1,42.05,,,,,,,1,42.05,,,,,,,,,1,42.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,84.25,1,42.12,,,,,,,,,,,,,,1,42.12,,,,,1,42.12,1,42.12,,,,,1,42.12,2,84.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,6,285.44,,,,,,,1,47.57,,,,,,,,,,,,,,,,,,,,,,,,,,2,95.15,1,47.57,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,53.45,,,1,53.45,,,,,1,,,,53.45,,,,,,,,,,,,,,,,,,,1,53.45,,,,,1,53.45,1,53.45,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,168.07,,,1,168.07,,,,,,,,,3,504.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,283.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.85,,,1,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,18.46,,,,,1,18.46,,,,,,,,1,18.46,,,,,,,,,,,,,,,,,,,,,,,,,1,18.46,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,58.58,2,39.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,24.07,2,48.13,,,,,,,,,,,,,,,,1,24.07,,,,,,,,,,,,,1,24.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,84.03,1,42.02,,,,,,,,,,,,,,,,,,,,,,2,84.03,,,,,,,,,,,,,1,42.02,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,39.57,3,118.72,1,39.57,,,,,,,,,,,,2,79.15,,,,,1,39.57,1,39.57,,,,,,,,,,,,,1,39.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,230.73,4,184.59,1,46.15,,,,,,,,,,2,92.29,,,1,46.15,,,,,,,,,1,46.15,,,1,46.15,,,,,,,,,1,46.15,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,53.56,2,107.12,1,53.56,,,,,,,,1,53.56,,,1,53.56,1,53.56,2,107.12,,,,,1,53.56,,,,,2,107.12,,,,,,,,,1,53.56,,,,,,,,,,,,,,,,,,
,,,,65~69,1,71.79,,,,,,,,,,,,,,,,2,143.58,,,,,1,71.79,1,71.79,,,,,,,,,1,71.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,206.83,,,1,103.41,,,1,,,,103.41,,,1,103.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,170.94,,,,,,,,,,,,,,,,,,,1,170.94,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,37.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.31,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,16.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.05,,,,,,,,,,,,,,,,
,,,,25~29,,,1,20.36,,,,,,,,,,,,,,,,,,,,1,20.36,1,20.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,18.57,1,18.57,1,18.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,38.23,5,95.58,,,,,,,,,,,,1,19.12,,,,,,,,,1,19.12,,,,,,,,,,,,,,,,,,,,,,,3,57.35,,,,,,,,,,,,
,,,,40~44,,,4,91.60,,,,,,,,,,,,,,1,22.90,1,22.90,,,,,1,22.90,,,,,1,22.90,,,,,,,,,,,,,,,,,,,1,22.90,1,22.90,,,,,,,,,,
,,,,45~49,,,5,201.29,3,120.77,,,,,1,,,,40.26,,,,,,,1,40.26,1,40.26,,,,,,,,,,,,,1,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,79.71,6,239.14,,,,,,,,,,,,,,,,1,39.86,2,79.71,,,1,39.86,1,39.86,,,,,,,,,1,39.86,,,1,39.86,,,,,,,1,39.86,,,,,,,,,,,,
,,,,55~59,,,1,46.66,1,46.66,,,,,,,,,,,,,,,,2,93.33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.66,,,,,1,46.66,,,,,,,,
,,,,60~64,,,1,53.36,2,106.72,1,53.36,,,,,,,,,,,,,,,,,,2,106.72,,,,,1,53.36,,,,,,,1,53.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,68.73,1,68.73,,,,,1,68.73,,,,,,,,,,,,1,68.73,,,1,68.73,1,68.73,,,,,,,1,68.73,,,2,137.46,1,68.73,,,,,,,1,68.73,,,,,1,68.73,,,,,,,,
,,,,70~74,,,,,1,97.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.56,,,,,2,195.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,177.94,,,1,177.94,,,,,,,,,,,,,,,,,1,177.94,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,255.75,,,,,,,,,1,255.75,,,,,,,,,,,,,,,,,1,255.75,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,564.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,19.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,76.05,,,,,,,1,19.01,1,,,,19.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,151.02,,,,,,,,,,,,,,1,21.57,1,21.57,,,,,,,1,21.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,36.87,1,36.87,,,1,36.87,,,,,,,,,,,,1,36.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,40.97,2,81.93,1,40.97,,,,,,,,,,,,2,81.93,2,81.93,,,,,,,1,40.97,,,,,,,1,40.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,89.09,1,44.54,,,,,,,,,,,,,,,,1,44.54,,,,,,,,,2,89.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,101.21,,,1,50.61,,,,,,,,,,,,1,50.61,,,2,101.21,,,,,,,,,1,50.61,1,50.61,1,50.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,131.84,,,,,,,,,,,,1,65.92,2,131.84,,,1,65.92,,,1,65.92,,,3,197.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,3,280.90,,,,,,,,,,,,,,,,1,93.63,,,1,93.63,,,2,187.27,1,93.63,,,,,,,1,93.63,1,93.63,,,,,,,,,,,,,,,,,,,,,,,,,,
