,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,71.32,3,42.79,,,,,,,,,,,,,,,,,,,,,,,,1,14.26,,,,,,,1,14.26,,,,,,,,,2,28.53,,,,,,,,,1,14.26,,,,,,,,,,,,,,
,,,,45~49,,,8,127.88,5,79.92,,,,,,,,,,4,63.94,,,,,,,,,,,,,,,,,,,2,31.97,,,,,,,,,,,1,15.98,,,,,,,,,2,31.97,,,,,,,,,,,,,,
,,,,50~54,1,19.39,4,77.56,7,135.74,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.78,,,,,,,,,,,,,,,3,58.17,,,,,,,1,19.39,,,1,19.39,,,,,,,,,,,,
,,,,55~59,,,2,46.23,4,92.46,,,,,,,,,,,,,,,,1,23.12,2,46.23,,,,,,,1,23.12,,,2,46.23,,,,,,,,,,,,,1,23.12,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,57.77,2,57.77,1,28.89,,,,,,,,,,,,1,28.89,1,28.89,1,28.89,,,,,2,57.77,,,,,2,57.77,,,,,,,,,1,28.89,,,,,,,1,28.89,1,28.89,,,,,,,,,,,,,,,,
,,,,65~69,,,1,42.30,3,126.90,,,,,2,,,,84.60,,,1,42.30,1,42.30,,,1,42.30,,,,,,,4,169.20,,,1,42.30,,,,,1,42.30,,,,,,,,,,,,,,,,,1,42.30,,,,,,,,,,,,
,,,,70~74,,,,,1,56.66,1,56.66,,,,,,,,,,1,56.66,,,1,56.66,1,56.66,,,1,56.66,,,3,169.97,1,56.66,,,,,1,56.66,,,,,1,56.66,,,,,1,56.66,,,2,113.31,,,,,,,,,,,,,,,,
,,,,75~79,,,1,97.56,1,97.56,,,,,,,,,,,,1,97.56,,,,,,,,,,,,,1,97.56,,,1,97.56,,,,,,,,,1,97.56,2,195.12,,,,,,,,,1,97.56,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,185.87,,,,,,,,,,,,,,,,,1,185.87,,,,,,,,,1,185.87,,,,,,,,,,,,,,,2,371.75,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,303.95,,,,,,,,,,,1,303.95,,,,,,,,,,,1,303.95,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.93,,,,,,,,,1,10.93,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,8.48,,,,,,,1,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.96,,,,,,,,,,,,,,,,,,
,,,,25~29,1,6.50,2,13.01,,,,,,,1,,,,6.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.01,,,,,,,,,,,,,,
,,,,30~34,2,12.21,2,12.21,4,24.42,,,,,,,,,,,,,,,,,,,,,,1,6.10,,,,,,,2,12.21,1,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,36.06,5,36.06,,,,,,,,,,,,1,7.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,53.24,1,13.31,1,13.31,,,,,,,,,,1,13.31,,,1,13.31,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26.62,1,13.31,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,108.95,3,46.69,,,,,,,,,,,,,,1,15.56,1,15.56,,,,,,,1,15.56,,,1,15.56,,,,,,,,,,,,,,,,,,,,,,,1,15.56,,,,,,,,,,,,,,
,,,,50~54,,,2,37.41,6,112.23,1,18.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,87.64,3,65.73,,,1,21.91,,,,,,,,,,,,,,2,43.82,1,21.91,,,,,,,1,21.91,,,1,21.91,,,,,,,,,1,21.91,3,65.73,,,,,,,1,21.91,2,43.82,,,,,,,,,,,,
,,,,60~64,,,2,55.90,6,167.69,1,27.95,2,55.90,,,,,,,,,,1,27.95,,,5,139.74,,,,,,,2,55.90,4,111.79,1,27.95,,,,,1,27.95,,,,,,,1,27.95,,,,,1,27.95,,,,,,,,,,,,,,,,
,,,,65~69,,,2,78.86,1,39.43,,,,,,,,,,1,39.43,,,1,39.43,1,39.43,,,,,,,,,,,3,118.30,,,6,236.59,1,39.43,,,,,,,,,,,,,,,,,1,39.43,1,39.43,,,,,,,,,,,,
,,,,70~74,,,1,55.62,2,111.23,,,,,,,,,,,,,,1,55.62,1,55.62,1,55.62,,,,,,,1,55.62,3,166.85,1,55.62,1,55.62,1,55.62,,,,,,,,,3,166.85,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,180.02,4,360.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,180.02,,,2,180.02,,,1,90.01,,,,,1,90.01,1,90.01,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,162.34,,,,,,,,,,,,,,,,,,,,,,,,,1,162.34,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,274.73,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.33,,,,,1,8.33,,,,,,,1,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,9.25,,,,,,,,,,,,,,,,,,,1,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,8.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,6.63,,,,,,,,,,,,,,,,1,6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.09,3,18.26,,,,,,,,,,,,2,12.17,,,1,6.09,1,6.09,1,6.09,,,1,6.09,,,,,,,2,12.17,,,,,1,6.09,,,,,,,,,,,,,1,6.09,,,,,,,,,,,,,,,,
,,,,35~39,,,3,20.60,,,4,27.47,,,,,,,,,,,,,,,,,,2,13.74,,,2,13.74,,,,,,,,,,,,,,,1,6.87,,,,,1,6.87,,,1,6.87,,,,,,,,,,,,,,,,
,,,,40~44,,,7,84.31,,,1,12.04,,,1,,,,12.04,1,12.04,,,,,,,,,,,,,,,1,12.04,,,,,,,,,,,,,1,12.04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,14.80,10,148.04,1,14.80,1,14.80,,,,,,,,,,,,,,,,1,14.80,,,,,,,3,44.41,,,3,44.41,,,,,,,,,1,14.80,2,29.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,18.50,,,7,129.49,,,,,,,,,,1,18.50,,,1,18.50,,,,,,,1,18.50,2,37.00,,,4,73.99,1,18.50,,,,,1,18.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,42.44,,,4,84.89,1,21.22,,,,,,2,42.44,1,21.22,1,21.22,,,,,,,,,,,4,84.89,,,,,1,21.22,,,,,,,2,42.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,26.88,,,6,161.29,,,1,,,,26.88,,,,,,,1,26.88,1,26.88,1,26.88,,,1,26.88,1,26.88,,,1,26.88,1,26.88,2,53.76,,,,,1,26.88,,,,,,,1,26.88,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,73.69,,,3,110.54,,,1,,,,36.85,,,,,,,,,2,73.69,,,,,,,4,147.38,,,3,110.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,108.99,,,3,163.49,1,54.50,,,,,,,,,,1,54.50,,,1,54.50,,,,,,,1,54.50,,,,,,,,,,,,,,,,,,,,,1,54.50,,,,,,,,,,,,,,,,,,
,,,,75~79,1,85.47,,,,,2,170.94,1,85.47,,,,,,,,,,,,,,1,85.47,,,,,2,170.94,1,85.47,,,,,,,,,,,,,2,170.94,,,1,85.47,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,,,,,,,1,142.45,,,1,142.45,,,,,,,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,267.38,,,1,267.38,,,,,,,,,,,,,,,,,,,,,,,,3,802.14,,,,,,,,,,,,,1,267.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,8.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.61,,,,,,,,,,,,,1,9.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,8.75,,,1,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,13.67,,,,,,,1,6.83,,,,,,,,,,,1,6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,6.22,2,12.45,,,,,1,,,,6.22,1,6.22,,,,,1,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.22,,,1,6.22,,,,,,,,,,,,
,,,,35~39,,,,,1,6.64,,,,,1,,,,6.64,,,,,,,,,,,,,,,,,,,,,,,1,6.64,,,,,,,,,,,,,,,,,,,,,1,6.64,,,,,,,,,,,,
,,,,40~44,,,5,54.43,2,21.77,,,1,10.89,,,,,,,,,,,,,,,,,,,,,,1,10.89,2,21.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,45.34,1,15.11,1,15.11,,,,,,,,,,1,15.11,,,1,15.11,,,,,,,,,,,2,30.23,,,,,1,15.11,,,,,1,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,71.66,3,53.74,,,,,,,,,,,,,,,,1,17.91,,,,,,,,,1,17.91,2,35.83,,,,,,,,,,,2,35.83,,,2,35.83,,,,,,,,,1,17.91,,,,,,,,,,,,
,,,,55~59,1,21.08,2,42.17,2,42.17,,,,,,,,,,,,,,,,3,63.25,1,21.08,,,,,,,1,21.08,,,1,21.08,,,,,1,21.08,,,,,,,1,21.08,,,,,,,,,1,21.08,,,,,,,,,,,,
,,,,60~64,,,2,51.47,4,102.93,2,51.47,,,,,,,,,,,,,,,,3,77.20,,,,,,,,,3,77.20,,,3,77.20,,,,,,,,,,,2,51.47,1,25.73,1,25.73,,,1,25.73,,,1,25.73,,,,,,,,,,
,,,,65~69,,,2,70.25,,,,,1,35.12,,,,,,,,,,1,35.12,,,,,,,,,,,2,70.25,7,245.87,,,,,1,35.12,,,,,,,,,3,105.37,,,1,35.12,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,156.09,,,,,,,,,,,,,,1,52.03,,,,,1,52.03,,,,,,,1,52.03,1,52.03,,,1,52.03,,,,,,,,,1,52.03,1,52.03,,,,,,,1,52.03,,,,,,,,,,,,,,
,,,,75~79,,,1,78.62,1,78.62,,,,,,,,,,,,1,78.62,,,,,1,78.62,1,78.62,,,,,,,1,78.62,,,,,,,,,,,,,,,3,235.85,1,78.62,,,,,1,78.62,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.45,,,,,,,,,2,280.90,1,140.45,,,,,,,,,,,,,,,,,2,280.90,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,252.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,9.94,,,1,9.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,10.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,8.04,,,,,,,,,,,,,,1,8.04,,,,,,,,,,,,,1,8.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,21.66,,,3,21.66,,,,,,,,,,,,1,7.22,,,1,7.22,,,,,,,,,,,,,,,,,,,1,7.22,,,,,2,14.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,15.18,,,4,30.36,,,,,1,,,,7.59,,,,,,,,,,,2,15.18,1,7.59,,,,,,,,,,,,,,,,,,,1,7.59,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,11.69,,,2,23.38,,,,,2,,,,23.38,,,,,,,,,,,1,11.69,,,1,11.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,51.91,,,1,17.30,,,,,,,,,,,,,,1,17.30,,,,,,,,,1,17.30,,,,,,,,,,,1,17.30,,,,,1,17.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,39.29,,,,,,,,,,,,,,,,1,19.65,,,,,2,39.29,,,1,19.65,,,,,,,,,,,,,,,1,19.65,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,23.11,,,2,46.22,1,23.11,,,,,,,,,,,,1,23.11,2,46.22,,,,,,,,,2,46.22,,,,,,,,,1,23.11,1,23.11,,,,,,,1,23.11,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,58.36,,,1,29.18,1,29.18,,,,,,,,,,,,2,58.36,,,1,29.18,1,29.18,1,29.18,,,1,29.18,,,1,29.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,38.52,1,38.52,2,77.04,,,,,,,,,,,,,,,,2,77.04,,,,,1,38.52,1,38.52,1,38.52,1,38.52,1,38.52,,,,,2,77.04,1,38.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,58.11,,,1,58.11,,,,,,,,,,,,,,,,1,58.11,3,174.32,,,2,116.21,2,116.21,,,,,,,1,58.11,1,58.11,,,1,58.11,1,58.11,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,70.37,,,,,,,,,,,,,,,,,,,,1,70.37,,,,,2,140.75,,,,,,,1,70.37,,,1,70.37,2,140.75,,,2,140.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147.06,,,,,,,1,147.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,246.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,11.62,1,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,16.88,,,,,,,2,,,,16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,15.06,2,15.06,1,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,24.01,3,24.01,1,8.00,,,,,,,,,,,,2,16.01,1,8.00,,,,,1,8.00,,,1,8.00,,,,,,,1,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,41.13,2,20.56,,,,,,,,,,,,,,1,10.28,,,,,,,1,10.28,,,,,,,,,,,,,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,16.36,3,49.09,2,32.73,,,,,,,,,,,,,,1,16.36,,,,,,,1,16.36,,,,,,,1,16.36,,,,,2,32.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,35.49,2,35.49,3,53.24,1,17.75,,,,,,,,,,1,17.75,,,,,,,,,,,,,,,1,17.75,1,17.75,1,17.75,,,,,,,1,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,150.05,3,64.31,2,42.87,1,21.44,,,,,,,,1,21.44,,,2,42.87,,,4,85.74,1,21.44,,,2,42.87,,,1,21.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,80.00,,,,,,,,,,,,2,53.33,,,1,26.67,,,,,,,1,26.67,,,3,80.00,1,26.67,,,,,,,1,26.67,,,,,1,26.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,69.74,1,34.87,,,,,1,,,,34.87,1,34.87,,,,,1,34.87,1,34.87,1,34.87,,,,,2,69.74,,,3,104.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
