,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胸腺、心臟與中隔,,胸膜,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結締組織、皮下組織及其他軟組織,,腎,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.20,,,,,,,,,,,,,,,,,,
,,,,15~19,1,24.98,,,,,,,,,,,,,,1,24.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,30.50,,,,,,,,,,,,,,,,,,,,,1,30.50,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,34.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,31.61,,,1,31.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,128.74,2,64.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,180.51,1,36.10,,,,,,,,,,,,,,1,36.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,95.74,,,1,47.87,,,,,,,,,,,,,,,,,,1,47.87,,,,,,,,,,,,,,,,,,,,,1,47.87,,,,,,,,
,,,,50~54,1,74.18,2,148.37,1,74.18,,,,,,,,,,,,1,74.18,,,,,,,1,74.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,137.46,3,206.19,1,68.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,76.92,,,,,1,76.92,1,,,,76.92,,,2,153.85,,,,,2,153.85,1,76.92,1,76.92,,,,,,,,,,,,,,,,,,,1,76.92,,,,,,
,,,,65~69,1,93.28,,,,,,,1,93.28,,,,,,,,1,93.28,,,,,,,2,186.57,,,1,93.28,1,93.28,,,,,,,1,93.28,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,133.51,,,1,133.51,,,1,133.51,,,,,,,,,,,,,,,1,133.51,,,,,1,133.51,,,,,,,,,,
,,,,75~79,,,1,181.82,,,,,,,,,,,,,,1,181.82,,,,,1,181.82,1,181.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,353.36,,,,,,,,,,,,,,,,2,706.71,1,353.36,1,353.36,,,,,1,353.36,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,613.50,,,,,,,,1,613.50,,,,,1,613.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,31.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,27.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,24.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,29.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,36.27,,,,,,,1,36.27,,,,,,,,1,36.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.95,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,31.84,,,,,,,,,,,,,,1,31.84,,,,,,,,,,,,,,,,,,,,,,,,,1,31.84,,,,,,,,
,,,,40~44,3,105.01,2,70.00,,,,,1,35.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.00,,,,,,,,,,
,,,,45~49,2,88.85,1,44.42,,,,,1,44.42,,,,,,,,,,1,44.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,74.18,1,74.18,1,74.18,,,,,,,,,,1,74.18,,,,,,,,,,,,,2,148.37,,,,,,,1,74.18,,,,,,,,,,,,,,,,
,,,,55~59,2,137.84,1,68.92,,,,,1,68.92,,,,,,,,,,1,68.92,,,,,1,68.92,,,,,,,,,,,,,,,1,68.92,,,,,,,,,,,,
,,,,60~64,2,152.56,3,228.83,1,76.28,,,,,,,,,,,,,,4,305.11,,,1,76.28,,,1,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,274.73,1,91.58,,,,,,,,,,,,,,,,3,274.73,1,91.58,,,,,2,183.15,1,91.58,,,1,91.58,,,1,91.58,1,91.58,,,1,91.58,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,251.89,,,,,,,1,125.94,2,251.89,,,2,251.89,,,,,,,,,,,,,1,125.94,,,,,,
,,,,75~79,,,1,182.15,,,1,182.15,,,,,,,,2,364.30,,,2,364.30,,,,,,,,,1,182.15,,,,,1,182.15,,,1,182.15,,,,,,,,,,,,,,
,,,,80~84,,,1,332.23,,,,,,,,,,,,,,1,332.23,,,,,,,,,,,,,,,1,332.23,1,332.23,1,332.23,,,,,,,,,1,332.23,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,581.40,,,,,,,,,1,581.40,,,,,1,581.40,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,37.24,,,,,,,,,,,,,,,,,,,,,,1,37.24,1,37.24,,,,,,,,,,,1,37.24,1,37.24,,,,,,,,,,,,,,
,,,,30~34,1,33.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.57,,,,,,
,,,,35~39,1,31.79,1,31.79,1,31.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.79,,,,,2,63.57,,,,,,
,,,,40~44,2,68.47,6,205.41,,,,,,,,,,,,,,,,1,34.23,1,34.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,82.71,6,248.14,,,,,,,,,,,,2,82.71,,,,,,,,,,,,,,,,,,,,,1,41.36,,,,,,,,,,,,,,,,
,,,,50~54,1,70.27,1,70.27,1,70.27,,,1,70.27,,,,,,,,,,1,70.27,,,,,,,,,,,,,1,70.27,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,69.54,,,,,,,,,,,,,,,,2,139.08,,,,,,,1,69.54,,,1,69.54,,,1,69.54,,,,,,,,,,,,,,,,,,
,,,,60~64,2,148.81,1,74.40,,,1,74.40,,,,,,,,,,,,1,74.40,,,,,3,223.21,,,1,74.40,,,,,,,2,148.81,,,,,1,74.40,,,,,,,,,,
,,,,65~69,1,90.74,,,,,,,,,1,,,,90.74,1,90.74,,,5,453.72,,,,,1,90.74,2,181.49,,,,,,,,,4,362.98,,,,,,,1,90.74,,,,,,,,
,,,,70~74,1,118.48,,,,,,,2,236.97,,,,,,,,,,1,118.48,,,,,1,118.48,1,118.48,,,,,,,,,,,,,,,,,1,118.48,,,,,,,,
,,,,75~79,,,1,176.37,,,,,,,,,,,,,,,,1,176.37,,,,,1,176.37,3,529.10,,,,,,,,,1,176.37,,,,,,,1,176.37,,,1,176.37,,,,
,,,,80~84,,,,,,,,,1,333.33,,,,,,,,,,,,,,,,1,333.33,2,666.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,515.46,,,,,1,515.46,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,1,36.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,69.93,1,34.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,2,63.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,103.34,1,34.45,,,,,1,34.45,1,,,,34.45,,,1,34.45,1,34.45,1,34.45,,,,,,,1,34.45,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,7,271.11,4,154.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,193.30,4,257.73,,,,,1,64.43,,,,,,,,,,,,,,,,1,64.43,,,,,1,64.43,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,72.94,1,72.94,,,,,,,,,,,,1,72.94,3,218.82,1,72.94,1,72.94,,,1,72.94,1,72.94,2,145.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,73.10,,,,,1,73.10,,,,,,,,1,73.10,,,2,146.20,1,73.10,1,73.10,,,,,2,146.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,88.18,1,88.18,,,,,1,,,,88.18,1,88.18,1,88.18,1,88.18,1,88.18,,,,,,,,,,,1,88.18,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,225.73,,,,,,,,,,,,,,2,225.73,2,225.73,1,112.87,,,,,,,1,112.87,,,,,,,1,112.87,,,,,,,,,,,,,,,,
,,,,75~79,,,2,331.67,,,1,165.84,,,,,,,,,,1,165.84,,,2,331.67,1,165.84,,,,,1,165.84,,,,,1,165.84,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,304.88,,,,,,,,,,,1,304.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,480.77,1,480.77,1,480.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.07,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,27.03,,,,,,1,27.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,34.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,32.37,,,,,,,,,,1,32.37,,,,,,,,,,,,,1,32.37,,,,,,,,,,,,,,,1,32.37,,,,,,,,
,,,,40~44,,,2,69.01,1,34.51,,,,,,,,,,,,,,,,,,,,,,2,69.01,1,34.51,,,,,,,,,2,69.01,,,,,,,,,,,,,,
,,,,45~49,,,5,185.80,4,148.64,,,1,37.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,56.34,,,1,56.34,1,56.34,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.34,,,,,,,,,1,56.34,,,,,,,,
,,,,55~59,,,,,,,1,75.70,,,,,,,,,,,,,,,,2,151.40,1,75.70,,,,,1,75.70,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,71.23,3,213.68,,,,,,,,,,,,,,,,,,1,71.23,2,142.45,,,1,71.23,1,71.23,,,,,,,,,2,142.45,,,,,,,,,,,,,,
,,,,65~69,,,2,169.78,,,,,,,,,,,,,,,,1,84.89,,,2,169.78,,,2,169.78,1,84.89,1,84.89,,,,,1,84.89,1,84.89,1,84.89,,,,,1,84.89,,,,,,
,,,,70~74,,,1,111.61,1,111.61,,,1,111.61,1,,,,111.61,,,1,111.61,,,,,4,446.43,,,1,111.61,1,111.61,,,1,111.61,,,,,4,446.43,,,,,,,,,1,111.61,,,,
,,,,75~79,,,3,490.20,,,,,,,,,,,,,,,,2,326.80,,,3,490.20,,,2,326.80,,,,,,,1,163.40,,,1,163.40,,,1,163.40,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,,,,,,1,275.48,2,550.96,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,448.43,,,,,,,,,,,,,,,3,1345.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,32.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,37.40,1,37.40,,,,,1,37.40,,,,,,,,,,,,,,,,1,37.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,32.79,,,,,,,,,,,,,,,,1,32.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,134.41,2,67.20,1,33.60,,,,,,,,,,,,,,1,33.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,149.31,1,37.33,1,37.33,,,,,,,,,,,,1,37.33,,,,,,,,,1,37.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,50.20,1,50.20,,,,,,,,,,,,,,1,50.20,2,100.40,,,2,100.40,2,100.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,153.61,,,,,,,,,,,,,,,,,,4,307.22,,,,,,,1,76.80,,,,,1,76.80,1,76.80,,,,,,,,,,,,,,,,,,
,,,,60~64,2,142.65,2,142.65,,,,,,,,,,,,,,,,,,,,,,,,1,71.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,248.96,,,,,,,,,1,,,,82.99,1,82.99,1,82.99,6,497.93,,,,,2,165.98,1,82.99,,,1,82.99,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,105.15,,,,,1,105.15,,,,,,,,,,,,5,525.76,,,1,105.15,2,210.30,1,105.15,,,1,105.15,1,105.15,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,164.74,,,,,,,,,,,,,,1,164.74,1,164.74,1,164.74,1,164.74,,,1,164.74,1,164.74,,,,,,,1,164.74,1,164.74,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,252.53,,,,,,,,,,1,252.53,,,4,1010.10,,,1,252.53,2,505.05,,,1,252.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,423.73,,,,,,,,,,,,,,,,1,423.73,,,,,,,,,,,1,423.73,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,26.27,,,,,,,1,26.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,31.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,38.31,2,76.63,,,,,,,,,,,,,,,,,,,,,,1,38.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,65.62,1,32.81,,,,,,,,,,,,,,,,,,,,,,,,1,32.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,65.55,,,,,,,,,,,,,,,,2,65.55,,,,,,,,,,,,,,,,,1,32.78,,,,,,,,,,,,,,,,
,,,,45~49,,,2,72.20,1,36.10,,,,,1,,,,36.10,,,1,36.10,,,,,,,,,1,36.10,,,,,1,36.10,,,,,1,36.10,,,,,,,,,,,,,,
,,,,50~54,,,1,45.72,1,45.72,1,45.72,,,,,,,,,,,,1,45.72,,,1,45.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,154.08,,,,,,,1,,,,77.04,,,,,1,77.04,,,1,77.04,,,,,,,,,1,77.04,,,,,,,1,77.04,1,77.04,,,,,,,,,,
,,,,60~64,,,,,,,1,70.37,,,,,,,,,,1,70.37,1,70.37,2,140.75,,,1,70.37,1,70.37,,,1,70.37,3,211.12,1,70.37,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,164.47,,,,,,,,,,,,,,,,,,6,493.42,,,1,82.24,,,1,82.24,1,82.24,2,164.47,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,203.05,1,101.52,,,2,203.05,,,,,,,,,,,,3,304.57,2,203.05,4,406.09,,,1,101.52,,,1,101.52,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,155.76,,,,,,,,,,,,,,,,1,155.76,,,4,623.05,,,,,,,3,467.29,1,155.76,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,2,514.14,,,2,514.14,1,257.07,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,,,,,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,
