,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,376.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,142.86,1,142.86,,,,,,,1,,,,142.86,,,1,142.86,,,,,,,,,1,142.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,118.62,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,437.96,,,,,1,145.99,,,2,,,,291.97,,,1,145.99,,,,,,,1,145.99,,,,,1,145.99,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,211.42,2,211.42,1,105.71,,,1,105.71,,,,,,,,1,105.71,,,,1,,105.71,,,,,2,211.42,1,105.71,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,223.96,1,111.98,,,,,,,,,1,111.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,399.47,1,133.16,1,133.16,,,,,,,,,,,1,133.16,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,198.02,1,,,,198.02,1,198.02,2,396.04,1,,198.02,1,,198.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,,造血系統及網狀內皮系統,,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,171.23,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,125.47,,,1,125.47,,,,,,,,,,,,,,,,,,,,,,1,125.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,103.84,,,,,,,,,,,,,,,,,,,,1,103.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,118.34,1,118.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,127.55,,,,,,,,,,,,,,,,,,,,,,,,1,127.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,120.19,,,,,1,120.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,136.80,,,,,,,,,1,,,,136.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,124.84,1,124.84,,,,,,,,,,,,1,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,411.52,1,137.17,1,137.17,,,,,,,,,,,,,,1,,137.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,2,226.76,1,113.38,,,,,,,1,113.38,,,,,1,113.38,1,113.38,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,3,,,,337.08,1,112.36,,,1,,112.36,1,,112.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,2,260.76,2,,,,260.76,,,1,130.38,,,,,,,1,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,2,374.53,1,,,,187.27,,,,,1,,187.27,,,,3,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,255.10,,,,,1,255.10,,,,,,2,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,結直腸癌,,腦,,膀胱,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,1,,142.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,103.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,102.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,124.84,,,,,,,,,,,,,,1,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,124.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,121.36,,,,,1,121.36,,,,,,,,,,,,,,,,,,,,1,121.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,134.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,127.23,1,127.23,,,,,,,,,,,,,,,,,,,,,,1,127.23,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,270.64,,,,,1,135.32,,,,,,,,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,124.07,,,,,,,,,1,,,,124.07,4,496.28,,,,,,,,,,,1,124.07,,,1,124.07,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,115.21,,,,,,1,115.21,,,3,,345.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,124.22,,,,,,4,496.89,,,1,,124.22,,,,2,248.45,1,124.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,180.18,2,360.36,,,,,,,,,1,180.18,,,1,180.18,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
