,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,89.45,,,,,,,,,1,,,,89.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,2,192.68,1,96.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,200.20,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.10,1,100.10,,,,,,,1,100.10,,,,,,,,,,,,
,,,,55~59,1,99.70,1,99.70,1,99.70,,,,,,,,,,,,,,,,,,2,199.40,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,231.21,,,,,,,,,,,,,,,,,,2,231.21,,,,,,,,,,,,,,,,,1,115.61,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,106.50,,,,,,1,106.50,,,3,319.49,,,1,106.50,,,,,,,,,,,1,106.50,,,,,,,,,,,,,,
,,,,70~74,1,112.99,1,112.99,,,,,,,,,,,,,,,,1,112.99,,,,,,,,,,,,,,,,,,,1,112.99,,,,,,,,,,
,,,,75~79,,,,,,,1,132.28,,,,,,,,1,132.28,,,1,132.28,1,132.28,,,1,132.28,,,,,1,132.28,,,,,1,132.28,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,182.48,,,3,547.45,,,1,182.48,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,284.09,,,,,1,284.09,,,,,,,,,1,284.09,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,甲狀腺,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,30~34,1,73.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,85.98,,,,,,,,,,,,1,85.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,97.37,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.37,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,98.23,,,2,196.46,,,,,,,,,,1,98.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,296.74,,,,,1,98.91,,,,,,,,,,,,,,1,98.91,,,,,,,1,98.91,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,98.14,,,,,,,,,,,,,,1,98.14,1,98.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,117.51,,,,,,,,,,3,352.53,,,,,,,,,,,1,117.51,1,117.51,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,107.64,2,215.29,,,,,,,,,,1,107.64,,,3,322.93,1,107.64,,,,,,,1,107.64,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,109.53,,,,,,,,3,328.59,1,109.53,1,109.53,,,1,109.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,132.45,,,,,1,,,,132.45,3,397.35,1,132.45,,,,,,,1,132.45,,,1,132.45,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,179.21,,,3,537.63,,,,,,,,,1,179.21,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,257.07,,,,,,,,,,,,,,3,771.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,結直腸癌,,腎,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,71.84,,,,,,,,,,,,1,71.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,94.70,,,1,94.70,,,,,,,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,99.50,1,99.50,,,,,,,,,,1,99.50,,,,,,,2,199.00,1,99.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,98.91,1,98.91,,,,,,,,,,,,,,,,,,,,1,98.91,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,2,202.63,,,,,,,1,101.32,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,112.61,,,1,112.61,,,,,,,,,,,,,,,,1,112.61,1,112.61,1,112.61,,,,,,,,,1,112.61,,,,,,,,,,,,
,,,,65~69,,,1,111.36,,,,,,,,,,,,,,,,,,1,111.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,2,214.82,,,3,322.23,,,,,1,107.41,,,1,107.41,,,,,,,,,,,,
,,,,75~79,1,127.55,,,,,,,,,,,,,,,,,,,,,,2,255.10,,,1,127.55,2,255.10,,,,,,,2,255.10,,,1,127.55,,,,,,,,
,,,,80~84,,,,,,,,,1,180.51,1,,,,180.51,1,180.51,,,1,180.51,,,,,,,3,541.52,,,,,,,1,180.51,1,180.51,,,,,1,180.51,,,,,,
,,,,85+,,,,,1,238.66,,,,,,,,,,,,,,1,238.66,,,1,238.66,1,238.66,,,,,,,,,,,1,238.66,1,238.66,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,消化器官其他分界不明部位,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,126.58,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,87.18,,,,,,,,,1,87.18,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,69.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,91.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,207.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,387.22,1,96.81,,,,,,,,,,,,,,,,,,1,96.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,99.01,,,,,,,,,,,,,,,,,,2,198.02,1,99.01,,,,,,,,,,,,,1,99.01,1,99.01,,,,,,,,,,
,,,,60~64,1,111.11,2,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,231.21,,,,,1,115.61,,,,,,,,,,2,231.21,,,2,231.21,,,,,1,115.61,2,231.21,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,107.76,,,1,107.76,,,3,323.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,128.21,,,,,,,2,256.41,1,128.21,,,1,128.21,1,128.21,,,1,128.21,,,,,,,,,,,,,,
,,,,80~84,,,,,1,176.06,,,,,,,,,,1,176.06,,,,,,,1,176.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,422.83,,,,,1,211.42,2,422.83,,,,,,,2,422.83,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
