,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,25.14,,,1,8.38,,,,,,,,,,2,16.76,,,,,,,,,,,,,,,1,8.38,,,,,,,1,8.38,,,,,,,2,16.76,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,14.11,3,42.33,,,,,,,,,,,,,,,,,,1,14.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,17.22,3,51.65,,,,,,,,,,,,,,,,,,2,34.44,,,,,,,,,,,,,,,,,,,,,2,34.44,,,1,17.22,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,105.15,2,42.06,,,,,1,,,,21.03,,,,,,,,,,,,,3,63.09,,,,,,,,,,,,,,,,,,,,,3,63.09,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,24.04,,,9,216.40,,,,,,,,,,,,,,,,,,1,24.04,,,1,24.04,,,,,1,24.04,,,,,,,3,72.13,,,1,24.04,,,1,24.04,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,199.89,7,199.89,,,1,28.56,,,,,,,,,,,,1,28.56,1,28.56,,,1,28.56,3,85.67,,,4,114.22,,,,,1,28.56,1,28.56,,,,,,,1,28.56,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,38.79,5,193.95,,,1,38.79,,,,,,,,,,,,,,1,38.79,,,,,1,38.79,,,1,38.79,1,38.79,,,,,2,77.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,52.47,2,104.93,,,,,,,,,,,,,,,,1,52.47,,,,,,,,,2,104.93,1,52.47,1,52.47,1,52.47,,,,,2,104.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,87.57,1,87.57,,,1,87.57,,,,,,,1,87.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,173.01,,,,,,,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,344.83,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.19,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,7.54,1,7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.54,,,,,,,,,,,,,,
,,,,30~34,,,2,15.26,,,4,30.52,1,7.63,,,,,,1,7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.63,1,7.63,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,12.63,3,37.88,,,1,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.63,,,,,,,,,,,,,,,,,1,12.63,1,12.63,,,,,,,,,,,,,,,,
,,,,40~44,,,4,68.63,,,1,17.16,,,,,,,,1,17.16,1,17.16,,,,,,,,,,,,,1,17.16,,,1,17.16,,,1,17.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,21.09,4,84.37,,,,,,,,,,,,,,,,1,21.09,1,21.09,,,,,1,21.09,,,,,,,,,,,,,,,,,,,1,21.09,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,98.33,,,4,98.33,2,49.16,,,,,,1,24.58,,,,,,,,,,,,,,,,,,,2,49.16,,,,,,,,,,,1,24.58,,,,,,,1,24.58,1,24.58,,,,,,,,,,,,,,
,,,,55~59,1,28.05,3,84.15,1,28.05,3,84.15,1,28.05,,,,,,,,,,,,,,1,28.05,,,,,,,1,28.05,1,28.05,1,28.05,,,,,,,,,,,,,,,,,2,56.10,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,69.98,,,5,174.95,,,1,,,,34.99,,,,,1,34.99,1,34.99,,,1,34.99,,,1,34.99,4,139.96,,,,,1,34.99,,,,,,,,,,,,,,,,,1,34.99,,,,,,,,,,,,,,,,
,,,,65~69,1,50.63,,,,,,,,,,,,,,,,,,,,2,101.27,,,,,,,1,50.63,,,,,,,,,,,,,,,1,50.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,148.59,,,1,74.29,,,,,,,,,,,,,,,,1,74.29,,,,,,,2,148.59,,,1,74.29,1,74.29,,,,,,,,,,,1,74.29,,,1,74.29,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,168.92,,,1,168.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,2,634.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.60,1,9.60,,,1,9.60,,,,,,,,,,,,,1,9.60,,,,,1,9.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,7.44,,,,,,,,,1,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,14.51,,,,,,,,,,,,3,21.77,,,,,,,,,1,7.26,,,,,,,1,7.26,1,7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,59.19,,,4,47.35,,,,,,,,1,11.84,1,11.84,,,,,,,,,,,,,,,,,,,,,,,,,1,11.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,49.18,,,6,98.36,,,,,,,,1,16.39,,,1,16.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,102.94,,,2,41.18,,,,,,,,,,,,1,20.59,2,41.18,,,,,,,,,,,,,,,,,,,,,1,20.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,25.35,3,76.06,,,6,152.13,3,76.06,,,,,,1,25.35,,,2,50.71,,,,,1,25.35,,,1,25.35,1,25.35,,,2,50.71,,,,,1,25.35,1,25.35,,,2,50.71,1,25.35,,,2,50.71,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,84.79,1,28.26,4,113.06,,,,,,,,1,28.26,,,,,,,2,56.53,,,,,2,56.53,,,,,2,56.53,1,28.26,,,,,,,,,,,,,,,1,28.26,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,4,135.18,,,,,,,,1,33.80,1,33.80,,,1,33.80,,,,,,,3,101.39,,,,,1,33.80,,,,,1,33.80,,,,,,,,,1,33.80,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,99.30,,,1,49.65,,,,,,,,,,,,1,49.65,,,,,,,,,4,198.61,,,,,1,49.65,1,49.65,,,,,,,,,,,,,,,,,1,49.65,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,141.64,,,1,,,,70.82,,,,,,,,,1,70.82,,,,,1,70.82,,,,,,,,,,,1,70.82,,,,,,,1,70.82,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,156.74,,,,,,,1,156.74,,,1,156.74,,,,,,,2,313.48,,,,,,,,,,,,,,,2,313.48,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,307.69,,,,,,,,,,,,,,,,1,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,8.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,9.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,7.67,,,,,1,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,35.39,,,1,7.08,,,,,,,,1,7.08,,,,,,,,,1,7.08,,,1,7.08,,,,,1,7.08,,,,,1,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,31.55,,,1,10.52,1,10.52,,,,,,1,10.52,,,1,10.52,,,,,,,,,1,10.52,,,,,,,,,,,,,,,1,10.52,,,2,21.03,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,16.48,1,16.48,,,4,65.91,,,,,,,,,,,,,,,,,,,,,,1,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,96.62,,,6,115.94,,,,,,,,1,19.32,,,,,1,19.32,,,,,2,38.65,1,19.32,3,57.97,,,,,1,19.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,25.15,,,1,25.15,,,,,,,,1,25.15,,,,,1,25.15,,,,,,,1,25.15,2,50.30,,,,,,,,,,,,,,,1,25.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,54.61,,,4,109.23,,,,,,,,,,,,,,1,27.31,1,27.31,,,1,27.31,3,81.92,1,27.31,,,,,,,,,3,81.92,,,1,27.31,,,1,27.31,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,33.32,3,99.97,,,6,199.93,,,1,,,,33.32,1,33.32,,,1,33.32,,,,,,,,,2,66.64,3,99.97,,,,,1,33.32,1,33.32,2,66.64,,,,,3,99.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,93.37,,,3,140.06,,,,,,,,,,,,,,,,1,46.69,1,46.69,,,1,46.69,,,1,46.69,,,1,46.69,,,2,93.37,1,46.69,,,2,93.37,2,93.37,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,66.71,3,200.13,,,,,,,,,,,,,,,,,,,,,,2,133.42,,,,,,,,,,,2,133.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,144.09,,,,,,,,,,,,,,,,,,,,,,1,144.09,,,,,,,,,1,144.09,2,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,271.74,,,,,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,588.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,9.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,7.92,,,,,,,,,,,,,,,,,,,,,1,7.92,,,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,14.29,1,7.15,,,,,,,,,,,,1,7.15,,,,,2,14.29,,,,,,,,,1,7.15,,,,,,,1,7.15,,,1,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,38.59,2,19.30,,,,,,,,,,,,,,,,,,1,9.65,,,,,2,19.30,,,1,9.65,,,,,,,,,,,1,9.65,,,,,,,,,1,9.65,,,,,,,,,,,,,,,,
,,,,40~44,,,5,77.94,4,62.35,,,,,,,,,,,,1,15.59,1,15.59,,,,,1,15.59,1,15.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,37.86,1,18.93,3,56.79,,,,,,,,,,,,,,,,,,,,,,,,1,18.93,,,,,,,1,18.93,,,,,,,2,37.86,,,,,,,,,1,18.93,,,,,,,,,,,,,,,,
,,,,50~54,,,2,47.96,2,47.96,2,47.96,,,,,,,,1,23.98,,,,,,,,,2,47.96,,,1,23.98,,,,,,,,,,,,,,,,,,,,,,,,,1,23.98,,,,,,,,,,,,,,,,
,,,,55~59,,,1,25.42,5,127.10,1,25.42,,,,,,,,,,,,,,,,1,25.42,1,25.42,,,3,76.26,,,1,25.42,,,,,,,,,,,,,1,25.42,,,,,,,1,25.42,1,25.42,,,,,,,,,,,,,,
,,,,60~64,,,5,150.24,2,60.10,,,1,30.05,,,,,,,,,,,,,,,,3,90.14,,,4,120.19,,,1,30.05,2,60.10,1,30.05,1,30.05,,,,,2,60.10,1,30.05,3,90.14,,,,,,,2,60.10,,,,,,,,,,,,,,
,,,,65~69,2,84.60,3,126.90,4,169.20,,,,,,,,,,,,,,,,,,,,,,2,84.60,3,126.90,2,84.60,6,253.81,,,,,,,,,,,,,,,,,1,42.30,1,42.30,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,116.35,,,,,1,,,,58.17,,,,,,,1,58.17,,,,,1,58.17,1,58.17,,,4,232.69,1,58.17,1,58.17,,,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,,,1,140.45,,,,,1,140.45,,,,,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,260.42,,,,,,,1,260.42,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,591.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.94,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,7.92,1,7.92,,,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,10.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.09,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,10.01,1,10.01,1,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,8.04,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.04,,,,,,,1,8.04,3,24.11,,,,,,,,,,,1,8.04,,,,,,,,,,,,,,,,
,,,,30~34,,,3,21.49,,,2,14.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.16,,,1,7.16,,,,,,,,,,,,,,
,,,,35~39,,,5,42.24,1,8.45,3,25.34,,,,,,,,,,1,8.45,,,1,8.45,,,2,16.89,1,8.45,,,,,,,1,8.45,,,1,8.45,,,1,8.45,,,,,,,,,,,,,,,,,,,,,1,8.45,,,,,,
,,,,40~44,1,14.72,2,29.44,,,1,14.72,1,14.72,,,,,,1,14.72,,,,,,,,,,,,,,,,,,,,,,,,,1,14.72,1,14.72,,,,,,,,,,,,,,,1,14.72,,,,,,,,,,,,
,,,,45~49,1,18.15,2,36.30,,,4,72.60,1,18.15,,,,,,,,,,,,,,,,1,18.15,2,36.30,,,,,,,,,3,54.45,4,72.60,,,,,,,,,,,1,18.15,,,1,18.15,,,,,1,18.15,1,18.15,1,18.15,,,,,,
,,,,50~54,,,5,110.50,,,6,132.60,1,22.10,,,,,,,,,,3,66.30,,,,,1,22.10,1,22.10,,,,,,,,,,,,,,,1,22.10,,,,,,,,,,,1,22.10,,,,,,,,,,,,,2,44.20,,
,,,,55~59,,,3,80.24,,,7,187.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.49,2,53.49,,,1,26.75,,,,,,,,,,,3,80.24,,,,,,,1,26.75,,,,,,,,
,,,,60~64,,,1,30.95,,,4,123.80,,,1,,,,30.95,,,,,,,,,,,2,61.90,1,30.95,1,30.95,1,30.95,,,,,3,92.85,4,123.80,,,2,61.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
