,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,19.38,,,,,,,1,9.69,,,,,,,,,,,,,,,,,,,,,1,9.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.95,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,7.32,,,,,,,1,7.32,,,,,,,,,,,,,1,7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.27,7,43.88,1,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.27,,,,,,,,,1,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,16.48,4,32.97,,,,,,,,,,1,8.24,1,8.24,2,16.48,,,,,1,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.24,,,,,,,,,,,,,,
,,,,40~44,,,8,88.61,5,55.38,,,,,,,,,,1,11.08,,,,,,,1,11.08,1,11.08,,,,,1,11.08,1,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.08,,,,,,,,,,,,,,
,,,,45~49,,,6,83.74,4,55.83,,,,,,,,,,2,27.91,1,13.96,,,,,,,,,,,,,1,13.96,3,41.87,,,1,13.96,,,,,,,,,,,,,,,,,,,,,1,13.96,,,,,,,,,,,,,,,,
,,,,50~54,,,3,52.77,4,70.36,,,,,,,,,,,,,,,,,,,,1,17.59,,,,,,,2,35.18,,,2,35.18,,,,,,,,,,,1,17.59,3,52.77,,,1,17.59,,,,,1,17.59,,,,,,,,,,,,,,
,,,,55~59,,,9,168.67,9,168.67,1,18.74,,,,,,,,,,,,,,,,,,1,18.74,,,1,18.74,,,1,18.74,,,2,37.48,,,,,,,1,18.74,,,1,18.74,3,56.22,,,,,,,2,37.48,,,,,,,,,,,,,,,,
,,,,60~64,,,5,113.35,4,90.68,,,,,,,,,,,,,,,,1,22.67,1,22.67,3,68.01,1,22.67,,,2,45.34,1,22.67,,,2,45.34,,,1,22.67,,,,,,,,,6,136.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,32.12,3,96.37,,,,,,,,,,1,32.12,1,32.12,,,,,,,2,64.25,,,,,2,64.25,,,,,1,32.12,1,32.12,,,,,,,,,,,3,96.37,1,32.12,,,,,,,2,64.25,1,32.12,,,,,,,,,,,,
,,,,70~74,1,43.29,3,129.87,3,129.87,,,1,43.29,1,,,,43.29,,,,,,,,,2,86.58,1,43.29,,,,,,,2,86.58,1,43.29,,,2,86.58,1,43.29,,,,,,,,,1,43.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,3,250.00,,,,,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,,,,,1,83.33,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,284.09,,,,,,,,,,,,,,1,142.05,,,,,2,284.09,1,142.05,1,142.05,3,426.14,,,,,1,142.05,,,,,,,,,,,,,1,142.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,250.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,501.25,,,,,,,1,250.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,6.93,,,1,6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.17,,,1,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,7.43,,,,,1,7.43,,,,,,,,,,,,,,,,,,,,,1,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.61,1,6.61,,,,,,,,,,,,,,,,,,,,,,,1,6.61,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,44.22,2,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.63,1,6.32,,,,,,,,,,,,,,,1,6.32,,,2,12.63,,,1,6.32,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,50.93,2,14.55,,,,,3,,,,21.83,,,1,7.28,1,7.28,,,,,1,7.28,1,7.28,,,,,1,7.28,,,,,,,,,,,,,1,7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,65.29,1,10.88,1,10.88,,,,,,,,,,,,,,1,10.88,1,10.88,,,,,,,2,21.76,1,10.88,,,,,,,,,,,1,10.88,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,66.52,10,133.05,,,,,,,,,,,,,,,,1,13.30,,,,,,,1,13.30,2,26.61,,,,,,,,,,,,,,,,,1,13.30,1,13.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,16.78,4,67.14,4,67.14,1,16.78,1,16.78,1,,,,16.78,,,,,,,,,,,,,,,1,16.78,,,,,,,,,,,,,,,,,,,,,,,,,1,16.78,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,90.22,2,36.09,1,18.04,,,,,,,,1,18.04,2,36.09,,,1,18.04,2,36.09,,,,,3,54.13,4,72.18,1,18.04,,,,,1,18.04,,,,,1,18.04,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,,
,,,,60~64,,,3,62.74,8,167.29,4,83.65,,,1,,,,20.91,,,,,,,1,20.91,2,41.82,,,1,20.91,1,20.91,3,62.74,,,,,,,,,,,,,3,62.74,,,,,,,,,1,20.91,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,116.89,5,146.11,1,29.22,,,,,,,,,,,,,,1,29.22,3,87.67,,,,,3,87.67,1,29.22,1,29.22,1,29.22,,,,,,,,,3,87.67,,,,,,,1,29.22,,,,,1,29.22,,,,,,,,,,,,,,,,
,,,,70~74,,,4,156.80,1,39.20,1,39.20,2,78.40,1,,,,39.20,1,39.20,,,,,,,,,,,,,3,117.60,5,196.00,4,156.80,,,1,39.20,,,,,,,,,,,,,2,78.40,1,39.20,1,39.20,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,137.65,,,1,68.82,,,,,,,,,,,,,,,,,,,,,,1,68.82,2,137.65,,,,,,,,,,,,,3,206.47,,,,,2,137.65,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,267.74,,,,,,,,,,,,,,,,,,,,,,,,,,1,133.87,1,133.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,7.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,7.29,,,,,,,,,,,,1,7.29,,,,,,,,,,,,,,,1,7.29,,,,,,,,,,,,,,,,,,,1,7.29,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.29,,,1,6.29,,,,,,,,,,2,12.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.29,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,11.75,,,4,23.49,,,,,,,,,,3,17.62,,,,,,,,,,,,,,,1,5.87,1,5.87,1,5.87,,,,,,,,,,,1,5.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,32.86,,,2,13.15,,,,,,,,,,,,,,,,,,,,,,1,6.57,,,,,,,3,19.72,,,,,,,,,,,,,,,,,,,1,6.57,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.77,2,21.53,,,7,75.37,2,21.53,,,,,,,,,,,,2,21.53,1,10.77,,,,,,,,,,,,,6,64.60,,,,,,,,,1,10.77,,,,,,,,,2,21.53,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,50.38,1,12.60,2,25.19,3,37.79,,,,,,1,12.60,,,,,,,,,1,12.60,1,12.60,1,12.60,,,2,25.19,1,12.60,,,,,,,1,12.60,,,2,25.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,8,131.88,,,6,98.91,1,16.49,,,,,,,,2,32.97,,,1,16.49,,,1,16.49,,,,,1,16.49,1,16.49,4,65.94,,,,,,,,,,,1,16.49,,,2,32.97,,,,,2,32.97,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,35.87,,,8,143.47,,,,,,,,,,,,,,,,1,17.93,,,,,,,,,,,2,35.87,1,17.93,,,1,17.93,,,,,2,35.87,,,,,,,,,2,35.87,,,1,17.93,,,,,,,,,,,,,,
,,,,60~64,1,19.91,6,119.47,1,19.91,5,99.56,1,19.91,,,,,,,,1,19.91,,,,,1,19.91,2,39.82,,,2,39.82,,,3,59.74,1,19.91,2,39.82,,,1,19.91,,,1,19.91,4,79.65,1,19.91,,,1,19.91,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,108.20,,,5,135.24,,,,,,,,,,,,,,1,27.05,,,4,108.20,,,,,1,27.05,2,54.10,1,27.05,1,27.05,,,,,,,,,4,108.20,,,,,,,1,27.05,,,1,27.05,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,8,288.39,,,1,,,,36.05,,,,,,,,,,,1,36.05,1,36.05,,,,,,,5,180.25,2,72.10,1,36.05,1,36.05,,,,,3,108.15,,,,,,,,,1,36.05,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,62.77,1,62.77,,,,,,,,,,,,1,62.77,,,1,62.77,,,,,1,62.77,,,4,251.10,3,188.32,,,,,1,62.77,,,3,188.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,256.41,,,3,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,128.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,215.05,,,,,,,,,,,1,215.05,,,,,,,,,,,,,,,,,,,1,215.05,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.81,2,19.81,,,,,,,,,,,,,,,,,1,9.91,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,2,13.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.69,,,,,,,,,,,1,6.69,,,,,,,,,,,,,,
,,,,20~24,,,1,7.44,,,,,,,,,,,,,,,,1,7.44,,,,,,,,,1,7.44,,,,,,,,,,,1,7.44,,,1,7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.18,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,5.69,4,22.74,,,,,,,,,,,,1,5.69,1,5.69,1,5.69,2,11.37,,,,,,,,,1,5.69,,,,,,,,,,,,,,,,,,,2,11.37,,,,,,,,,,,1,5.69,,,,,,,,,,
,,,,35~39,,,8,47.61,3,17.85,,,1,5.95,,,,,,,,2,11.90,,,,,2,11.90,1,5.95,,,,,,,,,,,,,1,5.95,,,,,,,,,,,,,1,5.95,,,1,5.95,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,45.72,5,45.72,,,,,,,,,,,,,,2,18.29,,,3,27.43,,,,,,,,,1,9.14,1,9.14,,,,,1,9.14,,,,,,,,,,,1,9.14,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,34.80,8,92.80,,,,,,,,,,1,11.60,,,1,11.60,1,11.60,1,11.60,,,,,,,,,3,34.80,,,1,11.60,,,2,23.20,1,11.60,2,23.20,,,,,1,11.60,1,11.60,,,,,,,1,11.60,,,,,,,,,,,,,,
,,,,50~54,1,15.65,7,109.55,6,93.90,1,15.65,1,15.65,,,,,,,,,,,,,,,,2,31.30,,,,,1,15.65,2,31.30,4,62.60,,,,,1,15.65,,,1,15.65,,,,,,,,,,,,,,,1,15.65,,,,,1,15.65,,,,,,,,
,,,,55~59,1,17.68,4,70.72,14,247.52,,,,,1,,,,17.68,,,,,,,2,35.36,1,17.68,1,17.68,2,35.36,,,,,1,17.68,2,35.36,,,1,17.68,,,,,,,,,,,,,3,53.04,,,1,17.68,1,17.68,,,,,1,17.68,,,,,,,,,,
,,,,60~64,,,5,97.05,13,252.33,,,,,,,,,,,,1,19.41,,,1,19.41,2,38.82,1,19.41,,,,,,,,,2,38.82,1,19.41,,,2,38.82,,,3,58.23,1,19.41,,,,,3,58.23,,,,,,,,,,,1,19.41,1,19.41,,,,,,,,
,,,,65~69,,,5,132.38,12,317.71,,,1,26.48,1,,,,26.48,,,,,,,2,52.95,3,79.43,4,105.90,,,,,,,4,105.90,1,26.48,,,,,1,26.48,,,1,26.48,,,1,26.48,,,3,79.43,,,,,,,,,2,52.95,,,,,,,,,,,,
,,,,70~74,,,3,114.46,7,267.07,,,1,38.15,,,,,,,,,,1,38.15,1,38.15,,,2,76.31,,,,,,,,,9,343.38,2,76.31,,,2,76.31,,,1,38.15,,,,,,,5,190.77,,,1,38.15,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,2,117.58,,,,,,,1,58.79,3,176.37,1,58.79,,,3,176.37,,,1,58.79,,,,,,,2,117.58,,,,,,,,,1,58.79,,,,,,,,,,,,
,,,,80~84,,,1,117.92,2,235.85,,,,,,,,,,,,,,,,,,,,1,117.92,,,,,,,1,117.92,1,117.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,202.02,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.64,1,6.64,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,7.35,,,1,7.35,,,,,,,,,1,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,7.09,,,1,,,,7.09,,,,,,,1,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.14,1,6.14,,,,,1,,,,6.14,,,,,,,,,,,,,,,,,,,,,1,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,16.67,2,11.11,,,,,1,,,,5.56,,,,,,,1,5.56,,,,,,,,,,,,,,,1,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,28.06,3,16.84,,,,,1,,,,5.61,1,5.61,,,,,,,2,11.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.61,,,,,,,,,,,,,,,,
,,,,40~44,,,10,88.28,3,26.49,,,,,,,,,,1,8.83,,,,,1,8.83,,,,,,,1,8.83,1,8.83,,,,,1,8.83,,,,,,,,,,,,,,,,,,,,,1,8.83,,,,,,,,,,,,,,,,
,,,,45~49,,,12,136.38,5,56.82,1,11.36,,,1,,,,11.36,,,,,,,,,2,22.73,,,,,,,1,11.36,,,,,3,34.09,,,,,,,,,,,1,11.36,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,12,175.88,4,58.63,1,14.66,,,,,,,,1,14.66,,,,,1,14.66,,,,,,,,,1,14.66,2,29.31,,,1,14.66,,,,,,,,,,,3,43.97,,,,,,,,,1,14.66,1,14.66,,,,,,,,,,,,,,
,,,,55~59,,,5,90.35,4,72.28,1,18.07,,,,,,,,,,,,,,,,,,,,,,,,,,3,54.21,,,4,72.28,,,,,,,,,1,18.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,18.78,5,93.90,10,187.79,,,1,18.78,,,,,,,,,,,,1,18.78,3,56.34,,,,,1,18.78,2,37.56,1,18.78,,,2,37.56,,,,,,,,,,,2,37.56,1,18.78,,,2,37.56,,,1,18.78,1,18.78,,,,,,,,,,,,,,
,,,,65~69,,,1,24.13,1,24.13,1,24.13,1,24.13,,,,,,,,,,1,24.13,1,24.13,,,1,24.13,,,,,5,120.63,5,120.63,,,4,96.50,1,24.13,1,24.13,,,,,,,3,72.38,,,,,,,1,24.13,2,48.25,,,,,,,,,,,,,,,,
,,,,70~74,1,36.19,2,72.39,2,72.39,1,36.19,1,36.19,1,,,,36.19,,,,,,,,,1,36.19,1,36.19,,,,,2,72.39,5,180.96,1,36.19,1,36.19,,,3,108.58,1,36.19,,,,,,,,,,,,,3,108.58,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,165.65,,,,,,,,,,,,,,,,,,5,276.09,,,,,1,55.22,1,55.22,3,165.65,,,2,110.44,,,1,55.22,,,1,55.22,,,1,55.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,113.77,,,1,113.77,,,,,,,,,,,,,,,,1,113.77,,,,,,,,,2,227.53,,,1,113.77,,,3,341.30,,,,,,,2,227.53,,,,,,,,,,,,,,,,,,,,,,,,,,
