,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,81.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,48.10,,,,,2,96.20,,,,,,1,48.10,,,,,,,,,,,,,1,48.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,88.97,,,,,,,,,,,,,,,,,1,44.48,,,,1,44.48,,,1,44.48,,,,,,,,,,,1,44.48,,,,,,,,,,,,,,
,,,,40~44,,,3,134.89,1,44.96,,,,,1,,,,44.96,1,44.96,,,,,,,,,,,1,44.96,,,,,,,,,1,44.96,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,45.17,1,45.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.17,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,109.23,,,,,,,,,,,,,,,,,,,1,,54.61,,,1,54.61,,,1,54.61,,,,,1,54.61,,,,,,,,,,,,,,,,,,
,,,,55~59,1,104.71,2,209.42,,,,,,,,,,,,,,1,,104.71,,,,,,,,,,,,,,,,,,,,,,,,1,104.71,,,,,,,,,,,,
,,,,60~64,,,2,200.60,1,100.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,200.60,,,,,,,,,1,100.30,,,,,,,,
,,,,65~69,,,,,,,,,1,123.15,,,,,,,,2,,246.31,,,1,,123.15,1,123.15,,,,,,,1,123.15,,,,,1,123.15,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,155.76,,,,,,,,,,1,,155.76,,,1,,155.76,2,311.53,,,,,,,,,,,2,311.53,,,1,155.76,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,193.80,,,1,,193.80,,,,,,5,968.99,,,1,193.80,,,,,,,,,,,,,,,1,193.80,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,338.98,,,1,338.98,,,,,,,,,1,338.98,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,,571.43,,,,,,,,,,,,,,,,,,1,571.43,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.21,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,49.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.68,,,,,,,1,49.68,,,,,,,,,,,,
,,,,35~39,,,1,44.74,,,,,,,,,,,,1,44.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.74,,,,,,,,
,,,,40~44,3,132.98,,,,,,,,,,,,,,,,1,,44.33,1,44.33,,,,,,,,1,44.33,1,44.33,,,,,,,,,,,2,88.65,,,,,,,,,,,,
,,,,45~49,5,216.92,,,,,,,,,,,,,,,,,,,,,1,,43.38,,,,,,,,,,,1,43.38,,,2,86.77,,,,,,,,,,,,,,,,
,,,,50~54,1,52.19,,,2,104.38,,,,,,,,,,,,,,,2,104.38,2,,104.38,,,,,2,104.38,1,52.19,1,52.19,1,52.19,,,,,1,52.19,,,,,,,,,,,,,,
,,,,55~59,1,92.51,,,,,,,,,1,,,,92.51,,,,,,,,,,,,,,,,,1,92.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,103.41,,,,,,,,,,,,,,,,,,,,,1,,103.41,,,,,,,,,,,,,,,1,103.41,,,2,206.83,1,103.41,,,,,,,,,,
,,,,65~69,,,3,336.70,1,112.23,1,112.23,1,112.23,,,,,,,,,,,,,1,,112.23,1,112.23,,,,,1,112.23,,,1,112.23,,,1,112.23,,,1,112.23,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,1,,158.98,,,1,158.98,3,476.95,2,317.97,,,,,1,158.98,,,,,,,,,,,1,158.98,,,,,,
,,,,75~79,1,187.27,,,,,,,,,,,,,,,,,,,,,1,,187.27,,,,,1,187.27,2,374.53,,,,,,,1,187.27,,,,,,,,,1,187.27,,,,,,
,,,,85+,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,1,100.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.94,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,1,50.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,52.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,46.06,,,,,,,1,,,,46.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.06,,,1,46.06,,,,
,,,,40~44,,,1,44.78,,,,,1,44.78,,,,,,,,2,,89.57,,,,,,,,,,,,1,44.78,1,44.78,,,,,,,2,89.57,,,,,,,,,,,,,,
,,,,45~49,,,2,85.62,,,,,,,,,,,,,,,,,,,1,,42.81,,,,,,,,,,,1,42.81,1,42.81,,,1,42.81,,,,,,,,,,,,,,
,,,,50~54,,,1,49.65,,,,,,,2,,,,99.30,,,,,,,,1,,49.65,1,49.65,,,,,,,,,,,1,49.65,,,1,49.65,,,,,,,1,49.65,,,,,,
,,,,55~59,,,2,158.35,1,79.18,1,79.18,1,79.18,,,,,,,,,,,,,,,,3,237.53,,,,,,,1,79.18,,,1,79.18,,,,,,,1,79.18,,,,,,,1,79.18,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.23,1,111.23,,,,,,,,,1,111.23,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.58,,,3,325.73,,,1,108.58,1,108.58,,,,,,,,,1,108.58,,
,,,,70~74,1,159.24,,,1,159.24,1,159.24,,,1,,,,159.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,159.24,,,,
,,,,75~79,1,175.75,,,,,,,,,,,,,,,,,,,,,1,,175.75,2,351.49,,,1,175.75,,,2,351.49,,,,,1,175.75,1,175.75,,,,,,,,,,,1,175.75,,
,,,,80~84,,,,,,,,,,,1,,,,281.69,,,1,,281.69,,,,,,,,,,,,,,1,281.69,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,20~24,,,,,,,,,,,,,,,,,,1,,53.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,47.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,52.47,1,52.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.47,,
,,,,35~39,,,3,146.77,2,97.85,,,,,,,,,,,,,,,,,1,,48.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,90.58,1,45.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,343.05,2,85.76,,,,,,,,,,1,42.88,1,,42.88,,,,,,1,42.88,,,,,,,,,1,42.88,,,,,1,42.88,,,,,,,,,,,,,,
,,,,50~54,,,4,187.71,,,3,140.78,,,,,,,,,,1,,46.93,,,,,,,,,,,,,,,,,,,,1,46.93,1,46.93,,,,,,,,,,,,,,
,,,,55~59,,,1,67.66,,,2,135.32,1,67.66,1,,,,67.66,,,,,,,,,,,,,,,,,,,1,67.66,,,,,,,1,67.66,,,1,67.66,,,,,,,,,,
,,,,60~64,1,114.16,1,114.16,,,,,,,,,,,,,,1,,114.16,3,342.47,,,,,,2,228.31,1,114.16,1,114.16,,,1,114.16,,,,,1,114.16,,,,,,,,,,,,,,
,,,,65~69,,,1,106.61,1,106.61,,,,,,,,,,,,,,,,,,,,3,319.83,2,213.22,,,1,106.61,,,,,,,,,1,106.61,,,,,,,,,,,,,,
,,,,70~74,,,1,148.37,1,148.37,,,,,,,,,,1,148.37,1,,148.37,1,148.37,,,,,,1,148.37,1,148.37,,,,,,,1,148.37,,,,,,,,,,,1,148.37,,,,,1,148.37
,,,,75~79,,,,,,,,,,,,,,,,,,,,,1,178.57,,,,,,,,,,1,178.57,,,1,178.57,,,,,1,178.57,1,178.57,1,178.57,,,,,1,178.57,,,,
,,,,80~84,,,2,544.96,,,,,,,,,,,,,,,,,2,544.96,,,,3,817.44,2,544.96,,,,,,,1,272.48,,,,,,,,,,,1,272.48,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,420.17,1,420.17,,,1,420.17,,,1,420.17,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,1,,46.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.41,,,,,,
,,,,35~39,,,2,101.06,,,,,,,,,,,,,,1,,50.53,,,,,,,,,,,,,,,,,,,,1,50.53,,,,,,,,,,,,,,,,
,,,,40~44,,,3,139.21,1,46.40,1,46.40,,,,,,,,,,,,,,,,,,2,92.81,,,,,,,,,,,1,46.40,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,172.04,3,129.03,,,,,,,,,,,,,,,,,1,,43.01,,,,,,,,,1,43.01,,,1,43.01,,,,,,,,,,,,,,,,,,
,,,,50~54,1,45.17,1,45.17,1,45.17,,,,,,,,,,,,1,,45.17,,,,,,,,1,45.17,,,,,,,,,2,90.33,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,120.48,1,60.24,,,,,,,,,,,,2,,120.48,,,,,,1,60.24,,,2,120.48,,,,,,,2,120.48,,,,,,,,,,,,,,,,,,
,,,,60~64,,,7,796.36,,,,,,,,,,,,,,,,,,,,,,1,113.77,,,,,,,,,,,,,,,1,113.77,,,,,,,,,,,,,,
,,,,65~69,1,105.49,2,210.97,1,105.49,,,,,,,,,,,,,,,2,210.97,2,,210.97,1,105.49,,,1,105.49,1,105.49,,,,,,,,,,,,,1,105.49,1,105.49,,,,,,,,
,,,,70~74,,,1,137.55,1,137.55,,,,,1,,,,137.55,,,,,,,,,,,2,275.10,,,,,,,,,,,1,137.55,,,,,,,,,1,137.55,,,,,,,,
,,,,75~79,1,181.82,,,,,,,1,181.82,,,,,,1,181.82,,,,3,545.45,,,,,,,,,,,,,,1,181.82,1,181.82,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,251.89,,,,,,,,,,,,,,,1,251.89,,,,2,503.78,,,1,251.89,,,,,,,,,,,,,,,,,,,,,1,251.89,,,,
,,,,85+,,,,,,,,,,,,,,,,1,373.13,,,,,,,,,,,,,,,,,1,373.13,,,,,,,,,1,373.13,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,直腸與肛門,,,肺、支氣管及氣管,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,30~34,,,1,50.61,,,,,,,,,,,,,,,,,,,,,,,,1,50.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,51.41,1,51.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.41,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,189.39,1,47.35,,,,,1,,,,47.35,,,,,,,,,,,,,,,,,,,2,94.70,1,47.35,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,174.29,,,1,43.57,1,43.57,,,,,,1,43.57,,,,,,,,,,,,,,,,,1,43.57,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,215.24,,,1,43.05,,,,,,,,1,43.05,,,,,,,,,2,86.10,,,,,1,43.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,54.85,1,54.85,,,1,54.85,,,,,,,,,,,,,,,2,,109.71,,,,,,,,,1,54.85,,,,,1,54.85,,,,,,,,,,,,,,,,
,,,,60~64,,,5,519.21,,,,,,,,,,,,2,207.68,,,,,,,,,,,1,103.84,,,,,,,,,1,103.84,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,101.83,2,203.67,,,,,,,,,,2,203.67,3,,305.50,,,1,,101.83,1,101.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,133.51,,,,,,,,,,,,3,,400.53,,,1,,133.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,182.82,,,,1,182.82,1,,182.82,,,,,,,1,182.82,1,182.82,,,1,182.82,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,250.00,,,,,,,,,,1,,250.00,,,1,,250.00,,,,,,,,,,,,,1,250.00,,,1,250.00,,,,,,,,,,,,,,
,,,,85+,,,,,1,332.23,,,,,,,,,,,,1,,332.23,,,,,,,,,,1,332.23,,,1,332.23,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,1,54.41,1,,,,54.41,,,,,,,,,,,,,,,,,,,,,1,54.41,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,50.43,,,,,,,,,,,,,,,1,50.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,106.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.16,,,,,,,,,,,,
,,,,40~44,,,4,191.75,1,47.94,,,1,47.94,,,,,,1,47.94,,,,,,,,,,,,,,,,,2,95.88,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,131.46,1,43.82,1,43.82,,,,,,,,,,,,,,,1,,43.82,1,43.82,,,1,43.82,,,,,1,43.82,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,83.23,1,41.61,1,41.61,,,,,,,,1,41.61,,,,,,,,,1,41.61,,,3,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,52.25,2,104.49,,,,,1,52.25,,,,,,,,,,,1,52.25,1,,52.25,1,52.25,,,1,52.25,,,1,52.25,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,92.25,,,1,92.25,,,,,,,,,,1,,92.25,,,1,,92.25,1,92.25,,,1,92.25,,,1,92.25,,,,,,,,,,,1,92.25,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,3,,318.81,,,,,,3,318.81,,,1,106.27,,,3,318.81,,,1,106.27,1,106.27,,,,,,,,,,,,,,,,
,,,,70~74,,,2,239.52,,,,,1,119.76,,,,,,,,2,,239.52,,,2,,239.52,1,119.76,,,,,,,3,359.28,,,,,1,119.76,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,,179.86,,,1,,179.86,,,,,,,1,179.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,230.95,,,,,,,,,,,,,,1,,230.95,,,,,,1,230.95,,,1,230.95,,,1,230.95,,,,,,,1,230.95,,,,,,,,,,,,,,
,,,,85+,,,1,306.75,,,,,,,,,,,,,,1,,306.75,,,1,,306.75,,,1,306.75,1,306.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他內分泌腺,,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.02,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.31,,,,,,,,
