,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,18.15,,,,,,,,,,,1,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,29.27,,,1,29.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,83.86,,,2,83.86,,,,,,,,,,,,,,,,,,,,1,41.93,2,83.86,,,,,1,41.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,39.87,1,39.87,,,1,39.87,1,39.87,,,,,,1,39.87,,,,,,,,,1,39.87,,,,,,,,,1,39.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,98.38,,,,,4,196.75,,,,,,,,,,,,1,49.19,,,,,,,2,98.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,55.34,,,1,55.34,1,55.34,,,,,,,,,,,,,,,,1,55.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,71.07,,,,,,1,71.07,,,1,71.07,,,,,,,1,71.07,,,1,71.07,1,71.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,2,191.39,1,95.69,1,95.69,1,95.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,144.72,,,,,,,,,,,,,,,,,,,,,,,,,,1,144.72,1,144.72,1,144.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,18.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,24.42,1,24.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,27.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,40.34,1,40.34,,,,,,,,1,40.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,39.89,1,39.89,,,,,,,,1,39.89,1,39.89,,,1,39.89,,,,,,,,,,,,,2,79.78,1,39.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,94.21,,,1,47.10,,,,,,,,,,4,188.41,1,47.10,,,1,47.10,,,,,,,,,1,47.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,54.59,1,54.59,,,,,,,,,,1,54.59,2,109.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,68.07,,,2,136.15,,,,,,,,,,,,,,,,3,204.22,,,,,1,68.07,,,1,68.07,,,,,,,1,68.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,182.82,,,1,91.41,1,,,,91.41,,,,,3,274.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,282.89,,,,,,,1,,,,141.44,,,1,141.44,,,,,,,,,,,1,141.44,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,221.24,1,221.24,,,,,,,1,,,,221.24,,,,,,,,,,,,,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,胃,,食道,,喉,,結直腸癌,,腦,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,18.70,1,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,22.13,,,1,22.13,,,,,,,,,,,,,,,,,,,,,,,,1,22.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,25.83,,,,,,,,,,,,,,,,,,1,25.83,,,,,,,,,,,,,,,,,1,25.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,40.44,,,,,,,,,,1,40.44,,,,,1,40.44,,,,,,,,,,,,,,,,,1,40.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,119.14,3,119.14,,,,,1,,,,39.71,2,79.43,,,,,,,1,39.71,,,,,,,,,,,,,,,1,39.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,6,272.11,,,,,,,,,,,,,,,,,,2,90.70,1,45.35,,,1,45.35,,,,,1,45.35,,,1,45.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,1,54.53,,,,,,,,,1,54.53,1,54.53,,,,,,,,,1,54.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,66.36,1,66.36,1,66.36,,,,,,,,,,,,,,,,,,1,66.36,,,2,132.71,1,66.36,,,,,,,1,66.36,1,66.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.26,,,,,,,,,,,2,176.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,268.82,,,1,134.41,,,,,,,,,,,,2,268.82,1,134.41,,,2,268.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,641.03,,,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,1,28.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,2,44.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,23.99,1,23.99,1,23.99,,,,,,,,,,,,,,,,1,23.99,,,,,,,,,,,,,,,,,1,23.99,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,25.18,,,3,75.55,2,50.37,,,,,,,,,,1,25.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.18,,,,,,,,,,,,,,
,,,,40~44,,,3,111.03,,,2,74.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.01,,,,,,,,,,,,,,
,,,,45~49,,,1,40.67,,,2,81.33,,,,,,,,,,,,,,1,40.67,,,1,40.67,,,,,,,,,,,,,,,,,,,1,40.67,1,40.67,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,2,87.87,1,43.94,,,,,,,,2,87.87,,,1,43.94,,,,,,,1,43.94,1,43.94,,,,,,,1,43.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,52.22,,,,,1,52.22,,,,,,,,,,,,,,,,,,,,1,52.22,1,52.22,,,,,1,52.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,64.06,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.06,1,64.06,,,1,64.06,,,,,,,1,64.06,1,64.06,1,64.06,,,,,,,,,,,,,,,,
,,,,65~69,1,86.43,1,86.43,1,86.43,,,,,1,,,,86.43,,,,,1,86.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,127.06,,,2,254.13,,,1,127.06,,,1,127.06,,,1,127.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,416.67,,,1,208.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,2,47.65,,,,,1,23.83,,,,,1,23.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,24.41,3,73.22,,,1,24.41,,,,,,1,24.41,,,,,,,,,,,,,,,1,24.41,,,1,24.41,1,24.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,33.64,,,,,,,,,,,,,,,,,,,,2,67.27,,,,,,,,,1,33.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,127.55,1,42.52,1,42.52,,,,,,,,,,,,,,,,,,1,42.52,,,,,1,42.52,1,42.52,,,1,42.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,42.86,3,128.59,,,,,,,,,,,,,,1,42.86,,,,,,,,,,,,,1,42.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,52.33,,,1,52.33,,,,,,,,,,,,,,,,1,52.33,1,52.33,,,,,,,,,1,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,124.69,,,1,62.34,,,,,1,,,,62.34,,,,,,,,,,,,,,,,,,,,,,,1,62.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,83.33,,,,,,,,,,,,,,,,1,83.33,1,83.33,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,121.36,1,121.36,,,,,,,1,,,,121.36,,,,,,,,,,,,,,,,,1,121.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,196.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,389.11,,,,,,,,,,,,,,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,21.14,,,,,,,,,,,,,,,,,,,,1,21.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,21.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,23.89,,,,,,,1,,,,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,24.49,,,,,,,,,2,,,,48.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,60.28,1,30.14,,,,,,,,,,,,1,30.14,,,,,,,,,,,,,1,30.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,87.49,1,43.74,1,43.74,1,43.74,1,43.74,,,,,,1,43.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,41.61,,,,,,,,,,,,,,1,41.61,1,41.61,1,41.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,104.00,,,,,,,,,,,,,,,,,,,,,,1,52.00,,,,,2,104.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,59.42,2,118.84,,,,,,,,,,,,,,,,,,1,59.42,1,59.42,,,1,59.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,80.13,2,160.26,1,80.13,,,,,,,,,,,,1,80.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,2,229.10,,,,,1,114.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.93,,,,,,,,,,,1,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,23.58,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,98.60,1,24.65,,,,,,,,,,,,,,,,,,,,1,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,28.44,3,85.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,124.48,2,82.99,1,41.49,1,41.49,,,,,,,,2,82.99,,,,,,,,,,,,,,,,,,,1,41.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,41.37,2,82.75,,,1,41.37,,,,,,,,,,,,,,,,,,,,,,,,1,41.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,49.65,2,99.30,1,49.65,,,,,,,,,,1,49.65,,,,,,,,,,,1,49.65,,,1,49.65,1,49.65,2,99.30,1,49.65,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,116.69,,,,,,,,,,,,,,,,,,,,2,116.69,1,58.34,,,,,,,,,1,58.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,75.47,,,,,,,,,,,,,,1,75.47,1,75.47,,,,,1,75.47,,,,,,,,,1,75.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,111.11,,,,,,,,,,,,,,,,1,111.11,1,111.11,2,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,182.82,,,2,365.63,,,,,,,,,,,,,,,,,,,,,,1,182.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,3,69.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.22,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.53,,,,,1,24.53,2,49.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,26.28,,,2,52.56,,,1,,,,26.28,,,,,,,,,,,,,,,,,,,,,,,1,26.28,,,1,26.28,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,80.81,1,40.40,2,80.81,1,40.40,,,,,,,,,,,,,,,,,,,,1,40.40,1,40.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,40.83,,,,,,,,1,40.83,,,,,,,1,40.83,,,1,40.83,,,,,1,40.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,47.46,1,47.46,,,2,94.92,,,,,,,,,,,,,,1,47.46,,,,,,,,,1,47.46,,,,,,,1,47.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,3,174.42,,,,,,,,,,1,58.14,,,,,,,1,58.14,,,,,,,,,1,58.14,,,1,58.14,,,1,58.14,,,1,58.14,,,,,,,,,,,,,,,,
,,,,65~69,1,70.87,1,70.87,,,1,70.87,,,1,,,,70.87,,,,,1,70.87,,,,,,,,,,,1,70.87,,,,,,,,,2,141.74,,,,,,,,,,,,,,,,,,,,,,
