,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,99.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,65.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,76.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.26,1,83.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,175.44,,,,,,,,,,,,1,87.72,1,87.72,,,,,,,,1,87.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,130.55,,,1,130.55,,,,,,,,1,130.55,,,,,,,,,,,,1,130.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,132.45,,,1,132.45,1,132.45,,,,,,1,132.45,,,1,132.45,,,,,,,,,,,,,,,,1,132.45,1,132.45,,,,,,,,,,,,,,,,
,,,,65~69,,,1,135.69,,,,,1,135.69,1,,,,135.69,,,,,,,,,,,,1,135.69,,,1,135.69,1,135.69,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,152.44,,,,,,,,,,,,,,1,152.44,,,,,,1,152.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,418.41,,,,,1,,209.21,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,347.22,,,,,,,,,,1,347.22,,,,1,347.22,,,,,1,347.22,1,347.22,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,1,454.55,,,,,,,,,1,454.55,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,71.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,86.73,1,86.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.73,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,78.49,,,,,1,78.49,,,,,,,,,,1,78.49,,,,1,78.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,,
,,,,50~54,3,264.55,,,,,,,,,,,,,,,,1,88.18,1,88.18,,,,1,88.18,1,88.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,116.28,,,,,,,,,,,,,,,,1,116.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,1,142.45,,,,2,284.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,273.60,,,,,,,,,1,,,,136.80,,,,,,,,,,,,,,1,136.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,151.29,,,,,,,,,,1,151.29,,,,2,302.57,,,,,,,,,1,151.29,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,194.55,,,,,,,,,,1,194.55,1,194.55,,,,,1,194.55,,,,,,,,,,,,,,,,
,,,,80~84,,,1,331.13,1,331.13,1,331.13,,,,,,,,1,331.13,,,,,,,,2,662.25,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,414.94,,,,,1,,414.94,2,829.88,1,414.94,1,414.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,162.47,,,,,,,,,,,,,,,,1,81.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,87.95,,,,,,1,87.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,81.17,,,1,81.17,,,1,81.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.17,,,,,,,,,,,,
,,,,45~49,2,162.73,,,,,,,,,,,,,,,,1,81.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,87.64,,,,,,,,,,,,,,,,1,87.64,,,,,,,,,,,,,,,,,,1,87.64,,,,,,,,,,,,,,,,,,
,,,,55~59,2,215.29,2,215.29,,,,,,,,,,,,,,1,107.64,,,1,,107.64,,,,,,,,,,,,,,,1,107.64,,,,,,,,,,,,,,,,
,,,,60~64,1,147.06,,,,,,,,,,,,,,,,1,147.06,,,,,,,,,,,,,,,,1,147.06,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,129.53,,,,,,,,,1,,,,129.53,1,129.53,2,259.07,1,129.53,,,,,,1,129.53,,,,,,,,,,,,,1,129.53,,,,,,,,,,,,,,
,,,,70~74,1,152.91,,,,,1,152.91,,,,,,,,,,,,,,,,,1,152.91,2,305.81,1,152.91,,,,,,,,,,,,,,,2,305.81,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,186.92,,,,,,1,186.92,1,186.92,,,,,,,,,,,,,,,1,186.92,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,331.13,,,,,,,,,,,,1,331.13,1,331.13,,,,,,,,,,,,,1,331.13,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,62.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,86.81,,,,,,,,,,,,,,,,,,,,,,,1,86.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.40,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,156.13,1,78.06,,,,,1,78.06,,,,,,,,1,78.06,,,,,,1,78.06,,,,,,,,,1,78.06,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,1,86.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,294.41,,,1,98.14,,,1,98.14,,,,,,1,98.14,,,1,98.14,,,,,,,,,,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,150.38,,,,,1,,,,150.38,,,1,150.38,2,300.75,,,,1,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,129.20,,,,,,,,,,,,2,258.40,,,,,,,,1,129.20,,,,,,,1,129.20,2,258.40,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,149.93,,,1,,,,149.93,,,,,1,149.93,1,,149.93,2,299.85,,,,,,,,,1,149.93,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,187.27,1,187.27,,,,,,1,187.27,,,2,374.53,,,,,,1,187.27,,,1,187.27,1,187.27,,,,,1,187.27,,,,,,,,,,,,,,,,
,,,,80~84,,,1,299.40,,,,,,,,,,,,1,299.40,,,1,299.40,1,,299.40,,,,,1,299.40,,,,,2,598.80,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,378.79,,,,,,,,,,,,,,,,,,1,378.79,,,,,,,,,,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,喉,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,1,64.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,86.43,,,,,,,,,,,,,,,,,,,,,,,,,,,2,172.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,174.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,74.35,1,74.35,,,,,,,1,,,,74.35,,,2,148.70,,,,,,,,1,74.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,165.98,1,82.99,,,1,82.99,,,,,,,,,,,,1,82.99,,,,1,82.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,189.39,2,189.39,1,94.70,1,94.70,,,,,,,,,,2,189.39,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,1,143.06,,,,,,,,,2,286.12,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,134.23,,,1,134.23,,,,,,,,1,134.23,,,1,134.23,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,149.70,2,,,,299.40,,,,,1,149.70,,,,1,149.70,,,1,149.70,1,149.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,180.18,,,,,1,,,,180.18,,,,,1,180.18,2,,360.36,3,540.54,,,,,,,,,,,1,180.18,1,180.18,,,,,,,,,,,,,,,,
,,,,80~84,,,1,275.48,,,,,,,,,,,,,,,,2,550.96,,,,1,275.48,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,364.96,,,,,,,,,,,,,1,364.96,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,76.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,67.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.42,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,172.27,,,,,,,1,86.13,,,,,,,,,,,,1,,86.13,2,172.27,,,1,86.13,,,,,,,,,,,,,,,1,86.13,,,,,,,,,,
,,,,45~49,3,219.46,,,,,,,1,73.15,,,,,,,,,,,,,,,1,73.15,1,73.15,,,,,,,,,,,1,73.15,,,,,,,,,,,,,,,,
,,,,50~54,3,245.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,177.46,,,1,88.73,,,,,,,,,,,,,,,,,,,1,88.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,134.95,,,,,,,,,,,,,,,,,,,,,,,3,404.86,,,,,,,,,,,,,,,1,134.95,,,,,,,,,,,,
,,,,65~69,3,422.54,,,,,,,,,,,,,,1,140.85,,,,,,,,1,140.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,145.99,1,145.99,,,2,291.97,,,,,,1,145.99,,,2,291.97,,,,1,145.99,1,145.99,,,1,145.99,1,145.99,,,1,145.99,,,,,,,,,,,,,,,,,,
,,,,75~79,1,172.71,,,,,,,,,1,,,,172.71,,,,,1,172.71,1,,172.71,,,1,172.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,263.85,,,,,,,,,,,,,,,,,1,263.85,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,2,701.75,,,,,1,350.88,,,,,,,1,350.88,,,,,1,350.88,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
