,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,55.83,2,80.39,,,,,,,,,,1,235.85,,,,,,,4,223.34,,,,,,,3,120.58,,,,,,,,,,,,,1,55.83,1,143.47,1,55.83,1,143.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,319.49,,,2,123.69,,,,,1,76.69,1,76.69,1,76.69,2,109.83,,,1,76.69,,,,,,,,,,,,,,,3,185.53,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,123.46,,,,,,,1,123.46,,,,,,,,,,1,123.46,,,2,178.09,,,,,,,1,123.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,1,694.44,2,401.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,645.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,17.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.08,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,2,12.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.40,,,,,,,,,,,,,,
,,,,20~24,,,1,20.30,,,,,,,,,,,,,,,,,,1,52.06,,,,,,,,,1,7.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,9.82,,,,,,,,,,,,,,3,17.38,,,,,,,1,6.55,,,,,,,,,,,,,,,1,6.55,,,,,,,,,1,6.55,,,,,1,19.58,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,21.83,,,,,1,6.07,,,,,,1,17.96,1,17.96,,,1,6.07,,,1,6.07,,,,,,,,,,,,,1,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.01,1,6.07,,,,,,,,
,,,,35~39,,,3,19.36,1,64.18,6,29.80,2,12.91,,,,,,,,1,7.17,,,1,7.17,1,7.17,,,,,,,2,14.35,1,7.17,,,,,4,21.53,,,,,,,,,,,,,,,,,,,,,,,1,21.55,,,1,21.55,,,,,,,,,,
,,,,40~44,1,12.93,4,35.60,,,3,26.70,1,12.93,,,,,,,,,,,,,,1,12.93,1,38.67,,,,,,,1,12.93,,,,,,,,,,,1,12.93,,,,,,,1,38.67,,,,,,,,,,,1,12.93,,,,,,,,,,,,
,,,,45~49,,,4,58.88,,,5,54.51,,,,,,,,,,,,,,,,,,,,1,14.72,1,100.20,4,58.88,2,29.44,,,,,2,25.67,,,,,,,,,,,,,,,1,14.72,,,,,1,100.20,1,100.20,,,,,,,1,14.72,,,,,,
,,,,50~54,,,7,87.47,,,5,70.69,,,1,,,,107.53,,,1,18.70,,,,,,,2,37.40,,,,,1,18.70,,,,,1,18.70,1,18.70,,,,,,,1,107.53,,,,,,,,,,,,,,,,,1,107.53,1,57.94,,,1,18.70,,,,,,
,,,,55~59,1,25.47,1,127.23,,,6,98.01,1,70.92,1,,,,25.47,,,,,,,,,2,37.48,2,42.44,,,,,3,76.41,3,76.41,1,25.47,,,,,,,1,70.92,,,,,,,,,,,2,42.44,,,,,1,25.47,,,,,,,,,,,,,,,,
,,,,60~64,,,2,50.66,,,4,101.32,,,,,,,,,,,,,,1,96.90,1,96.90,2,50.66,,,,,,,5,126.65,,,,,,,,,2,312.99,,,,,,,,,,,4,112.52,,,1,34.29,1,34.29,,,1,34.29,,,,,,,,,,,,
,,,,65~69,,,1,50.45,,,3,151.36,1,50.45,,,,,,,,,,,,1,229.36,,,,,,,,,1,50.45,2,100.91,,,,,3,109.65,,,,,,,,,,,,,,,2,73.10,,,2,82.71,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,74.91,,,,,,,1,74.91,1,74.91,1,315.46,,,,,1,74.91,1,193.80,,,,,2,149.81,,,,,,,,,,,,,,,3,360.14,,,,,,,,,1,74.91,,,,,,,,,,,,
,,,,75~79,1,114.81,,,,,,,,,,,,,,,,1,114.81,,,,,1,114.81,,,,,,,,,1,284.09,,,,,2,163.53,,,,,,,,,,,,,,,,,,,,,,,,,,,1,114.81,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,245.10,,,,,,,,,,,,,,,1,1333.33,,,,,,,,,,,1,675.68,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,537.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,16.85,,,,,,,,,,,,,,,,,,,,,,,,,1,8.43,,,,,,,,,,,,,1,23.42,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,5.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,61.80,,,,,,,,,,,,,,1,7.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,7.52,,,,,,1,55.77,,,,,1,7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,18.89,,,,,,,,,,,,1,6.34,2,12.68,1,6.34,1,6.34,1,6.34,,,,,,,,,,,1,52.49,,,,,,,,,,,,,,,,,,,,,,,,,1,6.34,,,,,,,,,,,,,,,,
,,,,30~34,1,17.41,2,11.71,,,1,5.85,,,,,,,,1,57.87,,,,,1,17.41,,,,,1,57.87,2,8.76,,,,,,,,,,,,,1,57.87,,,,,2,8.76,,,,,,,,,,,3,17.56,,,,,,,,,,,,,,,,
,,,,35~39,,,4,23.95,1,63.69,7,32.27,,,,,,,,,,2,13.22,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,,,,4,23.95,,,,,,,,,,,,,,,,
,,,,40~44,,,5,41.87,,,3,79.64,,,,,,,,,,,,,,,,,,,,,,,,1,12.23,3,25.12,,,2,24.46,1,12.23,,,,,,,,,1,12.23,,,,,1,35.29,1,12.23,,,2,18.17,,,,,,,,,,,,,,,,
,,,,45~49,,,8,85.06,,,11,106.34,,,,,,,,,,,,,,,,3,43.45,,,,,,,1,106.50,1,14.48,,,1,14.48,,,,,,,,,,,1,14.48,,,,,,,,,,,1,14.48,,,,,,,,,,,,,,,,
,,,,50~54,1,18.28,4,48.53,,,4,48.53,1,18.28,,,,,,,,,,,,3,54.83,2,27.30,,,,,1,53.88,,,1,53.88,,,1,18.28,2,27.30,1,109.17,1,18.28,,,1,18.28,1,53.88,,,,,1,53.88,,,1,18.28,1,109.17,,,,,,,,,,,,,,,,
,,,,55~59,1,24.40,3,73.21,,,5,90.32,,,,,,,,,,,,1,24.40,1,24.40,,,1,69.54,,,,,,,2,40.99,3,61.49,,,,,,,,,1,24.40,,,3,54.19,,,1,24.40,,,,,,,,,1,24.40,,,,,,,,,,,,,,
,,,,60~64,,,2,54.54,,,5,120.39,1,87.87,,,,,,1,33.17,,,1,153.37,,,1,87.87,,,,,,,,,2,48.16,1,87.87,3,81.81,,,,,,,,,,,1,33.17,2,66.33,,,1,33.17,1,153.37,1,33.17,1,33.17,,,,,,,,,,,,,,,,
,,,,65~69,,,5,191.79,,,4,117.68,,,1,,,,46.73,,,,,,,,,,,,,,,,,,,1,46.73,3,115.07,,,,,,,,,,,1,46.73,1,214.13,,,,,,,,,1,126.26,1,46.73,,,,,,,,,,,,,,,,
,,,,70~74,,,1,74.24,,,1,335.57,,,1,,,,182.48,,,,,1,335.57,,,1,182.48,,,,,,,,,3,182.37,,,1,182.48,,,,,,,,,1,74.24,1,74.24,,,,,,,,,1,74.24,1,74.24,1,74.24,,,,,,,,,,,,,,
,,,,75~79,,,1,262.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,192.31,2,169.64,,,,,,,,,,,,,,,1,102.67,1,262.47,1,102.67,1,102.67,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,16.58,,,,,,,1,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.59,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,19.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,7.53,,,,,1,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.38,,,1,54.14,,,3,,,,17.11,1,54.14,,,,,,,,,,,1,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.38,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,17.43,,,4,23.33,,,1,,,,17.23,2,11.66,,,,,,,1,57.90,,,,,,,,,,,,,,,,,1,57.90,1,17.23,1,5.83,,,,,,,1,5.83,,,2,26.55,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,33.09,,,1,6.33,1,6.33,,,,,,1,6.33,,,2,12.65,2,9.45,1,6.33,,,2,12.65,,,,,2,12.65,,,,,,,,,,,3,13.21,1,6.33,,,,,,,,,1,6.33,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,11.14,5,38.26,1,32.43,6,49.75,,,,,,,,,,,,,,,,,,1,99.11,,,,,1,99.11,2,22.28,,,,,,,,,,,,,,,1,11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,38.12,,,6,62.60,,,,,,,,,,,,,,,,1,14.27,,,,,1,14.27,,,2,77.58,,,,,,,,,1,14.27,,,1,38.79,1,14.27,1,14.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,87.11,,,4,52.15,,,,,,,,,,,,2,26.08,4,52.15,,,,,1,17.42,1,17.42,,,,,,,,,2,26.08,,,,,1,17.42,,,1,17.42,,,,,1,17.42,,,1,17.42,,,,,,,,,,,,,,,,,,
,,,,55~59,1,23.44,3,52.41,,,2,34.94,,,1,,,,68.59,,,,,1,23.44,1,23.44,,,,,1,23.44,1,23.44,,,1,23.44,,,,,,,,,,,2,46.88,,,2,46.88,1,23.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,98.10,,,5,112.71,,,,,,,,,,1,151.29,,,4,102.64,,,,,1,151.29,2,61.80,,,1,30.90,,,,,1,151.29,,,,,1,83.33,,,,,1,151.29,1,83.33,,,1,83.33,2,45.09,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,9,249.31,,,1,,,,123.30,,,1,43.52,,,1,123.30,1,43.52,,,,,1,43.52,,,,,,,,,,,,,,,,,,,,,1,43.52,,,,,,,1,43.52,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,178.57,,,1,,,,72.89,,,1,72.89,,,,,,,,,1,178.57,7,362.32,,,3,218.66,1,72.89,,,,,,,,,2,145.77,,,,,1,72.89,,,1,72.89,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,487.80,,,,,1,263.16,1,263.16,,,2,202.63,,,,,,,,,,,1,263.16,,,2,146.31,,,,,,,1,263.16,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,240.96,,,,,1,621.12,,,,,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,2173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,23.66,,,,,,,,,,,2,16.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,7.31,1,18.92,1,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,1,7.31,,,,,,,,,,,,,,
,,,,25~29,,,2,35.34,,,1,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.65,1,17.67,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.01,5,30.04,,,4,16.49,,,,,,,,1,6.01,,,,,,,,,2,33.66,,,,,,,,,,,,,1,6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,48.70,,,3,18.26,,,,,,,,1,6.09,,,,,,,,,,,,,,,,,,,3,16.64,,,,,1,6.09,,,1,6.09,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,
,,,,40~44,,,8,53.35,1,9.76,1,9.76,,,,,,,,,,,,,,1,9.76,,,,,,,,,,,,,1,9.76,,,,,1,9.76,,,,,,,,,,,1,9.76,,,,,,,1,27.17,,,,,,,,,,,,,,,,
,,,,45~49,1,39.18,10,94.86,,,10,102.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.60,,,,,1,39.18,,,,,,,,,1,39.18,1,13.97,,,,,1,13.97,,,,,,,,,,,,,,,,,,
,,,,50~54,1,16.00,5,80.00,2,23.91,7,83.68,1,16.00,,,,,,1,16.00,,,,,,,,,2,66.27,1,16.00,,,,,,,1,16.00,,,,,,,,,,,1,16.00,,,,,2,27.96,,,,,,,1,16.00,,,1,16.00,,,,,,,,,,,,
,,,,55~59,,,5,70.15,,,6,84.18,,,1,,,,21.07,,,,,1,63.61,,,2,36.00,2,31.66,,,,,,,,,1,21.07,3,54.00,,,1,21.07,1,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,60.57,,,6,115.63,1,156.01,,,,,,,,,,,,,,,,2,60.57,,,,,,,,,1,30.28,1,30.28,,,2,50.72,,,,,,,1,30.28,,,,,,,2,105.99,1,30.28,,,,,,,,,,,,,,,,,,
,,,,65~69,1,41.14,2,82.27,,,3,123.41,,,1,,,,112.87,,,,,4,104.28,,,,,,,1,41.14,,,1,112.87,1,41.14,1,41.14,,,1,41.14,2,60.30,,,1,41.14,,,,,1,112.87,2,60.30,,,,,1,41.14,,,,,,,,,,,,,,,,,,
,,,,70~74,1,69.16,2,115.07,,,1,69.16,,,1,,,,69.16,,,,,,,,,,,,,,,,,,,1,69.16,,,2,362.98,,,2,138.31,,,,,,,,,,,1,69.16,,,2,138.31,1,69.16,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,106.38,,,,,3,261.32,,,,,1,273.97,,,,,1,106.38,,,4,306.51,,,,,,,,,,,1,106.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,1098.90,,,,,1,217.39,,,,,,,,,,,1,217.39,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2631.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.75,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
