,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,49.60,1,49.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,130.04,1,65.02,,,,,,,,,,2,130.04,,,,,,,,,1,65.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,160.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,3,176.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,68.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,101.52,,,,,,,,,,,,,,,,,,,1,,101.52,,,,,,,,,,,1,101.52,,,,,,,,,,,,,,,,,,
,,,,60~64,1,100.30,1,100.30,,,1,100.30,,,,,,,,,,1,,100.30,,,1,,100.30,,,2,200.60,,,,,1,100.30,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,105.37,1,105.37,,,,,,,,,,,,,,,,,1,,105.37,,,,,1,105.37,2,210.75,1,105.37,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,117.92,,,,,,,,,,,,,1,117.92,1,,117.92,,,1,117.92,1,117.92,,,2,235.85,,,,,,,1,117.92,,,,,,,,,,,,
,,,,75~79,,,1,170.65,,,,,,,1,,,,170.65,1,170.65,1,,170.65,,,3,,511.95,,,,,3,511.95,,,,,,,1,170.65,,,,,1,170.65,,,,,,,,,,
,,,,80~84,,,,,,,,,1,321.54,,,,,,,,,,,1,321.54,2,,643.09,,,,,,,,,,,1,321.54,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,684.93,,,,,,,,,1,684.93,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,,其他神經系統,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,60.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.13,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.22,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,57.60,1,57.60,,,,,1,,,,57.60,,,1,,57.60,,,,,,1,57.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,61.96,1,61.96,2,123.92,,,,,,,,1,,61.96,,,1,,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,95.33,,,,,1,,,,95.33,,,2,,190.66,,,,,,,,1,95.33,1,95.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,107.18,2,214.36,,,,,2,214.36,1,,,,107.18,,,,,,,,1,,107.18,1,107.18,,,,,1,107.18,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,106.38,2,212.77,,,,,,,,,,,,2,,212.77,,,1,,106.38,1,106.38,1,106.38,,,1,106.38,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,114.29,1,114.29,,,,,,,,,,1,114.29,3,,342.86,1,114.29,,,,,,,,,,1,114.29,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,163.67,,,1,163.67,,,,,,,,,,,,3,,491.00,,,,,,1,163.67,1,163.67,,,1,163.67,1,163.67,2,327.33,,,1,163.67,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,,281.69,,,,,,,,,,,,,,,,2,563.38,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,680.27,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,1,680.27,,,,,,,,,,,1,680.27,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,30~34,,,2,127.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,,66.31,,,,,,,,1,66.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,55.65,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.65,,,,,1,55.65,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,222.59,3,166.94,,,,,,,,,,,,,,,1,55.65,,,,1,55.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,185.87,,,,,,,,,,,,,,,,,,,,,,1,61.96,,,,,,,,,1,61.96,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,160.64,,,,,,,1,,,,80.32,1,80.32,,,,,,1,,80.32,,,,,,,1,80.32,,,1,80.32,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,114.42,,,,,,,,,,2,,228.83,3,343.25,,,,1,114.42,1,114.42,2,228.83,1,114.42,1,114.42,1,114.42,,,1,114.42,,,,,,,,,,,,,,
,,,,65~69,,,2,214.13,,,,,,,,,,,,,,,,,1,107.07,1,,107.07,,,1,107.07,,,1,107.07,,,1,107.07,,,,,,,,,,,,,,,,,,
,,,,70~74,2,223.96,,,1,111.98,,,,,,,,,,,,,,,5,559.91,,,,1,111.98,,,,,,,,,2,223.96,1,111.98,,,,,,,,,,,,,,,,
,,,,75~79,,,1,154.32,,,,,,,,,,,,1,154.32,,,,2,308.64,,,,,,2,308.64,,,1,154.32,,,3,462.96,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,261.10,,,,,,,,,,,1,261.10,,,,,,,,,,1,261.10,,,1,261.10,1,261.10,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,67.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,180.94,1,60.31,,,1,60.31,,,,,,,,,,,,,,,,1,60.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,52.80,2,105.60,,,,,,,,,,,,1,,52.80,,,1,,52.80,,,,,,,,,1,52.80,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,247.52,1,61.88,,,1,61.88,,,,,,,,1,,61.88,,,,,,1,61.88,,,1,61.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,147.71,,,1,73.86,,,,,,,,,,,,2,,147.71,1,73.86,1,,73.86,,,1,73.86,,,,,,,,,1,73.86,,,,,,,,,,,,,,,,
,,,,60~64,1,113.12,,,,,,,,,1,,,,113.12,,,,,,,,,,,1,113.12,,,,,,,,,,,1,113.12,,,,,,,,,,,,,,,,
,,,,65~69,1,105.49,2,210.97,,,,,1,105.49,1,,,,105.49,,,2,,210.97,,,,,,1,105.49,1,105.49,1,105.49,,,1,105.49,1,105.49,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,227.27,,,1,113.64,,,,,,,,,,,,,,,,,,1,113.64,,,,,,,,,1,113.64,1,113.64,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,147.71,,,2,,295.42,,,1,,147.71,,,1,147.71,,,1,147.71,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,251.26,,,,,,,,,,,,,,2,,502.51,,,1,,251.26,,,,,,,,,1,251.26,,,,,1,251.26,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,20~24,,,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,47.48,1,47.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.21,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,69.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,63.98,1,63.98,1,63.98,,,,,,,,,,1,63.98,,,,,,,,,,,,,,,2,127.96,,,1,63.98,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,50.56,,,,,1,50.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.56,,,,,,,,,,,,,,
,,,,50~54,,,1,59.74,,,1,59.74,,,1,,,,59.74,,,,,,,,1,,59.74,,,,,,,,,,,,,,,,,,,,,1,59.74,,,,,1,59.74,,
,,,,55~59,,,,,,,1,69.49,,,,,,,,,,,,,,,1,,69.49,,,,,,,1,69.49,,,,,,,,,,,1,69.49,,,,,,,,,,
,,,,60~64,,,2,228.57,1,114.29,,,,,,,,,,,,1,,114.29,,,,,,2,228.57,,,2,228.57,1,114.29,,,,,1,114.29,,,,,,,,,,,,,,,,
,,,,65~69,,,2,200.20,,,,,,,,,,,,1,100.10,,,,,,,,,2,200.20,1,100.10,2,200.20,,,,,,,1,100.10,,,1,100.10,3,300.30,,,1,100.10,2,200.20,,,,
,,,,70~74,,,1,116.41,1,116.41,,,,,,,,,,,,,,,,,,,,2,232.83,,,1,116.41,1,116.41,,,1,116.41,,,,,,,,,,,,,,,1,116.41,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,2,278.16,,,,,,,2,278.16,,,,,,,,,,,1,139.08,1,139.08,1,139.08,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,1,241.55,,,,3,724.64,,,,,,,,,1,241.55,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1255.23,,,,,1,418.41,,,,,1,418.41,,,,,,,1,418.41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,40~44,,,3,192.18,,,,,1,64.06,2,,,,128.12,,,,,,1,64.06,,,,,,1,64.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,52.55,,,1,52.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.55,,,,,1,52.55,1,52.55,,,,,,
,,,,50~54,,,4,229.36,1,57.34,,,,,,,,,,,,,,,,,1,,57.34,1,57.34,1,57.34,,,,,,,,,1,57.34,,,,,,,,,,,,,,,,
,,,,55~59,,,4,270.27,,,1,67.57,,,1,,,,67.57,1,67.57,,,,,,1,,67.57,,,,,1,67.57,,,,,1,67.57,,,,,,,,,,,2,135.14,,,,,,
,,,,60~64,,,1,104.28,,,,,,,,,,,,,,,,,,,3,,312.83,,,,,,,,,1,104.28,2,208.55,,,,,,,,,,,,,,,,,,
,,,,65~69,1,102.56,,,,,,,,,,,,,,,,1,,102.56,,,1,,102.56,,,2,205.13,,,,,,,1,102.56,,,,,1,102.56,1,102.56,,,,,,,,,,
,,,,70~74,1,114.55,,,,,,,,,,,,,,,,2,,229.10,,,4,,458.19,,,5,572.74,,,,,,,2,229.10,,,,,,,,,,,,,,,,,,
,,,,75~79,1,137.93,,,1,137.93,,,,,,,,,,1,137.93,1,,137.93,,,1,,137.93,1,137.93,1,137.93,,,1,137.93,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,,221.73,1,221.73,2,,443.46,2,443.46,1,221.73,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,,383.14,,,,,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,48.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,133.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.76,,,,,,,,,,,,,,
,,,,45~49,3,161.12,,,,,2,107.41,,,,,,,,,,,,,1,53.71,,,,,,,,,,,,1,53.71,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,169.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,112.93,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,184.73,,,,,,,,,1,,,,61.58,1,61.58,1,,61.58,,,,,,,,,,1,61.58,,,,,1,61.58,,,,,,,,,,,,,,,,,,
,,,,60~64,1,96.06,,,,,1,96.06,,,,,,,,2,192.12,1,,96.06,1,96.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,323.62,,,1,107.87,,,,,,,,,,1,107.87,,,,,,1,,107.87,,,,,,,,,,,,,1,107.87,,,,,,,,,,,,,,,,
,,,,70~74,3,347.62,,,,,1,115.87,1,115.87,1,,,,115.87,,,2,,231.75,4,463.50,1,,115.87,,,,,,,1,115.87,1,115.87,,,1,115.87,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,130.72,1,130.72,,,,3,392.16,,,,1,130.72,,,,,1,130.72,,,1,130.72,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,211.42,,,,,,,,,,,,3,634.25,,,,2,422.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,349.65,,,,,,1,349.65,,,,,,1,349.65,,,1,349.65,,,1,349.65,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
