,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,67.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,2,83.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,71.94,,,,,,,,,,,,,,,,,,1,97.66,,,,,,,,,,,,,,,,,,,1,71.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,99.80,,,3,120.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,299.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,98.62,1,168.92,,,7,292.15,,,,,,,,,,,,,,,,,,,,3,147.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,87.72,,,4,164.34,,,,,,,,,,1,87.72,1,125.79,,,2,251.57,,,,,,,,,,,,,1,125.79,1,125.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,118.48,,,4,333.89,,,2,,,,511.51,,,,,,,,,,,,,1,118.48,,,,,,,,,,,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,1,265.96,,,,,,,1,265.96,1,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,250.00,,,2,312.50,,,,,,,,,,,,,,,,,,,,,,1,191.20,2,216.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,369.00,,,,,,,,,,,,1,649.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1923.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,59.74,,,,,,,,,,,,,,,,,,,,,1,61.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,71.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,61.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,40.72,,,,,,,,,,,,,,,1,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.34,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,71.84,1,108.11,,,1,108.11,,,,,,,,,,,,,,1,108.11,,,,,1,146.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,205.62,,,6,192.00,,,,,,,,,,,,,,,,2,281.29,,,,,1,140.65,1,156.25,,,1,156.25,,,,,,,,,2,95.28,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,72.41,,,4,193.05,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,144.72,1,72.41,1,144.72,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,117.37,,,4,231.75,,,1,192.31,,,,,,,,,,1,200.80,,,,,,,1,192.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,4,261.95,,,,,,,,,,,,1,252.53,1,260.42,1,147.06,,,1,118.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,367.65,,,1,194.55,,,,,,,,1,140.25,,,,,,,,,,,,,,,,,,,1,140.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,195.69,,,,,,,,,,,,,,1,250.00,,,1,440.53,,,,,,,1,195.69,,,1,195.69,,,,,1,303.95,,,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,625.00,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,65.45,,,,,,,,,,,,,,,,,,,1,42.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,102.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,146.84,,,,,,,,,,,,1,109.53,1,65.02,,,,,,,,,,,,,,,,,3,188.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,87.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,128.99,,,,,,,,,,,,,,1,158.98,,,,,,,,,,,1,136.80,,,,,,,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,5,311.14,,,,,,,,,,,,,,,,,,,,,,1,100.81,,,,,1,100.81,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,198.02,1,198.02,2,221.98,1,198.02,,,1,,,,80.32,1,80.32,,,,,,,,,,,,,,,,,,,,,1,80.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,254.71,3,272.48,,,,,,,,,,,,1,143.88,1,143.88,1,143.88,2,228.83,,,,,,,,,1,253.81,,,1,114.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,274.73,,,1,132.98,,,,,,,,,,1,334.45,,,,,1,132.98,,,,,,,,,,,1,274.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,492.61,1,492.61,1,195.31,,,,,,2,260.76,,,1,297.62,,,,,2,390.63,1,195.31,,,,,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,411.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1098.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.56,,,,,,,,,,,,,1,75.41,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.97,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.64,,,,,,,,,,,,,,,1,72.67,,,1,71.53,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,52.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,78.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,175.13,1,112.23,,,,,,,,,,,,,,,,,,,,,,,,,,1,112.23,,,,,,,,,,,,,,,1,175.13,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,172.41,1,134.59,,,,,,,,,,,,,,,,,,,,,,2,94.83,,,,,,,,,,,1,100.60,,,,,,,3,172.71,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,102.15,1,102.15,,,,,,,,,,,,,,1,69.49,,,,,,,,,2,138.99,,,,,,,,,1,69.49,,,1,69.49,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,187.97,1,104.49,3,161.38,,,,,,,,,,,,,,1,104.49,,,,,,,,,,,,,,,,,,,1,171.53,,,,,,,1,78.37,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,237.53,2,155.16,,,,,,,,,,1,138.70,,,,,,,2,126.66,,,1,232.02,,,1,116.55,,,,,,,,,,,1,138.70,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,148.15,,,3,428.57,,,,,,,,,,,,,,,,,,,,1,174.83,,,,,1,128.53,2,257.07,1,128.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,213.68,,,,,,,,,,,,,,,,,,,,,,3,358.00,,,1,194.93,,,,,,,,,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,558.66,,,,,1,,,,271.74,,,,,,,,,,,,,1,271.74,,,1,271.74,,,,,,,1,395.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,534.76,,,1,534.76,,,,,,,,,,1,636.94,,,,,,,,,,,1,1010.10,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,79.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,72.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,91.91,1,84.32,,,2,103.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,149.48,,,2,90.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,148.26,1,132.45,3,102.35,,,,,,,,,,,,,,,,1,74.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,140.94,,,7,228.68,,,,,,,,,,,,,,,,1,149.48,,,,,,,2,140.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,4,162.73,1,77.34,1,,,,106.04,1,77.34,1,182.48,1,77.34,,,1,106.04,,,1,77.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,137.55,,,1,107.18,,,,,,,,1,240.96,,,,,1,137.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,311.53,,,,,,,,,,,,,,,,,,,,1,311.53,1,311.53,,,,,1,311.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,41.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,34.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,86.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,203.80,1,136.43,,,2,111.79,,,,,,,,3,135.69,,,,,,,,,,,,,,,,,,,,,1,79.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,162.34,,,,,,,,,,,,,,1,76.10,1,76.10,,,,,,,,,,,,,,,,,,,,,2,86.77,1,76.10,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,98.23,3,143.33,,,,,,,,,,,,,,,,,,,,,,1,71.38,,,,,1,158.23,,,,,1,104.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,157.23,3,135.69,1,106.04,,,,,,,,,,1,78.86,1,156.25,,,,,2,104.82,,,,,,,,,1,156.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,100.10,2,167.64,,,,,1,100.10,,,,,,,,,,,,1,137.55,1,214.59,1,214.59,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,176.21,,,1,130.72,,,,,,,,,,,,,,,,,,,,,,1,130.72,,,,,1,130.72,1,270.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,293.54,,,,,1,172.12,1,,,,172.12,,,1,172.12,,,,,,,,,,,,,,,,,1,306.75,1,172.12,,,1,306.75,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,311.53,,,,,,,,,,,,,,1,265.25,,,,,2,434.78,2,530.50,,,1,265.25,,,,,1,311.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,淋巴結,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,61.01,,,1,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,63.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,35.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,71.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,50.89,1,71.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,,1,84.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,60.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,125.31,1,173.61,1,99.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,168.63,2,155.88,,,,,,,,,,,,,,,,1,77.94,,,,,1,104.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,73.69,,,,,,,,,,,,,,,,,,,,,,1,139.28,,,,,1,100.81,,,1,139.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,78.49,,,,,,,,,,,,1,168.63,1,78.49,,,,,,,2,156.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,4,223.59,,,,,,,,,,,,,,,,,,,,,,,,2,188.50,1,197.63,,,1,131.23,1,94.25,,,,,1,131.23,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,2,178.73,,,1,257.07,1,131.93,1,162.60,,,,,,,,,1,131.93,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,230.41,,,1,224.72,1,,,,303.03,,,,,,,1,163.13,,,,,3,428.57,2,326.26,2,606.06,,,,,,,,,1,163.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,375.94,2,355.24,,,,,,,,,,,,1,306.75,,,,,1,529.10,,,,,,,2,1058.20,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
