,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,60.74,,,2,54.42,,,,,,,,,,,,,,,,3,36.00,,,,,,,1,36.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,4,89.37,,,,,,,,,,1,54.41,,,2,53.69,,,,,1,292.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,116.55,1,70.97,3,99.37,,,,,,,,,,,,,,,,,,,,,,,,1,62.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,78.99,,,4,269.91,1,85.91,,,,,,,,,,,,,,1,87.41,1,462.96,,,1,87.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,218.82,,,,,5,178.57,,,,,,,,,,,,1,523.56,,,,,,,,,1,109.41,,,1,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,152.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.37,,,,,,,,,,,,,,,,,,,1,16.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,1,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.42,,,,,1,42.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,18.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,19.42,,,2,35.28,,,,,,,,1,106.84,1,34.35,,,,,1,15.37,,,,,,,,,,,,,,,,,,,,,,,1,17.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,3,45.72,1,29.49,,,,,,,,,,,,1,29.49,,,,,,,,,1,16.84,,,,,,,,,2,41.35,,,,,1,20.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,109.74,1,26.10,2,38.14,,,,,,,,1,229.89,,,,,,,,,1,32.82,,,,,2,33.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,8,94.11,,,5,76.42,,,,,,,,,,,,,,,,,,1,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.00,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,40.42,1,35.46,,,6,67.48,,,,,,,,1,35.46,1,44.86,,,1,40.42,,,,,,,,,2,68.17,1,35.46,1,35.46,,,,,,,,,,,1,35.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,87.15,,,5,117.54,,,,,,,,,,,,1,43.57,1,82.30,,,,,,,2,87.15,,,,,,,1,51.31,,,,,,,1,51.05,1,51.05,,,,,,,,,3,70.52,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,91.52,,,2,132.10,,,2,,,,68.97,2,96.57,1,58.48,,,,,1,66.05,,,1,58.48,1,66.05,3,170.07,,,1,56.69,,,2,57.57,,,,,,,2,61.01,,,1,58.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,92.59,1,81.04,2,78.52,,,,,,,,,,,,1,75.47,,,1,75.47,,,,,,,2,115.01,,,,,,,,,,,,,,,2,97.70,,,,,,,,,,,1,81.04,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,106.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,229.89,,,,,,,,,,,,,,,,,,,,,,,1,106.72,,,,,1,103.63,,,,,,,,,,,,,,,,
,,,,70~74,2,164.47,1,166.11,,,,,,,,,,,,,,,,1,130.55,,,1,152.91,,,,,,,,,,,,,,,,,,,,,,,,,,,1,152.91,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,414.94,,,,,1,291.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,14.29,,,,,,,,,1,124.22,,,,,,,,,,,,,,,1,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,20.93,1,18.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,39.84,,,,,1,15.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,35.29,,,,,,,,,,,,,,1,16.34,,,1,33.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,15.70,,,,,,,,,,,,,,1,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,24.87,,,,,,,,,,,,,,,,,,,,1,21.76,,,,,,,,,,,,,,,,,,,,,,,,,1,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,29.77,4,61.04,,,,,,,,,,1,40.57,,,,,,,,,,,,,,,1,23.79,1,71.74,,,,,,,1,29.77,,,,,,,,,2,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,55.25,3,55.25,,,,,,,,,,2,55.49,,,,,,,,,,,,,,,,,,,,,1,27.75,,,,,,,,,1,33.18,1,52.52,1,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,46.28,3,69.09,1,37.69,,,,,,,,,,,,,,,,,,,,,,1,43.63,,,,,,,,,,,1,43.63,,,,,1,33.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,82.84,11,120.44,,,,,1,,,,48.88,1,42.61,,,,,,,2,48.02,,,,,,,,,,,1,69.69,,,,,1,42.61,,,,,,,,,1,47.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,53.94,2,107.87,7,127.18,,,,,,,,,,2,61.01,,,,,,,1,64.72,,,,,1,53.94,2,115.41,,,,,,,,,,,2,107.87,,,,,1,53.94,1,53.94,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,120.92,1,73.64,6,160.86,2,71.23,1,120.92,,,,,,,,,,1,120.92,,,1,73.64,,,,,,,2,114.35,,,,,,,,,2,114.35,,,,,,,1,120.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,162.60,2,101.27,3,115.21,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,1,141.04,2,100.55,,,,,,,,,,,1,141.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,160.77,,,,,,,,,,,,,,2,258.40,,,2,134.23,1,121.95,,,,,1,139.66,,,,,,,1,166.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,184.16,,,,,,,1,277.01,,,,,,,,,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,970.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,14.83,,,,,,,1,17.67,,,,,,,,,,,,,,,,,,,,,,,1,17.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,122.25,,,,,,,,,,,,,,,,,,,,,,,1,14.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,2,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,16.41,1,16.68,,,,,1,14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,14.89,1,14.89,1,15.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,57.13,,,,,1,,,,20.33,,,1,28.56,,,1,20.33,,,1,28.56,,,,,,,,,,,,,,,,,,,1,15.33,,,,,1,18.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,96.43,4,35.16,,,,,1,,,,35.26,,,,,,,,,,,,,,,,,,,1,37.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,81.63,3,57.49,4,40.84,,,,,,,,,,,,,,,,,,,,2,30.72,,,,,,,,,,,,,,,2,66.23,,,,,,,1,48.59,,,,,1,28.65,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,44.94,10,105.46,,,,,,,,,,,,1,36.36,,,,,,,1,32.22,1,32.22,,,,,1,32.22,,,,,,,,,,,,,,,,,2,55.74,1,36.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,68.73,3,112.40,5,60.13,,,,,1,,,,44.31,,,1,68.73,2,88.61,2,93.24,,,3,83.33,,,,,,,2,42.41,,,1,44.31,,,,,,,,,,,1,46.62,2,45.43,,,1,68.73,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,105.56,6,110.21,,,,,2,,,,121.58,,,,,,,1,54.56,,,,,1,60.79,,,1,60.79,2,101.73,1,60.79,,,1,50.86,1,83.54,,,,,,,1,83.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,1,108.46,,,,,1,68.12,2,69.49,,,,,1,117.51,,,1,65.92,,,,,,,,,,,1,65.92,,,,,2,82.00,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,96.81,5,144.76,,,,,,,,,,,,,,,,,,1,96.81,,,,,2,112.23,,,,,,,,,,,,,,,1,621.12,,,1,97.18,1,96.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,168.92,,,1,129.53,,,,,,,,,,,,,,,,3,136.30,1,126.26,1,641.03,,,,,,,,,,,,,,,,,,,1,168.92,,,1,168.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249.38,,,,,,,,,,,,,1,273.22,1,257.07,,,,,1,249.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,18.11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.07,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.83,,,,,,,,,1,15.83,,,,,,,,,,,1,43.05,,,,,,,,,,,2,16.53,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,14.58,,,2,37.50,,,1,14.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.58,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,15.47,,,,,,,,,,,,,,,,1,14.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29.00,,,,,,,1,15.47,,,,,,,,,,,,
,,,,30~34,,,,,,,1,17.53,1,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.59,,,,,,,,,,,1,14.59,,,,,,,,,,,,
,,,,35~39,,,6,36.78,,,6,50.68,,,,,,,,,,,,,,1,18.19,,,,,,,,,,,,,,,,,,,,,,,1,18.19,,,,,,,,,,,,,,,,,,,1,22.37,,,,,,,,,,,,
,,,,40~44,,,6,65.22,,,4,51.58,,,,,,,,1,28.96,,,,,,,1,49.80,,,2,67.23,3,100.84,1,238.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,50.59,,,5,50.59,1,30.02,,,,,,,,,,2,72.78,,,1,43.65,,,,,,,,,1,66.80,1,34.12,,,,,3,67.75,,,,,,,,,,,2,46.93,,,,,1,34.12,,,,,2,60.04,,,,,,,,,,,,
,,,,50~54,,,2,87.53,,,9,104.41,,,1,,,,43.76,,,,,,,,,,,,,,,,,,,5,59.09,1,45.60,,,1,68.54,,,,,,,1,39.62,,,,,2,42.40,1,45.60,,,,,,,,,2,53.69,,,,,,,,,,,,
,,,,55~59,1,84.32,1,47.39,1,57.44,5,86.82,,,,,,,,1,84.32,,,1,57.44,,,,,,,,,1,102.04,,,,,1,57.44,,,1,52.41,1,102.04,1,47.39,,,,,,,,,,,,,,,,,,,,,1,47.39,,,,,,,,,,,,
,,,,60~64,,,2,125.31,,,2,67.39,,,,,,,,,,,,,,1,101.01,1,62.66,,,2,129.62,3,94.37,,,2,67.39,1,62.66,,,,,,,,,,,,,,,,,1,64.81,,,,,1,64.81,,,3,75.80,,,,,,,,,,,,,,
,,,,65~69,,,1,92.25,,,1,132.45,,,,,,,,,,,,,,,,,,,,,,2,92.04,,,,,1,92.25,1,88.89,,,1,88.89,1,88.89,,,,,,,,,1,132.45,,,,,,,,,3,173.71,1,91.83,,,,,,,,,,,,
,,,,70~74,1,128.70,1,168.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,130.72,,,,,,,1,168.35,1,168.35,,,,,,,1,209.64,,,2,145.88,,,,,,,,,,,,,,
,,,,75~79,,,1,225.73,,,,,,,,,,,,,,,,,,,,,,,,,,3,735.29,,,,,,,,,,,,,,,,,,,,,,,1,272.48,,,2,246.91,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,22.91,,,,,,,,,,,,,,,1,39.18,,,,,,,1,16.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.81,1,13.81,,,,,,,,,,1,13.81,,,1,14.91,2,24.67,,,1,13.81,,,,,,,,,1,13.81,1,36.08,,,,,,,,,,,1,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,25.70,,,,,,,,,,,,4,21.58,1,31.96,,,1,14.24,,,,,,,,,,,,,,,,,,,,,,,,,1,14.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,33.56,4,30.63,,,,,,,,,,2,53.46,1,31.74,,,2,32.43,,,,,,,,,,,,,1,16.22,,,2,20.19,,,,,,,,,,,,,,,1,16.22,3,44.06,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,34.32,3,33.30,,,,,,,,,,1,31.43,1,47.19,,,1,31.43,,,,,,,,,,,1,31.43,,,,,4,64.12,,,,,,,,,1,82.64,,,1,31.43,,,1,31.43,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,45.95,7,83.00,7,58.76,,,,,1,,,,29.60,1,223.71,,,,,4,64.69,4,46.19,,,,,,,,,2,31.21,3,46.81,,,,,,,1,67.43,,,,,2,44.31,,,1,29.60,,,1,32.99,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,44.70,5,75.93,5,105.53,,,1,39.98,1,,,,37.33,,,,,1,44.70,4,52.80,2,51.20,,,,,,,,,1,37.33,3,76.26,,,1,44.70,,,,,,,,,2,38.61,1,39.98,,,1,37.33,2,79.97,,,,,,,,,,,,,,,,,,,,
