,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,32.01,1,32.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.27,,,,,,,,,,,,,,
,,,,30~34,,,1,41.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,42.09,2,84.18,1,42.09,,,,,,1,42.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,88.65,,,1,44.33,,,,,,,,,,,,1,44.33,1,44.33,,,,,,,,,,,,,1,44.33,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,151.52,,,,,,,,,,,,,,,,2,101.01,1,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,68.40,,,,,,,,,,,,,,1,68.40,,,,,,,,,1,68.40,,,,,,,,,,,1,68.40,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,3,191.33,,,,,,,,,,,,,,1,63.78,,,,,,,,,,,,,1,63.78,1,63.78,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,4,289.86,1,72.46,,,,,,,,,,1,72.46,3,217.39,,,,,1,72.46,,,,,1,72.46,,,1,72.46,,,,,,,,,,,,,,,,,,
,,,,65~69,1,75.41,,,,,4,301.66,,,1,,,,75.41,,,,,,,3,226.24,,,,,2,150.83,,,,,,,,,,,,,,,1,75.41,,,,,,,,,,,,
,,,,70~74,,,1,116.96,,,,,,,,,,,,,,,,,,1,116.96,,,,,,,,,1,116.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,173.91,,,,,,,,,,,,,,1,173.91,,,,,,,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,283.29,,,1,283.29,,,,,,,,,,,,,,1,283.29,,,1,283.29,,,1,283.29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,483.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.80,,,,,,,,,,,,
,,,,35~39,,,,,1,41.93,,,,,,,,,,,,,,,,,,1,41.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,42.41,3,127.23,1,42.41,,,,,1,,,,42.41,,,,,,,,,,,,,,,,,1,42.41,,,,,,,,,1,42.41,,,,,,,,,,,,,,
,,,,45~49,,,,,2,96.71,,,,,1,,,,48.36,1,48.36,,,,,,,,,,,2,96.71,1,48.36,,,,,,,,,,,,,,,,,,,1,48.36,,,,,,
,,,,50~54,,,2,135.14,2,135.14,2,135.14,1,67.57,1,,,,67.57,,,,,,,1,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,2,125.94,1,62.97,,,,,,1,62.97,1,62.97,2,125.94,,,,,,,1,62.97,1,62.97,,,,,,,,,,,1,62.97,,,,,,,,,,,,,,
,,,,60~64,,,1,74.02,4,296.08,,,1,74.02,,,,,,,,,,2,148.04,,,,,,,,,,,,,1,74.02,,,,,,,1,74.02,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,74.46,,,1,74.46,,,,,,,,,1,74.46,,,1,74.46,1,74.46,,,,,,,,,,,2,148.92,,,,,,,,
,,,,70~74,,,,,1,106.50,,,,,,,,,,,,,,1,106.50,,,,,1,106.50,,,,,,,,,,,,,1,106.50,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,335.01,,,,,,,,,,,,,,,,,,,,,,1,167.50,2,335.01,,,2,335.01,,,1,167.50,,,1,167.50,,,1,167.50,1,167.50,,,,,,,,
,,,,80~84,,,,,1,278.55,,,,,,,,,,,,,,,,1,278.55,,,1,278.55,,,,,,,1,278.55,,,,,,,1,278.55,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,67.70,,,,,1,33.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,32.13,,,,,,,,,,,,,1,32.13,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,86.24,,,,,,,,,,,,,,,,,,,1,43.12,,,,,,,2,86.24,,,,,,,,,,,,,,
,,,,35~39,,,3,124.74,,,,,,,2,,,,83.16,,,,,,,,,,,,,1,41.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,42.39,2,84.78,1,42.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.39,,,,,,,,,,,,,,
,,,,45~49,,,1,46.06,3,138.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.06,,,,,,,1,46.06,,,,,,,,,,
,,,,50~54,,,1,64.64,1,64.64,,,,,,,,,,,,1,64.64,1,64.64,,,,,,,,,,,,,,,,,,,1,64.64,,,,,,,,,,,,,,,,
,,,,55~59,3,193.30,1,64.43,2,128.87,,,1,64.43,,,,,,,,3,193.30,,,,,,,2,128.87,,,,,,,,,,,1,64.43,,,,,,,1,64.43,,,,,,,,,,
,,,,60~64,,,,,1,70.72,,,,,,,,,,,,2,141.44,,,,,,,1,70.72,,,,,,,,,,,1,70.72,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,74.29,,,,,,,,,,,,,,,,,,2,148.59,1,74.29,,,2,148.59,1,74.29,,,1,74.29,1,74.29,,,,,1,74.29,,,,,,,,,,,,
,,,,70~74,,,2,203.67,1,101.83,,,,,1,,,,101.83,,,2,203.67,,,,,1,101.83,2,203.67,,,,,,,,,1,101.83,2,203.67,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,162.34,1,162.34,,,1,162.34,,,,,,,,1,162.34,,,,,,,,,1,162.34,,,,,,,,,2,324.68,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,261.78,3,785.34,1,261.78,,,,,,,,,1,261.78,,,,,,,,,,,,,,,,,,
,,,,85+,2,826.45,,,,,,,,,,,,,,,,,,,,,,,,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,46.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,31.62,,,1,31.62,,,1,,,,31.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,81.47,1,40.73,,,,,,,,,,,,1,40.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,42.86,1,42.86,,,,,,,1,,,,42.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,263.50,,,,,,,1,43.92,,,,,,,,,,,,,,1,43.92,1,43.92,,,1,43.92,,,1,43.92,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,59.56,,,,,,,,,,,,,,,,,,,,1,59.56,1,59.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,68.40,3,205.20,,,,,,,1,,,,68.40,,,,,,,,,,,,,,,,,,,1,68.40,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,68.97,2,137.93,1,68.97,,,,,,,,,,,,1,68.97,1,68.97,,,1,68.97,,,,,,,2,137.93,,,,,,,1,68.97,,,,,,,,,,,,,,,,
,,,,65~69,,,3,223.88,,,,,,,1,,,,74.63,,,3,223.88,,,,,1,74.63,,,,,,,2,149.25,,,,,1,74.63,,,,,,,,,,,,,,,,,,
,,,,70~74,1,94.16,1,94.16,1,94.16,,,1,94.16,1,,,,94.16,1,94.16,2,188.32,,,3,282.49,2,188.32,,,3,282.49,,,,,1,94.16,1,94.16,,,,,1,94.16,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,2,304.41,1,152.21,1,152.21,1,152.21,,,,,2,304.41,,,,,,,1,152.21,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,251.89,1,251.89,,,2,503.78,,,1,251.89,,,,,,,3,755.67,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,378.79,,,,,,,,,1,378.79,,,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,1,39.97,2,79.94,,,,,,,,,,,,,,,,1,39.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,42.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.48,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,88.53,,,1,44.27,,,1,,,,44.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,108.64,1,54.32,,,,,,,,,,1,54.32,,,,,,,1,54.32,,,1,54.32,,,1,54.32,,,,,1,54.32,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,139.57,,,,,,,,,,,,,,,,,,2,139.57,,,,,2,139.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,67.43,,,,,,,,,,,,1,67.43,1,67.43,2,134.86,,,1,67.43,,,,,1,67.43,3,202.29,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,76.10,1,76.10,,,1,76.10,,,,,,,,,,,,2,152.21,,,,,,,,,,,1,76.10,2,152.21,1,76.10,1,76.10,,,,,,,,,,,,,,,,
,,,,70~74,,,2,174.67,,,,,1,87.34,,,,,,,,,,,,2,174.67,,,1,87.34,1,87.34,1,87.34,,,,,1,87.34,,,3,262.01,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,146.84,,,,,1,146.84,,,,,,,2,293.69,1,146.84,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,235.29,1,235.29,,,,,,,,,,,,,,,,,,,,,,1,235.29,,,,,,,,,1,235.29,,,,,,,,,,,,,,,,,,
,,,,85+,1,364.96,,,,,,,,,,,,,,,,,,,,1,364.96,,,,,2,729.93,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,51.18,,,,,,,,,1,51.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,49.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,36.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,42.18,,,,,,,,1,42.18,,,,,,,,,1,42.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,41.81,2,83.61,1,41.81,,,,,,,,,,3,125.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,83.37,,,,,,,,,,,,1,41.68,,,1,41.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,44.09,,,,,,,,,,,,,,,,,,,,,,,,2,88.18,,,,,1,44.09,,,,,,,,,1,44.09,,,1,44.09,,,,,,,,
,,,,50~54,1,50.74,2,101.47,,,,,,,1,,,,50.74,,,1,50.74,,,1,50.74,2,101.47,1,50.74,,,,,,,,,,,2,101.47,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,140.85,,,,,,,1,,,,70.42,1,70.42,,,,,,,2,140.85,,,1,70.42,,,,,1,70.42,,,1,70.42,1,70.42,1,70.42,,,,,,,,,,,,,,
,,,,60~64,,,2,133.51,2,133.51,,,,,,,,,,1,66.76,,,,,,,1,66.76,,,2,133.51,,,,,,,,,3,200.27,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,150.83,1,75.41,,,,,,,,,,1,75.41,1,75.41,,,,,,,1,75.41,1,75.41,,,,,,,,,1,75.41,,,1,75.41,,,,,,,,,,,,,,
,,,,70~74,,,1,83.89,,,,,,,,,,,,,,,,1,83.89,,,1,83.89,1,83.89,,,1,83.89,,,,,1,83.89,,,,,1,83.89,,,1,83.89,,,,,,,,,,
,,,,75~79,,,1,137.36,1,137.36,,,1,137.36,,,,,,,,1,137.36,1,137.36,,,1,137.36,,,1,137.36,1,137.36,,,,,,,3,412.09,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,221.73,1,221.73,,,,,,,,,,,,1,221.73,,,,,3,665.19,1,221.73,4,886.92,,,1,221.73,,,,,1,221.73,1,221.73,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,348.43,,,,,,,,,,,,,,1,348.43,,,,,,,,,1,348.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.88,,,,,,,,,,,,,,
,,,,40~44,1,41.41,1,41.41,1,41.41,,,,,1,,,,41.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,84.85,2,84.85,,,,,1,,,,42.43,,,,,1,42.43,,,,,,,,,,,,,,,1,42.43,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,242.60,1,48.52,2,97.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,69.40,3,208.19,,,,,,,,,,,,,,1,69.40,,,,,1,69.40,2,138.79,,,,,,,1,69.40,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,65.96,2,131.93,,,1,65.96,,,,,,1,65.96,,,,,,,,,1,65.96,,,1,65.96,,,1,65.96,,,1,65.96,1,65.96,,,,,,,,,,,,,,,,
,,,,65~69,,,1,77.52,,,2,155.04,,,,,,,,1,77.52,,,1,77.52,,,1,77.52,1,77.52,1,77.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,81.77,2,163.53,,,1,81.77,1,81.77,,,,,,,,1,81.77,4,327.06,,,1,81.77,,,1,81.77,,,,,,,3,245.30,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,2,250.00,1,125.00,,,2,250.00,1,125.00,,,,,,,2,250.00,,,,,1,125.00,,,,,,,,,,,,,,
,,,,80~84,,,2,432.90,1,216.45,,,,,,,,,,,,2,432.90,,,1,216.45,1,216.45,1,216.45,,,,,1,216.45,,,1,216.45,,,1,216.45,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,34.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,40.93,,,,,,,,,,,,1,40.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,42.61,,,,,,,,,,,,,,,,,,,,,,1,42.61,,,,,1,42.61,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,205.51,2,82.20,,,,,,,,,,,,,,1,41.10,,,,,,,,,,,,,1,41.10,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,215.42,,,,,,,1,,,,43.08,,,1,43.08,1,43.08,,,,,,,,,,,1,43.08,,,,,,,,,,,,,,,,,,,,,,,,
