,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,208.99,2,208.99,,,,,,,,,,,,,,,,1,104.49,2,,208.99,,,,,1,104.49,,,,,1,104.49,,,,,,,,,,,1,104.49,,,,,,
,,,,70~74,,,,,,,,,1,126.10,,,,,,,,1,126.10,3,378.31,,,,2,252.21,,,1,126.10,,,,,,,2,252.21,,,,,1,126.10,,,,,,,,,,
,,,,75~79,,,1,196.08,,,,,1,196.08,,,,,,,,,,,,,,,2,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,349.65,,,,,,,,,,,,,1,349.65,,,,,,,,,,,,,,,,
,,,,85+,1,613.50,,,,,,,,,,,,,,,,,,1,613.50,,,,,,,,,,1,613.50,,,,,1,613.50,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.76,,,,,,,1,51.76,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,46.64,,,,,,,,,,,,,,,,,,,,,,,,1,46.64,,,,,,,,,,,,
,,,,35~39,4,175.59,,,,,,,,,,,,,,,,,,1,43.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,130.83,2,87.22,,,,,,,,,,,,,,,,,,,,,,,1,43.61,1,43.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,89.13,2,89.13,,,1,44.56,,,,,,,,,,,,,,,,,,,1,44.56,1,44.56,,,,,,,1,44.56,,,,,,,,,,,,,,,,
,,,,50~54,4,196.66,2,98.33,,,,,,,,,,,,,,1,49.16,1,49.16,,,,1,49.16,,,,,,,,,,,,,,,,,1,49.16,,,,,,,,,,
,,,,55~59,1,75.99,,,,,,,,,,,,,,,,,,,,1,,75.99,,,,,,,1,75.99,,,,,,,1,75.99,,,,,,,,,,,,,,
,,,,60~64,,,,,1,86.06,,,,,,,,,,,,1,86.06,1,86.06,,,,,,,,,,1,86.06,1,86.06,,,1,86.06,1,86.06,,,,,1,86.06,,,,,,,,
,,,,65~69,1,102.04,1,102.04,,,1,102.04,1,102.04,,,,,,,,,,3,306.12,,,,,,,,1,102.04,1,102.04,,,,,,,,,,,,,1,102.04,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,246.00,,,,,,,1,,123.00,1,123.00,1,123.00,,,,,,,,,1,123.00,1,123.00,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,185.53,,,,1,185.53,1,185.53,1,185.53,1,185.53,,,,,1,185.53,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,327.87,,,,,,1,327.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.42,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,50.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,43.88,,,,,,,,,,,,,,,,1,,43.88,,,,,,,,,,,,,,,,,,,,,,,1,43.88,,,,,,
,,,,40~44,,,1,44.09,,,,,,,1,,,,44.09,,,,,,,,,,,,,,1,44.09,,,,,,,,,,,1,44.09,,,1,44.09,,,,,,,,
,,,,45~49,1,43.96,2,87.91,1,43.96,,,,,1,,,,43.96,1,43.96,,,,,,,,1,43.96,,,1,43.96,,,,,,,,,,,1,43.96,,,,,,,,,,,,
,,,,50~54,,,1,47.44,2,94.88,1,47.44,,,,,,,,,,,,1,47.44,,,,,,1,47.44,1,47.44,,,,,,,,,,,,,,,,,,,1,47.44,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,2,,138.41,,,,,,,,,,,1,69.20,,,,,,,,,,,1,69.20,,,,,,
,,,,60~64,,,2,175.75,1,87.87,,,1,87.87,,,,,,,,,,1,87.87,,,,,,1,87.87,,,,,,,,,,,,,2,175.75,,,,,,,,,,,,
,,,,65~69,,,4,402.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.60,2,201.21,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,119.47,,,,,,,,3,358.42,,,1,,119.47,,,2,238.95,1,119.47,1,119.47,2,238.95,,,,,1,119.47,1,119.47,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,1,183.49,,,1,183.49,,,,,,,,,2,366.97,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,312.50,1,312.50,,,,,,,,,,,,,,,1,312.50,,,,,,,,,,,,
,,,,85+,,,,,1,606.06,,,,,,,,,,,,,,,,,,,,,2,1212.12,,,3,1818.18,,,,,,,,,,,1,606.06,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,50.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,40.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,46.79,1,,46.79,,,,,,,,,1,46.79,1,46.79,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,45.68,,,,,,,,,,,,,,1,45.68,,,,,,,,,,1,45.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,176.52,,,1,44.13,,,1,,,,44.13,,,,,,,,,,,,1,44.13,,,,,,,1,44.13,,,,,1,44.13,,,,,,,,,,,,
,,,,45~49,1,43.29,2,86.58,1,43.29,,,,,1,,,,43.29,,,,,,,1,,43.29,1,43.29,1,43.29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,137.80,1,45.93,,,,,,,,,,,,,,1,45.93,,,,,,1,45.93,,,,,,,2,91.87,,,,,1,45.93,,,,,,,,,,,,
,,,,55~59,,,2,121.29,,,,,,,,,,,,1,60.64,,,,,,,,1,60.64,1,60.64,1,60.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,92.25,2,184.50,,,,,,,,,,,,1,92.25,,,,,,,,2,184.50,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,99.01,2,198.02,,,,,,,,,,,,1,99.01,1,99.01,1,99.01,1,,99.01,,,,,1,99.01,1,99.01,,,1,99.01,,,2,198.02,,,,,,,,,,,,,,
,,,,70~74,,,1,117.37,2,234.74,,,,,,,,,,,,,,,,,,,,,1,117.37,1,117.37,,,,,,,,,,,,,1,117.37,,,,,,,,,,
,,,,75~79,,,1,170.36,1,170.36,,,,,,,,,,,,,,,,3,,511.07,,,1,170.36,,,,,,,,,1,170.36,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,537.63,,,1,537.63,,,,,,,1,537.63,1,537.63,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.33,,,,,,,,,,,,
,,,,25~29,,,1,40.54,,,,,,,,,,,,1,40.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,46.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,46.40,1,46.40,,,,,,,,,,1,46.40,,,1,46.40,1,,46.40,1,46.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,44.74,2,89.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,84.75,,,2,84.75,,,,,,,,,,,,,,,,,,,,,,,1,42.37,,,,,,,,,1,42.37,,,1,42.37,,,,,,,,
,,,,50~54,,,4,182.98,2,91.49,,,,,,,,,,1,45.75,,,,,,,,,,,,,,,,2,91.49,,,,,,,1,45.75,,,,,,,,,,,,
,,,,55~59,1,54.29,2,108.58,2,108.58,,,,,,,,,,,,,,,,1,,54.29,1,54.29,,,,,1,54.29,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,185.19,1,92.59,,,,,,,,,,,,,,1,92.59,,,,1,92.59,1,92.59,2,185.19,,,1,92.59,,,,,,,1,92.59,,,,,,,,,,,,
,,,,65~69,,,,,1,97.66,,,,,,,,,,,,1,97.66,,,,,,3,292.97,,,1,97.66,,,,,,,1,97.66,,,,,1,97.66,,,,,,,,,,
,,,,70~74,,,,,,,,,1,114.03,,,,,,,,,,1,114.03,,,,2,228.05,,,1,114.03,,,,,1,114.03,,,1,114.03,1,114.03,,,1,114.03,,,,,,,,
,,,,75~79,,,1,161.03,,,,,,,,,,,,1,161.03,,,1,161.03,1,,161.03,,,,,1,161.03,,,,,,,,,,,4,644.12,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,2,611.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,471.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他神經系統,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,20~24,,,,,,,,,,,1,,,,51.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.41,,,,,,,,,,,,,,,1,41.41,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,44.23,,,,,,,,,,,,,,,,,,,,1,44.23,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,47.48,,,,,,,,,,1,47.48,,,,,1,47.48,,,,,,,1,47.48,,,,,,,,,,,,,,
,,,,40~44,2,87.95,1,43.98,,,,,,,1,,,,43.98,,,,,,,,,,,,1,43.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,129.87,,,,,,,,,1,,,,43.29,,,,,,,1,,43.29,1,43.29,2,86.58,,,,,,,,,1,43.29,,,,,,,,,,,,,,,,
,,,,50~54,1,45.13,3,135.38,1,45.13,,,,,1,,,,45.13,,,,,1,45.13,,,,1,45.13,1,45.13,1,45.13,,,,,,,,,,,,,,,1,45.13,,,,,,,,
,,,,55~59,1,52.16,,,,,,,,,1,,,,52.16,,,,,,,,,,,,1,52.16,,,,,,,,,1,52.16,,,,,,,,,,,,,,,,
,,,,60~64,2,172.12,,,,,,,,,,,,,,,,,,1,86.06,1,,86.06,,,1,86.06,,,,,1,86.06,,,,,,,,,,,,,,,1,86.06,,,,
,,,,65~69,1,95.69,,,,,,,,,,,,,,1,95.69,2,191.39,,,,,,,,2,191.39,,,,,,,,,1,95.69,,,,,,,,,,,,,,,,
,,,,70~74,2,233.92,2,233.92,,,,,,,,,,,,,,,,1,116.96,,,,1,116.96,3,350.88,1,116.96,,,,,,,2,233.92,1,116.96,,,1,116.96,,,1,116.96,,,,,,
,,,,75~79,,,1,151.06,,,1,151.06,,,,,,,,1,151.06,,,2,302.11,,,,1,151.06,,,1,151.06,,,1,151.06,,,4,604.23,,,1,151.06,,,,,1,151.06,,,1,151.06,,
,,,,80~84,,,,,,,,,1,268.82,,,,,,,,2,537.63,1,268.82,,,,2,537.63,,,,,,,,,,,1,268.82,,,,,,,,,1,268.82,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,425.53,1,425.53,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,57.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.89,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,44.17,1,44.17,,,,,1,44.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,44.09,1,44.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,49.60,,,,,,,,,,,,,,,1,49.60,,,,,,,,,1,49.60,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,133.99,,,,,,,,,,,,,,,,,,,,,,,1,44.66,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,176.60,,,,,,,,,,,,,,1,44.15,,,,,,,,,,1,44.15,,,,,1,44.15,,,,,,,1,44.15,,,,,,,,,,
,,,,50~54,,,4,179.94,4,179.94,,,,,,,,,,,,,,,,,,,1,44.98,,,,,,,,,1,44.98,,,,,,,1,44.98,,,,,,,,,,
,,,,55~59,,,1,50.38,1,50.38,1,50.38,,,,,,,,,,,,5,251.89,,,,1,50.38,2,100.76,,,1,50.38,,,,,,,2,100.76,,,1,50.38,,,,,,,,,,
,,,,60~64,,,5,395.57,1,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.11,,,1,79.11,,,,,,,,,,,,
,,,,65~69,,,2,189.75,,,,,1,94.88,,,,,,,,,,1,94.88,1,,94.88,3,284.63,,,,,,,,,1,94.88,,,,,1,94.88,,,,,,,,,,,,
,,,,70~74,,,,,1,112.87,,,,,,,,,,,,,,,,,,,1,112.87,,,,,,,,,,,,,1,112.87,,,,,,,,,,,,,,
,,,,75~79,1,146.63,,,1,146.63,,,,,1,,,,146.63,,,1,146.63,1,146.63,,,,,,1,146.63,1,146.63,1,146.63,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,505.05,,,1,252.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,401.61,,,,,,,,,,,4,1606.43,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,1,,,,115.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,43.20,,,,,,,,,,,,,,1,43.20,,,1,43.20,,,,,,,,,,,,,,,,
,,,,35~39,,,2,99.70,,,1,49.85,,,,,,,,,,,,1,49.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,133.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,44.15,3,132.45,,,1,44.15,,,,,,,,,,1,44.15,,,,,,,,1,44.15,,,,,,,,,2,88.30,1,44.15,,,,,,,,,,,,,,
,,,,50~54,1,44.56,3,133.69,,,1,44.56,,,,,,,,,,1,44.56,,,1,,44.56,,,,,1,44.56,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,48.85,1,48.85,,,,,,,,,,,,,,1,48.85,,,,,,1,48.85,,,,,1,48.85,,,3,146.56,,,,,,,,,,,1,48.85,1,48.85,,
,,,,60~64,,,,,,,,,,,1,,,,71.17,,,,,1,71.17,,,,1,71.17,2,142.35,,,,,,,,,4,284.70,,,,,,,,,,,,,,,,
,,,,65~69,,,2,195.31,1,97.66,,,,,2,,,,195.31,,,,,,,,,,,,2,195.31,,,,,,,,,1,97.66,,,,,,,,,1,97.66,,,,,,
,,,,70~74,,,2,223.71,,,,,,,,,,,,1,111.86,,,3,335.57,,,,1,111.86,,,,,1,111.86,,,,,,,,,,,,,1,111.86,,,,,,,,
,,,,75~79,,,,,,,,,1,141.04,,,,,,,,,,2,282.09,,,,1,141.04,1,141.04,,,1,141.04,,,1,141.04,,,,,1,141.04,,,,,1,141.04,,,,,,
,,,,80~84,,,,,,,,,1,251.89,,,,,,,,,,1,251.89,,,,1,251.89,,,,,,,,,,,,,,,,,1,251.89,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
