,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸膜,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.97,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,53.39,,,,,,,,,,,,,1,60.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,41.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,130.89,1,45.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,113.25,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,126.86,,,1,58.51,,,,,,,,,,1,131.93,,,2,117.03,,,,,1,140.06,,,,,,,,,,,,,,,,,,,1,58.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,287.91,,,3,112.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,163.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,99.55,,,3,160.69,,,,,,,,1,121.21,,,,,,,,,,,,,,,,,1,84.46,,,1,137.93,1,84.46,,,,,,,,,1,84.46,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,94.92,,,2,170.94,,,,,,,,1,85.47,,,1,85.47,,,1,138.89,,,,,,,,,1,105.93,2,106.10,,,1,109.77,,,,,1,109.77,1,109.77,,,,,,,,,,,,,1,85.98,,,,,,,,,,
,,,,55~59,,,3,150.45,1,123.61,4,104.77,,,,,,,,1,111.48,1,123.61,,,,,,,,,,,,,,,,,1,111.48,,,,,1,115.07,1,111.48,,,2,197.04,,,,,,,,,1,98.52,1,158.23,,,,,,,,,,,,
,,,,60~64,,,1,132.10,,,3,144.65,1,124.69,,,,,,,,1,150.38,,,1,124.69,,,1,150.38,,,1,216.92,,,,,1,164.47,,,1,132.10,,,,,,,,,,,1,164.47,,,,,2,433.84,,,,,,,,,,,,,,
,,,,65~69,,,3,196.08,,,2,189.75,,,1,,,,177.62,,,1,139.47,,,,,,,,,1,177.62,,,,,1,139.47,4,225.86,,,2,355.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,202.43,,,,,,,,,,1,255.75,,,,,1,302.11,,,,,,,,,1,172.41,,,,,3,205.06,,,,,,,,,,,,,,,3,207.47,,,,,,,,,,,,,,,,
,,,,75~79,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,1,409.84,,,,,,,,,,,,,2,479.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2380.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,50.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,70.60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,59.99,,,,,,,,,,,,,,,,,,,,,,,,,1,59.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,41.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,59.10,,,,,,1,59.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.10,1,40.26,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,82.24,2,64.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,84.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,231.75,,,,,,,1,,,,111.11,,,,,,,,,,,,,,,1,161.29,,,,,1,190.11,1,90.42,,,1,122.85,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,125.63,5,194.48,,,,,1,109.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,114.03,5,120.51,1,142.45,,,,,1,,,,110.25,,,,,2,94.07,,,,,2,178.41,,,,,,,,,,,,,1,110.86,,,1,82.03,,,,,1,89.21,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,134.92,7,144.30,,,,,1,119.33,,,,,,1,87.49,1,105.15,1,87.49,,,1,155.28,1,105.15,,,1,87.49,,,,,,,,,2,174.98,,,,,1,119.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,143.47,1,120.92,,,,,,,,,,,,1,143.47,1,151.75,1,118.34,,,1,143.47,,,2,132.98,,,,,1,140.85,,,,,1,118.34,,,,,,,,,1,143.47,1,140.85,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,173.91,3,167.97,1,173.91,,,,,,,,,,1,131.58,1,131.58,,,,,,,1,221.73,1,173.91,,,,,,,,,,,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,173.61,,,1,294.12,,,,,,,,1,173.61,,,,,,,,,1,173.61,,,,,,,,,,,,,2,210.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,266.67,,,,,,,,,,,,,,,1,373.13,1,304.88,,,,,,,1,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,581.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,消化器官其他分界不明部位,,胰,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,36.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,104.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,41.29,2,71.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,80.81,,,1,88.18,,,,,,,,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,51.68,,,1,143.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,143.47,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,127.77,1,181.49,,,,,,,,,,,,,,1,105.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.07,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,122.17,,,3,145.28,1,133.16,,,,,,,,1,106.95,,,1,133.16,1,106.95,,,,,,,,,1,112.87,1,88.50,,,,,,,,,,,,,,,,,1,133.16,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,96.67,,,4,109.86,,,,,,,,1,145.56,,,2,225.99,,,,,,,,,,,1,120.77,1,92.08,1,92.08,,,,,,,,,,,,,1,120.77,1,120.77,1,120.77,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,97.47,,,4,113.09,,,,,,,,,,,,,,1,111.36,1,111.36,,,,,,,,,2,126.82,2,182.65,,,,,,,1,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,106.95,,,3,123.86,,,,,,,,,,1,141.24,,,2,213.90,,,1,141.24,,,,,1,189.39,1,106.95,,,,,1,141.24,,,1,115.47,,,,,,,,,1,106.95,1,115.47,,,,,,,,,,,,,,,,
,,,,65~69,,,1,203.67,,,2,183.32,,,,,,,,,,,,,,,,,,1,180.18,,,1,126.42,2,165.84,3,234.01,1,203.67,,,,,1,126.42,3,146.91,,,,,,,,,1,203.67,,,,,,,,,,,,,,,,,,
,,,,70~74,1,228.83,2,195.89,,,,,,,1,,,,171.23,,,,,,,,,,,2,253.16,,,,,,,,,,,,,,,,,2,215.52,1,276.24,2,186.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,286.53,1,265.25,,,,,,,,,,,,,,,,,,2,267.74,,,,,1,222.72,2,296.30,1,335.57,1,222.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,389.11,,,1,591.72,,,,,,,,,,,,,,,,,,,,,,,1,684.93,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.82,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.39,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.78,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,60.86,,,,,1,60.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,55.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.26,,,,,,,,,,,,,,,,,,
,,,,30~34,3,89.69,,,1,86.43,,,,,1,,,,86.43,,,,,,,1,54.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,64.06,1,124.38,4,105.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,91.41,,,7,212.70,,,,,,,,,,2,149.48,1,74.74,,,,,,,,,,,,,1,110.38,,,2,89.13,,,,,,,,,,,,,,,1,110.38,1,110.38,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,2,124.84,,,,,1,182.82,,,,,,,,,,,,,,,1,94.79,2,325.73,,,,,1,94.79,,,,,,,,,,,,,,,,,,
,,,,50~54,3,155.84,,,4,104.79,1,113.25,,,,,,,,,,1,113.25,,,1,113.25,,,,,,,2,120.85,,,,,,,,,,,1,92.25,1,113.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,92.74,,,2,127.47,,,,,,,,,,1,90.33,,,1,86.43,,,1,111.61,,,,,,,2,223.21,1,102.99,,,,,,,,,,,1,86.43,1,90.33,,,1,111.61,,,,,1,102.99,,,,,,,,,,,,,,
,,,,60~64,2,123.92,,,2,116.69,,,,,,,,,,,,,,1,117.65,2,111.92,3,190.23,,,,,,,1,123.00,,,,,1,123.00,,,,,,,,,,,1,130.89,1,123.00,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,127.71,,,,,,,1,127.71,,,,,,,,,,2,142.86,,,,,,,,,,,,,,,2,142.86,,,,,,,,,2,162.21,2,154.92,,,1,148.37,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,4,298.51,,,,,,,,,,,,,,,,,,2,180.02,1,165.02,,,,,2,236.13,,,,,1,219.30,1,219.30,3,270.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,253.81,,,1,320.51,,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,,,,1,253.81,2,729.93,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,,,1,581.40,,,,,,,,,1,662.25,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,110.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,68.68,,,,,,,,,2,75.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,43.88,,,,,,,,,,,,,,,,,,,,,,,,,1,43.88,1,43.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,51.10,,,,,,,,,,,,,,,,,,,,,,,,1,76.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.66,1,76.51,,,,,,,,,,,,
,,,,30~34,,,1,117.92,1,117.92,,,,,,,,,,,,1,42.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,63.33,,,3,201.07,,,,,,,,,,1,123.92,,,,,,,,,,,1,47.44,,,,,,,2,69.16,,,,,,,,,,,,,,,,,1,127.55,,,,,,,,,,,,,,,,
,,,,40~44,,,1,102.46,,,3,157.23,,,,,,,,,,1,139.86,,,,,1,154.32,,,,,,,,,1,66.14,,,1,137.17,,,,,,,,,,,,,,,,,,,1,137.17,1,79.37,,,,,,,,,,,,
,,,,45~49,,,1,96.90,,,2,140.15,,,,,,,,,,1,197.24,,,1,164.20,,,1,96.90,,,,,1,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,2,95.28,,,,,,,,,,,,,,1,83.40,,,2,166.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.24,,,,,,,,,,,,
,,,,55~59,,,2,229.36,,,3,103.23,,,,,,,,1,86.06,2,97.47,1,114.68,1,114.68,,,,,,,,,2,114.68,1,108.11,,,,,,,,,,,,,,,3,143.75,,,,,1,86.06,1,114.68,,,,,,,,,,,,,,
,,,,60~64,,,2,98.62,,,3,209.21,1,125.79,,,,,,,,,,1,94.07,,,,,4,215.29,1,103.63,,,3,112.44,3,117.51,,,,,,,,,,,,,,,1,125.79,1,110.13,,,,,1,94.07,,,,,,,,,,,,,,
,,,,65~69,,,1,129.03,,,1,187.97,1,129.03,,,,,,,,,,,,,,1,129.03,3,150.30,,,1,129.03,,,2,142.96,1,167.50,,,2,163.80,1,129.03,,,,,2,189.93,,,,,1,187.97,,,1,233.10,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,263.85,,,2,168.78,,,,,,,3,220.75,,,,,,,,,,,,,,,,,,,,,,,1,263.85,1,228.31,1,181.82,,,,,,,,,,
,,,,75~79,,,1,211.86,,,1,267.38,,,1,,,,409.84,,,,,,,1,267.38,,,1,326.80,,,,,1,267.38,3,294.12,1,326.80,,,,,,,,,,,,,3,313.15,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,512.82,,,,,,,1,588.24,,,,,,,,,,,1,588.24,,,1,735.29,,,,,,,,,,,,,,,,,,,1,588.24,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1351.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,眼及淚腺,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,99.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.93,,,,,,,,,,,,,1,89.93,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,94.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,44.09,,,,,,,,,,,,,,3,108.42,,,,,,,,,,,1,75.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,77.88,,,,,,,,,,,,,,1,61.80,,,1,52.52,,,,,1,43.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,69.66,,,,,,,,,,,,,,1,96.99,1,79.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.99,,,,,,,,,,,,,,,,,,
,,,,35~39,1,61.61,3,127.33,,,,,,,,,,,,1,136.43,1,93.90,,,1,120.77,,,,,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,2,69.91,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,180.09,2,112.11,,,,,,,,,,,,2,131.32,,,1,61.88,,,2,76.25,2,198.61,,,1,99.30,,,,,,,,,2,140.55,1,61.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
