,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,45.80,3,43.53,,,2,53.46,1,,,,31.74,,,,,,,,,,,,,,,,,,1,26.73,,,,,,,,,,,,,,,2,40.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,47.19,2,37.73,,,1,31.43,1,,,,47.19,,,1,31.43,,,,,,,,,,1,31.43,,,2,79.05,,,,,,,,,,,1,31.43,,,1,31.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,32.99,4,107.12,5,69.33,,,1,223.71,,,,,,,,1,67.43,2,37.86,,,,,,,,1,32.99,1,32.99,,,,,1,67.43,,,2,44.31,,,,,,,1,32.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,44.70,3,76.80,5,105.53,1,39.98,,,,,,,,1,44.70,2,54.91,2,51.20,,,,,,,,,,,,1,44.70,,,,,,,1,39.98,1,39.98,,,,,2,79.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,98.23,1,53.50,,,,,2,,,,63.39,3,98.23,1,53.50,1,84.39,,,,,,1,50.76,,,3,98.23,1,50.76,,,,,1,50.76,2,107.01,1,84.39,1,50.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,60.86,4,99.28,,,,,,,,,,,,,,1,103.63,,,,,,,,1,70.37,1,70.37,1,103.63,,,1,386.10,1,386.10,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,150.26,,,,,,,1,,,,89.45,,,,,1,89.45,,,,,,,,1,87.26,1,87.26,1,89.45,,,,,,,1,87.26,,,,,1,89.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,173.61,1,119.19,,,,,1,,,,119.19,,,,,,,1,,119.19,,,,,,,1,119.19,,,1,173.61,,,,,3,302.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,202.43,,,,,,,,,,,,,,,,,,,,,1,157.48,,,,,2,223.96,2,223.96,,,,,,,1,250.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.85,,,,,,,1,52.77,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,120.19,,,,,,,,,,1,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,1,40.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,15.79,,,,,,,,,,,,1,17.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,15.24,,,,,,,,1,38.10,,,1,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,41.40,,,,,,,,,,,,1,33.59,1,17.13,,,,,,1,17.13,,,,,,,1,15.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.61,,,,,,
,,,,35~39,,,3,31.54,,,4,55.01,,,1,,,,31.71,1,31.71,,,,,1,,155.76,,,,,,,,,1,31.71,1,24.28,,,,,,,,,,,,,,,,,,,,,1,31.71,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,87.87,,,3,52.97,,,,,,,,,,,,1,29.52,,,,,,,,1,59.84,1,29.52,,,,,,,,,,,,,,,,,,,,,,,,,1,29.52,,,,,,,,,,,1,224.72,,,,,,
,,,,45~49,,,4,57.98,1,31.19,5,91.86,,,,,,,,,,,,1,31.19,1,,68.68,1,31.19,,,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,,,,2,62.38,,,,,,,,,,,,,1,68.68,,,,
,,,,50~54,,,2,40.54,,,5,93.02,2,151.86,,,,,,,,,,1,43.35,,,,2,72.78,,,,,,,2,151.86,1,43.35,,,,,,,,,,,,,,,,,,,,,2,55.19,,,1,75.93,5,101.34,,,,,,,,,,,,
,,,,55~59,,,3,91.80,,,3,75.78,,,,,,,,,,,,,,2,,63.27,,,,,,,,,1,285.71,1,51.92,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80.97,,,,,1,49.19,,,1,285.71,,
,,,,60~64,1,99.40,,,,,3,109.61,,,,,,,,,,1,57.77,,,,,,,,,,,,,,2,155.64,1,68.73,,,,,,,,,,,,,,,,,,,,,1,57.77,,,,,,,1,57.77,,,,,,,,,,
,,,,65~69,,,2,262.47,,,,,,,,,,,,1,80.26,,,,,,,,1,80.26,,,,,,,2,83.30,2,83.30,1,86.58,1,80.26,,,,,,,1,86.58,,,1,80.26,,,,,4,126.46,1,80.26,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.13,,,,,1,118.06,,,,,,,1,118.06,1,118.06,,,,,,,,,,,1,182.48,1,182.48,,,,,,,,,2,113.96,,,,,,,,
,,,,75~79,2,473.93,1,180.83,,,,,,,,,,,,,,,,,,,,,1,892.86,,,,,2,361.66,,,1,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,304.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.47,,,,,,,,,,,,,,,,,,,,,1,19.39,,,,,1,56.88,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,3,22.18,1,,14.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.36,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,18.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.63,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,15.79,,,,1,15.79,,,,,,,,,2,34.61,1,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.79,,,,,,
,,,,25~29,,,,,1,96.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.99,,,,,1,15.26,,,,,,,,,,,,,,,,,,,,,,,,,1,13.99,,,,,,
,,,,30~34,,,1,34.47,2,26.95,1,34.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.47,,,,,,,,,,,,,,,,,,,1,15.15,,,,,,,,,,
,,,,35~39,,,6,44.41,,,4,38.72,,,,,,,,,,,,,,,,,,,1,31.45,,,,,,,,,,,,,,,,,,,,,,,1,31.45,,,,,,,,,,,,,,,,,1,22.03,,,,,,
,,,,40~44,,,1,40.06,,,1,27.32,,,,,,,,,,,,,,1,,40.06,,,,,,,,,,,,,,,1,40.06,,,,,,,,,1,27.32,,,,,,,1,40.06,,,1,55.71,,,,,,,1,210.53,,,,,,
,,,,45~49,,,4,67.82,1,70.67,4,110.13,,,,,,,,,,,,1,70.67,1,,31.10,,,,,2,36.82,,,,,,,,,1,45.11,,,,,1,45.11,,,,,,,1,70.67,,,,,,,,,,,,,,,2,90.21,,,,,,
,,,,50~54,1,43.84,5,90.79,,,12,188.92,,,,,,,,,,,,,,,,,1,36.25,1,36.25,,,,,1,36.25,1,36.25,,,2,39.68,,,,,1,76.22,1,43.84,,,,,,,,,1,43.84,,,,,,,1,36.25,,,,,,,,,,
,,,,55~59,,,3,87.87,,,3,72.32,1,50.03,,,,,,1,50.03,2,93.07,,,,,,,,,,1,46.53,,,1,277.01,,,,,3,150.08,,,,,,,1,46.53,,,,,1,79.05,,,1,50.03,,,,,1,79.05,,,2,100.05,1,50.03,1,277.01,,,,
,,,,60~64,,,2,196.46,,,1,67.66,,,,,,,,,,,,,,1,,67.66,,,1,57.27,1,57.27,,,,,1,67.66,,,1,67.66,,,,,2,114.55,,,,,,,,,,,1,98.23,,,,,,,,,1,57.27,,,,,,,,
,,,,65~69,,,2,99.70,1,80.91,1,80.91,,,,,,,,,,1,80.91,,,3,,118.48,,,,,,,,,,,,,,,2,135.96,,,,,1,80.91,,,,,,,,,,,1,80.91,,,,,,,1,77.16,1,129.87,,,,,,,,
,,,,70~74,,,2,134.14,,,,,2,344.23,,,,,,,,,,,,1,,113.12,,,,,1,113.12,,,,,,,,,,,,,,,1,109.89,,,,,,,,,1,109.89,1,172.12,,,,,,,,,1,172.12,,,,,,,,
,,,,75~79,,,,,,,1,233.10,,,1,,,,176.68,,,1,176.68,,,,,,,,,,1,854.70,,,,,,,1,160.00,,,1,233.10,,,3,284.63,,,,,,,1,176.68,,,2,201.01,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,421.94,1,421.94,,,,,,,,,,,,1,452.49,,,1,,273.22,,,,,,,,,,,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,632.91,,,,,1,632.91,,,,,,,,,,,,,,,,,,,,,,,2,1600.00,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,,14.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,47.60,,,,,,,,,,,,,,,,,,1,,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,30.80,,,1,34.63,,,,,,,,,,,,1,15.41,1,,14.59,,,,,1,15.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.59,,,,,,,,,,,,,,,,
,,,,35~39,1,16.48,6,42.60,,,,,,,,,,,,,,,,,,,,,,,1,16.48,2,40.42,,,,,,,4,36.31,1,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,87.57,,,1,51.73,,,,,,,,,,,,1,34.86,,,,,,,,,,,,,,,,1,24.59,,,2,49.18,,,,,,,,,,,,,,,1,24.59,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,136.36,,,3,76.92,,,1,,,,212.31,,,,,1,45.98,1,,212.31,,,1,79.74,1,45.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,78.11,1,43.65,6,117.16,1,35.34,,,,,,1,35.34,1,43.65,,,,,,,,4,62.68,1,43.65,1,35.34,1,43.65,,,1,35.34,,,2,87.30,,,,,,,,,,,,,,,1,43.65,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,251.89,,,3,84.89,,,,,,,,,,,,,,,,,2,45.98,,,2,45.98,,,,,1,44.33,3,68.97,,,,,,,,,,,,,1,47.76,,,2,56.59,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,55.87,,,,,,,,,,,,,,,,,2,59.61,1,63.90,4,142.45,1,55.87,,,,,2,71.23,,,,,,,1,98.23,,,,,,,,,1,63.90,,,,,1,55.87,,,,,,,,,,,,,,
,,,,65~69,,,,,,,2,190.29,,,,,,,,,,,,2,77.28,,,,,,2,145.56,,,1,72.78,,,3,115.92,2,122.85,,,1,82.37,,,1,125.47,1,125.47,1,393.70,,,1,72.78,1,82.37,1,125.47,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,211.86,,,,,,,,,,,,,,,,,,,,,1,164.47,,,,,,,2,107.64,,,,,1,105.93,,,,,,,,,,,1,109.41,1,164.47,,,1,105.93,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,1,157.23,,,1,157.23,,,,,,,1,751.88,,,1,225.23,1,157.23,2,268.46,,,,,3,177.30,,,2,160.26,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,1,275.48,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,625.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.18,,,,,,,,,,,,,,,,,,,,,,,1,19.18,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,14.81,,,,1,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.90,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,1,13.62,,,,,,,,,,,,,,,,,,,,,,,,,2,246.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,16.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,50.89,,,,,,,,2,32.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,15.18,,,,,,,,,,,,1,15.18,,,,1,14.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,35.91,4,24.21,,,2,28.65,,,,,,,,1,14.32,1,35.91,,,1,,14.81,1,14.32,,,,,,,,,1,14.81,2,29.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,34.73,,,5,43.62,,,,,,,,,,2,22.03,,,,,,1,34.06,,,1,16.28,1,16.28,,,,,,,,,,,1,16.28,,,,,,,1,34.06,,,,,,,,,1,16.28,,,1,18.80,,,,,1,18.80,1,34.06,,
,,,,40~44,,,1,21.00,1,28.12,1,21.00,,,,,,,,,,,,,,1,,28.12,,,,,,,,,,,,,,,,,,,1,21.00,,,,,,,,,,,,,,,,,,,1,47.30,,,,,,,,,,,,
,,,,45~49,1,206.19,1,46.13,,,4,119.83,,,1,,,,32.48,,,1,46.13,1,32.48,,,,2,120.85,,,,,,,,,,,1,32.48,1,46.13,,,4,184.50,1,32.48,1,32.48,,,,,,,,,,,,,,,,,,,1,46.13,,,1,32.48,,,,
,,,,50~54,,,3,46.10,,,2,37.66,,,,,,,,,,,,,,1,,33.29,,,2,37.66,,,,,,,,,1,33.29,6,92.21,,,,,,,,,1,43.35,,,,,,,,,2,37.66,,,,,,,1,83.61,,,,,,,,
,,,,55~59,1,43.50,7,113.80,,,7,122.33,1,46.73,,,,,,,,2,86.99,,,2,,93.46,1,77.94,1,77.94,,,,,,,,,,,5,139.59,1,77.94,,,,,1,46.73,,,,,,,1,77.94,,,3,130.49,,,,,1,46.73,,,,,2,45.06,,,,
,,,,60~64,,,4,139.52,,,3,112.32,,,,,,,,,,,,,,1,,60.86,,,4,149.76,,,1,54.38,,,,,1,54.38,,,,,1,54.38,,,,,,,,,,,1,60.86,1,60.86,1,54.38,,,1,54.38,,,,,2,57.44,,,,,1,54.38
,,,,65~69,,,,,,,1,79.30,,,,,,,,,,1,79.30,1,79.30,1,,79.30,1,67.75,2,135.50,,,1,79.30,,,,,2,73.07,1,67.75,,,4,112.96,,,2,73.07,,,,,,,,,,,2,73.07,,,,,,,,,1,79.30,,,,,,
,,,,70~74,,,2,127.23,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.60,5,425.89,,,2,208.99,,,,,,,1,99.60,,,,,1,104.49,1,162.60,,,,,1,99.60,1,162.60,3,152.98,,,,,,
,,,,75~79,,,,,,,1,226.24,,,,,,,,,,,,1,157.23,1,,156.25,2,185.53,1,156.25,,,1,157.23,,,,,1,226.24,2,156.74,,,1,156.25,,,,,,,,,1,156.25,,,,,,,,,,,1,157.23,,,,,1,156.25,,,1,156.25
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,289.86,,,,,,,,,1,289.86,,,1,413.22,1,289.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,289.86,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,595.24,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
