,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,1,241.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,164.47,,,,,,,,,,,,,,,,
,,,,30~34,1,404.86,,,,,,,,,,,,,,,,1,,404.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,187.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,187.62,,,,,,,,,,,,
,,,,40~44,3,297.62,,,,,,,,,,,,,,1,251.89,,,,,,,,,,,,,,,,,,,,,1,347.22,1,251.89,,,,,,,,,,,,,,
,,,,45~49,2,206.19,,,1,337.84,,,,,,,,,,,,,,,,,,,,1,172.71,2,228.57,,,,,,,,,,,,,,,1,401.61,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,289.86,1,199.60,,,,,,,,,,,,,,,,
,,,,55~59,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,1,549.45,,,,,1,253.16,,,,,1,253.16,,,,,,,,,,,,,,,,
,,,,60~64,1,238.66,,,,,1,238.66,,,,,,,,,,,,,2,477.33,,,,1,238.66,,,,,,,2,651.47,,,2,881.06,,,,,,,1,440.53,,,,,,,,
,,,,65~69,2,445.43,,,,,,,,,,,,,,,,1,,222.72,1,296.74,,,,4,405.27,,,1,222.72,,,,,,,3,385.11,,,,,,,,,,,,,,,,
,,,,70~74,2,369.69,1,358.42,,,1,358.42,1,224.72,,,,,,2,310.56,1,,381.68,4,405.68,,,,,,,,,,,,,,,,1,502.51,,,,,,,,,,,,,,,,
,,,,75~79,,,3,609.76,,,,,,,,,,,,1,362.32,,,,3,666.67,1,,675.68,,,1,574.71,,,,,,,,,1,675.68,,,,,1,362.32,,,,,,,,,,
,,,,80~84,,,,,,,,,1,699.30,,,,,,1,1369.86,,,,2,1169.59,,,,,,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2439.02,2,4878.05,,,,,,,,,,,1,1162.79,,,,,,,,,,,,,,,,,,,1,1162.79,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,1,,420.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,314.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,304.88,,,,,1,304.88,,,1,304.88,,,,,,,,,,,,,,,,
,,,,40~44,,,1,355.87,1,173.01,1,173.01,,,,,,,,2,709.22,,,,,,1,,173.01,2,232.56,,,,,,,,,,,,,,,,,1,355.87,,,,,,,,,,
,,,,45~49,1,175.13,2,208.99,,,,,1,341.30,,,,,,,,,,,,,1,,175.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,1,309.60,,,1,181.49,,,,,1,181.49,,,,,,,,,1,181.49,,,,,,,,
,,,,55~59,,,2,286.12,,,1,440.53,,,1,,,,242.13,,,,,,,,,,,1,242.13,1,242.13,1,440.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,519.48,,,,,,,,,,,,,,,,,,,,,,1,483.09,,,,,,,,,1,259.74,,,,,,,,,,,,,,,,
,,,,65~69,,,1,312.50,,,,,,,,,,,,,,,,,,,1,,537.63,1,231.48,1,312.50,2,300.75,,,1,429.18,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,269.18,1,221.24,,,,,,,,,,,,,,,,,,,,2,442.48,,,2,304.88,,,,,1,221.24,,,,,1,386.10,,,,,,,,,,,,
,,,,75~79,,,1,510.20,1,316.46,,,,,,,,,,,,1,,316.46,2,632.91,,,,1,316.46,,,2,524.93,2,422.83,,,,,1,510.20,1,636.94,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,2,1851.85,,,,,,,,,,,2,1204.82,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,184.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,258.40,,,1,220.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,202.84,,,,,,,,,1,,,,406.50,,,1,,406.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,353.77,,,2,682.59,,,,,1,,,,180.18,,,,,,1,341.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,500.00,,,1,355.87,1,355.87,,,,,,,,,,1,,166.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,300.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,387.97,,,,,,,,,,,,,,,,,,,,,1,,465.12,,,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,854.70,3,691.24,1,362.32,,,,,1,,,,362.32,,,,,,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,365.63,,,1,317.46,1,,,,558.66,2,862.07,1,,235.29,1,317.46,,,,1,317.46,,,,,,,1,235.29,,,,,1,235.29,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,389.11,,,,,,3,415.51,,,,2,687.29,,,,,,,,,,1,232.02,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,2,489.00,,,,,,4,718.13,,,,3,395.78,,,,,,1,286.53,,,,,3,420.17,1,286.53,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,645.16,,,,,1,645.16,,,,,,1,892.86,2,,749.06,1,1176.47,,,,1,892.86,,,,,,,2,2127.66,,,,,,,1,892.86,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,2000.00,,,,,,,,,,,,,,,,,,,,,,,,1,1694.92,,,1,1098.90,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,,肺、支氣管及氣管,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,210.97,2,249.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,404.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,358.42,,,,,,,1,,,,363.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,337.84,3,504.20,,,,,,,,,,,,,,1,,253.81,,,1,,342.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,402.58,,,1,274.73,,,,,,,,,,1,,311.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,451.47,,,1,225.73,,,,,,,,,,,,,1,225.73,1,,225.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,479.23,,,1,271.74,,,,,,,,,,,,,,,1,,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,444.44,,,,,,,,5,,535.91,,,,,,,,1,444.44,1,251.26,,,1,574.71,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,228.83,1,487.80,,,,,,,,,,1,333.33,7,,785.63,,,2,,975.61,2,457.67,,,1,333.33,,,1,228.83,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,469.48,,,1,645.16,,,,,,,,1,,469.48,,,1,,469.48,1,270.27,,,3,824.18,1,270.27,,,2,345.42,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,588.24,,,2,,1176.47,,,1,,980.39,,,1,854.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,2020.20,,,,,,1,,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,574.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,1,224.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,203.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,169.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,299.40,,,,,1,425.53,,,,,,,,,,,,,,,,,,,,,,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,167.79,,,,,,,,,,,,,1,167.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,175.44,,,,,,,,,1,,,,276.24,,,1,,276.24,,,,,,,,,,,,1,276.24,,,,,,,1,175.44,,,,,,,,,,,,,,
,,,,55~59,2,896.86,,,,,,,,,,,,,,,,,,,,,1,,292.40,,,,,,,1,217.86,,,,,,,,,,,1,217.86,,,,,,,,,,
,,,,60~64,,,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,2,313.48,,,,,,,1,390.63,,,,,,,,,,,,,,,,
,,,,65~69,1,331.13,1,261.10,1,331.13,,,,,1,,,,465.12,,,1,,465.12,,,,,,1,261.10,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,492.61,1,390.63,,,,,,,,,,,,,,1,,390.63,,,,,,,,,,,,1,226.24,2,452.49,,,1,226.24,,,,,,,1,226.24,,,,,,,,
,,,,75~79,,,,,,,,,1,606.06,1,,,,273.22,,,,,,,,1,,273.22,2,1212.12,2,546.45,1,495.05,,,,,,,,,,,2,343.05,,,,,1,606.06,,,,,,
,,,,80~84,,,,,,,1,490.20,,,,,,,,,,1,,826.45,,,,,,1,826.45,1,826.45,2,615.38,,,,,,,,,,,,,,,,,1,826.45,,,,,,
,,,,85+,,,1,1041.67,,,,,,,,,,,,,,1,,1041.67,,,,,,,,1,1612.90,1,1041.67,,,,,1,2127.66,1,1612.90,,,,,,,,,1,1408.45,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,296.74,,,,,2,296.74,,,,,,,,,,,,,,,,,,,,1,337.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,290.70,1,364.96,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,249.38,1,249.38,2,336.13,,,,,,,,,,,,,,,,,,1,168.07,,,1,168.07,,,,,,,,,,,1,249.38,,,,,1,323.62,,,,,,
,,,,50~54,1,173.91,2,347.83,2,347.83,1,367.65,,,,,,,,,,,,,1,173.91,,,,,,2,336.13,1,173.91,,,,,,,,,1,173.91,1,309.60,,,,,,,,,,,,
,,,,55~59,,,3,359.28,1,206.19,,,1,206.19,,,,,,,,,,,,,5,,488.76,,,,,,,,,1,206.19,1,285.71,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,574.71,,,,,,,,,,,,1,266.67,,,,,,1,,266.67,,,2,441.50,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,252.53,,,,,,,,,,,,1,342.47,,,,,,4,,654.66,,,1,342.47,2,290.70,,,,,,,1,252.53,,,1,465.12,,,1,252.53,,,,,,,,
,,,,70~74,1,239.23,1,239.23,,,,,,,,,,,,,,,,,1,458.72,2,,275.48,,,1,239.23,2,380.23,,,1,458.72,,,,,,,2,478.47,1,324.68,,,,,,,,,,
,,,,75~79,,,1,588.24,,,,,,,1,,,,413.22,1,588.24,,,,,,1,,263.16,,,2,321.54,2,485.44,1,413.22,1,444.44,,,,,,,2,526.32,,,2,330.58,,,1,444.44,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,769.23,,,,,,,,,,,,,1,456.62,1,456.62,1,714.29,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1639.34,,,,,,,,,,,,,,2,1129.94,,,,,,2,,1724.14,,,,,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,30~34,,,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,239.81,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,344.83,,,,,,,,,,,,,,,,,,,1,338.98,1,,338.98,,,,,,,,,,,,,1,242.13,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,257.07,1,174.83,,,,,,,,,,,,,1,363.64,1,,257.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,272.48,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,322.58,1,253.81,,,,,1,253.81,,,,,,,,1,,369.00,,,1,,369.00,,,,,,,1,253.81,,,1,253.81,,,,,,,,,,,,,,,,,,
,,,,65~69,2,355.24,,,,,,,,,,,,,,,,2,,544.96,1,595.24,,,,,,,,,,,,,,1,272.48,,,1,272.48,,,,,,,,,,,,,,
,,,,70~74,1,249.38,,,2,952.38,,,,,1,,,,476.19,2,394.48,1,,336.70,,,1,,249.38,1,336.70,,,1,249.38,,,,,,,,,1,249.38,1,249.38,,,,,,,,,,,,
,,,,75~79,,,,,,,1,259.74,,,,,,,,,,1,,259.74,,,1,,404.86,1,469.48,1,259.74,,,,,,,2,503.78,,,,,1,404.86,,,,,,,,,,,,
,,,,80~84,,,,,1,781.25,,,1,781.25,1,,,,392.16,,,3,,761.42,2,680.27,,,,,,,,,,,,,,1,645.16,,,1,645.16,1,392.16,,,,,,,,,,,,
,,,,85+,,,,,1,1408.45,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
