,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,306.75,,,,,,,,,,,,,,,,,,,,,1,162.60,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,170.94,,,,,,,,1,170.94,,,,,,,1,319.49,,,1,235.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,185.53,,,,,3,,,,269.06,,,,,,,,,1,251.89,,,1,558.66,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,242.13,2,484.26,,,,,,,1,,,,242.13,,,1,242.13,1,344.83,,,2,250.31,2,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,329.67,4,329.49,,,,,,,,,,,,,,,,,,,,,,2,219.78,1,319.49,,,1,328.95,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,253.16,,,,,,,,1,235.29,,,,,,,1,253.16,,,,,,,,,1,235.29,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,793.65,1,793.65,1,288.18,,,,,,,,,,,,1,265.96,,,,,,,,,1,387.60,,,,,1,387.60,,,1,288.18,,,,,,,,,,,,,,,,
,,,,70~74,1,349.65,,,1,340.14,,,,,,,,,,,,,,,,,,,,2,424.63,2,498.75,1,340.14,,,,,1,340.14,,,,,,,,,,,,,,,,,,
,,,,75~79,1,591.72,,,,,,,,,,,,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,2,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,1,126.42,1,,,,246.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,300.30,1,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,168.92,,,1,310.56,,,,,,,,,,,,,,1,164.47,,,,,,,,,,,,,,,,,,,,,,,1,164.47,,,,,,
,,,,45~49,,,2,214.59,,,,,,,,,,,,,,,,,,,,1,246.91,,,,,,,,,1,246.91,,,,,1,246.91,,,,,,,,,,,,,,
,,,,50~54,,,2,286.94,,,,,,,,,,,,,,1,341.30,,,,,1,256.41,,,,,,,1,256.41,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,272.48,,,,,,,,,,,,,,,,,,,,1,324.68,,,1,234.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,233.10,1,250.00,1,233.10,1,305.81,,,,,,,,,,,,,,1,350.88,,,1,233.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,280.90,,,,,,,,,,,,,,1,800.00,2,539.08,,,,,3,472.44,1,269.54,2,561.80,,,,,,,,,,,,,1,269.54,,,,,,,,,,,,
,,,,70~74,2,426.44,,,2,699.30,,,,,,,,,,1,448.43,2,515.46,1,349.65,1,349.65,,,1,349.65,2,392.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,1562.50,,,,,,,1,578.03,,,,,1,523.56,,,,,1,578.03,1,704.23,,,,,1,704.23,1,523.56,,,,,,,,
,,,,80~84,1,1562.50,,,1,943.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,270.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,221.24,,,,,,,,,,,,,,
,,,,20~24,,,1,122.40,1,122.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,151.52,,,,,,,,,,,,,,,,1,151.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,190.96,1,152.44,,,1,152.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,159.87,7,412.25,1,159.49,1,313.48,,,,,,,,,,,,,,1,160.26,,,,,,,,,,,1,160.26,,,1,223.71,,,,,,,,,,,,,,
,,,,45~49,,,2,208.77,1,178.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,239.81,1,327.87,,,1,234.74,,,,,,,,,,,,,,,,2,1481.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,275.48,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,2,477.33,,,1,231.48,2,735.29,,,1,340.14,1,340.14,1,598.80,1,231.48,2,284.09,,,,,1,367.65,,,,,,,,,,,,
,,,,65~69,1,359.71,,,1,381.68,,,,,,,,,,1,381.68,1,280.90,,,1,280.90,4,441.99,1,280.90,2,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,408.16,,,,,,,,,,,,2,390.63,,,1,312.50,2,353.98,,,1,520.83,,,,,2,332.78,,,1,355.87,,,,,,,,,,,,,,,,
,,,,75~79,1,460.83,,,1,675.68,,,,,,,,,,,,,,,,,,3,729.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,961.54,,,1,1818.18,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1923.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2325.58,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,164.74,1,205.34,,,,,,,,,,,,,,,,,,,,,1,108.58,,,,,,,,,,,,
,,,,25~29,,,,,1,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,151.29,,,,,,,,,,,,
,,,,30~34,,,1,529.10,,,,,,,,,,,,2,332.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,152.21,1,236.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,237.53,,,,,,,,,,,,1,335.57,,,1,165.84,,,,,,,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,346.02,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,1,235.29,,,,,,,,,,,1,173.01,,,,,,,,,,,,
,,,,50~54,,,2,276.63,,,,,,,,,,,,,,,,,,,,,,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,240.96,1,364.96,1,358.42,2,472.81,,,,,,,,,,,,,,,,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,223.21,1,349.65,,,,,,,,,,,,,,1,249.38,1,334.45,,,3,358.42,1,334.45,1,349.65,1,249.38,1,223.21,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,1,277.01,2,260.76,,,1,246.31,,,,,,,,,1,363.64,1,363.64,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,359.71,,,,,,,,,,,,,,,,,,,,5,482.16,,,,,1,425.53,2,389.86,,,,,1,359.71,1,425.53,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,507.61,,,,,,,,,,,,,,,3,1010.10,,,,,,,,,,,,,1,471.70,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1030.93,1,,,,1149.43,,,,,,,1,1030.93,,,,,,,1,1030.93,,,,,,,1,1724.14,,,,,1,1030.93,,,,,,,,,,
,,,,85+,1,1666.67,,,,,,,,,,,,,,,,,,,,,,1,1666.67,,,,,1,1886.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,327.87,,,,,,,,,,,,,,,,,,,,,,,,,1,230.41,,,,,,,,,,
,,,,30~34,,,3,245.30,1,150.60,,,,,,,,,,,,,,,,,,1,150.60,,,,,,,,,,,,,,,1,170.07,,,,,,,,,,,,,,
,,,,35~39,,,2,464.04,,,,,,,1,,,,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,148.15,1,148.15,,
,,,,45~49,2,170.07,2,195.12,2,224.97,,,,,,,,,,,,1,177.94,,,,,,,,,,,1,243.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,276.24,3,317.12,,,,,,,,,,,,,,,,,,,,,,,,,,1,571.43,,,,,,,,,,,,,,,,,1,571.43,,,,
,,,,55~59,,,,,,,,,1,240.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,1,327.87,,,,,1,228.83,1,228.83,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,284.09,,,,,,,,,,,,,,1,284.09,1,362.32,2,266.67,,,1,251.26,1,362.32,,,,,,,,,2,402.41,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,1010.10,,,,,,,,1,311.53,1,311.53,1,427.35,,,1,311.53,1,434.78,5,592.42,,,,,,,,,1,427.35,1,341.30,1,341.30,1,311.53,1,427.35,1,1010.10,,,,,,
,,,,75~79,1,452.49,,,,,,,,,,,,,,,,,,,,,,1,458.72,1,729.93,1,632.91,,,2,904.98,,,,,,,1,729.93,,,,,,,,,,,,,,
,,,,80~84,1,3846.15,,,,,,,,,,,,,,,,,,,,,,2,1052.63,,,1,884.96,1,1149.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,114.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,162.47,1,231.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,331.13,,,,,,,,
,,,,35~39,,,3,325.73,1,458.72,,,,,,,,,,,,1,458.72,,,,,,,,,,,,,,,1,235.85,,,,,,,,,1,235.85,,,,,,,,,,
,,,,40~44,,,2,304.88,,,,,1,336.70,,,,,,1,336.70,,,1,336.70,,,,,1,242.72,,,,,,,,,,,1,163.13,,,,,,,,,,,,,,,,
,,,,45~49,2,469.48,,,,,,,,,,,,,,,,,,,,,,,,,,1,234.74,1,311.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,534.76,1,201.61,,,,,,,1,,,,188.32,,,1,261.78,2,229.89,,,,,,,,,,,,,,,,,,,1,188.32,,,,,1,294.99,2,239.52,,,,,,
,,,,55~59,,,2,254.78,,,,,,,,,,,,,,,,1,259.74,,,1,371.75,,,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,2,489.00,,,,,2,284.09,,,,,1,357.14,,,,,,,,,1,357.14,,,,,,,,,,,,
,,,,65~69,,,1,282.49,1,709.22,,,,,,,,,,,,1,282.49,2,564.97,,,,,3,289.30,,,,,1,371.75,,,,,,,,,1,282.49,,,,,,,,,,,,
,,,,70~74,,,,,1,446.43,,,,,,,,,,,,1,446.43,5,586.17,,,,,1,446.43,,,,,1,970.87,,,1,446.43,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,598.80,1,448.43,2,664.45,2,512.82,,,,,3,671.14,,,,,2,1197.60,,,,,,,,,,,,,,,,
,,,,80~84,1,3125.00,,,,,,,,,,,,,,,,,,,,,,,,2,1574.80,,,,,,,,,,,,,,,,,,,1,3125.00,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,5000.00,,,,,,,1,3030.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,374.53,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,171.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,120.34,,,,,1,225.73,,,,,,,,,,,,,,,,,,,1,176.37,,,,,,,,,,,,,,
,,,,30~34,,,1,327.87,2,302.57,,,,,1,,,,151.29,1,177.62,,,,,1,151.29,1,151.29,1,327.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,162.34,,,,,1,393.70,,,,,,,,,,1,333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,157.85,1,243.90,,,,,,,,,,,,,,1,243.90,,,,,1,160.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,2,265.25,,,,,,,,1,177.94,,,1,162.60,,,,,,,1,227.79,,,,,,,1,162.60,,,,,,,,,1,162.60,,,,,,,,
,,,,50~54,,,1,194.93,2,222.72,1,178.57,,,,,,,,,,,,,,,,,,,,,,,,1,194.93,1,458.72,1,256.41,,,,,,,,,,,,,,,,,,
,,,,55~59,1,260.42,2,301.20,1,366.30,,,,,,,,,,,,,,,,2,363.64,,,,,,,1,260.42,3,453.86,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,288.60,,,,,,,1,,,,247.52,,,,,,,2,294.99,,,,,3,294.70,1,211.42,1,211.42,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,392.16,,,1,256.41,,,,,,,,,,,,,,,,1,256.41,,,1,283.29,3,287.91,,,2,269.18,,,,,1,256.41,2,431.03,1,606.06,,,,,,,,,,,,
,,,,70~74,1,406.50,,,2,636.94,,,,,,,,,,,,1,406.50,,,2,422.83,,,1,315.46,1,406.50,2,367.65,1,318.47,1,318.47,1,318.47,,,1,318.47,,,,,,,,,,,,,,
,,,,75~79,2,772.20,1,561.80,,,,,1,440.53,,,,,,,,1,561.80,1,714.29,,,,,,,1,434.78,,,1,1234.57,1,434.78,1,561.80,,,1,440.53,,,,,,,1,561.80,,,,,,
,,,,80~84,,,,,,,,,1,769.23,,,,,,,,,,,,1,990.10,,,1,1123.60,,,,,1,806.45,,,,,,,,,,,,,1,806.45,,,,,,,,
,,,,85+,,,,,1,1162.79,,,,,,,,,,,,1,1785.71,,,,,,,1,1162.79,1,2631.58,,,1,1428.57,,,,,,,1,1162.79,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,25~29,,,1,138.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,230.41,,,,,1,343.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,193.80,2,235.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,203.67,1,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,155.28,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,221.98,1,232.02,,,,,1,,,,310.56,,,,,,,,,1,156.99,,,,,,,,,1,318.47,,,,,,,2,187.27,,,,,,,,,,,,
,,,,50~54,3,882.35,2,588.24,5,331.35,1,187.27,,,,,,,,,,,,,,,,,,1,181.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,247.52,,,,,,,1,,,,348.43,,,,,,,,,2,284.09,,,,,1,239.81,,,,,,,,,,,1,239.81,,,,,1,239.81,1,348.43,,,,
,,,,60~64,,,,,1,751.88,,,,,,,,,,,,2,352.11,,,2,468.38,2,291.12,,,1,344.83,4,355.24,,,1,229.89,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,413.22,,,,,,,,,,,,,,,,,,2,259.74,,,1,260.42,2,362.32,,,,,,,,,,,1,259.07,,,,,,,,,,,,
,,,,70~74,3,946.37,2,352.73,2,352.73,3,443.79,,,,,,,,,,1,315.46,,,,,6,619.20,,,,,6,656.46,1,400.00,,,3,529.10,,,,,1,400.00,,,,,,,,,,,,
,,,,75~79,,,1,507.61,1,666.67,,,1,666.67,,,,,,1,666.67,,,,,,,,,,,1,390.63,1,507.61,,,2,854.70,,,,,1,427.35,2,781.25,1,390.63,,,,,,,,,,
,,,,80~84,1,917.43,,,,,,,,,,,,,,,,1,704.23,,,,,1,704.23,,,,,4,1159.42,1,917.43,,,,,1,1063.83,,,1,704.23,,,,,,,,,,,,
,,,,85+,1,1923.08,,,,,,,,,,,,,,,,1,1923.08,,,1,6250.00,,,,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,1,1923.08,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
