,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,9,27.66,,,,,,,2,10.70,,,,,,3,13.91,,,,,7,21.51,,,,,1,21.88,,,4,19.76,4,18.55,1,10.79,,,2,16.27,2,11.77,,,1,21.88,1,10.79,,,1,9.11,,,,,5,17.88,1,10.79,2,11.77,,,,,1,10.79,,,4,25.73,,,1,12.95,,,,,,,,,,
,,,,45~49,19,56.35,1,10.46,1,8.46,,,4,20.25,1,,,,8.46,3,21.49,,,,,8,23.73,,,,,1,22.70,,,7,27.15,12,35.59,4,13.65,,,2,16.92,9,26.69,,,1,22.70,2,9.36,1,22.70,,,,,2,12.33,2,16.92,2,9.36,2,16.92,1,22.70,,,2,12.33,3,25.38,4,18.27,1,12.60,,,,,,,,,,,,
,,,,50~54,15,45.52,1,8.75,,,,,5,26.06,4,,,,12.14,6,20.95,,,,,20,60.70,,,,,,,,,9,27.31,13,39.45,7,24.44,,,4,25.42,10,30.35,,,4,13.97,1,12.89,,,,,,,2,11.62,20,60.70,1,8.75,2,12.71,1,10.58,,,3,15.63,2,21.16,7,21.24,2,16.57,3,21.80,,,,,,,,,,
,,,,55~59,14,43.53,2,9.70,,,1,8.66,1,13.32,8,,,,28.44,4,14.22,2,17.31,1,8.66,35,108.82,1,8.66,,,,,1,8.66,11,39.11,17,52.86,8,28.44,,,9,27.98,11,53.35,1,8.66,2,22.07,,,,,,,1,24.77,3,10.67,22,68.40,2,22.07,9,27.98,2,17.32,,,2,9.70,7,21.76,4,19.40,4,14.22,11,34.20,,,,,,,,,,
,,,,60~64,19,81.86,,,2,17.02,1,16.67,2,17.02,1,,,,11.24,9,43.59,1,39.03,,,29,124.95,,,,,1,11.24,,,28,120.64,30,129.25,6,40.28,,,12,58.12,4,19.37,,,6,25.85,,,,,,,4,23.24,3,14.53,32,137.87,,,7,30.16,3,25.53,,,2,22.48,4,19.37,3,20.48,3,20.14,33,142.18,,,,,,,,,,
,,,,65~69,8,57.94,,,5,31.96,,,1,16.58,3,,,,21.73,7,50.70,,,,,38,242.92,,,,,1,24.80,2,19.87,13,83.10,33,210.96,6,38.36,,,5,42.02,5,31.96,,,7,44.75,2,49.60,,,,,,,2,33.16,29,185.39,,,6,38.36,4,28.97,,,1,16.58,7,50.70,3,29.81,3,38.59,29,210.04,,,,,,,,,,
,,,,70~74,5,46.61,1,34.31,,,,,1,21.42,8,,,,65.75,10,93.21,,,1,21.42,19,156.16,1,21.42,,,1,21.42,,,16,131.50,26,213.69,3,33.25,,,11,102.54,2,42.84,,,7,65.25,1,34.31,,,1,21.42,,,1,31.80,23,189.04,2,25.60,7,57.53,2,26.37,,,2,26.37,7,93.35,2,63.59,4,32.88,59,484.92,,,,,,,,,,
,,,,75~79,2,31.20,,,,,1,38.93,1,38.93,5,,,,81.14,4,53.28,,,,,25,254.40,,,,,,,,,12,122.11,40,407.04,5,101.26,,,12,137.44,3,81.86,,,1,26.03,1,43.10,1,26.03,,,2,54.57,3,39.96,18,183.17,,,7,113.60,7,80.17,,,,,7,96.45,4,45.81,2,31.20,48,488.45,,,,,,,,,,
,,,,80~84,7,75.86,,,,,,,,,9,,,,97.54,6,73.21,,,,,21,227.59,,,1,26.90,2,85.47,,,10,108.38,35,379.32,17,184.24,,,35,379.32,3,88.99,,,7,101.64,,,,,,,1,42.74,2,93.55,28,303.46,1,96.99,4,68.31,3,36.60,,,,,9,97.54,,,2,63.11,51,552.73,,,,,,,,,,
,,,,85+,4,64.83,,,4,72.99,,,1,59.81,7,,,,89.26,16,204.03,1,50.97,,,14,195.75,,,,,,,1,28.43,3,41.95,44,561.08,6,115.61,,,17,216.78,6,83.89,,,10,139.82,1,59.81,,,,,2,119.62,,,20,255.04,1,59.81,3,85.28,2,38.54,,,,,11,140.27,,,6,83.89,29,369.80,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,7.18,,,,,,,,,,,,,,,,1,7.18,1,7.18,,,3,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.18,,,,,,,,,,,,,1,22.18,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,23.33,,,,,,,,,,,,1,10.61,,,,,,,1,7.01,,,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,2,10.36,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,4.46,1,9.26,,,,,,,,,,,,,,,,,,2,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.39,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,34.08,,,1,14.09,,,,,,,,,,,,2,8.76,,,,,,,,,,,,,,,1,14.09,,,,,,,,,,,,,,,1,14.09,,,2,19.54,,,,,,,1,14.09,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,7,26.67,,,,,,,,,,1,10.89,,,,,2,25.86,,,,,,,,,,,1,8.47,,,,,,,,,,,1,8.47,,,,,,,,,,,,,,,,,2,38.03,1,8.47,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,48.29,,,8,46.47,1,12.99,,,,,,,,1,24.14,1,24.14,1,24.14,1,12.99,,,,,,,1,10.51,,,,,,,,,,,2,48.29,1,10.51,,,,,,,,,,,2,11.62,,,1,24.14,,,1,24.14,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,15,88.13,,,15,80.94,,,,,,,,1,31.22,1,31.22,,,,,2,62.44,,,,,,,1,16.09,,,2,18.51,,,3,27.76,,,,,,,,,,,,,,,1,66.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,39.59,,,11,65.31,1,17.57,,,,,,1,14.42,,,,,,,1,17.57,,,,,,,,,1,77.70,5,32.14,,,,,,,,,,,,,,,,,,,3,30.28,,,1,14.42,,,,,1,77.70,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,18.28,9,67.57,,,7,56.72,4,32.41,1,,,,18.28,2,87.03,,,,,,,,,3,91.58,,,,,,,2,87.03,5,49.79,1,43.52,2,36.57,3,29.87,,,,,,,,,,,2,31.02,4,50.96,,,,,,,,,1,43.52,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,434.78,6,101.83,,,9,107.21,1,27.79,,,,,,2,51.51,,,,,2,29.45,4,83.40,,,,,,,,,4,58.89,8,88.06,2,51.51,4,47.65,1,31.32,1,27.79,,,,,,,,,,,3,130.83,,,,,,,,,1,27.79,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,6,149.25,,,11,170.89,,,,,,,,,,,,,,,,,,1,80.65,1,80.65,,,1,35.97,1,80.65,5,96.21,,,3,57.73,1,35.97,,,,,,,,,,,,,1,41.37,,,,,,,1,35.97,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,67.64,,,3,135.50,,,,,,,,,,1,62.54,,,,,1,73.64,,,,,,,,,,,2,147.28,,,1,62.54,,,,,,,,,,,,,,,3,90.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,3,158.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,197.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,740.74,,,,,,,1,404.86,,,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.73,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,3,32.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,7.43,,,,,1,11.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.41,,,,,,,,,,,,,,,2,23.45,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,2,6.17,1,5.26,,,,,,,,,,,,,1,5.26,,,,,1,10.40,,,1,7.46,,,,,,,,,2,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,7.03,1,4.51,1,4.51,,,,,,,,,,,,,,,,1,8.63,,,,,,,,,1,8.63,,,,,,,,,,,1,8.63,,,1,8.63,,,,,,,,,,,,,2,5.92,2,17.25,,,,,1,8.63,,,,,,,,,,,,,,
,,,,30~34,,,2,6.88,,,5,17.04,,,,,,,,,,,,1,5.68,,,,,1,29.85,,,,,,,,,1,11.91,1,8.72,1,11.91,1,11.91,,,2,11.37,,,,,,,,,2,11.37,,,,,,,1,5.68,,,,,,,2,23.82,2,7.70,4,10.68,,,,,,,,,,
,,,,35~39,,,4,15.18,,,9,34.17,,,,,,,,1,18.43,,,1,10.82,,,1,18.43,2,9.56,,,,,,,,,,,2,21.64,1,8.57,,,,,1,8.57,,,,,,,,,,,1,18.43,,,,,1,18.43,,,,,,,,,,,1,8.57,,,,,,,,,,
,,,,40~44,,,12,53.61,,,11,44.81,1,12.78,,,,,,,,,,2,20.02,,,,,,,1,10.01,,,,,,,,,2,11.23,1,12.78,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,,,1,21.89,,,,,1,10.01,1,12.78,,,,,,,,
,,,,45~49,,,10,57.38,,,12,63.00,2,25.42,,,,,,1,27.93,,,1,12.71,2,20.92,,,2,14.44,,,1,12.71,,,,,,,6,34.43,3,31.62,,,,,6,52.41,,,1,12.71,1,61.73,,,,,,,,,,,1,12.71,1,12.71,,,,,,,1,16.72,3,31.62,1,27.93,,,,,,,,
,,,,50~54,,,16,101.44,,,16,101.44,2,23.51,,,,,,2,28.01,,,1,14.01,1,32.19,,,2,15.79,2,15.79,,,,,,,1,14.01,4,28.51,3,23.69,,,,,1,14.01,,,1,14.01,,,,,,,,,,,,,5,39.48,,,,,,,,,,,2,28.01,,,,,,,,,,
,,,,55~59,1,17.61,5,47.82,1,17.61,19,134.53,3,28.69,,,,,,1,17.61,1,17.61,2,34.01,,,3,52.84,2,19.13,,,,,,,,,1,39.00,1,20.93,6,72.80,1,20.93,1,17.61,4,58.98,,,1,39.00,,,,,,,,,2,19.13,,,4,30.72,,,,,1,39.00,,,,,2,29.49,,,,,,,,,,
,,,,60~64,,,2,51.41,,,8,88.11,1,25.71,,,,,,,,1,25.71,2,27.39,,,1,25.71,1,29.30,,,,,,,,,1,29.30,4,49.58,6,60.95,1,56.27,,,4,44.05,,,,,,,,,1,25.71,,,2,35.29,,,2,27.39,,,3,118.06,,,,,1,25.71,1,130.89,1,29.30,,,,,,,,
,,,,65~69,3,78.21,5,73.56,,,10,147.12,,,1,,,,33.77,,,,,,,,,,,3,44.14,,,,,1,77.04,,,,,7,95.03,6,88.27,,,,,4,135.09,1,33.77,,,,,,,,,,,,,1,77.04,5,73.56,,,,,1,39.40,,,1,77.04,,,,,,,,,,,,
,,,,70~74,,,1,55.22,,,4,120.08,1,65.79,,,,,,,,,,1,55.22,,,,,,,,,,,,,,,1,65.79,2,74.52,,,,,,,1,114.55,1,65.79,2,110.44,,,,,,,,,1,55.22,,,3,111.77,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,182.82,,,,,,,,,,,,,,,,,,,,1,182.82,,,,,,,,,1,93.46,,,,,,,2,186.92,,,1,93.46,,,,,,,,,1,182.82,,,1,93.46,,,,,,,,,,,,,1,182.82,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,207.90,,,,,,,,,,,,,,,,,1,216.92,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,1,9.70,,,,,,,,,,,,,,3,14.12,,,,,,,,,,,,,,,1,6.02,,,,,,,1,6.02,,,,,,,,,,,,,,,,,,,,,,,2,7.43,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,5.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.69,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,7.35,,,,,,,1,,,,7.35,,,,,1,11.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.98,1,5.63,,,,,,,,,,,,,,,,,,
,,,,20~24,1,7.42,,,1,7.42,,,,,,,,,,,,,,1,22.38,,,,,,,,,,,1,5.23,,,,,,,,,,,,,1,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,15.28,,,1,6.92,,,1,,,,4.61,1,6.92,,,4,15.28,,,1,4.61,,,2,10.38,,,,,,,2,9.22,,,1,6.92,,,1,4.61,,,,,2,13.85,,,,,1,4.61,,,,,,,,,,,,,,,,,,,,,3,20.77,,,,,,,,
,,,,30~34,,,15,32.23,,,2,8.80,,,,,,,,,,,,,,1,5.08,,,1,10.36,,,,,,,1,5.08,1,10.36,,,,,1,7.66,,,,,,,1,7.66,,,,,,,,,,,,,,,2,6.11,,,,,,,,,,,2,14.49,,,,,,,,
,,,,35~39,,,7,24.24,,,6,22.65,,,,,,,,,,1,8.49,1,10.86,,,,,,,3,14.30,,,,,,,,,,,1,10.86,1,10.86,,,1,10.86,,,1,10.86,,,1,18.13,,,1,10.86,,,1,41.95,,,,,,,,,,,,,1,18.13,1,8.49,,,,,,,,
,,,,40~44,,,15,56.94,,,15,56.94,,,,,,,,,,1,11.65,2,10.43,,,1,20.64,,,5,20.82,,,,,,,,,,,1,9.45,2,15.49,3,15.65,,,,,1,11.65,,,,,,,,,,,,,,,2,18.89,,,,,,,,,,,2,18.89,,,1,20.64,,,,
,,,,45~49,,,13,64.64,,,9,44.75,2,19.93,1,,,,15.43,1,11.98,,,,,,,2,55.62,,,,,,,,,,,,,,,,,2,30.87,5,33.72,,,,,,,,,,,1,15.43,,,,,,,,,3,29.78,,,,,,,1,59.28,1,15.43,2,13.49,2,55.62,,,,,,
,,,,50~54,,,6,66.54,,,25,143.09,5,38.65,,,,,,1,14.03,,,,,,,,,,,2,44.10,1,14.03,1,31.18,,,,,,,,,3,29.03,2,15.46,,,,,3,25.73,,,,,,,,,,,,,1,17.21,3,23.19,,,,,,,3,23.19,,,3,33.27,,,,,,,,
,,,,55~59,,,19,140.03,,,20,136.30,4,52.60,,,,,,,,,,,,1,36.08,,,,,3,27.79,2,51.60,,,,,,,,,,,3,27.79,7,51.59,,,,,6,40.89,,,,,,,,,,,,,,,8,58.96,2,41.39,,,,,,,1,16.76,5,36.85,,,,,,,,
,,,,60~64,7,65.49,11,111.10,,,15,140.33,5,50.50,,,,,,,,,,,,1,23.74,,,,,3,38.31,3,47.74,,,,,,,,,,,,,5,63.86,,,,,7,89.40,,,1,126.90,,,,,,,,,,,5,63.86,,,1,27.65,3,38.31,1,23.74,,,,,1,23.74,2,96.57,,,,
,,,,65~69,,,8,132.58,,,15,198.86,2,33.15,,,,,,,,1,35.98,1,30.72,,,1,35.98,,,3,49.72,3,69.96,1,35.98,,,,,,,1,30.72,,,5,116.60,,,1,35.98,7,92.80,5,75.78,,,,,,,1,30.72,,,,,6,90.94,,,,,,,,,1,30.72,1,35.98,,,,,,,,
,,,,70~74,1,61.39,1,52.16,,,3,145.49,,,,,,,,1,52.16,1,61.39,,,,,3,75.40,,,1,52.16,1,61.39,1,52.16,,,,,,,1,52.16,3,101.66,,,,,,,2,122.77,,,,,,,,,,,,,,,2,56.40,1,52.16,,,1,96.71,1,61.39,1,52.16,,,,,2,56.40,,,,
,,,,75~79,,,1,84.96,,,1,107.30,,,,,,,,,,,,1,84.96,3,438.60,2,214.59,,,1,84.96,1,403.23,,,,,,,,,,,3,142.25,3,321.89,,,,,1,146.20,2,169.92,,,,,,,,,,,,,1,84.96,1,107.30,,,1,84.96,,,5,212.13,,,,,1,107.30,,,,
,,,,80~84,,,,,,,2,404.04,,,,,,,,,,,,,,,,,,,,1,175.75,1,175.75,,,,,,,,,,,,,6,434.78,,,,,3,369.91,,,,,,,,,,,,,,,1,175.75,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,370.37,,,,,,,,,,,,,,,,,,,,,,,,,1,370.37,,,1,306.75,,,,,,,,,,,,,,,,,,,,,2,531.91,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
