,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,93.98,,,1,127.39,,,,,1,,,,93.98,,,,,1,93.98,1,93.98,,,,,,,,,1,127.39,1,93.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,129.20,1,168.92,,,,,,,,,,1,129.20,,,1,129.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,185.87,1,185.87,,,,,,,1,185.87,,,,,1,185.87,,,,,1,234.19,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,289.86,1,,,,289.86,1,304.88,1,289.86,,,2,609.76,,,,,,,,,2,579.71,,,1,289.86,1,289.86,1,304.88,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,444.44,,,,,1,400.00,,,,,,,,,,,,,1,444.44,,,2,800.00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.57,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,66.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.53,,,,,,,,,,,,
,,,,25~29,,,1,73.91,1,49.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,98.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,59.35,,,,,1,59.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,71.28,1,71.28,,,,,,,,,,,,,,,,,,1,110.74,,,,,,,,,,,1,110.74,1,71.28,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,184.67,2,109.47,,,,,,,,,,,,,,,,,,1,92.34,,,,,,,,,,,,,,,1,134.41,,,,,,,,,1,92.34,,,,,,,,,,
,,,,50~54,1,85.62,2,171.23,,,,,,,,,,,,1,122.25,1,85.62,,,,,,,,,1,85.62,,,,,1,85.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,86.13,2,172.27,,,,,,,,,,,,,,,,,,1,121.51,,,,,,,1,121.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,91.24,1,128.21,,,,,,,1,,,,91.24,,,3,159.91,,,,,,,,,,,,,,,3,159.91,,,,,,,1,128.21,,,,,1,91.24,,,,,,,,,,
,,,,65~69,,,,,1,124.38,,,,,,,,,,,,2,141.34,2,141.34,,,,,,,,,,,,,2,248.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,225.73,1,225.73,,,,,,,,,,,,,,1,179.21,1,225.73,4,399.60,,,,,1,225.73,,,,,1,225.73,,,,,1,225.73,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,283.29,,,,,,,1,,,,295.86,,,2,289.44,,,,,,,1,283.29,,,,,,,,,,,,,,,,,1,283.29,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,409.84,,,,,,,,,,,,,,,,,,,,1,401.61,,,,,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,943.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,51.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,3,103.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,115.41,,,,,,,,,,,,,,1,108.34,,,,,,,1,57.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,107.64,,,,,1,,,,107.64,,,,,1,65.23,,,,,1,65.23,,,1,65.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,372.67,3,157.98,,,1,91.41,,,,,,,,,,,,,,,,1,124.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,186.92,2,186.92,1,93.46,,,,,,,,,,,,,,1,93.46,1,131.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,83.26,,,,,,,,,,,2,166.53,2,98.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,125.00,,,,,,,,,,,,,,,,,,,,,,1,125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,153.61,,,,,,,,,,1,115.07,,,2,307.22,1,153.61,,,,,,,,,,,1,153.61,1,115.07,1,153.61,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,2,196.27,1,171.82,,,2,196.27,,,1,171.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,270.27,,,,,,,,,,,,,,,,1,270.27,1,270.27,,,,,1,270.27,,,,,1,270.27,1,270.27,1,270.27,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,420.17,1,420.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,1,52.91,1,95.69,,,,,,,,,,,,,,1,95.69,,,,,,,,,,,1,95.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,56.53,,,,,,,,,,,,,,,,,,,,,,,,1,56.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,198.41,2,82.68,,,1,66.14,,,,,,,,,,,,,,1,66.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,4,189.75,1,80.58,,,1,,,,80.58,,,,,,,1,80.58,,,,,,,,,,,,,1,80.58,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,175.75,3,175.75,2,276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,165.84,,,1,82.92,,,,,,1,116.55,1,82.92,,,2,96.90,,,1,116.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,89.77,,,3,157.07,1,89.77,,,1,,,,125.63,1,125.63,,,,,1,89.77,,,1,125.63,,,,,1,125.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,108.46,1,108.46,3,438.60,,,,,,,,,,2,292.40,,,1,146.20,,,,,2,216.92,,,1,146.20,,,,,,,1,108.46,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,170.07,,,2,437.64,,,,,,,,,,,,,,1,218.82,1,170.07,,,,,,,,,1,218.82,,,,,1,218.82,1,170.07,1,170.07,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,469.48,1,458.72,,,,,,,,,,,,,,,,,1,458.72,,,1,458.72,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,746.27,,,,,1,854.70,1,746.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,1,67.11,1,52.83,1,52.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,79.05,,,,,,,,,,,,,,1,53.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,100.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,102.67,,,,,,,,,,,,,,,,,,1,55.28,,,1,102.67,,,,,,,,,,,,,1,102.67,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,65.06,,,1,65.06,,,,,,,,,,,,,,,,,,1,65.06,,,,,,,,,,,,,,,,,,,1,65.06,,,,,,,,,,,,
,,,,45~49,2,152.79,2,152.79,2,90.99,,,,,1,,,,76.39,1,112.49,,,,,,,1,76.39,,,,,1,112.49,1,112.49,,,,,,,1,112.49,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,102.99,,,,,,,,1,102.99,,,,,1,102.99,,,,,1,143.47,,,,,,,,,,,1,102.99,,,,,,,,,,,,,,,,
,,,,55~59,2,167.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.61,1,83.61,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,156.99,2,104.66,,,,,,,,,,,,,,,,1,124.69,2,180.34,,,2,104.66,4,209.31,1,90.17,,,,,2,104.66,,,,,,,,,,,1,90.17,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,2,210.97,1,105.49,3,316.46,,,1,144.30,1,105.49,,,,,,,,,,,,,1,144.30,,,2,121.88,,,,,,,,,,
,,,,70~74,3,262.93,2,314.96,,,,,,,,,,,,1,157.48,,,2,314.96,,,,,,,,,2,314.96,,,,,1,197.63,,,,,,,2,314.96,,,,,,,,,,,,,,
,,,,75~79,1,229.36,1,229.36,,,,,,,,,,,,1,229.36,,,,,,,,,,,,,1,229.36,,,2,250.31,1,229.36,,,,,1,275.48,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,446.43,,,,,,,,,,1,450.45,,,,,,,,,,,,,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,49.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,50.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.31,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.08,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,163.31,1,54.44,1,54.44,,,,,,,,2,108.87,,,,,,,1,54.44,1,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,63.69,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,112.11,2,224.22,,,,,,,,,,,,,,,,,,,,,,1,74.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,174.42,,,,,,,,,,,,2,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,248.55,1,123.76,,,,,,,,5,414.25,,,1,123.76,1,82.85,1,82.85,1,82.85,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,92.68,,,,,1,92.68,,,,,,1,92.68,,,2,248.76,,,,,,,,,,,,,1,92.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,135.50,,,1,135.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,4,326.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,228.83,,,,,,,,,,,,,,,,1,280.11,1,228.83,1,228.83,,,,,,,,,,,2,251.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,888.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,427.35,1,427.35,,,1,427.35,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,680.27,,,,,,1,680.27,1,617.28,,,,,,,,,,,,,,,,,,,,,,,,,1,617.28,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.10,,,,,,,,,1,60.10,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,67.75,,,1,47.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.75,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,55.25,,,,,,,,,,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,109.29,1,54.64,1,104.49,,,,,,,,,,,,,,,,,,,,1,54.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,77.49,1,61.01,1,106.16,,,,,,,,,,,,,,1,106.16,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,173.99,2,86.99,,,,,,,1,,,,71.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,111.98,1,95.51,,,,,,,,,,,,,,2,191.02,,,,,,,,,,,,,,,,,1,95.51,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,88.65,3,154.32,1,88.65,,,,,,,,,,,,1,88.65,1,122.55,,,,,,,,,,,,,,,,,4,205.76,,,,,2,102.88,,,,,,,,,,,,,,
,,,,60~64,4,209.53,2,104.77,,,,,,,,,,,,,,3,268.82,,,1,89.61,1,89.61,2,179.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,291.55,1,97.18,,,1,97.18,,,,,,2,194.36,4,388.73,2,112.74,1,134.23,,,,,1,97.18,,,,,,,,,,,,,1,97.18,,,,,,,,,,,,,,,,
,,,,70~74,,,1,140.06,,,,,,,,,,,,,,3,235.66,,,2,357.78,,,1,178.89,,,,,,,1,178.89,1,140.06,,,,,,,,,2,280.11,,,,,,,,,,,,
,,,,75~79,,,1,217.39,1,217.39,,,1,273.22,1,,,,217.39,1,217.39,2,242.13,,,2,434.78,,,1,217.39,,,,,,,,,,,1,273.22,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,862.07,,,,,,,1,,,,400.00,,,1,400.00,,,,,,,,,,,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,588.24,,,,,,,,,,,1,588.24,,,,,,,,,,,1,632.91,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,1,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,65.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,59.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,112.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,55.13,2,73.15,1,55.13,,,1,,,,108.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,57.90,,,,,,,,,,,,1,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,132.45,,,,,,,,,,,,,,,,,,1,110.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,92.34,2,107.12,1,92.34,,,,,,,,,,,,,,,,1,92.34,,,1,127.55,1,92.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,95.60,1,131.23,,,,,1,95.60,,,,,,,,,,,,2,191.20,2,191.20,,,,,,,,,,,1,95.60,2,110.62,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,172.56,4,202.84,1,86.28,,,,,,,,,,,,,,4,345.13,,,,,,,1,86.28,,,,,,,,,,,,,1,86.28,,,,,,,,,,,,,,
,,,,65~69,,,,,2,112.04,1,98.23,,,,,,,,,,2,260.76,,,2,196.46,,,,,1,130.38,,,,,,,2,196.46,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,3,216.61,1,166.67,,,,,,,,,,,,,,1,127.39,2,144.40,1,166.67,,,,,1,166.67,1,127.39,1,127.39,,,,,1,127.39,,,,,,,,,,,,,,,,
,,,,75~79,1,211.86,1,211.86,,,,,1,271.00,,,,,,,,,,1,211.86,2,237.81,2,237.81,1,271.00,,,,,,,1,211.86,1,211.86,1,271.00,1,271.00,,,,,1,211.86,,,,,,,,,,,,
