,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,47.71,2,50.03,,,,,,,,,,,,,,,,2,48.09,,,,,1,47.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,67.43,,,1,55.49,1,,,,73.26,1,73.26,,,,,1,67.43,1,63.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,101.83,2,93.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,128.37,3,104.64,1,72.05,1,107.07,,,,,,,,,,1,72.05,1,128.37,,,1,93.46,1,128.37,,,,,,,,,,,1,98.23,,,,,,,1,72.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,80.39,1,100.00,,,,,,,,,,,,,,,,,,1,156.99,,,2,200.00,1,156.99,,,1,112.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,252.10,,,,,,,1,,,,159.49,,,,,1,85.03,,,,,2,98.52,,,1,159.49,,,,,1,159.49,1,136.80,2,104.88,,,1,136.80,1,117.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,167.64,4,189.84,,,,,,,,,,,,,,,,,,,,,,2,204.29,,,4,245.85,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,369.91,,,,,,,1,,,,218.34,,,,,,,2,246.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,196.08,,,1,196.08,,,,,1,381.68,1,196.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,531.91,,,1,531.91,,,,,,,,,,,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,549.45,,,,,,,,,,,3,3225.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,33.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,47.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,42.88,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,43.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,57.64,,,1,48.01,,,,,,,,2,45.93,1,43.12,,,,,,,1,46.84,,,,,,,,,,,,,,,1,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,52.71,,,,,,,,,,,,1,52.71,1,60.24,,,,,,,,,1,66.89,,,1,52.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,127.55,,,3,145.28,1,95.42,,,,,,,,,,1,105.60,,,,,,,1,95.42,,,,,,,,,,,,,1,71.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,157.89,,,,,,,,,,,,,,1,124.22,3,162.78,1,96.34,,,1,124.22,,,1,124.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,252.95,1,155.28,9,314.36,,,,,,,,,,1,130.72,1,130.72,1,130.72,,,2,102.51,1,84.32,1,130.72,,,1,116.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,134.95,,,4,277.01,,,,,,,,1,220.75,,,,,,,,,1,203.67,2,363.64,,,,,1,181.82,1,220.75,1,181.82,,,4,179.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,135.32,,,1,265.25,,,1,,,,255.10,,,,,,,,,,,2,234.74,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,246.31,,,,,3,239.23,,,,,,,,1,246.31,,,,,,,,,,,1,220.26,4,323.62,,,2,204.92,,,,,1,191.57,1,191.57,,,1,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,1069.52,,,,,,,,,,,,,,,,,,,,,,1,370.37,,,1,295.86,,,2,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,1492.54,,,,,,,,,1,2325.58,,,,,,,,,2,2898.55,,,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,38.03,1,36.82,,,,,,,,,,,,,,,,,,,,,1,36.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.85,,,,,1,40.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,2,84.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.14,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,47.51,1,42.61,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.51,,,,,,,,,,,,,1,46.30,,,1,42.61,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,53.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,96.71,,,1,96.43,,,,,,,,,,,,,,,,,,,,,,1,72.62,,,,,,,,,,,,,,,,,,,1,72.62,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,98.43,2,82.37,1,98.43,,,,,,,,,,,,,,,,,,,,,,,,1,91.49,1,70.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,135.81,3,118.34,,,,,,,,,,,,,,1,78.68,,,,,,,,,,,1,78.68,,,,,,,,,,,1,78.68,,,,,2,103.41,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,193.99,5,186.08,,,1,124.38,,,,,,,,,,1,145.14,,,,,,,1,83.75,,,1,115.21,,,,,,,,,1,115.21,,,,,,,1,145.14,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,97.56,3,182.59,,,,,1,,,,133.69,,,,,1,97.56,1,133.69,,,,,,,2,432.90,,,,,,,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,171.97,3,218.18,,,,,1,,,,130.72,,,,,1,189.39,,,,,,,1,251.26,2,502.51,,,1,189.39,,,,,3,215.05,,,,,,,1,130.72,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,219.30,,,,,,,,,,,,1,180.18,,,,,1,180.18,,,,,,,2,237.53,,,,,,,2,360.36,,,1,259.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,465.84,,,,,,,,,,,,,,,,,,,,1,497.51,,,2,490.20,1,348.43,,,,,,,,,,,,,,,1,341.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,917.43,,,,,,,,,,,,,,1,1149.43,,,,,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,1,1149.43,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,,,,,,1,2222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.25,,,1,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,39.25,,,,,1,43.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,39.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,53.73,,,,,,,,,,4,55.36,,,,,,,,,,,,,,,,,1,39.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,41.63,,,,,,,,,,1,53.73,2,49.03,,,1,53.73,,,,,,,,,,,1,41.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,65.19,2,54.29,,,,,,,,,,,,,,,,,,,,,,1,65.19,2,130.38,,,,,,,,,,,,,,,,,,,,,2,104.55,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,67.75,2,76.42,,,,,1,,,,92.25,,,,,,,,,,,,,1,87.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,127.88,3,86.66,,,,,,,,,,,,,,,,,,,,,,1,72.46,,,,,1,72.46,,,,,,,,,1,72.46,,,,,,,,,1,91.74,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,235.57,2,95.51,1,100.60,,,,,,,,1,90.91,,,1,78.13,,,,,,,1,117.79,,,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,95.15,2,117.86,,,,,,,,,,,,,,,,,,1,81.43,,,2,124.38,2,124.38,,,2,162.87,,,,,,,,,1,136.24,,,1,121.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,156.66,2,171.09,,,,,,,,,,2,193.61,,,,,1,94.79,1,94.79,1,157.48,2,189.57,3,384.12,,,,,,,,,1,94.79,,,1,157.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,153.14,,,1,240.38,,,,,,,,,,,,1,123.76,1,240.38,,,1,200.80,1,123.76,,,,,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,170.65,2,226.24,,,,,,,,,,,,,,,,,,1,271.00,,,1,170.65,,,,,2,280.11,,,1,271.00,,,,,1,170.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,485.44,3,458.72,,,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,,,,,,,,,,1,312.50,,,,,1,312.50,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,694.44,1,952.38,,,,,1,662.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1515.15,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,4,52.23,,,,,1,55.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,41.15,,,,,1,44.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,40.36,,,1,53.62,,,,,,,,,,,,,,,,1,41.17,,,1,39.59,,,,,,,,,,,,,,,,,,,1,53.62,,,,,1,41.17,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,54.81,,,2,121.21,,,,,,,,1,45.75,,,,,,,,,,,,,1,60.61,,,,,,,,,,,,,,,,,,,,,,,1,48.69,1,60.61,,,,,,,,,,,,,,,,
,,,,40~44,,,3,123.20,1,82.24,3,83.45,1,71.99,,,,,,1,64.68,,,,,,,,,,,,,,,,,1,64.68,,,,,,,,,,,,,,,,,1,75.02,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,101.11,,,2,85.84,,,,,,,,2,94.16,,,,,,,,,1,74.57,,,1,101.11,,,,,,,,,,,,,,,1,74.57,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,92.17,,,,,,,,,,,,,,,,1,76.45,,,1,114.42,,,,,1,98.33,,,,,,,,,,,,,,,1,92.17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,83.82,4,134.36,,,1,108.81,,,,,,,,,,,,,,,,,,,,,,,,1,157.23,,,,,,,,,,,,,2,102.56,,,,,,,1,132.10,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,125.31,,,3,122.35,,,,,,,,,,1,125.31,,,1,89.53,3,176.57,,,,,1,186.22,,,1,154.32,1,186.22,,,,,,,,,1,125.31,,,1,154.32,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,158.98,,,1,116.55,,,1,,,,197.63,1,173.01,,,,,,,,,,,,,,,,,2,500.00,1,116.55,,,,,,,,,1,227.27,,,,,1,250.00,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,2,333.33,,,,,,,,1,166.67,,,,,,,,,,,,,,,,,2,220.99,,,,,,,,,,,,,,,,,1,166.67,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,254.45,,,,,,,,,,,,,,,,,,,,1,254.45,,,,,,,,,,,,,,,1,254.45,,,,,,,1,306.75,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,,,,,,,,,,,,1,564.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,51.89,,,,,,,,,,,1,51.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.97,,,1,41.00,,,,,,,,,,,,,,,,,,,,,,,1,34.97,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,55.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.02,1,52.38,1,40.02,,,,,,,,,,,,,,,,,,
,,,,30~34,2,105.99,2,87.53,,,,,,,1,,,,40.42,,,,,,,,,,,,,,,,,,,1,37.68,,,,,,,,,,,,,1,52.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,50.12,3,76.12,,,,,,,,,,,,1,44.56,,,1,48.90,,,,,,,,,,,1,48.90,,,,,,,,,,,,,,,,,,,1,47.89,,,,,,,,,1,44.56,,,,,,,,,,
,,,,40~44,6,123.00,1,57.08,,,1,57.08,,,,,,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,1,57.08,,,1,64.47,,,,,,,2,170.50,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,90.42,3,105.52,,,,,1,77.52,,,,,,,,1,98.43,1,122.70,,,,,,,,,,,1,88.97,,,,,,,,,,,,,,,,,,,1,88.97,,,,,1,88.97,,,,,,,,,,,,,,
,,,,50~54,4,119.30,3,89.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127.71,,,,,,,2,87.22,,,,,,,,,1,98.52,,,2,84.32,,,,,,,,,1,73.69,,,,,,,,
,,,,55~59,2,102.41,7,217.05,2,209.21,,,1,104.60,,,,,,,,,,,,2,123.08,,,,,,,,,2,123.08,1,83.33,3,214.75,,,,,,,,,,,,,,,,,,,,,,,1,83.33,1,83.33,1,83.33,,,,,,,,
,,,,60~64,4,157.36,2,119.33,,,,,,,,,,,,,,,,,,3,210.53,,,,,,,,,2,153.85,,,1,89.53,,,1,147.93,2,161.94,,,,,,,,,,,,,,,1,160.26,,,,,,,,,,,,,,
,,,,65~69,2,150.38,4,203.15,,,,,1,239.81,1,,,,239.81,,,,,1,239.81,2,336.70,1,109.53,,,,,,,,,3,271.00,,,1,109.53,,,,,,,,,,,,,,,,,1,216.45,,,,,,,,,,,,,,,,
,,,,70~74,,,1,216.45,,,,,,,,,,,,,,,,,,3,388.10,,,,,,,1,240.96,2,315.96,2,432.90,4,219.66,,,,,,,,,1,240.96,,,1,240.96,4,423.73,,,,,,,1,157.98,,,,,,,,,,,,
,,,,75~79,,,1,272.48,,,,,,,1,,,,480.77,,,,,1,272.48,1,465.12,,,,,,,,,1,480.77,1,305.81,2,347.83,,,,,,,,,,,,,,,1,480.77,,,,,,,,,,,1,480.77,,,,,,,,
