,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,153.61,2,130.89,1,114.03,,,,,,,,,,,,1,114.03,,,,,,,,,3,165.56,2,228.05,,,1,153.61,,,,,,,,,,,,,,,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,322.58,,,,,,,,,,,,,,,,1,210.08,,,1,234.74,,,,,1,166.94,,,1,166.94,,,,,1,234.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,291.55,1,355.87,,,,,,,,,,,,,,,,,,1,518.13,,,,,3,480.77,,,,,,,,,,,,,,,,,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,29.37,,,,,,,,,,,,,,,,,,,,,1,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,32.27,,,,,,,,,,,1,32.27,,,,,,,,,,,,,,,,,1,32.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,31.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,26.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,15.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,30.53,1,30.53,,,,,,,,,,,,,,,,,,,,1,27.69,3,35.76,,,,,,,,,,,,,,,1,27.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,87.32,2,84.25,,,,,,,,,,,,1,24.83,,,,,,,,,,,,,,,1,45.31,,,,,,,,,,,1,24.83,2,36.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,58.70,1,56.15,1,61.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.80,,,3,65.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,63.53,4,95.56,1,38.28,,,,,,,,,,1,38.28,,,1,38.28,,,,,,,,,,,,,,,,,1,38.28,,,,,,,1,38.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,63.60,4,146.04,1,50.56,,,,,,,,,,,,,,2,101.11,,,,,,,,,,,,,,,,,3,63.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,124.29,5,124.29,1,78.25,,,,,,,,,,,,,,1,100.70,,,,,1,57.08,3,99.01,,,1,123.46,,,,,,,,,,,,,,,1,123.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,74.46,1,74.46,5,209.12,,,,,,,,,,1,74.46,2,93.81,,,,,,,2,93.81,2,111.36,4,170.21,,,1,99.30,2,93.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,5,333.11,,,,,,,,,,,,,,,,,,,,,,1,157.98,3,542.50,1,157.98,1,180.83,,,,,1,105.49,1,157.98,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,235.85,3,208.48,,,1,202.02,,,,,,1,202.02,,,,,1,235.85,,,,,,,,,,,,,,,,,1,147.93,,,,,2,404.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,340.72,,,,,,,,,,,,,,,,,,,,,,1,348.43,1,257.07,,,,,,,,,,,,,,,1,257.07,,,1,257.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1136.36,,,,,,,,,,,,,,,,,,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.48,,,,,1,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.13,1,14.76,,,,,,,,,,,,1,14.76,,,,,,,,,,,,,,,,,,,,,,,,,1,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,15.40,5,39.80,1,30.85,1,41.32,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,40.65,4,43.95,1,37.50,,,,,,,,,,1,21.22,,,,,1,21.22,,,,,,,,,1,37.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,41.21,,,1,59.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,88.26,5,110.82,2,123.00,,,,,,,,,,1,86.73,1,59.74,1,86.73,1,59.74,,,,,,,,,1,61.50,,,,,1,59.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,47.82,2,95.65,8,176.21,1,102.67,1,47.82,,,,,,,,,,1,47.82,,,1,47.82,1,102.67,,,,,,,2,135.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,139.71,9,314.36,,,,,,,,,,,,1,55.37,,,,,1,55.37,1,123.76,,,1,94.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,90.95,,,,,,,,,,,,,,1,70.82,1,127.06,2,90.95,4,129.66,,,,,,,,,4,123.57,,,1,96.34,,,,,1,127.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,4,314.71,,,,,,,,,,1,140.25,1,179.21,,,,,2,140.15,2,127.63,1,99.11,,,,,1,239.23,,,,,,,,,1,99.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,213.45,1,206.19,,,,,,,,,,,,,,2,194.74,,,1,146.63,,,,,,,2,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,427.35,,,,,,,,,,,,,,1,255.75,,,1,255.75,1,321.54,,,,,,,2,511.51,,,,,,,1,255.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,3,55.49,,,,,,,,,,,,,,,,,,,,,,,,,1,16.69,,,2,39.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,16.44,,,,,,,2,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.95,,,1,31.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,15.87,,,,,1,35.61,,,,,,,,,,,,,,,1,31.02,,,,,,,2,62.03,,,,,1,28.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,29.68,1,27.18,,,,,,,,1,13.79,,,,,1,29.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,14.36,1,14.36,1,30.26,,,1,14.36,1,,,,40.83,,,,,1,27.43,,,,,,,1,27.43,,,,,,,,,2,18.85,,,,,,,,,2,28.71,,,,,,,,,,,1,14.36,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,18.84,2,37.69,1,34.18,,,1,,,,18.84,,,,,,,,,,,,,,,,,,,,,1,34.18,,,,,,,1,37.54,,,,,,,,,,,,,2,39.73,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,30.89,4,86.04,6,90.96,2,67.96,,,1,,,,30.89,,,,,,,,,,,,,,,,,,,1,30.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,33.47,8,126.88,,,,,1,,,,59.49,2,66.93,,,,,,,,,,,,,,,,,1,59.49,,,1,77.64,,,,,,,,,,,,,,,,,1,59.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,129.79,3,59.71,,,,,,,,,,,,,,,,,,2,55.65,,,,,,,,,,,,,1,69.93,,,,,,,,,3,81.17,,,,,,,,,,,,,1,44.13,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,71.84,5,121.60,,,,,1,,,,92.17,,,1,52.99,,,,,1,75.30,1,111.48,,,,,2,67.29,,,1,75.30,1,75.30,1,52.99,,,,,,,,,,,,,,,1,111.48,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,244.50,5,154.27,,,,,,,,,,,,,,,,,,2,133.33,,,1,66.67,,,1,145.56,1,122.25,,,2,244.50,2,78.31,,,,,,,1,122.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,89.69,,,,,,,,,,,,,,1,214.13,1,174.22,,,,,,,1,89.69,1,174.22,,,3,246.91,,,,,1,133.69,,,1,89.69,,,,,,,,,1,214.13,1,89.69,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,138.12,,,2,251.26,,,,,,,,,,,,,,,,,,1,138.12,,,,,1,284.09,,,1,225.23,,,2,239.81,1,138.12,,,1,207.47,,,1,138.12,,,1,138.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,293.26,,,,,,,,,,,,1,226.24,,,,,,,,,,,,,1,293.26,,,,,1,226.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,406.50,,,,,,,,,,,,1,952.38,,,,,,,,,,,,,,,1,952.38,,,1,632.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,16.91,,,,,,,,,,,,,,,,,,,,,,,1,16.91,,,,,,,,,2,79.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,13.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,28.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,35.74,,,,,,,,,,,,,,,,,,,,,,1,35.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,13.17,,,3,20.31,,,,,,,,,,,,,,,,,1,13.17,,,,,,,,,,,,,2,17.65,,,1,29.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,20.11,,,4,54.64,1,30.04,,,,,,,,,,1,13.66,,,,,1,30.04,,,1,13.66,1,13.66,1,13.66,,,,,2,20.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,16.87,2,22.63,,,1,16.87,1,16.87,,,,,,,,,,,,,,2,64.91,,,,,,,,,,,,,,,1,16.87,,,,,,,,,,,,,,,2,68.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,67.07,,,3,82.94,,,,,,,,1,27.65,,,1,27.65,,,1,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.69,2,37.59,,,1,79.81,,,,,,,,,,,,,,,,,,
,,,,45~49,1,75.70,4,82.29,1,60.31,1,31.24,,,1,,,,31.24,,,,,,,,,1,60.31,1,31.24,,,,,1,60.31,,,,,1,31.24,,,,,,,,,,,1,60.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,95.33,,,3,225.39,1,40.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,80.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,64.23,,,3,67.51,1,50.68,1,,,,75.19,1,50.68,,,,,,,,,3,152.36,,,,,,,1,50.68,1,50.68,,,,,,,,,,,2,64.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,112.96,,,3,291.83,,,,,,,,,,,,,,,,2,118.69,1,97.28,,,,,,,1,152.21,,,3,127.66,1,152.21,,,,,,,2,73.50,,,,,,,,,2,194.55,2,79.59,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,101.01,,,2,122.03,,,,,,,,,,,,,,,,,,,,1,222.22,,,,,,,,,1,84.10,1,84.10,,,,,,,3,115.61,,,,,1,162.60,,,1,84.10,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,234.74,,,,,,,,,,,,,,,,,,2,238.38,,,1,289.02,,,,,2,405.68,,,2,173.16,,,,,,,2,469.48,,,,,,,,,,,1,289.02,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,403.23,,,,,,,,,,,,,,,,,,,,,,,2,244.80,1,212.77,1,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,12.93,,,1,12.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,16.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,15.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,27.17,,,,,,,,,,,,1,13.22,1,13.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,22.07,,,1,13.26,1,13.26,1,,,,27.36,,,1,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,53.02,,,3,47.51,1,39.92,,,,,,,,1,31.01,,,,,,,,,,,,,1,32.09,,,1,32.09,,,,,,,,,,,,,,,,,,,,,,,1,15.84,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,68.78,1,25.42,4,55.39,1,54.73,,,,,,,,,,,,,,,,,,,,,,,,,,4,55.02,,,,,,,,,,,1,25.42,1,54.73,,,,,,,,,1,53.30,2,34.72,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,121.19,,,5,78.31,2,119.55,,,,,,,,1,30.51,,,,,,,,,,,1,30.51,1,30.51,,,,,,,,,,,,,,,,,2,40.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,112.15,,,2,50.31,,,,,,,,,,1,92.00,,,,,,,1,72.73,,,1,39.43,,,,,,,,,,,1,39.43,,,,,,,1,39.43,,,,,,,1,39.43,,,,,,,,,,,,,,,,,,,,,,
