,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,32.64,,,,,,,,,,,,,,,,,,,1,32.64,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,27.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,30.11,,,,,,,,,,,,,,,,,,,,,,,,1,30.11,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,30.40,,,,,1,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,103.06,,,,,,,,,,,,1,34.35,,,1,34.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,76.02,,,,,,,,,,,,,,,,,,1,38.01,1,38.01,,,,,1,38.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,96.90,,,,,,,,,,,,,,1,48.45,,,,,,,,,,,,,,,1,48.45,,,,,1,48.45,,,,,,,,,,,,,,,,
,,,,50~54,1,73.31,1,73.31,1,73.31,1,73.31,,,,,,,,,,,,2,146.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,61.43,2,122.85,,,,,,,,,,,,1,61.43,1,61.43,,,1,61.43,1,61.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,68.31,,,,,,,,,,1,68.31,,,1,68.31,2,136.61,1,68.31,,,,,,,1,68.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,87.18,,,,,,,,,,,,1,87.18,1,87.18,,,1,87.18,,,1,87.18,1,87.18,2,174.37,,,,,1,87.18,,,,,1,87.18,,,,,,,,,,,,
,,,,70~74,,,,,1,115.87,,,,,,,,,,,,,,2,231.75,1,115.87,,,1,115.87,,,,,,,,,,,,,,,1,115.87,,,,,,,,,,,,,,
,,,,75~79,1,160.77,1,160.77,1,160.77,,,,,,,,,,,,,,,,2,321.54,1,160.77,,,,,,,2,321.54,,,1,160.77,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,813.01,,,,,1,406.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65.34,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.10,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,30.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,34.22,3,102.67,,,,,,,,,,2,68.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,110.01,1,36.67,1,36.67,,,,,,,,,,,,,,,,1,36.67,,,,,1,36.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,45.64,,,,,,,,,,,,1,45.64,,,,,,,,,,,,,,,,,1,45.64,1,45.64,,,1,45.64,1,45.64,,,,,,,,,,,,,,
,,,,50~54,,,1,71.02,1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,1,63.45,,,1,63.45,1,63.45,,,,,,,,,2,126.90,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,67.66,,,3,202.98,,,,,1,,,,67.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.66,,,,,,,,,,
,,,,65~69,,,,,1,83.96,,,,,,,,,,,,,,,,1,83.96,1,83.96,,,1,83.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,110.74,,,,,,,,,,,,,,,,,,,,1,110.74,,,,,,,1,110.74,,,,,,,,,,,,,,,1,110.74,,,,,,,,
,,,,75~79,,,1,153.37,,,,,1,153.37,,,,,,,,,,1,153.37,1,153.37,1,153.37,,,1,153.37,1,153.37,,,,,,,,,,,,,1,153.37,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,270.27,,,,,,,,,,1,270.27,,,,,,,1,270.27,1,270.27,,,,,1,270.27,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,386.10,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,31.18,,,,,1,31.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,67.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,142.96,2,71.48,,,1,35.74,,,,,,,,,,,,,,,,1,35.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,42.74,,,,,1,42.74,1,42.74,1,,,,42.74,,,,,1,42.74,,,,,,,,,2,85.47,,,1,42.74,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,68.40,,,,,1,68.40,,,,,,,,,,,,,,1,68.40,,,,,,,,,1,68.40,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,63.98,,,,,,,,,,,,1,63.98,,,2,127.96,,,,,,,,,,,1,63.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,66.31,2,132.63,2,132.63,,,,,1,66.31,,,1,66.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,161.03,1,80.52,,,,,,,,,,1,80.52,,,1,80.52,1,80.52,3,241.55,,,,,,,3,241.55,,,1,80.52,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,107.76,1,107.76,,,,,,,,,,,,1,107.76,,,,,,,,,,,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,152.91,,,,,,,,,,1,152.91,3,458.72,1,152.91,,,,,,,1,152.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,3,777.20,,,,,1,259.07,,,,,1,259.07,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,31.02,1,31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,31.77,,,,,,1,31.77,,,,,,,,,,,,,,,,,,,,,,,,,1,31.77,,,,,,,,,,,,,,
,,,,35~39,1,32.73,3,98.20,,,1,32.73,,,,,,,,1,32.73,,,,,,,,,,,,,,,1,32.73,1,32.73,1,32.73,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,106.04,,,2,70.70,,,,,,,,,,,,1,35.35,1,35.35,1,35.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,122.35,1,40.78,1,40.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.78,,,,,,,1,40.78,,,,,,,,,,,,
,,,,50~54,,,,,,,1,62.27,,,,,,,,,,,,,,,,,,1,62.27,,,,,,,,,,,,,,,1,62.27,,,,,,,,,,,,,,
,,,,55~59,,,6,407.61,,,1,67.93,1,67.93,,,,,,,,,,,,,,1,67.93,,,,,,,,,,,1,67.93,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,64.27,,,1,64.27,,,1,,,,64.27,,,,,,,,,1,64.27,,,,,1,64.27,,,,,,,,,1,64.27,,,,,2,128.53,,,,,,,,,,
,,,,65~69,,,2,154.20,,,2,154.20,,,,,,,,,,,,,,1,77.10,,,,,1,77.10,,,3,231.30,,,,,,,,,,,1,77.10,,,1,77.10,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,203.46,,,,,2,203.46,,,,,,,,,1,101.73,2,203.46,,,,,,,,,1,101.73,,,,,,,1,101.73,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,151.06,,,1,151.06,,,,,,,1,151.06,,,,,1,151.06,,,2,302.11,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,253.16,2,506.33,,,,,,,,,,,,,,,,,,,,,1,253.16,,,2,506.33,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,26.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,25.03,,,,,,,,,,,,1,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,30.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,32.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.44,,,,,,,,,,,,,,
,,,,40~44,,,1,34.95,2,69.91,,,,,1,,,,34.95,,,,,,,1,34.95,,,,,,,,,,,,,,,1,34.95,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,38.68,,,,,1,38.68,,,,,,,,,,1,38.68,1,38.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,56.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,141.84,1,70.92,,,,,,,,,,1,70.92,,,,,2,141.84,1,70.92,,,,,1,70.92,,,,,,,,,,,,,,,1,70.92,,,,,,,,,,
,,,,60~64,1,63.57,1,63.57,1,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,2,127.15,,,,,1,63.57,,,,,,,1,63.57,,,,,,,,,,
,,,,65~69,,,,,2,146.84,,,1,73.42,,,,,,1,73.42,,,1,73.42,1,73.42,,,1,73.42,1,73.42,,,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,
,,,,70~74,,,1,100.10,1,100.10,2,200.20,,,,,,,,,,,,,,,,,,3,300.30,,,,,1,100.10,,,1,100.10,,,2,200.20,,,,,1,100.10,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,430.42,,,,,,,,,,,,,,,,,,,1,143.47,1,143.47,,,,,,,1,143.47,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,241.55,,,1,241.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,324.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,32.25,1,32.25,,,,,,,,,,,,,,,,1,32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,34.21,2,68.42,1,34.21,,,,,,,,1,34.21,,,,,,,,,,,,,,,,,1,34.21,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,114.29,2,76.19,,,,,,,,,,,,1,38.10,,,,,,,,,,,,,,,,,,,,,,,1,38.10,,,1,38.10,,,,,,,,,,
,,,,50~54,,,4,197.53,,,,,,,,,,,,1,49.38,,,,,,,,,1,49.38,2,98.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,74.91,1,74.91,,,1,74.91,,,,,,,,,,,,,,,,2,149.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,125.94,2,125.94,,,1,62.97,,,,,,,,,,1,62.97,,,,,,,1,62.97,,,,,,,,,1,62.97,,,,,,,,,,,,,,,,,,
,,,,65~69,1,72.57,1,72.57,,,,,,,1,,,,72.57,,,,,3,217.71,,,1,72.57,,,,,2,145.14,,,2,145.14,,,3,217.71,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,95.88,,,,,,,,,,,,,,1,95.88,,,4,383.51,1,95.88,1,95.88,1,95.88,1,95.88,2,191.75,,,,,,,,,1,95.88,,,1,95.88,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,138.50,2,277.01,,,1,138.50,,,1,138.50,,,,,1,138.50,,,,,,,,,,,,,2,277.01,,,,,,,,
,,,,80~84,,,1,228.83,,,,,,,,,,,,,,1,228.83,1,228.83,,,1,228.83,,,,,3,686.50,,,,,1,228.83,,,1,228.83,,,,,,,1,228.83,,,,,,,,
,,,,85+,,,,,,,1,317.46,,,,,,,,,,,,,,,,1,317.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.16,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,27.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.96,,,,,,,,,,,,,,,,
,,,,30~34,,,2,64.52,,,,,,,,,,,,1,32.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.26,,,,,,,,
,,,,35~39,1,32.98,,,,,,,,,1,,,,32.98,1,32.98,,,,,1,32.98,,,,,,,,,1,32.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,134.86,3,101.15,1,33.72,,,,,,,,,,,,1,33.72,,,,,,,1,33.72,,,,,,,,,,,1,33.72,1,33.72,,,1,33.72,,,,,,,,,,
,,,,45~49,,,1,36.68,1,36.68,,,1,36.68,,,,,,,,,,,,2,73.37,1,36.68,1,36.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,93.50,,,1,46.75,,,,,,,,1,46.75,,,,,,,1,46.75,,,,,1,46.75,,,1,46.75,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,215.36,,,,,,,,,,,,,,,,,,,,1,71.79,,,,,,,,,,,,,,,1,71.79,,,,,,,,,,,,,,,,
,,,,60~64,,,1,65.15,1,65.15,1,65.15,,,,,,,,1,65.15,1,65.15,,,,,2,130.29,,,1,65.15,4,260.59,,,1,65.15,,,,,3,195.44,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,1,71.68,,,1,71.68,1,71.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,90.42,,,,,,,,,,,,1,90.42,,,,,,,1,90.42,1,90.42,2,180.83,3,271.25,,,1,90.42,,,2,180.83,2,180.83,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,132.10,,,1,132.10,,,,,,,,,2,264.20,,,1,132.10,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,209.64,,,,,,,,,,,,,,,,,,1,209.64,,,1,209.64,3,628.93,,,2,419.29,1,209.64,,,1,209.64,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,651.47,,,1,325.73,,,,,,,,,,,,,,,,,,2,651.47,2,651.47,,,,,,,,,2,651.47,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,38.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,27.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,32.56,,,1,,,,32.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,129.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.70,,,,,,,,,,,,,,,,,,,,,,,,,,
