,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,主唾液腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,94.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,93.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,63.25,1,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,74.74,,,,,,,,,,,,1,88.81,,,,,,,,,,,1,79.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,89.05,1,112.99,,,,,,,,,,,,,,,,,,,,1,235.29,,,,,,,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,117.51,,,,,,,,,,,,,,,,1,132.28,,,,,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,190.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,135.96,,,,,,,,,,,,,,,,1,162.87,1,252.53,,,,,,,,,1,252.53,,,,,,,1,252.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,139.37,,,,,,,1,,,,214.59,,,,,1,117.51,,,,,,,,,,,,,,,1,214.59,,,1,178.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,373.83,,,,,,,,,,,,1,125.47,2,219.30,2,150.15,1,265.25,,,1,135.32,,,,,1,164.20,,,,,,,,,1,268.10,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,171.53,,,,,,,,,1,,,,172.41,,,2,220.51,1,171.53,2,194.17,,,,,,,,,,,,,,,1,305.81,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,2,449.44,,,,,,,,,,,2,449.44,,,,,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,311.53,,,,,,,,,,,,,,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,淋巴結,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,78.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,82.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,74.29,,,,,,,2,157.11,,,,,,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,267.38,1,110.25,,,,,,,,,,,,,,,,1,110.25,1,131.93,1,110.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,341.88,,,,,,,1,191.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,255.32,2,216.92,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,163.40,,,2,530.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,256.41,,,,,,,,,,,,,,,,1,123.61,,,,,,,,,1,207.90,1,150.83,,,1,123.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,138.12,,,,,,,1,,,,138.12,1,284.09,,,,,2,183.65,,,,,2,568.18,,,,,,,,,,,1,184.84,1,122.10,1,284.09,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,166.67,,,,,,,1,,,,158.73,,,,,1,248.76,,,,,,,,,,,,,,,,,1,308.64,1,308.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,207.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,207.47,,,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,285.71,,,,,,,1,,,,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,386.10,,,,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,3333.33,,,,,,,,,,,,,,,,,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.03,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,2,106.27,,,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,79.62,,,,,,,,,1,,,,74.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,217.39,,,,,,,,,,,,1,80.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,124.22,2,148.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,3,162.51,,,1,143.06,1,,,,180.51,,,,,1,180.51,1,168.63,,,,,,,1,168.63,2,200.60,,,2,159.62,,,,,,,,,,,,,,,,,1,147.49,,,,,,,,,,
,,,,50~54,,,1,192.68,1,192.68,,,,,2,,,,127.23,,,,,,,,,,,,,1,192.68,,,,,,,,,,,1,192.68,2,186.22,1,124.84,1,207.04,,,1,192.68,,,,,,,,,,,,,,
,,,,55~59,,,3,154.48,4,141.34,,,,,,,,,,,,1,172.71,1,172.71,,,1,149.93,,,,,1,121.80,1,131.06,,,,,,,,,1,121.80,,,,,,,,,1,279.33,,,,,,,,,,,,
,,,,60~64,2,400.00,1,153.14,2,248.14,,,,,2,,,,171.23,1,153.14,,,,,1,200.00,,,,,,,1,149.70,1,303.03,,,1,149.70,,,,,1,303.03,1,303.03,,,,,1,153.14,,,2,273.97,,,,,,,,,,
,,,,65~69,,,,,2,369.69,1,350.88,,,1,,,,299.40,,,,,,,3,249.17,,,,,,,1,390.63,1,390.63,,,,,,,,,4,376.29,,,,,,,1,390.63,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,757.58,,,,,1,282.49,3,398.41,,,,,1,282.49,1,287.36,,,,,1,546.45,,,,,1,757.58,,,2,1515.15,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,568.18,,,1,568.18,,,,,,,,,,,,,,,1,609.76,,,,,,,,,,,,,,,1,359.71,,,,,,,,,,
,,,,80~84,,,,,1,740.74,,,,,,,,,,,,,,,,1,675.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,675.68,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,206.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,88.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,1,76.39,,,,,1,76.39,,,,,,,1,76.39,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,119.90,,,,,,,,,,1,107.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,114.42,,,1,114.42,,,,,,,,,,,,,,,,1,95.88,,,1,114.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,334.45,,,,,,,,,,,,,,,,
,,,,45~49,,,1,346.02,2,208.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,128.70,,,,,2,257.40,,,1,162.60,1,128.70,,,,,,,,,,,,,,,1,187.97,,,1,326.80,,,,,,,,,,,,,,,,
,,,,55~59,,,1,145.77,2,140.15,1,116.01,1,116.01,,,,,,1,239.23,1,135.14,,,1,145.77,,,1,176.99,1,239.23,,,,,,,,,,,1,176.99,1,239.23,,,,,1,145.77,,,1,145.77,,,,,,,,,,,,
,,,,60~64,1,142.05,3,196.46,1,199.20,,,,,,,,,,2,143.27,,,1,142.05,,,,,2,239.52,4,237.11,,,2,289.02,,,,,1,142.05,,,,,1,300.30,2,600.60,,,,,1,300.30,,,,,,,,,,,,
,,,,65~69,,,3,522.65,1,176.37,,,,,,,,,,,,,,,,2,234.47,,,1,265.25,,,,,,,,,,,,,,,,,,,1,347.22,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,261.10,,,,,,,,,,1,261.10,,,,,1,268.82,,,,,2,335.01,,,,,1,261.10,,,,,,,,,,,1,719.42,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,369.00,,,,,,,,,,,,,,,,1,349.65,1,598.80,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,877.19,1,641.03,,,,,,,,,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,6666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,84.03,,,,,,,,,,,,,,,,,,,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,2,201.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,89.45,,,,,,,,,,,,,,,,1,86.36,,,,,,,,,,,1,128.37,,,,,,,,,2,103.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,76.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,91.41,,,1,119.47,,,,,,,,,,,,,,,,,,2,101.37,,,,,,,,,,,,,,,,,,,1,119.47,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,301.20,1,301.20,1,133.87,,,,,,,,,,,,,,2,267.74,,,,,,,,,1,273.97,1,133.87,1,131.93,,,,,1,133.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,263.39,,,,,1,332.23,1,332.23,,,,,,,,,,,,,,,,,,,,,,1,186.57,1,186.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,162.34,,,,,,,,,,,,,,,,1,162.34,1,162.34,1,162.34,,,,,,,,,,,,,,,,,,,,,,,,,1,162.34,,,,,,,,,,,,,,
,,,,55~59,2,156.86,2,124.15,,,1,190.11,,,,,,,,1,226.76,,,,,,,1,116.01,3,252.10,1,146.41,1,190.11,1,116.01,,,1,190.11,,,3,216.14,,,1,226.76,1,226.76,1,190.11,,,,,,,,,,,,,,,,
,,,,60~64,1,284.09,,,,,1,187.27,1,136.99,,,,,,,,,,,,1,136.99,1,136.99,,,,,1,187.62,,,,,,,,,1,136.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,332.23,,,,,,,,,,,,,,,,,,3,319.83,,,1,185.53,,,2,178.25,,,,,,,,,,,,,,,3,357.14,,,,,,,,,,,,,,,,,,
,,,,70~74,2,428.27,1,243.31,1,238.10,,,,,,,,,,,,,,1,386.10,1,386.10,1,386.10,,,,,1,404.86,,,,,,,,,,,,,,,,,1,598.80,,,,,,,,,,,,,,,,
,,,,75~79,,,1,628.93,,,1,361.01,,,,,,,,2,374.53,,,,,,,,,,,,,1,389.11,,,,,,,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,892.86,,,,,,,,,,,,,,,,1,854.70,1,854.70,1,781.25,,,1,578.03,1,892.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,2272.73,,,,,1,1587.30,,,,,,,1,2380.95,,,,,,,,,1,1587.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,87.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,80.78,,,,,,,,,,1,85.47,,,,,,,,,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,77.64,,,,,,,,,,,,1,74.68,,,,,,,,,,,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,88.84,,,,,,,,,,,,1,73.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,150.15,2,97.37,,,,,1,,,,144.51,,,,,,,,,,,,,,,1,111.23,,,1,86.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,130.38,2,260.76,1,116.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,172.41,,,,,,,,,,,,,,,1,352.11,,,,,,,1,352.11,,,1,172.41,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,173.16,4,191.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,2,440.53,1,129.53,1,178.89,4,193.24,,,,,1,220.26,,,,,,,,,,,,,,,2,440.53,1,220.26,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,180.02,5,179.34,1,127.06,1,181.82,,,,,,,,1,134.41,1,272.48,2,218.10,1,273.97,,,1,273.97,1,134.41,,,1,127.06,1,190.48,,,,,,,1,181.82,,,1,134.41,1,272.48,,,,,,,,,,,,,,
,,,,65~69,,,1,175.13,2,297.18,,,,,,,,,,,,,,2,274.73,1,236.41,,,1,236.41,,,,,,,1,346.02,,,,,1,346.02,,,,,2,226.24,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,233.64,,,1,233.64,,,,,,1,396.83,,,1,396.83,2,279.33,,,,,1,233.64,2,279.33,,,,,,,,,,,,,,,1,233.64,,,1,233.64,,,,,,,,,,,,,,
,,,,75~79,,,,,1,389.11,,,,,,,,,,,,,,,,1,641.03,,,,,1,641.03,1,641.03,,,1,641.03,,,,,,,3,429.80,,,1,598.80,,,1,350.88,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,,1,555.56,,,,,,,,,,,,,,,,,,,,,1,555.56,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,87.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
