,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,85.87,1,42.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,85.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,50.58,3,151.75,,,,,,,,,,,,1,50.58,2,101.16,,,,,,,,,,,,,,,2,101.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,116.41,2,116.41,,,,,,,,,,,,,,,,2,116.41,1,58.21,1,58.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,74.74,3,224.22,1,74.74,,,,,,,,,,,,,,,,2,149.48,,,,,1,74.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,105.26,,,,,,,,,,,,1,105.26,,,,,,,1,105.26,,,1,105.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,144.30,1,144.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,413.22,,,,,,,,,,,,,,1,413.22,,,,,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,白血病,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,20.04,,,,,,,,,,,,,,1,20.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,20.48,2,40.97,,,,,,,,,,1,20.48,,,,,,,,,,,,,,,1,20.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,23.66,1,23.66,,,,,1,,,,23.66,,,,,,,,,1,23.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,3,118.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,41.43,,,3,124.28,,,1,41.43,,,,,,,,,,,,1,41.43,1,41.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,49.33,,,,,,,,,,,,,,1,49.33,,,,,1,49.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,173.71,,,,,,,,,,,,,,1,57.90,,,,,,,1,57.90,1,57.90,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,74.07,,,,,,,,,,,,,,1,74.07,,,1,74.07,,,1,74.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,97.09,,,3,291.26,2,194.17,,,,,,,,,,,,1,97.09,1,97.09,,,1,97.09,1,97.09,,,2,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,138.50,1,138.50,,,,,,,,,,,,,,1,138.50,1,138.50,,,,,1,138.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,207.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,2,760.46,,,1,380.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,20.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,20.11,,,,,,,,,1,20.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,4,89.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,37.58,,,,,,,,,,,,,,1,37.58,,,,,,,,,,,,,1,37.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,124.69,1,41.56,,,1,41.56,,,,,,3,124.69,,,1,41.56,,,,,,,,,,,,,1,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,48.59,,,,,1,48.59,,,,,,,,,,,,,1,48.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,113.12,1,56.56,3,169.68,,,,,,,,,,,,,,,,2,113.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,68.73,1,68.73,,,,,,,,,,2,137.46,,,,,,,,,,,1,68.73,,,1,68.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,91.49,,,,,1,,,,91.49,,,,,,,3,274.47,,,1,91.49,,,,,,,1,91.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,417.25,,,,,,,1,,,,139.08,,,1,139.08,1,139.08,1,139.08,,,,,,,1,139.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,404.86,,,,,,,,,,,,,,,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,20.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,20.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,21.38,3,64.13,1,21.38,,,,,,,,,,,,,,,,,,,,,,1,21.38,,,,,,,,,,,,,1,21.38,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,33.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.70,,,,,,,,,,,,,,
,,,,45~49,,,1,41.58,1,41.58,,,,,,,,,,,,,,1,41.58,1,41.58,,,,,,,1,41.58,1,41.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,4,187.00,,,,,,,,,,,,,,,,,,,,,,,,1,46.75,,,,,,,,,1,46.75,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,55.99,3,167.97,1,55.99,,,1,,,,55.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,69.20,3,207.61,,,,,,,,,,,,,,,,1,69.20,,,,,,,,,,,,,,,,,1,69.20,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,92.25,1,92.25,3,276.75,,,,,,,,,,,,,,1,92.25,1,92.25,2,184.50,,,,,,,,,1,92.25,1,92.25,,,1,92.25,1,92.25,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,139.08,,,,,,,,,,,,1,139.08,,,,,1,139.08,,,1,139.08,,,1,139.08,,,,,,,1,139.08,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,195.69,,,,,,,,,,,,,,,,,,1,195.69,,,,,,,,,,,,,,,1,195.69,,,,,,,1,195.69,,,1,195.69,,,,,,,,,,,,
,,,,80~84,,,,,2,729.93,,,1,364.96,,,,,,,,,,,,,,,,,,,,3,1094.89,1,364.96,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,20.19,,,,,,,1,,,,20.19,1,20.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,20.57,1,20.57,,,1,,,,20.57,1,20.57,,,1,20.57,1,20.57,,,,,,,,,,,,,1,20.57,,,,,1,20.57,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,60.66,1,30.33,,,,,,,,,,,,,,1,30.33,,,,,,,,,,,,,,,,,1,30.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,43.20,1,43.20,,,,,,,,,,,,,,1,43.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,89.69,5,224.22,,,,,,,,,,,,,,,,,,2,89.69,1,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,54.79,1,54.79,2,109.59,,,1,54.79,,,,,,,,,,,,,,1,54.79,,,1,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,64.60,1,64.60,,,,,,,1,,,,64.60,,,,,1,64.60,,,2,129.20,,,,,1,64.60,,,,,1,64.60,,,1,64.60,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,169.78,1,84.89,,,,,,,,,,,,,,,,,,,,2,169.78,,,,,1,84.89,1,84.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,129.53,,,,,1,129.53,,,1,129.53,1,129.53,,,1,129.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,351.49,1,175.75,,,,,,,,,,,,1,175.75,,,,,,,,,,,1,175.75,,,,,2,351.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,353.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,腦,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,28.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,22.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,41.53,2,41.53,,,,,1,20.76,2,,,,41.53,,,,,,,,,,,,,,,,,,,,,,,,,1,20.76,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,27.03,2,54.07,,,,,,,,,,,,,,,,,,1,27.03,,,1,27.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,86.84,,,,,,,,,,,,,,,,,,2,86.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,136.92,4,182.57,,,,,,,,,,,,,,,,,,,,1,45.64,,,,,,,,,,,1,45.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,54.82,4,219.30,,,,,,,,,,,,,,,,,,2,109.65,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,193.67,1,64.56,1,64.56,,,,,,,,,,,,1,64.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,170.36,5,425.89,1,85.18,1,85.18,,,2,,,,170.36,,,,,,,,,,,,,,,,,,,1,85.18,,,,,,,1,85.18,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,258.06,,,,,,,,,,,,,,,,,,,,1,129.03,,,2,258.06,1,129.03,,,,,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,189.04,,,,,,,,,,1,189.04,,,,,,,,,,,1,189.04,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,2,46.62,,,,,,,,,,,,,,,,,1,23.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,22.83,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.83,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,59.92,2,39.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,20.79,3,62.38,,,1,20.79,,,,,,,,,,1,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,25.63,2,51.26,,,,,,,,,,,,,,1,25.63,,,,,2,51.26,,,,,,,1,25.63,,,1,25.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,126.10,,,1,42.03,,,,,,,,,,,,,,,,,,,,,,,,1,42.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,86.10,2,86.10,,,,,,,,,,1,43.05,1,43.05,,,,,,,,,,,1,43.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,156.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,4,252.05,,,,,,,,,,,,,,,,,,,,,,1,63.01,,,,,1,63.01,,,,,,,1,63.01,,,1,63.01,,,,,,,,,,,,,,,,
,,,,65~69,,,1,79.68,2,159.36,,,,,1,,,,79.68,,,,,,,,,1,79.68,,,3,239.04,,,,,3,239.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,351.29,,,,,,,,,,,,,,,,1,117.10,,,,,,,1,117.10,,,,,,,1,117.10,,,1,117.10,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,181.49,2,362.98,1,181.49,,,,,,,,,,,,,,,,,,,,,,1,181.49,,,,,,,,,,,,,,,,,,,1,181.49,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,284.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,20.59,2,41.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,20.75,2,41.50,,,,,,,,,,,,,,,,,,,,1,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,125.00,,,1,25.00,,,,,,,,,,,,,,,,,,,,2,50.00,,,1,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,124.17,1,41.39,,,1,41.39,,,,,,,,,,,,,,2,82.78,,,,,1,41.39,,,,,,,,,,,1,41.39,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,267.14,1,44.52,1,44.52,,,1,,,,44.52,,,,,1,44.52,1,44.52,,,,,1,44.52,,,2,89.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,105.04,,,,,,,,,,,,,,,,,,,,,,1,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,62.89,,,,,,,,,,,,,,,,1,62.89,,,,,1,62.89,1,62.89,1,62.89,,,1,62.89,,,,,,,1,62.89,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,163.27,,,,,,,,,,1,81.63,,,,,,,,,1,81.63,1,81.63,,,,,,,,,,,1,81.63,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,110.74,2,221.48,,,,,,,,,,1,110.74,,,2,221.48,,,,,,,1,110.74,,,1,110.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,2,374.53,2,374.53,,,,,,,1,187.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,298.51,,,,,,,,,,,1,298.51,,,,,,,,,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
