,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,12.58,,,1,17.00,,,1,9.99,,,1,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,46.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.92,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,42.84,2,20.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.80,,,,,,,,,,,,,,1,9.80,1,9.20,2,12.44,,,,,,,,,,,,,1,9.20,,,,,,,,,,,1,9.20,,,,,,,,,,,1,64.68,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,10.29,,,1,12.62,,,,,,,,,,,,1,10.54,,,,,1,10.05,,,,,,,,,1,10.05,,,,,1,12.62,1,23.98,,,,,1,10.54,,,,,,,2,16.54,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,16.43,1,16.43,,,1,17.70,,,,,,,,,,,,,,,,1,100.91,,,,,2,17.04,,,2,39.55,1,16.43,,,,,,,1,47.62,,,1,19.77,,,,,,,,,2,27.94,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,19.23,,,3,28.85,,,,,,,,,,,,,,,,,,,,1,19.98,4,34.93,,,,,,,,,,,,,,,,,1,19.98,,,,,,,,,1,18.70,1,77.16,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,23.91,1,108.46,6,62.30,,,,,,,,,,,,,,,,,,,,1,85.47,1,68.49,2,23.48,,,1,24.15,,,,,,,,,,,1,24.81,,,,,,,,,4,31.88,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,43.04,,,4,57.08,1,103.95,,,,,,,,,,,,,,1,140.65,1,32.55,,,,,2,28.54,,,1,25.41,,,,,,,,,1,103.95,,,,,,,,,,,,,2,52.92,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,45.09,1,45.09,1,94.88,9,128.22,,,,,,,,,,,,,,3,53.08,,,,,,,1,39.94,3,95.30,,,1,39.94,,,,,,,,,1,141.24,5,85.25,,,,,4,74.34,1,45.09,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,213.68,2,68.75,1,56.72,4,94.90,,,1,,,,197.24,,,,,,,,,3,65.86,,,,,,,2,48.02,,,2,152.32,1,56.72,,,,,,,,,2,69.69,,,1,41.63,1,56.72,1,60.75,1,41.63,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,61.69,3,74.20,,,2,123.38,,,,,,,,,,,,,,,,2,99.80,,,,,,,1,175.75,,,1,61.69,1,175.75,,,,,,,,,1,87.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,84.60,,,,,2,180.34,,,,,,,,,,,,,,,,2,98.43,,,,,1,84.60,1,126.10,,,2,235.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,2,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,165.02,,,,,,,,,,,,,,,1,666.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,625.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2272.73,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,33.29,,,,,,,1,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,10.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.22,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,10.03,,,,,,,1,,,,10.46,,,,,,,2,14.33,,,,,,,2,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.22,,,,,,,1,,,,51.44,,,,,,,4,25.00,,,,,1,9.39,,,,,1,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,18.88,1,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.88,,,,,1,10.32,,,,,,,,,1,76.57,,,,,1,9.49,,,1,9.49,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,22.64,5,38.68,,,,,1,,,,17.02,,,,,,,1,15.23,1,17.02,1,17.02,,,,,3,24.11,1,17.02,,,2,16.84,,,,,,,1,15.23,,,1,142.65,1,18.83,,,,,2,28.88,,,2,16.84,1,18.83,,,,,,,,,,,,,,,,
,,,,40~44,,,4,37.44,6,51.52,,,1,53.59,,,,,,,,,,,,2,30.47,1,19.50,1,53.59,,,,,,,6,47.10,,,,,,,,,1,18.80,,,,,,,3,47.06,,,,,2,36.00,,,3,37.69,,,1,129.03,,,,,,,,,,,,,,
,,,,45~49,1,22.64,7,54.77,11,63.08,1,23.54,,,,,,,,1,22.67,,,,,1,138.12,1,22.67,,,,,2,23.09,,,2,73.69,,,,,,,,,1,65.27,,,,,,,1,23.54,2,45.29,,,1,23.54,1,84.60,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,41.21,12,94.32,1,29.75,,,,,,,,,,,,,,1,25.21,2,46.11,,,,,,,,,2,38.20,,,,,,,,,,,,,1,78.86,,,1,29.75,,,,,,,2,92.85,,,1,29.75,,,,,,,,,,,,,,,,
,,,,55~59,2,34.15,4,81.48,12,121.18,,,,,,,,,,2,40.74,,,,,1,135.14,1,30.55,,,,,,,2,45.62,4,125.27,,,1,38.71,,,,,,,,,,,1,30.55,,,,,,,,,3,90.28,4,63.73,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,45.18,3,81.79,2,87.03,,,,,,,,1,57.74,,,,,2,45.18,2,73.72,,,,,,,1,53.30,3,110.58,,,3,95.48,,,,,1,57.74,,,,,,,2,45.18,,,2,78.40,,,1,57.74,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,95.69,4,171.67,,,,,,,,,,,,1,79.49,,,1,79.49,1,88.81,,,,,1,79.49,1,88.81,4,113.93,,,,,1,79.49,,,1,246.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,110.13,1,83.40,,,,,,,,,,,,,,,,,,3,213.68,,,,,,,,,,,,,1,110.13,,,,,1,110.13,,,,,,,2,220.26,,,,,,,,,,,,,1,115.61,,,,,,,,,,,,,,
,,,,75~79,,,2,169.35,,,,,,,,,,,,,,,,1,144.30,,,,,,,,,,,2,169.35,,,,,,,,,,,,,,,,,,,1,204.92,,,,,,,,,,,1,242.13,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,626.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,淋巴結,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,17.02,,,,,,,,,,,,,,,,,1,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,48.95,1,9.80,,,,,,,,,,1,10.50,,,1,10.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.12,1,9.12,,,,,,,,,,,,,,,,2,9.79,1,9.12,,,,,,,,,,,,,1,64.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,23.26,5,19.01,,,,,1,,,,8.97,,,,,,,,,,,,,,,1,44.60,1,44.60,2,12.24,,,,,,,,,,,,,2,9.47,,,3,28.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,36.44,7,42.81,,,,,,,,,,,,,,1,119.90,1,15.53,1,13.90,,,,,,,,,2,14.67,,,,,,,,,,,,,,,,,1,15.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,17.39,6,86.31,7,38.04,1,17.39,,,1,,,,19.77,,,1,83.13,,,,,2,34.79,,,,,,,1,50.71,2,101.42,,,,,,,,,,,,,,,1,18.76,2,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,68.59,5,32.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.12,,,,,,,1,61.16,,,,,1,22.12,,,2,22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,25.28,7,59.52,8,58.83,,,1,112.99,,,,,,,,1,29.91,,,,,1,25.28,,,,,,,1,73.96,1,28.79,,,1,169.78,,,1,25.28,1,28.79,2,42.60,1,28.79,,,5,46.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,115.67,10,102.20,,,1,29.52,,,,,,1,29.52,,,1,29.52,,,1,29.52,,,,,,,1,39.64,7,89.84,,,1,90.42,,,,,,,,,,,1,29.52,2,32.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,137.27,3,60.94,,,,,,,,,,,,,,2,109.95,,,2,42.69,1,54.98,,,,,1,37.34,2,62.05,,,1,187.97,1,160.51,3,102.60,1,109.05,1,49.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,170.94,7,162.11,,,,,,,,,,,,,,1,286.53,1,83.47,2,79.21,,,1,286.53,,,1,233.64,2,111.54,,,1,75.36,,,,,,,1,75.36,,,2,262.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,77.46,3,321.20,,,,,,,,,,,,,,,,,,1,190.84,,,,,1,107.07,,,3,117.69,,,,,,,,,1,77.46,,,,,,,1,103.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,222.22,,,,,,,,,,,,,,,,,,1,131.41,,,,,,,,,2,211.19,,,1,537.63,,,,,,,,,,,1,537.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,487.80,,,,,,,1,448.43,,,,,,,,,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,2,11.54,,,,,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,,,,2,14.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,1,9.29,,,,,,,,,,,,,,,,1,11.17,,,1,9.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.29,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,50.74,,,,,,,,,2,,,,10.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.00,,,1,23.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,10.33,1,23.33,,,,,,,,,,,,2,17.07,,,,,,,,,,,,,2,10.21,,,,,,,,,,,,,,,,,,,,,1,46.79,,,,,,,,,2,16.73,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.06,,,,,1,9.06,4,,,,21.82,1,48.15,,,1,10.51,1,9.06,,,,,,,,,,,,,,,2,9.74,,,,,,,,,,,1,10.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,12.98,,,3,58.71,,,,,,,,,,1,10.03,,,,,1,17.78,,,,,,,,,,,2,9.27,1,8.62,,,,,1,10.03,,,,,,,,,,,,,,,1,8.62,5,20.14,1,10.83,,,,,,,,,,,,,,,,
,,,,35~39,,,2,51.56,,,6,31.35,,,1,,,,79.68,1,15.61,1,14.21,,,,,1,111.36,,,,,,,,,3,22.32,,,1,15.61,,,,,,,,,,,,,,,,,,,,,,,1,31.60,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,36.78,,,9,70.44,1,91.58,2,,,,19.19,1,49.60,,,,,,,1,19.31,,,,,,,1,18.01,1,20.53,2,19.90,1,139.28,,,,,,,1,20.53,,,,,1,49.60,,,,,,,,,3,29.85,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,20.64,,,14,84.57,,,,,,,,,,,,,,,,2,43.60,,,,,,,,,,,1,21.80,,,,,,,,,,,,,,,1,20.64,,,,,,,,,3,31.57,,,,,,,,,,,,,,,,,,
,,,,50~54,1,25.18,6,63.32,,,9,62.70,1,71.23,,,,,,,,,,,,,,2,55.83,1,25.18,,,,,,,1,27.92,3,33.49,1,25.18,,,2,50.35,,,,,1,71.23,,,,,,,,,,,1,164.74,1,134.77,,,1,28.92,,,,,,,,,,,,,,
,,,,55~59,,,4,64.92,1,28.07,15,137.29,,,,,,,,1,28.07,,,,,1,87.26,1,28.07,,,,,,,,,4,85.43,4,60.92,2,76.98,,,,,,,,,,,,,1,125.47,2,56.56,,,,,1,87.26,,,1,35.44,,,,,,,,,,,,,,,,
,,,,60~64,,,5,107.62,,,5,76.38,,,3,,,,64.57,1,52.44,2,68.49,,,,,,,,,,,,,,,,,4,98.45,1,36.51,,,1,177.30,1,98.72,,,2,73.02,,,5,94.97,,,2,53.30,1,46.38,,,1,177.30,,,1,46.38,,,,,,,,,,,,,,
,,,,65~69,1,70.97,,,,,7,141.59,3,66.59,1,,,,70.97,1,289.02,1,53.05,,,1,82.58,2,89.65,,,,,,,,,2,60.72,6,172.66,1,53.05,1,53.05,1,53.05,,,,,,,,,1,227.79,,,,,,,1,82.58,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,107.41,1,75.53,1,75.53,2,214.82,1,75.53,,,,,,,,,,,,,,1,95.88,,,,,,,,,1,75.53,4,105.04,,,1,95.88,,,,,,,,,,,2,148.81,1,75.53,,,,,2,138.79,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,177.62,,,1,177.62,1,126.58,,,,,,,,,,,,,,3,603.62,,,,,,,,,,,4,215.40,2,183.32,,,,,,,,,,,,,,,,,,,,,2,147.82,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1123.60,,,,,,,,,,,1,751.88,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,4,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.03,,,,,,,,,,,,,2,18.29,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,8.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,58.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.10,,,,,,,,,,,,,,,,2,14.18,,,,,,,,,,,,,,,,,,,,,1,52.03,,,1,48.85,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,66.45,,,,,,,,,,,,,,1,10.28,,,,,,,2,16.81,,,,,,,,,1,10.28,,,,,1,47.96,,,,,1,18.94,,,,,,,,,,,,,,,,,,,1,75.24,,,,,,,,,,,,
,,,,30~34,,,3,19.97,,,1,10.86,,,1,,,,8.45,,,,,1,17.21,,,,,1,10.25,,,,,2,34.42,,,,,,,,,1,10.25,,,,,,,,,1,10.25,,,,,,,,,1,8.45,,,1,45.25,,,,,,,,,,,,,,
,,,,35~39,,,6,31.44,,,4,15.93,2,11.33,1,,,,13.39,,,3,11.94,1,13.39,1,26.23,,,1,13.39,,,,,,,,,,,,,,,1,12.53,,,,,,,,,,,,,,,,,,,,,,,1,56.98,,,,,,,,,,,,,,
,,,,40~44,,,6,36.58,,,7,45.65,,,,,,,,,,2,35.76,,,,,2,40.56,1,20.28,,,,,,,,,1,20.28,,,,,,,,,,,,,,,1,20.83,1,20.83,,,1,17.85,,,1,102.88,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,119.33,,,6,34.47,,,1,,,,21.11,,,1,20.94,1,19.96,,,2,42.23,2,69.40,,,,,,,1,20.94,,,1,20.94,1,21.11,1,20.94,,,1,21.11,,,,,1,19.96,4,65.14,1,21.11,1,19.96,1,19.96,,,,,4,31.32,,,,,,,,,,,,,,
,,,,50~54,,,8,61.59,,,13,89.24,1,25.00,,,,,,1,69.54,,,,,1,25.00,,,2,44.70,,,,,1,28.70,1,101.01,2,38.45,,,,,3,38.64,,,,,,,,,,,3,26.67,,,,,,,,,1,28.70,2,57.41,,,,,,,,,,,,,,
,,,,55~59,,,7,108.78,,,15,125.29,1,130.55,,,,,,,,2,35.60,,,,,1,33.94,3,101.83,,,,,,,6,61.00,3,46.62,,,,,3,153.37,,,,,,,,,,,5,77.70,,,,,1,27.02,,,,,1,154.80,,,,,,,,,,,,,,
