,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,526.32,,,,,,,,,,1,,366.30,,,,,,,,1,526.32,1,1075.27,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,505.05,,,,,,,,,,1,,274.73,1,,274.73,1,505.05,,,1,952.38,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,2,510.20,1,,,,1250.00,,,,,1,,320.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,438.60,,,,,,,,,,,,,2,687.29,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,2083.33,,,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,296.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,1,,196.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,651.47,,,,,,,,,,,,,,,,,,,,,,,,,,1,212.31,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,307.69,2,259.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,1,,540.54,1,,280.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,285.71,,,,,,,1,,,,281.69,1,781.25,,,1,,289.86,,,,1,281.69,,,,,,,,,,,,,1,281.69,,,,,,,,,,
,,,,60~64,1,367.65,2,424.63,,,,,,,,,,,,,,,,1,,367.65,,,,1,502.51,,,,,,,1,934.58,1,367.65,,,,,,,,,,,,,,
,,,,65~69,1,292.40,,,1,292.40,,,1,292.40,2,,,,475.06,,,,,1,,534.76,,,,,,,,,,1,1265.82,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1234.57,1,1219.51,,,1,555.56,,,,,,,,1,1219.51,1,555.56,2,,2469.14,1,,310.56,,,1,310.56,1,310.56,,,,,,,1,310.56,,,1,555.56,,,,,,,,
,,,,75~79,,,,,,,1,714.29,,,,,,,,1,714.29,,,3,,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,2040.82,,,2,,4081.63,1,,1098.90,1,4000.00,1,2040.82,1,3571.43,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,180.18,,,,,,,,,,,,,,,,
,,,,30~34,,,1,271.74,1,271.74,,,,,,,,,,,,,,,,,1,,175.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,185.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,393.70,,,,,,,,,,,,,,,,,,2,235.85,,,,,,,1,194.55,,,,,,,,,,,,,,,,
,,,,50~54,1,283.29,1,283.29,1,214.59,,,,,1,,,,214.59,,,,,1,,606.06,,,,1,283.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,1,284.09,,,,,1,284.09,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,1,350.88,,,,,,,,,1,444.44,,,,,,,,,,,,,,
,,,,65~69,1,549.45,,,1,317.46,,,1,1250.00,,,,,,1,317.46,1,549.45,,,,,,,2,634.92,,,2,724.64,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,1,578.03,,,1,1351.35,1,1351.35,,,,,,,,,1,1190.48,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,,1851.85,,,,1,1851.85,3,1006.71,,,,,2,655.74,,,,,,,,,,,,,,,,
,,,,80~84,,,1,2380.95,,,,,,,1,,,,684.93,,,,,,,,,,,1,1298.70,,,1,2380.95,,,,,,,1,684.93,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,3333.33,,,1,1063.83,,,,,,,,,,,1,2040.82,1,3846.15,,,,,,,2,1398.60,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,食道,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,169.78,,,,,,,,,,1,377.36,,,,,,,,,,,1,377.36,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,438.60,,,1,,,,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,395.26,,,,,,,,,,,,,,,,,,,,,,,,1,189.75,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,303.95,1,192.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,399.20,1,297.62,,,,,,,,,,,,2,293.69,,,,,,,,,1,606.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,684.93,,,,,,,,,,,,,,1,258.40,,,3,,388.10,,,,,,1,699.30,,,2,378.07,,,,,,,,,,,,,,,,,,
,,,,60~64,1,400.00,,,,,1,400.00,1,400.00,,,,,,,,,,,,,1,,400.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,581.40,,,1,,317.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,380.23,,,,,,,,,,,,,,4,838.57,,,,,,,,,,,,,1,1818.18,1,380.23,1,1612.90,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1219.51,,,1,2564.10,,,,,,,,,,1,,645.16,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,952.38,,,,,,,,,1,3225.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
