,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,61.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,58.41,1,58.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149.93,,,,,,,,,,,,,,,,,,
,,,,35~39,1,71.53,1,71.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,95.92,1,115.07,,,,,,,,,,,,1,82.24,,,,,,,,,,,,,,,1,82.24,,,,,1,82.24,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,178.25,,,1,257.07,,,,,,,,,,,,,,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,142.15,,,,,,,,,,,,,,,,,,,,,,1,200.80,2,125.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,112.36,,,,,,,,,,,,1,139.47,,,,,1,112.36,,,1,139.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,166.67,,,,,,,,1,214.59,,,,,1,166.67,1,124.84,,,,,,,2,249.69,,,1,124.84,,,1,124.84,1,214.59,,,,,,,,,,,,,,,,
,,,,65~69,2,174.37,1,158.98,,,,,,,,,,,,1,158.98,,,,,,,1,245.10,,,,,,,1,245.10,,,,,,,1,158.98,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,289.02,,,1,222.22,,,3,420.17,,,,,1,289.02,2,251.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,309.60,1,401.61,1,490.20,,,,,1,401.61,,,1,490.20,,,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,483.09,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,55.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,58.55,1,70.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,179.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,87.99,2,87.99,,,,,,,,,,,,1,77.40,,,,,,,,,,,,,,,,,,,,,1,178.57,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,156.49,,,1,265.96,,,,,,,,,,,,,,1,129.70,1,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,112.49,1,112.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,123.15,,,,,,,,,,,,,,2,220.26,1,139.66,,,,,,,,,,,1,139.66,,,1,139.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,161.81,,,,,,,,,,,,,,,,,,1,161.81,2,140.35,1,161.81,,,,,,,,,,,,,1,123.92,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,170.79,2,170.79,,,1,156.01,,,,,,,,,,,,2,170.79,3,189.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,210.08,1,331.13,,,1,286.53,,,1,286.53,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,306.75,,,,,,,1,375.94,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,636.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,58.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,71.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,63.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,115.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,65.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,98.81,,,,,1,98.81,,,,,,,,,,,,1,74.07,1,98.81,,,,,,,,,,,1,74.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,119.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,117.37,1,156.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,141.84,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,1,177.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,117.23,1,117.23,,,1,117.23,,,,,,,,,,,,,,,,1,117.23,1,203.25,1,149.48,,,1,117.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,259.07,1,153.14,2,167.93,,,,,,,,,,2,371.75,,,,,1,153.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,267.38,2,534.76,,,,,,,,,,,,1,267.38,,,1,267.38,1,267.38,,,,,2,251.26,1,201.21,,,,,1,201.21,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,303.95,,,,,1,303.95,1,370.37,,,,,,2,333.89,,,1,303.95,,,,,1,370.37,,,,,2,333.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,452.49,,,,,,,,,,,,,,,,1,781.25,1,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,54.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.37,,,,,,,,,,,,,,,,
,,,,35~39,1,77.28,2,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.28,2,154.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,74.13,2,81.00,1,74.13,,,,,,,,,,,,,,,,1,74.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,220.75,2,122.85,1,155.04,,,,,,,,,,,,,,,,,,1,101.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,508.91,3,290.98,,,,,,,,,,1,168.35,,,1,168.35,2,144.93,,,,,1,127.23,,,,,,,1,228.83,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,111.86,1,111.86,1,143.27,,,,,,,,1,111.86,,,,,2,125.63,,,,,2,161.55,,,,,,,,,1,143.27,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,143.06,3,250.63,3,342.08,,,,,,,,,,,,,,1,114.03,2,145.45,,,,,,,,,1,114.03,1,114.03,,,2,126.90,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,239.23,,,,,,,,,,,,,,1,143.27,,,,,1,179.86,1,179.86,1,143.27,,,3,181.49,,,1,179.86,1,179.86,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,197.63,1,197.63,,,,,,,,,,,,1,300.30,,,3,244.70,,,1,300.30,,,1,258.40,,,,,,,2,223.96,,,1,300.30,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,358.42,,,,,1,,,,289.02,,,,,,,1,358.42,,,,,1,358.42,,,,,,,,,2,578.03,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,423.73,,,,,1,636.94,2,542.01,,,1,636.94,,,,,,,,,1,423.73,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,62.54,1,171.82,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.11,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,52.41,,,,,1,52.41,,,,,,,,,,,,,,,,,1,46.99,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,118.76,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.61,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,134.59,,,,,,,,,,,,,,,,,,,,,,,,,1,67.39,,,,,,,1,56.53,,,,,,,,
,,,,30~34,,,1,58.69,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,75.36,1,62.93,,,,,,,,,,,,,,1,182.82,,,,,,,,,1,62.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,73.69,2,362.32,3,119.62,,,,,1,,,,73.69,,,,,,,1,73.69,,,,,,,,,2,147.38,,,1,86.88,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,177.62,,,,,,,,,,,,,,,,,,3,182.82,,,,,,,,,,,1,88.81,,,,,,,,,1,88.81,,,,,,,,,,,,,,
,,,,50~54,,,1,184.16,1,184.16,,,,,,,,,,,,1,133.51,,,,,,,,,2,154.80,,,,,,,,,,,,,,,,,,,,,,,1,184.16,,,,,,
,,,,55~59,,,1,195.31,2,390.63,,,,,,,,,,,,,,1,111.73,2,126.34,2,290.70,,,1,145.35,,,,,,,,,,,1,145.35,,,,,,,,,,,,,,,,,,
,,,,60~64,1,195.31,,,3,188.32,,,1,114.42,,,,,,,,,,,,1,195.31,,,2,125.55,1,114.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,3,230.59,,,,,,,,,,,,,,,,2,204.29,1,240.96,2,173.61,1,177.30,,,,,,,,,1,177.30,1,135.69,,,,,,,,,,,,,1,135.69,,,,
,,,,70~74,,,,,1,285.71,,,,,1,,,,285.71,,,,,1,238.10,2,228.57,,,1,190.48,2,211.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,352.11,1,,,,280.11,,,,,,,,,,,3,840.34,4,474.50,,,1,352.11,,,1,352.11,,,1,280.11,,,1,495.05,,,,,1,280.11,,,,,,,,
,,,,80~84,,,,,,,,,1,442.48,,,,,,,,1,442.48,,,,,,,1,442.48,2,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,1538.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.02,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.88,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.76,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,127.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,66.18,,,,,,,1,,,,59.81,,,1,66.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,72.99,,,2,92.21,,,,,,,,,,,,,,,,,,,,,,,,1,61.61,1,61.61,,,,,,,,,,,,,,,1,72.99,,,,,,,,,,
,,,,40~44,1,71.17,5,290.02,1,71.17,,,,,,,,,,,,,,,,1,71.17,,,,,1,84.96,,,,,,,,,,,,,1,71.17,1,84.96,,,,,,,,,,,,,,
,,,,45~49,1,114.94,1,82.58,2,96.11,1,182.15,,,,,,,,,,,,,,1,114.94,,,,,,,,,,,,,,,,,,,,,,,,,1,182.15,,,,,,,,,,
,,,,50~54,,,2,179.69,1,136.80,,,1,136.80,,,,,,,,,,1,136.80,1,189.39,,,,,1,136.80,,,,,,,,,,,1,136.80,,,1,136.80,,,,,,,,,,,,,,
,,,,55~59,1,202.43,3,190.23,2,143.88,2,223.21,,,,,,,,,,,,,,1,111.61,1,202.43,,,,,2,223.21,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,163.80,1,115.61,1,115.61,,,,,,,,,,1,143.88,1,190.11,4,191.75,1,115.61,,,,,3,143.82,2,128.21,,,,,,,2,163.80,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,6,341.69,,,,,,,,,,,,1,131.75,,,2,481.93,,,,,1,131.75,1,171.82,1,171.82,1,171.82,,,,,1,131.75,,,,,,,,,,,,,,,,,,
,,,,70~74,1,279.33,,,2,216.92,,,,,,,,,,1,279.33,,,,,1,215.98,,,1,279.33,1,177.30,,,,,,,,,,,1,177.30,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,604.84,,,1,467.29,,,,,,,,2,305.81,,,2,305.81,,,2,305.81,,,1,268.82,,,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,578.03,,,,,,,,,,,,,,,2,516.80,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,704.23,,,2,952.38,1,1470.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,66.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,118.34,,,,,,,,,,1,60.10,,,,,,,1,46.84,,,,,1,60.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,66.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,130.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,176.99,,,,,,,,,,,,,,
,,,,40~44,,,1,68.63,3,112.78,,,,,1,,,,68.63,,,,,,,,,,,1,83.13,1,68.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,107.18,2,153.96,,,,,,,,,,,,,,,,,,,,3,132.04,1,102.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,262.47,1,265.96,,,,,,,,,,,,1,131.23,,,,,,,,,,,,,,,,,,,,,1,192.31,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,206.61,1,114.94,,,,,1,,,,114.94,,,,,,,,,,,,,1,146.41,1,114.94,,,,,,,,,,,,,2,171.38,,,,,,,,,,,,,,
,,,,60~64,,,2,125.31,1,191.57,,,,,,,,,,,,,,1,191.57,1,142.86,2,125.31,,,,,,,,,,,1,111.61,1,111.61,1,111.61,,,1,191.57,,,,,,,,,,,,,,
,,,,65~69,,,2,264.55,3,253.59,,,,,1,,,,168.92,2,148.37,1,168.92,,,,,,,2,468.38,,,,,,,,,,,,,,,1,132.28,,,,,,,,,,,,,,,,
,,,,70~74,1,275.48,1,172.12,3,356.29,,,,,1,,,,172.12,,,1,208.77,,,,,,,,,,,,,,,,,,,1,208.77,,,,,1,172.12,1,208.77,,,,,,,,,,,,
,,,,75~79,,,,,2,518.13,,,,,2,,,,297.62,,,,,,,,,,,1,406.50,,,,,,,1,349.65,,,,,,,1,259.07,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,444.44,1,,,,444.44,,,1,555.56,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,3,1522.84,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,45.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
