,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.26,,,,,,,,,1,38.26,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,3,98.59,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.86,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.86,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.34,,,1,22.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,35.73,1,96.25,,,,,1,35.73,,,,,,,1,25.26,,,,,,,,,,,,,,,1,25.26,,,,,,,,,,,,,,,,,,
,,,,30~34,3,62.40,,,,,,,,,,,,,,2,34.00,1,29.01,,,,,,,,,,,,,,,2,48.19,,,,,,,,,1,41.07,,,1,41.07,,,,,,,1,29.01,,,,,,,,,,,,,,,,,,
,,,,35~39,2,40.36,4,106.13,,,,,1,33.08,,,,,,,,,,,,,,,,,,,,,,,,1,33.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,106.69,2,94.12,,,,,,,,,,,,1,179.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,169.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,66.18,3,99.27,1,55.07,,,,,,,,,,1,132.98,,,,,1,82.92,2,102.15,,,,,1,132.98,1,55.07,,,1,55.07,,,,,,,,,,,2,66.18,,,,,,,,,1,82.92,,,,,,,,,,,,,,,,
,,,,55~59,2,83.23,5,138.77,,,,,1,109.05,,,,,,,,,,,,,,1,98.52,,,1,98.52,,,1,59.84,4,117.03,,,1,59.84,,,,,,,,,1,59.84,,,,,,,2,197.04,,,1,98.52,,,,,,,,,,,,,,
,,,,60~64,1,77.04,3,538.60,,,,,1,77.04,,,,,,,,,,,,,,1,77.04,,,,,,,2,96.02,,,,,3,144.02,,,,,,,1,77.04,2,107.82,,,,,1,294.12,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,97.28,2,151.86,,,,,,,,,,,,1,169.49,,,,,,,,,,,,,,,3,201.34,,,1,97.28,2,122.55,,,,,,,,,1,97.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,240.96,,,1,133.51,,,1,,,,240.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,234.19,1,133.51,,,1,534.76,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,408.16,,,,,,,,,,,,,1,342.47,,,,,,,,,,,,,,,,,,,,,1,315.46,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.36,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.51,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,25.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,23.30,1,57.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,52.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,103.17,,,,,,,,,,,,,,1,28.50,,,,,,,,,,,,,,,,,,,,,,,,,1,39.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,95.48,,,1,86.88,1,31.83,,,,,,,,,,2,61.88,,,,,,,,,,,,,1,123.76,1,123.76,,,,,,,,,1,123.76,,,,,2,38.29,,,,,,,,,2,46.59,,,,,,,,,,,,
,,,,40~44,,,4,192.49,,,4,116.14,1,48.12,,,,,,,,1,287.36,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,
,,,,45~49,,,6,134.11,1,45.77,2,67.93,,,1,,,,110.86,,,,,,,,,,,,,,,1,45.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,159.66,,,,,,,,,,1,111.48,1,127.23,,,,,,,,,,,,,,,1,111.48,,,,,,,,,,,,,,,1,53.22,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,110.10,,,2,222.47,1,59.21,,,,,,,,,,,,1,111.23,3,184.62,,,,,,,1,95.69,,,,,,,1,95.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,145.56,1,279.33,,,3,136.30,,,,,,,,,,1,120.92,,,1,120.63,,,1,72.78,,,1,120.92,1,120.92,1,120.92,,,1,120.92,,,,,,,,,,,,,1,120.63,,,,,1,120.63,,,,,1,72.78,,,,,,,,,,
,,,,65~69,,,2,120.05,,,4,236.41,,,,,,,,1,95.24,,,,,,,,,,,,,,,1,221.24,2,311.53,,,,,,,2,148.37,,,,,,,,,2,190.48,,,,,,,,,1,335.57,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,128.53,,,,,2,165.56,,,,,,,1,128.53,,,,,1,232.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,292.40,,,,,,,,,,,,,,,,,,,1,292.40,,,,,2,229.36,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1265.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,347.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.65,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,50.92,1,76.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.91,,,,,,,,,,,,,,,,
,,,,20~24,1,58.41,,,,,,,1,99.01,,,,,,,,,,,,,,,,,,2,38.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,76.63,,,,,,,,,,,,,,,,,,1,53.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,28.25,1,28.25,,,,,,,,,,,,1,40.05,,,,,,,,,,,,,,,,,,,1,85.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,47.72,,,1,44.72,,,,,,,,,,,,1,30.08,,,,,,,2,333.33,,,,,,,,,,,,,,,,,2,35.96,,,1,30.08,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,71.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,225.23,,,6,160.17,1,46.55,,,,,,,,,,,,,,1,46.55,,,,,,,,,,,,,,,,,,,,,1,72.41,,,,,,,,,1,112.61,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,63.15,,,1,51.68,,,1,,,,51.68,,,1,51.68,1,110.86,,,,,1,51.68,,,,,,,3,105.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,58.41,1,58.41,,,2,123.76,2,77.04,,,,,,,,1,58.41,,,1,58.41,,,,,1,58.41,,,,,2,72.54,3,108.81,1,58.41,1,113.12,,,,,1,113.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,97.23,,,6,328.41,1,69.74,,,,,,,,,,,,,,,,2,231.75,,,,,,,1,69.74,,,,,,,,,,,2,87.07,,,,,1,115.87,,,1,69.74,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,208.77,,,3,172.02,,,,,,,,,,1,208.77,,,2,185.53,,,,,2,300.30,,,1,208.77,1,149.25,1,92.76,,,2,300.30,,,,,,,1,150.15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,219.78,,,,,,,1,469.48,,,,,,1,129.20,,,,,,,,,,,,,1,129.20,,,1,273.22,2,162.73,,,3,188.09,,,2,166.94,2,345.42,,,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,746.27,,,,,1,294.12,,,,,2,230.15,1,367.65,1,189.04,,,1,367.65,,,,,,,,,1,367.65,,,,,,,2,426.44,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,52.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,31.90,,,2,62.58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,62.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,35.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,34.14,,,1,23.47,1,,,,34.14,,,,,,,,,,,,,,,,,,,,,,,,,1,60.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,36.15,,,,,1,63.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,27.11,,,1,27.11,,,,,,,,1,39.59,,,,,,,,,1,27.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,112.17,,,,,1,43.25,,,,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,41.19,2,65.70,,,,,,,,,,,,,,,,,,1,41.19,,,,,,,,,,,,,,,,,,,,,1,106.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,76.45,3,142.86,2,92.89,,,,,1,,,,47.62,1,47.62,,,,,,,,,1,118.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,88.94,4,108.31,,,,,,,,,,,,,,1,78.49,,,1,125.47,,,,,1,209.64,,,1,50.43,1,109.53,1,50.43,,,,,,,,,1,50.43,1,125.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,128.29,5,176.24,1,90.83,,,,,,,,1,218.34,,,1,90.83,,,,,,,,,2,70.50,,,,,,,1,90.83,,,1,57.60,,,1,57.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,92.81,5,210.00,,,,,,,,,,,,,,1,230.41,,,2,151.06,,,,,2,129.53,1,112.36,,,,,2,92.81,,,,,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,139.86,,,,,,,,,,1,139.86,,,1,148.15,,,,,1,148.15,,,1,148.15,,,1,139.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,217.39,1,208.33,2,173.91,,,1,217.39,,,,,,,,,,,,,1,127.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,176.37,,,,,,,,,,2,330.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,512.82,,,,,,1,512.82,,,,,,,,,,,,,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,63.21,,,2,67.96,,,,,,,,,,,,,,,1,34.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,36.43,,,,,,,,,,,1,24.96,,,,,,,,,,,,,,,,,,,1,24.96,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,26.60,3,47.11,,,,,,,,,,,,2,156.62,,,1,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,43.23,2,84.18,1,29.74,,,,,,,,1,29.74,,,,,,,,,,,1,42.09,,,,,1,83.26,,,,,,,,,,,,,,,,,,,2,84.18,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,72.12,2,80.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,180.51,1,138.31,,,,,,,2,52.91,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,152.81,2,99.95,,,,,,,,,,,,,,,,,,1,78.68,,,,,1,49.98,,,,,,,,,,,,,1,177.94,,,,,2,157.36,,,1,78.68,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,47.96,3,170.45,,,,,,,,,,,,,,,,2,79.15,,,,,3,231.12,,,,,,,1,47.96,1,47.96,,,,,1,77.04,,,,,,,,,,,2,95.92,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,82.07,5,177.56,,,,,,,,,,,,,,,,,,1,58.51,,,1,137.36,1,90.33,1,58.51,1,58.51,,,,,,,,,,,,,1,58.51,,,,,1,113.90,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,143.06,1,107.64,,,1,,,,65.32,,,,,1,112.74,,,2,100.65,,,1,107.64,4,110.65,,,,,,,,,,,,,,,,,,,,,,,1,219.30,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,314.47,2,122.47,1,314.47,,,,,,,,,,1,87.64,,,,,1,137.17,1,141.84,,,1,137.17,,,1,137.17,,,,,1,87.64,,,1,87.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,450.45,,,2,146.41,,,,,2,,,,218.10,1,192.68,1,118.06,,,,,,,1,253.81,2,236.13,4,292.83,,,1,192.68,1,192.68,,,,,1,253.81,2,219.06,,,,,,,1,253.81,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,307.69,1,273.97,,,1,170.07,1,662.25,2,340.14,,,1,170.07,1,170.07,,,,,,,1,359.71,,,,,,,1,170.07,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,500.00,,,,,,,,,1,500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,82.17,1,27.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,34.22,,,1,34.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,36.85,,,,,,,,,,,,,,,,,,,,1,36.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,26.94,,,4,50.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,68.52,,,1,29.25,,,,,,,,,,,,,,,,,,,,,,1,29.25,,,,,,,,,,,,,,,,,,,2,34.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,34.16,,,6,162.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.16,1,53.19,,,,,,,1,53.19,,,,,,,,,1,53.19,1,131.93,,,,,,,,,,,,,,,,
,,,,45~49,1,124.84,1,77.88,,,3,143.88,,,,,,,,1,77.88,1,178.25,,,,,,,1,77.88,1,178.25,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,155.48,,,4,115.84,1,46.53,,,,,,,,,,2,148.15,,,1,233.64,1,46.53,,,,,1,108.46,,,2,68.10,1,76.69,,,,,1,46.53,2,164.47,,,,,1,76.69,,,,,,,,,,,,,,,,,,,,,,
