,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,66.40,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,66.31,,,,,1,66.31,,,,,1,66.31,,,,,1,66.31,,,,,,,,,,,,,,,,
,,,,50~54,1,71.63,2,143.27,,,,,,,1,,,,71.63,,,1,71.63,,,,,1,71.63,,,,,1,71.63,,,,,,,1,71.63,,,,,,,,,,,,
,,,,55~59,,,1,78.80,,,,,1,78.80,,,,,,,,4,315.21,,,,,1,78.80,,,1,78.80,,,,,1,78.80,,,,,,,,,,,,,,,,
,,,,60~64,,,1,86.28,,,,,,,,,,,,,,,,,,,,1,86.28,1,86.28,1,86.28,,,,,,,,,1,86.28,,,,,,,,,,,,
,,,,65~69,,,1,74.07,,,,,,,,,,,,,,,,,,,,2,148.15,,,,,,,,,2,148.15,1,74.07,,,2,148.15,,,,,,,,,,
,,,,70~74,,,1,85.11,1,85.11,,,,,1,,,,85.11,,,1,85.11,,,1,85.11,1,85.11,,,,,1,85.11,1,85.11,1,85.11,,,1,85.11,1,85.11,1,85.11,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,113.64,,,3,340.91,,,1,113.64,,,,,,,,,,,1,113.64,,,1,113.64,,,1,113.64,1,113.64,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,3,596.42,,,,,,,,,1,198.81,,,,,,,,,,,,,,,1,198.81,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,35~39,,,,,,,1,70.47,,,,,,,,,,,,,,,,,,1,70.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,133.51,,,1,66.76,,,1,66.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,196.98,1,65.66,,,1,65.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.66,,,,,,,,,,,,
,,,,50~54,1,69.40,,,,,,,,,,,,,,1,69.40,,,,,,,,,1,69.40,,,1,69.40,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,235.66,,,,,,,1,78.55,,,,,,3,235.66,1,78.55,,,,,,,,,,,1,78.55,,,1,78.55,,,1,78.55,,,,,,,,,,,,
,,,,60~64,1,86.51,,,,,,,,,1,,,,86.51,,,,,1,86.51,2,173.01,1,86.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,2,149.25,,,,,,2,149.25,,,,,1,74.63,,,,,,,1,74.63,,,,,1,74.63,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,81.70,2,163.40,,,1,81.70,1,81.70,,,,,2,163.40,1,81.70,,,,,,,1,81.70,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,109.41,2,218.82,,,1,109.41,,,,,,,,,,,1,109.41,2,218.82,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,191.20,,,,,,1,191.20,,,,,,,,,1,191.20,,,2,382.41,,,1,191.20,1,191.20,,,,,,,,,,,,,,
,,,,85+,,,1,283.29,,,1,283.29,,,,,,,,1,283.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,89.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,72.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,70.87,1,70.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,65.75,,,,,1,,,,65.75,,,,,1,65.75,,,,,,,,,,,1,65.75,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,66.84,,,,,,,,,,,,1,66.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,76.39,,,,,,,,,1,76.39,,,,,,,,,,,,,,,,,,
,,,,60~64,2,173.91,,,,,,,,,1,,,,86.96,,,,,,,1,86.96,,,,,,,,,,,,,1,86.96,,,,,,,,,,,,,,
,,,,65~69,1,77.46,1,77.46,,,1,77.46,,,,,,,,,,,,,,2,154.92,,,,,,,,,1,77.46,,,1,77.46,1,77.46,1,77.46,,,,,,,,,,
,,,,70~74,,,1,82.17,,,,,,,1,,,,82.17,1,82.17,,,,,4,328.68,,,2,164.34,,,,,1,82.17,,,1,82.17,1,82.17,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,2,202.22,1,101.11,2,202.22,,,1,101.11,2,202.22,1,101.11,,,1,101.11,,,,,,,,,,,,
,,,,80~84,,,1,180.51,,,,,1,180.51,,,,,,1,180.51,,,,,,,1,180.51,1,180.51,,,,,1,180.51,,,1,180.51,1,180.51,,,,,,,,,,,,
,,,,85+,,,1,260.42,,,,,,,,,,,,2,520.83,,,,,2,520.83,,,,,1,260.42,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,,,,,,,1,74.68,,,,,,,,,,,,1,74.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,73.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.58,,,,,,,,,,,,
,,,,35~39,,,,,1,73.64,,,1,73.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,67.48,,,,,,,,,,,,,,,,,,,,,,1,67.48,,,,,,,,,1,67.48,,,,,,,,,,,,,,
,,,,45~49,,,2,131.15,1,65.57,,,1,65.57,,,,,,,,,,,,,,,,,,1,65.57,1,65.57,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,130.55,1,65.27,1,65.27,1,65.27,1,,,,65.27,,,,,,,,,,,,,,,,,,,,,,,1,65.27,,,,,,,,,,,,
,,,,55~59,,,1,74.52,1,74.52,1,74.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.52,,,1,74.52,,,,,,
,,,,60~64,,,1,88.18,,,,,,,,,,,,,,2,176.37,,,,,,,,,2,176.37,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,77.46,,,,,,,,,,2,154.92,,,1,77.46,,,,,1,77.46,1,77.46,,,,,,,,,1,77.46,,,1,77.46,,,2,154.92,,,,
,,,,70~74,1,82.03,1,82.03,2,164.07,,,,,,,,,,,,,,2,164.07,,,1,82.03,4,328.14,,,,,1,82.03,1,82.03,,,1,82.03,4,328.14,,,,,,,,,,
,,,,75~79,,,,,,,1,98.14,,,,,,,,2,196.27,,,1,98.14,,,3,294.41,1,98.14,,,2,196.27,,,,,,,1,98.14,1,98.14,,,,,,,,,,
,,,,80~84,,,,,,,,,1,165.02,,,,,,1,165.02,,,,,,,,,1,165.02,,,,,,,,,,,2,330.03,1,165.02,,,,,1,165.02,,,,
,,,,85+,,,,,,,,,,,,,,,,2,479.62,,,,,,,,,1,239.81,,,1,239.81,,,,,,,1,239.81,1,239.81,1,239.81,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,1,80.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,78.00,1,78.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,202.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,64.68,1,64.68,1,64.68,,,,,,,,,,1,64.68,,,,,1,64.68,,,,,2,129.37,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,131.41,,,,,,,,,,,,,,,,,,1,65.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,287.15,,,,,,,,,,,,,,,,1,71.79,,,,,,,,,1,71.79,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,333.06,,,,,,,,,,,,,,,,3,249.79,,,,,1,83.26,,,,,,,,,1,83.26,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,3,248.14,,,,,2,165.43,,,,,,,,,2,165.43,,,1,82.71,,,,,,,,,,,,
,,,,70~74,1,79.37,,,,,,,,,2,,,,158.73,1,79.37,3,238.10,,,,,2,158.73,,,,,1,79.37,,,,,1,79.37,,,,,,,,,,,,,,
,,,,75~79,3,293.83,1,97.94,,,1,97.94,,,,,,,,1,97.94,3,293.83,,,2,195.89,1,97.94,1,97.94,,,,,1,97.94,5,489.72,,,,,1,97.94,1,97.94,,,,,,,,
,,,,80~84,1,151.29,,,,,1,151.29,,,,,,,,,,2,302.57,,,1,151.29,,,,,,,,,1,151.29,2,302.57,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,240.38,,,1,240.38,,,,,,,,,,,,,1,240.38,1,240.38,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
