,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,20,42.71,,,6,12.81,2,21.18,,,,,,,,,,2,7.29,1,10.59,,,,,1,5.55,,,,,1,6.57,,,4,12.65,2,11.11,1,24.00,,,5,15.05,,,,,,,,,,,,,2,11.11,,,,,,,,,,,2,6.02,,,,,,,,,,,,,,
,,,,40~44,1,10.77,19,61.60,,,21,68.08,2,21.53,,,,,,1,7.47,1,,,,,,2,21.53,,,1,10.77,,,,,,,,,,,1,18.53,,,,,7,47.67,,,,,,,,,,,,,1,10.77,,,,,,,1,7.47,,,2,21.53,1,7.47,,,,,,,,,,,,
,,,,45~49,,,14,52.20,1,12.60,14,52.20,3,37.79,,,,,,,,1,12.60,2,12.17,,,1,8.64,,,1,8.64,1,12.60,1,12.60,1,12.60,1,20.59,5,22.76,5,22.76,1,8.64,,,,,,,,,,,,,1,12.60,,,5,32.79,,,,,1,8.64,,,1,8.64,1,40.75,,,,,,,,,,,,,,
,,,,50~54,,,16,82.45,,,12,61.84,4,20.61,,,,,,,,,,3,30.83,3,19.73,1,16.49,,,2,14.99,5,23.51,1,53.65,,,1,16.49,3,30.83,5,51.38,,,,,3,26.00,,,,,2,20.67,,,,,,,4,20.61,,,2,32.97,,,1,27.29,,,3,19.06,,,1,10.34,,,,,,,,,,
,,,,55~59,,,8,47.75,,,21,114.25,,,1,,,,31.54,,,,,,,,,1,12.49,,,1,17.93,2,24.98,,,,,2,17.89,2,63.07,7,41.78,2,17.89,,,4,29.45,,,,,1,17.93,,,,,,,3,34.30,,,1,31.54,2,17.89,,,,,4,29.45,,,1,17.93,,,,,,,,,,
,,,,60~64,2,31.35,13,89.91,1,19.91,16,101.16,2,17.05,,,,,,,,,,4,43.92,,,,,,,3,25.57,6,41.50,,,2,39.82,,,4,51.61,8,55.33,1,14.91,,,4,27.66,1,36.66,,,2,17.05,,,2,29.81,1,19.91,8,55.33,1,19.91,,,,,1,19.91,4,37.06,1,14.91,,,1,14.91,,,,,,,,,,
,,,,65~69,,,9,81.25,,,5,135.24,2,30.85,,,,,,1,22.09,1,22.09,1,51.10,,,1,27.05,,,2,30.85,5,88.43,,,,,2,24.32,3,36.48,9,81.25,,,,,6,58.93,,,,,,,,,1,51.10,,,8,72.22,,,,,1,111.61,1,111.61,1,27.05,1,,1,27.05,3,66.27,,,,,,,,,,
,,,,70~74,,,6,130.89,,,10,165.62,,,1,,,,36.05,2,43.63,,,,,,,,,,,2,104.06,4,66.25,1,36.05,,,1,166.11,4,87.26,7,115.93,1,75.76,1,30.64,6,75.38,2,33.12,,,4,66.25,,,,,,,8,100.50,,,,,,,,,1,30.64,1,36.05,,,,,,,,,,,,,,
,,,,75~79,,,2,84.89,,,1,62.77,1,62.77,1,,,,287.36,,,,,,,,,3,75.97,,,,,1,62.77,,,,,1,62.77,1,64.31,5,158.83,,,,,4,127.06,,,,,,,,,1,62.77,,,5,126.61,,,,,,,,,1,64.31,,,,,1,64.31,,,,,,,,,,
,,,,80~84,,,2,256.41,,,5,308.83,,,,,,,,,,,,1,216.45,,,1,216.45,,,,,1,119.19,,,,,,,2,153.73,4,247.07,,,,,1,119.19,,,,,,,,,,,,,2,238.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,219.30,,,,,1,917.43,,,,,,1,917.43,,,,,,,,,,,1,215.05,,,,,,,,,,,1,215.05,,,,,,,,,1,416.67,,,,,,,,,,,,,,,,,,,1,215.05,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,2,19.81,2,19.81,,,,,,,,,,,,,,,,,,,,,,,,,1,9.91,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,5.39,,,,,,,,,,,,,,,1,5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.39,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,2,11.06,5,15.14,,,,,,,,,,,,,,,1,5.53,,,,,,,,,,,,,,,,,,,,,,,,,1,6.69,,,,,,,,,,,1,6.69,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,5.46,,,,,,,1,5.46,,,,,,,1,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.14,,,,,,,,,,
,,,,20~24,,,1,7.44,,,,,,,,,,,,,,,,2,6.82,1,7.44,,,,,1,9.99,1,5.18,,,1,7.44,,,2,10.35,,,,,,,,,1,7.44,,,,,1,7.44,,,1,5.18,,,,,,,,,,,,,,,,,1,9.99,,,,,,,,,,
,,,,25~29,,,7,12.61,,,1,6.18,,,,,,,,,,,,3,14.18,,,,,1,4.73,1,17.40,1,8.05,,,,,,,,,,,,,,,,,1,8.05,,,,,,,,,,,,,,,,,,,2,16.09,1,6.18,,,,,2,11.00,,,1,8.05,,,,,,
,,,,30~34,2,10.72,10,19.10,,,13,22.39,1,4.59,,,,,,,,,,2,5.08,2,5.08,2,6.54,,,3,7.62,1,17.60,,,,,,,,,3,5.73,,,,,,,3,7.41,,,,,1,7.71,,,1,4.59,,,1,4.59,,,,,2,11.37,,,1,4.59,,,2,9.17,,,2,5.08,,,,,,
,,,,35~39,,,17,33.34,,,13,25.50,1,5.29,1,,,,5.95,,,1,9.42,6,18.69,1,5.29,,,,,3,13.97,2,9.31,,,,,,,1,9.42,,,,,,,1,5.95,5,14.63,,,,,,,,,,,,,,,,,,,5,9.81,,,2,9.31,,,1,9.42,,,,,,,,,,
,,,,40~44,,,21,61.89,,,7,22.42,,,,,,,,,,,,1,6.88,2,18.29,,,,,5,19.62,1,36.85,,,,,,,,,2,11.99,4,15.70,,,,,2,7.85,,,,,1,17.42,1,6.88,,,,,,,,,,,2,7.85,,,,,,,,,,,4,23.18,,,,,,
,,,,45~49,,,16,54.91,,,18,61.77,1,7.86,,,,,,1,7.86,1,11.60,1,7.86,2,9.37,2,14.46,,,6,20.59,2,13.07,,,,,1,7.86,,,3,34.80,1,19.18,1,11.60,,,5,17.16,1,11.60,,,2,23.20,,,,,1,7.86,,,,,1,11.60,5,18.82,1,7.86,,,,,1,11.60,,,5,27.87,,,,,,
,,,,50~54,1,15.65,18,94.18,,,15,65.02,2,11.62,1,,,,15.65,,,,,3,20.29,2,15.72,,,,,3,17.99,4,38.66,,,,,1,9.24,1,15.65,7,30.34,11,47.68,,,1,25.28,3,14.17,,,,,1,15.65,,,,,,,,,1,52.74,,,2,34.18,,,,,,,1,15.65,,,2,13.53,2,11.62,,,,
,,,,55~59,2,35.36,21,107.69,1,63.01,23,117.95,2,40.79,,,,,,1,17.68,,,,,,,3,33.44,,,3,28.41,5,27.91,2,35.36,1,11.18,,,3,90.47,4,20.51,15,76.92,2,16.32,1,17.68,5,40.79,1,30.16,,,,,,,,,,,,,1,11.18,,,6,33.50,,,2,13.70,2,22.29,,,2,22.37,2,27.61,,,,,,
,,,,60~64,,,15,89.62,,,27,161.31,1,13.59,,,,,,1,13.59,,,2,30.42,1,13.59,1,19.41,,,4,50.27,6,47.96,,,,,,,1,35.65,3,40.77,13,77.67,2,15.99,,,9,58.77,,,2,27.18,4,50.27,,,2,15.99,1,35.65,,,,,,,7,45.71,,,,,,,1,13.59,1,35.65,2,25.14,1,19.41,,,,
,,,,65~69,1,18.47,10,88.70,1,18.47,22,179.65,2,36.93,1,,,,26.48,2,34.14,,,1,48.03,1,18.47,2,52.95,,,5,85.34,9,79.83,,,,,,,,,8,70.96,14,114.32,,,,,7,57.16,1,48.03,,,2,21.76,1,18.47,,,,,,,1,26.48,,,7,62.09,2,36.93,1,18.47,,,1,18.47,4,35.48,,,,,,,,
,,,,70~74,,,7,90.84,,,8,127.21,,,1,,,,38.15,,,,,,,1,38.15,2,31.80,,,,,7,84.60,,,,,,,,,2,54.53,14,181.68,2,76.31,,,9,116.79,,,1,27.26,2,31.80,,,,,,,,,,,,,16,193.38,,,2,49.53,,,,,3,59.00,,,2,39.33,,,,
,,,,75~79,1,62.81,2,125.63,,,2,79.78,,,,,,,,,,,,,,1,62.81,1,62.81,,,1,62.81,5,109.31,,,,,,,,,4,109.32,6,201.21,1,58.79,,,5,167.67,,,,,1,58.79,,,,,,,,,,,,,4,95.06,,,,,,,,,2,76.45,,,1,62.81,,,,
,,,,80~84,,,2,118.76,,,2,235.85,,,,,,,,,,,,,,,,2,298.06,,,1,119.62,1,117.92,,,,,,,,,1,117.92,5,230.20,,,,,,,,,,,,,,,,,,,,,,,,,2,239.23,,,1,119.62,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,216.45,1,380.23,,,,,1,216.45,,,,,,,,,,,,,,,,,,,1,202.02,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.07,,,1,22.96,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,2,5.97,,,,,1,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.71,1,6.64,,,1,9.19,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,10.04,,,,,,,,,,,,1,7.35,,,1,7.35,,,1,10.04,,,2,37.27,1,7.35,,,,,,,,,1,5.36,1,5.36,,,,,,,,,1,5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,5.98,,,,,,,,,,4,8.18,1,5.17,,,,,1,7.09,1,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.17,,,,,,,,,,,3,10.20,1,5.17,,,,,,,,
,,,,25~29,,,1,6.14,,,1,6.14,1,,,,,,,,,,,4,9.15,,,,,,,1,8.06,,,,,,,,,,,,,,,1,6.14,1,8.06,2,9.16,,,,,,,,,,,,,,,,,,,,,,,2,5.84,,,,,,,,,,,,,,
,,,,30~34,,,6,12.79,,,5,9.20,,,,,,,,,,1,,2,4.85,,,,,,,1,5.56,,,,,,,,,,,2,15.28,,,,,1,4.30,3,5.52,,,,,,,,,,,,,,,2,5.50,1,7.64,1,7.64,,,1,4.30,,,,,,,,,,,,,,
,,,,35~39,,,20,36.87,,,15,27.65,,,,,,,,1,4.96,,,4,9.33,1,5.61,,,,,2,6.33,3,10.27,,,,,,,,,1,4.96,,,2,7.99,,,1,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.26,,,,,,,,,,
,,,,40~44,,,19,53.53,,,12,33.81,1,32.09,,,,,,,,,,1,16.09,2,7.64,1,32.09,,,2,7.64,1,6.74,1,6.74,,,1,32.09,1,8.83,3,9.27,4,22.28,,,,,4,15.29,,,1,6.74,,,,,,,,,,,2,9.50,,,,,,,,,,,1,8.83,,,,,,,,,,
,,,,45~49,1,8.03,30,102.61,,,15,51.30,2,9.41,,,,,,,,,,2,9.41,,,,,,,3,16.85,2,22.73,,,,,,,,,4,13.68,2,11.23,,,,,4,28.26,,,,,,,,,,,,,,,8,27.36,,,,,1,38.02,2,25.04,,,5,33.15,,,,,,,,,,
,,,,50~54,1,47.35,19,81.36,1,9.65,18,77.08,4,20.73,,,,,,,,,,1,9.65,1,14.66,,,,,2,11.64,4,24.20,2,49.29,1,47.35,,,,,5,23.54,5,23.54,1,24.64,1,9.65,5,25.91,,,,,1,9.65,,,,,,,,,10,47.08,,,,,,,,,,,2,18.38,1,14.66,,,,,,,,
,,,,55~59,,,15,79.24,,,18,104.95,2,14.49,,,,,,,,,,2,24.18,1,12.09,1,29.88,,,3,25.82,6,44.79,,,,,,,,,4,29.86,8,46.64,,,,,6,43.47,,,,,1,56.24,,,,,3,21.73,,,5,37.33,,,2,39.02,1,29.88,,,,,,,,,,,,,,,,
,,,,60~64,2,16.32,16,104.81,,,19,124.46,1,14.43,1,,,,14.43,1,18.78,1,14.43,1,14.43,2,28.87,1,14.43,,,2,16.32,5,40.81,1,14.43,,,,,1,18.78,4,29.32,7,45.85,,,,,9,54.04,1,14.43,,,1,14.43,,,,,,,,,6,61.69,2,16.32,,,,,2,37.56,1,14.43,1,18.78,2,23.99,,,,,,,,
,,,,65~69,,,8,68.20,,,8,62.70,4,53.92,,,,,,1,24.13,1,18.72,2,37.45,2,26.36,,,1,24.13,4,38.04,2,89.09,1,24.13,,,1,18.72,,,8,76.08,9,76.72,,,,,7,59.67,1,24.13,,,2,31.30,,,,,,,,,15,117.55,,,1,18.72,,,1,44.54,4,42.17,3,31.63,,,,,,,,,,
,,,,70~74,2,46.72,7,85.52,,,6,67.97,4,48.87,1,,,,25.61,1,36.19,,,1,36.19,,,3,55.33,,,,,3,36.65,1,36.19,,,,,1,25.61,5,68.41,11,134.39,3,45.00,,,1,36.19,,,1,65.88,3,108.58,1,36.19,,,,,,,7,115.44,,,,,,,,,4,60.00,,,2,51.23,,,,,,,,
,,,,75~79,,,3,94.10,,,8,173.88,,,1,,,,251.26,,,,,,,2,71.68,,,,,1,56.15,7,152.14,,,,,,,1,55.22,3,75.19,9,180.04,1,251.26,,,6,150.38,,,,,1,55.22,,,1,55.22,,,,,4,86.94,,,,,,,,,1,99.11,,,,,,,,,,,,
,,,,80~84,,,1,113.77,,,2,260.76,1,113.77,,,,,,,,,,,,,,1,434.78,,,,,1,113.77,,,,,,,,,,,4,215.17,,,,,1,113.77,,,,,5,239.35,,,,,,,1,186.22,5,208.68,,,,,,,,,1,102.04,,,,,,,,,,,,
,,,,85+,,,3,272.23,,,,,,,,,,,,,,,,,,,,,,,,,,2,239.52,,,,,1,183.15,,,1,179.86,,,,,,,1,183.15,,,,,,,,,1,183.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,20.07,,,,,,,,,,,1,20.07,,,,,,,,,,,,,,,,,1,6.51,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.28,,,,,,,,,,,,,,
,,,,10~14,1,17.54,,,,,,,,,,,,,,,,1,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.54,,,,,,,,,,,1,5.30,,,,,2,18.18,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.27,,,,,,,,,,,,,,
,,,,20~24,,,1,9.78,,,,,,,,,,,,,,2,10.15,2,19.56,,,1,5.08,2,10.15,,,,,,,,,,,,,,,,,1,9.78,,,,,,,,,,,,,,,2,14.84,,,,,,,,,,,1,7.42,,,1,7.42,,,,,,,,,,
,,,,25~29,,,3,8.03,1,6.36,,,,,,,,,,,,2,12.72,,,1,8.09,,,3,8.82,1,8.09,,,1,4.62,,,1,6.36,,,,,,,1,6.36,,,1,4.62,,,,,,,,,,,,,,,2,5.88,,,,,,,1,6.36,,,2,7.41,,,,,,,,,,
,,,,30~34,,,8,13.25,4,9.41,,,,,1,,,,7.53,,,3,8.06,3,5.44,1,5.59,,,2,6.42,,,,,,,,,,,1,18.93,,,,,3,9.62,,,,,,,,,,,,,,,,,1,7.53,,,,,,,,,2,37.85,1,4.18,1,5.59,1,4.18,,,,,,,,
,,,,35~39,,,25,43.85,16,28.06,3,8.52,,,1,,,,5.44,2,10.87,,,,,,,,,1,8.42,1,5.44,,,,,,,1,5.44,1,8.42,,,,,3,5.76,,,,,,,,,,,2,5.94,,,,,,,4,10.36,1,5.44,,,,,2,9.18,,,2,6.61,1,5.44,,,,,,,,
,,,,40~44,1,8.19,25,64.60,6,17.09,1,8.19,,,,,,,,1,6.35,,,1,8.19,2,8.74,1,,5,12.92,,,1,13.98,,,,,1,8.19,5,14.24,4,14.31,,,4,14.31,,,1,27.86,,,,,,,1,6.35,,,,,,,3,19.06,,,,,,,1,8.19,,,,,,,,,,,,,,
,,,,45~49,1,7.98,18,60.38,16,53.67,,,,,1,,,,7.98,,,,,,,,,,,2,11.09,,,,,,,,,3,14.08,5,18.64,1,7.98,,,4,18.77,,,,,,,,,1,18.17,,,,,1,7.98,,,1,18.17,,,1,7.98,,,,,,,4,28.01,1,11.39,1,18.17,,,,,,
,,,,50~54,,,10,46.66,4,23.47,4,16.70,,,1,,,,14.47,,,2,28.94,,,,,,,4,23.48,1,14.47,,,1,14.47,,,5,34.44,5,23.33,,,,,2,11.74,,,1,22.77,,,1,9.87,,,,,,,,,,,4,35.39,1,14.47,2,19.75,,,,,,,,,,,1,22.77,,,,,,
,,,,55~59,,,17,88.29,15,77.90,3,21.41,,,2,,,,14.27,,,,,,,3,21.41,,,4,29.44,3,25.35,1,11.98,,,,,4,47.93,2,57.32,1,11.98,1,28.66,2,16.90,,,1,28.66,,,,,,,,,,,2,23.97,,,3,21.41,,,2,16.90,,,1,17.65,2,26.95,,,,,2,35.29,,,,,,
,,,,60~64,,,6,38.36,8,57.50,1,14.27,,,,,,,,,,1,14.27,,,1,14.27,,,4,71.42,5,31.97,,,,,,,,,9,53.11,1,14.27,1,17.85,4,25.57,,,2,28.96,1,32.96,,,,,,,,,1,17.85,,,8,47.21,,,1,,2,65.92,,,2,15.86,1,32.96,,,2,28.54,,,,,,
,,,,65~69,1,18.80,6,45.68,4,33.09,1,41.17,1,41.17,2,,,,37.61,,,,,,,3,47.13,1,41.17,,,6,49.63,1,23.03,1,41.17,1,18.80,5,51.76,13,98.96,,,,,6,88.61,1,23.03,3,31.06,,,,,2,29.54,,,,,,,,,8,60.90,,,1,23.03,2,46.06,,,,,1,41.17,,,2,20.70,,,,,,
,,,,70~74,1,147.28,9,103.85,10,175.44,,,,,1,,,,33.72,,,,,,,1,33.72,,,3,82.30,9,112.68,1,28.16,,,,,,,11,126.93,,,,,4,50.08,1,33.72,3,84.48,,,,,,,,,,,2,39.83,,,12,138.47,1,68.03,,,2,30.69,,,3,46.03,,,,,,,,,,,,
,,,,75~79,,,4,78.71,6,171.62,1,49.26,,,,,,,,,,1,49.98,,,4,113.48,,,,,3,59.03,2,49.62,,,,,6,108.58,10,180.96,1,49.26,,,4,99.23,,,1,49.26,,,,,,,,,,,,,1,95.15,6,134.08,,,,,1,49.26,,,3,98.30,,,,,,,,,,,,
,,,,80~84,,,,,1,167.50,,,,,,,,,,,,,,2,97.66,1,101.32,,,,,3,282.75,,,,,,,1,94.25,3,239.04,,,,,1,167.50,,,,,,,,,,,,,1,101.32,,,,,,,,,,,,,,,2,120.63,,,,,1,94.25,,,,,,
,,,,85+,,,1,165.56,,,,,,,1,,,,166.94,,,1,165.56,,,,,,,1,165.56,1,166.94,,,,,1,166.94,1,165.56,3,249.38,,,,,4,299.40,,,1,166.94,,,,,,,,,,,,,,,,,,,,,,,,,,,1,165.56,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
