,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,344.23,,,6,265.84,,,,,,,,,,,,,,1,125.47,,,2,187.97,,,,,1,191.57,1,167.79,,,3,199.73,,,4,298.73,,,,,,,1,191.57,1,184.50,,,,,,,,,1,250.63,,,,,,,,,,,,,,,,
,,,,70~74,,,1,294.99,,,1,294.99,,,,,,,,,,,,2,243.90,,,,,4,311.04,,,,,,,,,1,358.42,1,184.84,,,3,249.17,,,,,,,,,5,388.80,,,,,2,342.47,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,273.22,,,,,,,,,,,,,,,,,,,2,408.16,,,3,453.17,,,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1369.86,,,2,836.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1388.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2083.33,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.19,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,35.66,1,32.83,,,,,,,,,,,,,,,,1,35.66,,,,,,,,,,,,,,,,,1,35.66,,,,,,,,,,,,,,,1,40.23,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,48.48,1,36.71,,,,,,,,,,,,,,1,45.87,,,,,,,,,,,,,,,1,50.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,51.84,2,42.24,5,47.57,,,,,,,,,,1,59.28,1,40.03,,,1,43.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.80,2,56.83,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,4,152.61,,,1,70.87,,,,,,1,82.64,,,,,1,94.70,,,,,,,1,99.21,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,2,69.93,,,1,92.68,1,81.90,,,,,,,,,,,1,92.68,,,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,69.35,2,111.67,5,152.86,1,88.26,,,1,,,,97.66,,,,,,,,,2,92.72,,,,,2,86.47,,,,,2,86.47,,,,,,,,,,,,,1,69.35,,,,,1,78.25,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,113.16,4,129.74,,,,,,,,,,,,,,,,1,99.50,2,112.11,,,,,,,1,98.33,1,128.37,3,133.21,,,,,,,1,98.33,,,2,128.95,,,,,,,1,80.19,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,290.42,8,184.89,1,133.16,1,111.86,,,,,,,,,,,,1,133.16,,,,,1,95.33,1,95.33,3,160.77,,,,,1,257.73,,,2,111.11,2,107.24,1,257.73,1,133.16,,,,,,,1,122.55,,,1,122.55,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,219.62,2,193.80,,,,,,,,,,,,,,,,,,,,1,182.15,,,2,177.78,3,224.05,,,,,,,,,,,1,213.22,,,,,1,126.58,,,1,213.22,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,359.07,1,310.56,1,179.53,,,,,,,,,,,,1,179.53,,,1,179.53,,,,,1,179.53,1,257.07,,,,,,,,,,,2,277.78,,,,,1,256.41,,,,,,,1,303.03,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,381.68,,,,,,,,,,,,,,,,,,3,426.14,,,,,1,869.57,1,869.57,,,1,381.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1388.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1515.15,,,,,,,,,,,,,,,,,,,,,,1,1369.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,2,52.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,3,189.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,52.36,,,,,,,,,,,,,,,,,,,,,1,33.18,,,,,,,,,1,41.74,,,1,31.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,34.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,35.71,1,35.71,,,,,,,,,,,,1,45.62,1,35.71,,,,,1,36.64,,,,,,,,,,,1,50.25,1,36.64,,,,,,,,,1,35.71,1,45.62,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,61.33,3,42.01,,,,,,,,,,,,1,40.11,,,,,,,2,116.35,1,60.64,1,40.11,,,,,,,,,,,,,,,1,60.64,,,1,38.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,105.37,,,,,,,,,,,,,,,,,,,,,,1,97.09,,,,,,,,,,,1,85.98,,,1,65.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,92.08,,,,,,,,,,,,,,1,62.15,,,,,,,,,,,,,,,2,189.93,,,1,62.15,,,,,,,,,2,71.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,99.30,4,86.32,1,100.91,,,,,,,,,,,,1,75.76,,,,,2,80.91,,,1,93.46,,,1,75.76,,,,,,,,,,,,,,,1,103.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,98.52,9,308.96,,,,,,,,,,,,,,,,1,79.11,,,1,111.86,,,,,,,,,,,,,,,,,,,,,,,1,111.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,94.07,6,228.75,,,,,,,,,,,,1,149.70,1,118.20,,,1,107.53,3,188.09,,,1,133.51,,,,,,,,,,,2,125.39,1,118.20,,,,,1,149.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,164.20,1,157.48,4,196.56,,,,,,,,,,,,,,1,125.16,,,3,275.48,1,170.94,,,1,125.16,,,1,166.39,,,2,328.41,,,,,,,,,2,168.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,169.78,,,3,430.42,,,1,169.78,,,,,,,,,,1,169.78,,,,,2,273.22,,,2,380.23,,,,,,,1,502.51,,,,,1,270.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,425.53,,,,,,,,,,,,,,,,1,317.46,,,,,,,,,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,680.27,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,1234.57,,,,,,,,,,,,,1,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,62.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,51.23,1,33.77,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,97.99,,,,,,,2,,,,82.10,,,,,,,1,49.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.46,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,42.13,1,37.22,,,,,2,,,,74.43,,,,,,,,,,,,,,,1,37.22,,,,,,,1,42.57,,,,,,,1,35.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,46.02,4,58.22,,,,,2,,,,56.82,,,1,47.92,,,1,100.50,,,,,,,1,39.12,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56.32,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,94.79,2,76.45,,,,,1,,,,170.07,1,61.46,,,,,,,,,,,2,70.40,,,,,,,,,,,,,,,,,1,57.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,128.24,1,96.15,1,88.50,,,,,,,,,,,,,,,,1,100.60,,,,,,,3,125.26,1,100.60,,,,,,,,,,,1,73.80,,,1,111.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,73.69,5,80.27,4,94.38,,,,,,,,,,1,88.65,1,88.65,,,1,84.25,,,,,,,,,1,88.65,1,65.36,1,73.69,2,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,97.37,1,114.94,2,97.61,1,97.37,,,1,,,,76.10,1,114.94,,,,,,,2,85.43,,,,,1,110.74,1,114.94,1,76.10,1,136.05,1,136.05,,,,,,,2,96.53,,,,,,,2,152.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,144.93,3,141.64,3,156.41,,,,,,,,,,1,107.76,,,,,1,114.55,3,161.64,1,126.90,,,,,1,107.76,,,,,4,146.57,2,123.61,,,1,114.55,1,126.90,,,,,2,246.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,155.88,3,295.28,,,,,,,,,,,,,,,,,,1,144.93,1,144.93,,,,,,,2,149.14,,,,,1,199.20,,,,,,,,,,,1,144.93,,,,,,,1,124.84,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,237.53,,,,,,,,,,,,,,,,,,,,1,265.96,,,,,,,1,164.74,,,,,3,366.30,,,,,,,1,164.74,,,,,,,1,164.74,1,237.53,,,1,164.74,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,362.32,,,,,2,295.86,,,,,,,,,,,,,,1,271.00,,,,,,,1,401.61,3,368.10,,,,,,,,,,,3,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,613.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,414.94,,,,,,,,,,,1,925.93,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,763.36,,,,,,,,,,,,,,,,,,,,,,,1,763.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,100.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.05,,,,,,,,,1,34.05,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,37.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.54,,,,,,,,,,,,,1,41.65,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,2,45.27,,,1,35.54,1,35.54,,,,,,,,,1,35.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,40.65,,,1,48.59,,,,,1,,,,33.76,,,2,144.61,,,,,,,,,,,,,,,,,,,1,39.68,,,1,36.51,,,,,,,,,,,,,,,,,,,,,1,33.76,,,,,,,,,,,,,,
,,,,30~34,,,,,1,35.20,,,,,,,,,,,,,,,,,,,,,,1,36.51,,,,,,,,,,,,,2,40.40,,,,,,,,,,,,,,,,,1,37.79,,,,,1,40.37,,,,,,,,,,,,
,,,,35~39,,,2,36.47,5,48.84,1,38.43,,,1,,,,46.49,1,46.49,,,,,,,,,,,2,44.91,,,,,,,1,38.43,,,,,,,,,,,,,,,,,,,,,,,,,1,38.42,2,39.75,,,,,,,,,,,,,,
,,,,40~44,,,2,51.40,1,63.05,,,,,,,,,,,,,,,,,,,,1,52.22,2,66.45,,,,,1,142.65,,,,,,,1,52.22,,,,,,,,,,,,,1,51.98,,,,,1,51.98,,,,,,,,,,,,,,,,
,,,,45~49,,,1,79.24,4,88.95,1,103.95,,,1,,,,215.98,,,,,,,,,,,1,116.55,,,,,,,,,2,109.89,,,,,,,,,,,,,,,1,76.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,100.84,4,98.84,1,72.10,,,,,,,,1,84.18,,,,,,,,,1,72.10,2,120.41,,,2,144.20,,,,,1,81.23,,,2,75.19,,,1,62.97,,,,,,,,,,,1,93.28,,,,,1,72.10,,,,,,,,,,,,,,
,,,,55~59,,,3,141.64,3,87.92,,,,,,,,,,,,,,1,96.62,,,,,,,2,193.24,,,,,2,113.57,,,,,1,92.08,2,91.95,,,1,92.08,,,,,,,,,2,99.21,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,165.36,9,226.02,1,92.08,1,137.17,2,,,,109.35,,,,,,,,,,,1,129.03,1,108.34,1,137.17,,,2,99.55,,,,,,,4,151.00,,,,,2,99.55,,,1,110.38,1,119.90,2,104.17,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,168.26,3,272.98,,,,,,,,,,,,,,,,,,,,2,181.98,1,146.20,,,2,134.41,4,194.46,2,128.45,1,264.55,,,4,171.82,,,,,3,186.68,,,,,,,1,153.37,1,119.62,,,,,1,152.21,,,1,119.62,,,,,,,,,,
,,,,70~74,,,2,235.85,1,226.76,,,,,,,,,,,,,,1,280.11,,,,,1,442.48,,,1,158.98,,,1,217.39,2,317.97,,,,,3,237.53,,,,,,,,,,,,,2,202.84,,,,,1,158.98,,,,,,,,,,,,,,,,
,,,,75~79,,,1,364.96,3,367.20,,,,,,,,,,,,1,398.41,1,364.96,1,257.07,,,,,2,304.41,,,,,2,380.95,1,398.41,,,,,,,1,373.13,,,,,,,1,398.41,,,3,383.14,,,,,,,,,,,1,335.57,,,,,,,,,,
,,,,80~84,,,1,675.68,,,,,,,1,,,,440.53,,,,,,,,,,,,,1,440.53,,,,,,,1,558.66,,,,,1,653.59,,,,,,,,,,,,,1,653.59,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,1,51.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.75,,,,,,
,,,,15~19,,,1,40.72,,,,,,,1,,,,35.45,,,3,68.95,,,,,,,,,,,,,,,,,,,2,41.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,2,69.52,,,,,,,,,,,,1,86.43,,,1,35.11,,,,,,,,,1,35.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,35.37,,,,,,,,,,,,6,66.24,1,50.28,,,,,1,34.83,,,,,,,,,,,,,,,,,,,1,35.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.37,,
,,,,30~34,,,3,59.88,2,47.45,1,33.96,,,,,,,,,,2,35.01,,,1,33.96,,,2,37.04,1,48.43,2,37.04,,,,,,,1,33.96,,,,,,,1,46.51,,,,,,,,,,,,,,,,,1,37.78,,,1,33.96,,,1,72.89,,,,,,
,,,,35~39,1,40.26,10,91.22,4,61.75,,,,,,,,,,1,40.26,1,40.26,2,67.87,,,,,1,39.09,2,42.10,,,,,1,33.93,,,,,,,,,,,1,40.26,,,,,,,,,1,33.93,,,1,89.93,,,1,40.26,,,,,,,,,1,39.09,1,40.26,,
,,,,40~44,2,46.13,11,132.74,4,92.25,1,55.16,,,,,,,,,,2,52.85,,,1,45.48,,,1,46.79,,,,,,,,,,,2,90.95,,,,,,,2,59.33,,,,,1,63.09,,,,,,,,,,,1,123.76,,,,,,,1,123.76,,,2,76.31,,
