,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,,胃,,胰,,,胸腺、心臟與中隔,,結直腸癌,,腎,,腦,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.00,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,42.43,,,,,,,,,,,,,,,,,,,,,,,,1,42.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,381.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,2,92.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,103.36,,,,,,,,,,,,,,,,,,,,,,,,1,51.68,1,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,169.78,2,108.64,,,,,1,,,,56.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,220.75,,,,,,,,,,,,,,1,,73.58,,,,,,,,,,1,73.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,258.40,2,203.05,,,,,2,,,,203.05,1,101.52,1,,101.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,196.27,1,98.14,,,,,2,,,,196.27,,,1,,98.14,,,,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,96.34,1,96.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,425.53,,,,,,,,,,,,,,2,,229.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,173.01,,,,,,,,1,,173.01,,,,,,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,1,,342.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,490.20,,,1,,3125.00,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,主唾液腺,,皮膚,,肝及肝內膽管,,,,,其他女性生殖器官,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,食道,,胰,,結直腸癌,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,49.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,52.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,51.65,1,51.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,51.15,1,51.15,,,1,51.15,,,,,,,,,,1,,396.83,1,51.15,,,,1,51.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,112.17,,,,,,,,,,,,,,,,,,,,,1,,56.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,67.75,2,135.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,543.48,,,,,,1,94.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,100.30,3,,,,300.90,1,100.30,,,,,,,,,,,,,,,1,100.30,,,,,1,100.30,,,,,,,,,,,,,,,,,,
,,,,65~69,1,96.53,2,193.05,,,,,,,3,,,,289.58,,,1,,96.53,1,381.68,,,,1,980.39,,,1,96.53,3,263.62,,,,,1,96.53,,,,,,,,,,,,,,,,,,
,,,,70~74,1,124.38,,,,,,,1,124.38,,,,,,,,,,,,,,,,1,124.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,1960.78,2,,,,335.57,,,1,,1960.78,1,167.79,,,,2,335.57,,,,,1,588.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,311.53,1,,,,311.53,,,,,,,,,,,,,1,311.53,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,7692.31,,,,,,,,,,,,,,,,,1,469.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,1,66.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,467.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,,42.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,105.15,1,52.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.58,,,,,,,,
,,,,40~44,,,1,49.14,,,1,49.14,,,,,,,,,,,,,,,,,,2,98.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,108.75,,,2,108.75,,,1,,,,380.23,,,2,,108.75,,,,,,,,,,,,,,,,,,,,1,380.23,,,,,,,1,54.38,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,1,,62.93,,,,,,,,1,62.93,1,62.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,91.66,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.66,1,91.66,,,,,,,,,,,,,1,91.66,,,,,,,,
,,,,60~64,,,,,2,199.60,,,,,,,,,,,,,,,,,1,,99.80,,,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,99.60,,,,,,,,,,,,,,,,,,,,,,5,372.58,,,,,,,1,99.60,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,121.07,,,,,,,,,,1,121.07,,,,,,,,,,,,,,,1,427.35,,,,,,,,,1,121.07,,,,,,,,,,,,,,
,,,,75~79,,,1,161.03,1,561.80,,,1,1694.92,,,,,,,,,,,,,,,,,,,,,,,,1,1204.82,,,1,161.03,,,1,561.80,,,1,161.03,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,2,,477.33,,,1,273.97,1,273.97,,,,,,,1,273.97,,,,,,,,,,,1,273.97,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,1,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,50.58,,,,,1,50.58,,,,,,,,,,,,,,,1,,50.58,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,
,,,,35~39,2,91.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,103.79,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,3,,148.51,,,,,,,,,1,49.50,,,,,1,49.50,,,,,,,,,,,,,,,,
,,,,45~49,4,200.20,,,,,1,53.19,,,,,,,,1,53.19,2,,106.38,,,,,,,,,,,,,,,,,,,,,,1,53.19,,,,,,,,,,,,,,
,,,,50~54,4,231.62,,,1,355.87,1,57.90,1,57.90,,,,,,,,3,,149.40,2,99.60,1,,57.90,1,57.90,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,88.34,,,,,,,,,1,,,,88.34,,,4,,299.85,,,,,,,,,,,,,,,,1,88.34,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,97.47,2,164.88,,,,,,,,,,,,,,,,,3,292.40,,,,,,,,,,,,1,97.47,,,1,97.47,,,,,,,,,,,,,,,,,,
,,,,65~69,1,103.95,1,103.95,,,,,,,,,,,,1,423.73,2,,207.90,,,2,,207.90,2,166.94,,,,,,,,,,,1,423.73,,,,,,,,,,,,,,,,,,
,,,,70~74,1,114.16,,,,,,,,,1,,,,432.90,,,5,,410.85,1,114.16,3,,342.47,1,432.90,1,432.90,2,228.31,,,1,114.16,,,,,,,,,,,2,228.31,,,,,,,,,,
,,,,75~79,,,1,155.04,1,155.04,,,,,,,,,,,,1,,155.04,,,2,,310.08,,,1,546.45,,,,,2,241.55,,,,,,,,,,,1,1234.57,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,4347.83,,,1,,247.52,,,1,,247.52,,,,,,,1,2173.91,3,578.03,,,,,,,,,,,1,247.52,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,401.61,,,,,,2,803.21,1,,401.61,,,1,401.61,,,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,胃,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,71.99,,,,,,,,,,,,,,,,,1,71.99,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,44.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,49.31,,,,,,,,,,,,2,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,395.26,1,51.41,,,,,1,,,,51.41,,,,,,,,1,,51.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,239.46,,,1,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,714.29,,,,,,,,,,,,,,,,,,
,,,,45~49,2,105.21,3,152.21,,,,,,,,,,,,,,1,,52.60,1,52.60,,,,,,1,52.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,143.88,,,,,,,,,,,,,,,,,1,55.49,,,,1,55.49,,,1,55.49,,,,,1,55.49,1,55.49,,,1,55.49,,,,,,,,,,,,,,
,,,,55~59,1,81.97,1,81.97,,,,,1,81.97,,,,,,,,,,,,,,,,2,163.93,1,81.97,,,,,,,,,3,198.94,1,81.97,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,101.01,,,1,,900.90,,,,,,,,3,303.03,1,101.01,,,,,,,1,900.90,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,102.99,,,,,,,,,,,,,,2,,943.40,2,205.97,,,,1,471.70,1,102.99,,,1,102.99,,,,,2,205.97,1,102.99,,,,,,,,,,,,,,,,
,,,,70~74,,,2,174.83,,,,,,,,,,,,,,2,,564.97,,,,,,,,1,110.38,2,220.75,,,,,,,3,300.00,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,146.84,,,,,,,,,,,,,,1,,146.84,2,293.69,,,,1,526.32,1,146.84,3,398.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,235.29,3,705.88,,,,,,,,,,,,,,,,,,,,,,2,434.78,1,854.70,1,854.70,,,,,,,1,854.70,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,418.41,,,,,,,,,,,,,,1,,418.41,1,418.41,,,,1,1538.46,3,1102.94,1,418.41,,,,,,,1,1538.46,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,49.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,49.80,,,,,,,,,,,,,,,,,1,,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,154.16,2,102.77,,,,,1,,,,1176.47,,,,,,,,,,,,,,,2,102.77,,,1,51.39,,,1,51.39,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,50.40,,,1,50.40,,,,,,,,,,,,,,,,,,1,50.40,,,,,,,,,1,50.40,,,1,50.40,,,,,,,,,,,,,,
,,,,50~54,,,3,154.16,1,55.43,1,346.02,,,2,,,,110.86,,,1,,55.43,,,,,,,,,,1,55.43,1,55.43,1,55.43,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,367.20,,,,,,,1,,,,72.67,,,1,,72.67,1,72.67,1,,72.67,,,,,1,952.38,1,72.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,103.95,,,,,,,,,,,,,,,,,,,1,,103.95,,,,,1,591.72,,,,,,,1,103.95,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,104.17,1,104.17,,,,,,,,,,1,104.17,,,,,,3,,258.18,,,,,3,289.58,,,,,,,1,826.45,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,191.75,,,,,,,,,,,,1,106.04,2,,212.09,,,5,,469.48,1,106.04,2,569.80,4,383.51,,,,,,,1,436.68,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,523.56,1,1351.35,,,,,,,,,,,,2,,297.18,,,4,,462.96,,,,,3,445.77,,,2,297.18,1,148.59,2,297.18,,,2,231.48,,,,,,,,,,,,,,
,,,,80~84,1,223.71,,,1,223.71,,,,,,,,,,,,3,,524.48,,,1,,223.71,,,,,4,894.85,,,,,2,349.65,1,223.71,1,223.71,,,,,,,,,,,,,,,,
,,,,85+,,,1,378.79,,,,,,,,,,,,,,1,,378.79,,,1,,378.79,,,1,378.79,1,378.79,,,,,,,1,378.79,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,,55.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,41.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,684.93,1,884.96,,,,,1,,,,373.13,1,47.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,50.92,,,,,,,,,,,,,,,,,,,,1,50.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,203.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.86,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,49.78,5,248.88,,,,,,,1,,,,49.78,,,1,,49.78,1,49.78,,,,,,2,99.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,111.36,1,55.68,,,,,3,,,,167.04,,,1,,55.68,,,,,,,,1,55.68,,,,,,,3,159.66,1,55.68,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,221.48,,,,,1,1449.28,,,,,,1,67.84,1,,1449.28,2,135.69,,,,2,135.69,,,,,1,67.84,,,1,67.84,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,549.45,,,,,,,,,,,,,,,,,1,97.47,,,,,,2,194.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,211.19,1,105.60,,,,,,,,,,,,,,,1,105.60,,,,,,1,105.60,1,105.60,2,189.21,,,2,211.19,,,,,1,105.60,,,,,,,,,,,,,,
,,,,70~74,,,5,421.59,,,,,,,,,,,,2,210.08,,,,6,630.25,,,,,,1,105.04,1,427.35,2,168.63,1,105.04,4,372.09,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,292.83,1,,146.41,3,439.24,,,,,,,,1,146.41,1,146.41,,,1,146.41,,,1,1298.70,,,1,146.41,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,210.53,,,,1,210.53,,,,,,3,558.66,,,1,1612.90,1,1612.90,,,,,,,,,1,210.53,1,210.53,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,338.98,,,,2,531.91,1,,338.98,,,4,1208.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,1,41.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,45.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,684.93,,,,,,,,
,,,,35~39,,,3,130.10,2,97.75,,,1,48.88,,,,,,,,1,,48.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,137.80,,,,,1,51.39,,,,,,,,,,,,,,,,,,1,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,269.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.87,,,,,1,47.87,,,,,,,,
