,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,214.59,,,,,,,,,,,,,,,,,,1,93.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,112.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,395.26,,,,,,,,,,,,,,,,,,,,1,132.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,3,156.49,,,,,,,,,,,,,,,,,,1,128.87,2,186.74,,,1,102.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,97.37,3,198.94,,,1,121.95,2,,,,96.39,1,107.07,,,,,,,1,121.95,,,,,1,107.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,138.19,2,133.78,1,205.76,,,,,,,,,,1,109.41,,,,,,,2,108.64,1,109.41,1,109.41,,,2,215.75,,,,,1,129.70,2,215.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,205.76,,,,,,,,,,,,5,205.34,,,,,,,3,163.76,,,,,1,271.00,,,,,1,138.70,1,138.70,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,184.50,,,,,1,239.23,,,,,,,,,,,,1,184.50,,,2,229.10,1,184.50,,,,,,,1,151.52,1,239.23,,,2,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,301.20,,,,,1,,,,301.20,,,2,231.75,,,,,,,2,530.50,,,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,255.75,,,,,,,,,,,,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,581.40,,,,,,,,,,,2,763.36,,,,,,,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2941.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,65.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,63.57,,,,,,1,48.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,65.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,100.10,,,1,94.88,1,94.88,,,,,,,,,,2,386.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,112.36,,,,,,,,,,,,,,,,,,,,,,,,1,236.41,,,,,1,105.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,263.16,,,3,253.59,,,1,,,,238.10,,,,,,,,,1,134.41,,,,,,,,,,,,,,,1,134.41,,,,,,,1,238.10,1,153.14,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,166.67,3,230.77,,,2,111.11,1,170.94,,,,,,,,,,1,139.86,2,129.95,,,,,,,,,,,1,98.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,172.27,,,4,143.94,,,,,,,,1,94.07,,,,,2,106.78,,,,,1,122.10,2,106.27,,,1,94.07,1,110.38,1,94.88,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,104.93,,,1,110.25,7,220.96,,,,,,,,,,,,1,110.25,,,,,,,4,227.92,4,147.71,1,110.25,1,104.93,,,,,,,1,104.93,3,154.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,130.55,,,1,220.75,,,,,,,,1,133.69,1,155.04,,,,,,,1,130.55,,,1,130.55,,,1,155.04,,,,,,,,,,,1,133.69,,,1,164.74,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,227.27,,,,,1,227.27,,,,,,,,,,,,,,1,153.85,,,,,,,,,,,,,,,,,,,,,1,184.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,193.42,,,,,,,,,,,,,,2,303.95,,,1,193.42,1,307.69,2,303.95,,,1,307.69,1,370.37,,,,,,,,,,,1,193.42,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,297.18,,,,,,,,,,,2,329.49,1,243.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,95.97,,,,,,,1,98.81,,,,,,,,,,,,,,1,95.97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,213.68,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,238.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,238.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,199.60,,,3,186.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,121.80,2,212.54,,,2,122.77,,,,,,,,,,,,,,,,,,1,121.80,,,,,,,1,106.27,,,,,,,,,,,,,,,,,2,376.65,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,111.73,2,134.23,,,5,114.52,1,92.42,,,,,,,,,,,,2,122.03,,,,,1,111.73,,,,,,,,,,,,,,,1,123.76,,,1,92.42,,,,,2,184.84,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,103.41,1,102.35,3,314.14,1,102.35,,,,,,1,104.71,,,1,102.35,,,,,,,,,1,130.89,1,179.53,1,103.41,1,130.89,1,103.41,,,1,104.71,1,102.35,,,,,1,130.89,,,1,102.35,,,1,104.71,1,104.71,,,,,,,,,,,,
,,,,60~64,,,,,,,1,201.21,,,1,,,,119.62,1,253.16,1,153.37,,,1,253.16,,,,,,,,,,,1,146.63,,,,,,,1,201.21,,,,,,,,,,,1,126.74,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,217.86,,,,,,,,,,,,,,1,299.40,,,,,,,,,,,1,156.74,1,176.99,1,156.74,1,156.74,,,,,,,,,1,180.18,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,395.26,1,180.51,,,,,,,,,,,,1,253.16,,,,,1,395.26,,,,,4,341.30,,,,,2,547.95,2,361.01,1,253.16,1,395.26,,,,,,,,,,,,,2,506.33,1,180.51,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,248.76,,,,,,,,,,,,,,1,248.76,,,,,,,,,,,1,558.66,2,358.42,,,,,,,1,354.61,,,,,1,362.32,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1587.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,132.63,,,,,,,,,,,,1,106.50,,,,,,,,,,,,,,,,,,,1,106.50,,,,,1,93.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,57.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,98.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,189.39,,,,,,,,,,,,,,,,1,122.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,99.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,202.02,3,287.91,,,,,,,,,,,,1,202.02,1,261.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,111.48,1,196.85,,,,,,,,,,,,,,1,150.15,,,,,,,1,124.07,,,,,,,1,124.07,,,1,112.87,,,,,,,,,1,150.15,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,98.52,1,181.16,3,185.30,,,,,1,,,,93.72,,,,,,,,,,,,,3,144.09,,,3,185.30,1,181.16,,,,,,,,,,,1,115.34,,,1,127.39,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,135.26,,,,,,,1,,,,99.90,,,,,4,144.20,,,,,,,3,299.70,,,,,,,,,,,,,1,102.88,,,1,99.90,,,1,99.90,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,120.34,1,185.87,1,246.31,,,,,,,,2,172.71,,,1,149.93,,,,,2,121.80,4,188.06,,,1,120.34,,,1,132.98,1,185.87,1,149.93,,,,,1,132.98,,,,,,,1,112.36,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,165.43,2,318.98,,,,,,,,,,4,396.04,,,1,171.82,1,186.92,1,278.55,1,278.55,6,270.51,,,2,153.85,,,,,,,2,223.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,171.53,,,,,,,,,,,,,,4,325.73,,,,,1,171.53,1,245.70,1,245.70,3,411.52,,,,,,,,,,,1,171.53,,,,,1,291.55,1,259.07,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,284.09,,,,,1,,,,336.70,2,335.57,,,2,282.09,1,336.70,,,,,3,282.75,,,2,296.30,1,334.45,1,243.90,,,3,591.72,,,,,,,1,334.45,1,334.45,,,1,334.45,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,990.10,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,793.65,1,1282.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,62.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,129.37,,,,,,,1,129.37,,,,,,,,,,,1,92.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,96.90,,,,,,,,,,,,,,,,,,1,226.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,153.61,1,255.10,,,,,,,,,,,,,,,,,,,,,,,,,,1,125.79,,,,,1,241.55,,,1,125.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,118.62,,,,,,,,,,,,,,1,181.82,1,181.82,1,181.82,,,,,,,1,128.53,,,,,,,1,118.62,1,128.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,118.48,4,135.64,,,,,1,,,,127.88,1,127.88,,,,,,,1,91.74,,,,,1,99.80,,,1,116.69,1,116.69,,,,,1,116.69,,,,,1,170.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,98.52,,,3,115.34,,,1,98.52,,,,,,1,98.52,,,,,,,2,201.01,1,100.50,1,126.74,1,100.50,,,1,169.20,,,3,107.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,125.47,,,,,1,,,,104.82,1,114.81,,,3,155.93,1,131.23,3,174.83,1,114.81,,,,,1,114.81,1,221.73,,,2,262.47,1,104.82,1,131.23,1,131.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,180.18,,,1,154.80,,,,,,,,,,,,1,144.93,,,,,4,250.16,1,173.31,,,,,,,2,217.16,,,1,154.80,,,1,154.80,,,1,144.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,167.79,,,,,1,,,,240.96,2,287.36,,,1,239.81,1,167.79,4,222.10,,,,,,,,,1,309.60,,,,,,,1,268.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,370.37,,,1,370.37,,,,,1,,,,344.83,,,,,1,296.74,,,2,259.40,,,,,1,296.74,,,1,450.45,,,,,,,2,660.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,518.13,,,,,,,,,,,,,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,89.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,151.75,,,,,,,1,111.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,55.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,85.84,,,,,,,1,59.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,119.47,,,,,,,,,,,,1,88.26,,,,,,,,,,,,,,,,,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,103.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,139.66,,,,,,,,,,,,1,109.89,,,,,1,109.89,1,114.55,,,,,,,,,1,175.75,,,1,109.89,,,,,1,109.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,146.20,,,1,198.41,,,,,,,,1,133.16,,,,,,,1,133.16,,,,,,,1,142.65,1,133.16,,,,,,,,,,,,,,,,,,,,,,,,,1,133.16,,,,,,,,,,,,
,,,,50~54,,,2,98.52,3,133.45,1,169.49,,,1,,,,94.70,,,,,1,94.70,2,205.34,,,,,,,,,1,183.15,3,170.94,,,1,169.49,,,1,94.70,,,,,,,,,,,1,114.03,1,114.03,1,94.70,1,94.70,1,128.04,,,,,,,,,,
,,,,55~59,,,4,144.61,4,128.37,,,1,98.62,,,,,,,,,,,,1,98.23,1,98.62,,,,,,,,,1,122.10,,,1,166.94,,,1,107.18,,,,,1,175.44,,,,,,,,,1,98.62,1,98.23,,,,,,,,,,,,
,,,,60~64,1,112.11,1,130.55,2,111.61,1,102.15,,,1,,,,102.15,,,,,,,,,5,189.04,,,1,111.11,,,1,112.11,3,223.21,1,203.25,1,203.25,1,112.11,1,203.25,,,,,,,,,,,1,130.55,,,1,112.11,,,,,,,,,,,,,,
,,,,65~69,,,1,172.71,4,221.24,1,172.71,,,,,,,,,,1,141.64,1,151.75,,,2,555.56,,,,,,,1,251.26,3,322.58,,,2,146.52,,,1,151.75,,,,,2,263.85,,,,,1,172.71,,,,,,,1,172.71,,,,,,,,,,
,,,,70~74,,,1,161.03,,,,,,,1,,,,161.03,,,,,2,186.92,,,,,,,,,,,,,2,239.52,,,1,222.72,,,,,,,1,259.07,1,371.75,1,161.03,1,209.21,,,,,4,304.65,,,,,,,,,,,,,,
