,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,21.46,1,40.80,,,,,,,,,,,,,1,21.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,17.51,,,,,,,1,20.81,,,1,20.81,,,,,,,1,17.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,29.02,,,,,,,,,,,,1,25.76,,,,,1,19.23,,,,,,,1,17.06,,,,,2,20.53,,,,,,,,,,,,,,,,,2,21.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,35.74,2,35.91,,,,,,,,,,1,17.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,65.89,,,,,,,,,,,,1,50.66,,,,,,,,,,,,,,,1,27.72,1,28.97,,,1,27.72,,,,,,,1,50.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,49.29,6,67.65,2,48.11,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.81,,,,,,,,,,,,,,,,,,,1,57.57,1,51.81,1,33.89,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,111.86,6,66.82,1,42.43,,,,,,,,,,,,,,,,,,,,,,1,41.36,1,65.70,1,65.70,,,3,46.81,,,,,,,2,58.74,,,,,,,2,63.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,68.49,7,130.31,,,,,,,,,,,,1,54.76,,,,,,,,,,,,,1,54.76,,,,,1,81.57,,,,,,,1,54.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,63.98,6,121.95,,,,,1,,,,80.52,1,80.52,,,,,,,,,,,,,,,1,60.94,2,84.00,,,2,62.42,,,,,,,,,,,,,2,76.42,,,,,1,102.46,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,162.67,5,149.43,,,,,,,,,,2,166.94,,,,,1,197.24,2,117.30,,,,,,,,,4,127.80,,,1,84.89,1,84.89,,,,,2,118.69,1,103.09,,,,,1,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,153.61,2,130.89,1,114.03,,,1,132.45,,,,,,,,,,1,114.03,,,,,,,,,1,132.45,4,155.82,2,228.05,,,1,153.61,,,,,,,,,1,132.45,1,132.45,,,,,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,322.58,,,,,,,,,,,,,,1,164.74,,,1,210.08,,,,,1,234.74,,,1,164.74,1,166.94,1,164.74,1,166.94,,,,,1,234.74,1,164.74,,,,,,,,,1,164.74,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,291.55,1,355.87,,,,,,,,,,,,1,239.23,,,,,,,1,239.23,1,518.13,,,,,3,480.77,,,,,,,,,,,,,,,,,,,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.37,,,,,1,21.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,32.27,,,,,,,,,,,,,,,,,1,32.27,,,,,,,,,,,,,,,,,,,1,32.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,31.58,,,,,,,,,1,21.31,1,21.31,,,,,,,,,,,,,,,,,,,1,21.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,21.05,1,26.16,,,,,1,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,15.54,1,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,30.53,2,23.08,,,,,,,,,,,,,,,,1,18.55,,,,,,,,,1,27.69,3,35.76,,,,,,,,,,,,,1,18.55,,,1,27.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,69.47,4,62.21,,,,,,,,,,,,1,24.83,,,,,2,49.31,,,,,,,,,,,,,,,1,45.31,,,,,,,,,,,,,1,24.83,3,31.59,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,58.70,2,43.91,1,61.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.80,,,3,65.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,74.65,4,95.56,1,38.28,,,,,,,,,,1,38.28,,,1,40.90,1,38.28,,,,,,,,,,,,,,,,,,,,,,,1,38.28,,,,,,,1,38.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,61.02,6,131.09,1,50.56,,,,,,,,,,,,,,,,2,101.11,,,,,,,,,2,108.81,,,,,1,54.41,,,,,,,3,63.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,107.58,7,125.52,1,78.25,1,64.35,,,,,,,,,,,,,,1,100.70,,,1,64.35,,,,,2,60.50,3,99.01,,,2,84.60,,,,,,,1,64.35,,,,,,,,,1,123.46,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,74.46,1,74.46,5,209.12,,,,,,,,,,1,74.46,2,93.81,,,,,,,,,,,,,2,93.81,2,111.36,5,140.29,,,1,99.30,,,3,89.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,5,333.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,157.98,4,288.39,1,157.98,1,180.83,,,,,,,2,112.23,1,157.98,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,235.85,3,208.48,,,1,202.02,,,,,,1,202.02,,,,,,,1,235.85,,,,,,,,,2,323.62,,,,,,,1,161.81,,,,,2,154.56,1,161.81,,,3,269.54,1,161.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,245.70,2,340.72,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,1,348.43,1,257.07,,,,,,,,,,,,,,,,,1,257.07,,,1,257.07,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1136.36,,,,,,,,,,,,,,,,,,,,1,826.45,,,,,,,,,,,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,2,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,21.08,,,,,,,,,,,1,27.48,,,,,1,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,26.34,2,16.84,,,,,,,,,,,,,,1,14.76,,,,,,,1,19.61,,,,,,,,,,,,,,,,,,,,,1,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,15.40,5,39.80,1,30.85,1,41.32,,,,,,,,,,,,,,,,,,,,,,1,18.19,,,,,,,,,1,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,40.65,6,43.43,1,37.50,,,1,,,,21.21,,,,,1,21.22,,,,,,,,,1,21.22,,,,,,,,,1,37.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,36.50,3,39.51,,,1,59.14,,,,,,,,,,,,,,,,,,1,36.50,,,,,,,,,,,,,,,,,,,,,,,1,60.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,73.20,7,99.38,2,123.00,,,,,,,,,,,,2,54.27,2,47.55,1,39.49,,,1,86.73,1,59.74,,,,,,,,,1,61.50,,,,,1,59.74,,,1,39.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,47.82,3,74.79,9,139.32,1,102.67,1,47.82,,,,,,,,,,1,52.08,2,49.86,,,,,,,2,49.86,1,102.67,,,,,,,2,135.59,,,,,,,,,1,52.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,62.54,4,139.71,10,224.11,,,,,,,,,,,,,,1,55.37,,,,,,,,,1,55.37,1,123.76,,,1,94.61,,,1,62.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,78.49,2,90.95,2,156.99,1,78.49,,,,,,,,,,,,2,74.46,1,127.06,,,,,3,86.38,4,129.66,,,,,,,,,4,123.57,,,1,96.34,,,,,1,127.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,4,314.71,,,,,,,,,,,,1,140.25,2,136.71,,,,,,,1,110.50,3,128.64,3,121.36,1,99.11,,,,,3,226.76,,,,,1,110.50,,,1,99.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,3,187.85,1,206.19,,,,,,,,,,,,,,,,,,,,3,177.83,1,151.52,1,146.63,,,,,,,2,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,427.35,,,,,,,,,,,,1,234.19,,,1,255.75,,,,,,,1,255.75,1,321.54,,,,,,,2,511.51,,,,,,,1,255.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,495.05,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,3,55.49,,,,,,,,,,,,,,,,,,,,,,,,,1,16.69,,,2,39.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,16.44,,,,,,,2,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.95,,,1,31.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,15.87,,,,,1,35.61,,,,,,,,,,,,,,,1,31.02,,,,,,,2,62.03,,,1,21.82,1,28.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,23.39,1,27.18,,,,,,,,,,1,13.79,,,,,1,29.68,,,,,,,,,,,,,,,,,,,,,1,19.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,14.36,1,14.36,2,22.44,,,,,1,,,,14.36,1,40.83,,,,,1,27.43,,,,,2,35.66,1,27.43,,,,,,,,,2,18.85,,,1,17.83,,,,,2,28.71,,,,,,,,,,,1,14.36,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,18.84,3,29.03,1,34.18,,,,,,,,1,18.84,,,,,,,,,,,,,,,,,,,1,19.89,1,34.18,,,1,19.89,,,1,37.54,,,,,,,,,,,,,2,39.73,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,30.89,5,66.67,9,95.27,2,67.96,,,,,,,,3,49.28,,,2,70.15,,,1,35.08,,,,,,,,,,,1,30.89,,,,,,,,,,,1,35.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,33.47,8,126.88,,,,,,,,,,1,59.49,2,66.93,,,,,,,1,39.54,,,,,,,,,1,59.49,,,3,78.60,,,1,39.54,,,,,1,39.54,,,,,,,1,59.49,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,9,134.59,4,56.43,,,,,,,,,,,,,,,,1,48.45,,,2,55.65,,,,,,,,,,,,,1,69.93,,,,,,,,,4,69.44,,,,,,,,,1,48.45,,,1,44.13,,,,,,,,,,,,,,,,
,,,,55~59,,,3,68.43,6,105.04,,,,,,,,,,1,92.17,,,1,52.99,,,,,1,75.30,1,111.48,,,,,2,67.29,,,1,75.30,1,75.30,2,57.36,1,62.50,,,,,2,125.00,,,,,,,1,111.48,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,244.50,8,174.75,,,1,74.79,,,,,,,,,,,,,,,,2,133.33,,,1,66.67,,,1,145.56,2,92.81,,,2,244.50,2,78.31,,,,,,,2,92.81,,,1,74.79,,,,,1,74.79,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,210.30,,,1,89.69,,,,,,,,,,1,105.15,,,,,1,214.13,1,174.22,,,,,,,2,96.81,1,174.22,,,3,246.91,,,,,1,133.69,,,1,89.69,1,105.15,,,,,,,1,214.13,1,89.69,,,,,,,,,,,,,,,,,,
,,,,70~74,1,138.12,,,3,208.77,1,156.01,,,,,,,,,,,,,,,,,,1,138.12,,,1,156.01,1,284.09,,,2,184.33,,,3,203.39,1,138.12,,,1,207.47,,,1,138.12,,,1,138.12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,293.26,,,,,,,,,,,,,,1,226.24,,,,,,,,,,,,,1,293.26,1,219.30,,,1,226.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,406.50,,,,,,,,,,,,,,1,952.38,,,,,,,,,,,,,,,1,952.38,,,1,632.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,16.91,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.91,,,,,,,,,2,79.74,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,16.72,,,1,13.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.47,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,28.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,35.74,,,,,,,,,,,,,,,,,,,,1,22.08,,,1,35.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,18.96,,,,,,,,1,13.17,,,4,19.96,,,,,,,,,,,,,,,,,,,1,13.17,,,,,,,,,,,,,,,2,17.65,,,1,29.06,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,20.11,1,17.70,4,54.64,1,30.04,,,,,,,,,,1,13.66,,,,,,,1,30.04,,,1,13.66,1,13.66,1,13.66,,,,,2,20.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,17.74,2,22.63,,,3,26.60,1,16.87,,,,,,,,,,,,,,,,2,64.91,,,,,,,,,,,,,,,2,17.74,,,,,,,,,,,,,,,,,2,68.73,,,1,18.69,,,,,,,,,,,,,,,,
,,,,40~44,,,3,49.98,,,3,82.94,,,,,,,,1,27.65,,,1,27.65,,,,,1,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.69,2,37.59,,,1,79.81,,,,,,,,,,,,,,
,,,,45~49,1,75.70,5,67.37,1,60.31,3,52.07,,,1,,,,31.24,,,,,,,,,,,2,47.40,2,34.71,,,,,1,60.31,,,2,78.09,1,31.24,,,,,,,,,,,,,1,60.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,83.36,,,5,145.60,2,43.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,65.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,84.25,,,4,65.81,1,50.68,1,,,,75.19,2,55.45,,,,,,,,,,,3,152.36,,,,,,,1,50.68,2,55.45,,,,,,,,,,,,,2,64.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,101.77,,,7,291.67,,,,,,,,,,,,,,,,,,3,98.14,2,83.33,,,,,,,1,152.21,,,3,127.66,1,152.21,,,,,,,1,72.89,3,73.30,,,1,72.89,,,,,2,194.55,2,79.59,,,,,,,,,,,,,,,,
,,,,65~69,,,2,101.01,,,2,122.03,,,,,,,,,,,,,,,,,,,,,,1,222.22,,,,,,,,,1,84.10,1,84.10,,,,,,,,,3,115.61,,,,,2,124.69,,,1,84.10,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,3,277.01,,,,,,,,,,,,,,,,,,,,3,200.53,,,1,289.02,,,,,2,405.68,,,2,173.16,,,,,,,,,2,469.48,,,,,,,,,,,1,289.02,,,,,,,,,,,,,,,,
