,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,,,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,結直腸癌,,腎,,膀胱,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,2,108.17,,,,,,,,,,,,,,,,,,,,,,,1,54.08,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.65,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,48.12,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,48.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,147.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,51.12,1,51.12,1,51.12,,,,,,,,,,1,51.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,57.50,1,57.50,,,,,,,,,,1,57.50,,,,,,,,,,,,,,1,57.50,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,79.94,,,,,,,,,,,,1,79.94,1,,79.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,69.25,3,207.76,3,207.76,,,,,,,,,,1,69.25,,,,,1,,69.25,1,69.25,1,69.25,1,69.25,,,,,,,,,2,138.50,1,69.25,,,,,,,,,,,,
,,,,65~69,,,1,81.70,1,81.70,,,,,,,,,,2,163.40,,,,,,,,,,,,,,,,,,,,1,81.70,1,81.70,,,1,81.70,,,,,,,,,,
,,,,70~74,,,2,197.04,1,98.52,,,,,,,,,,,,,,,,1,,98.52,,,,,,,,,,,,,,,1,98.52,,,,,,,,,,,,,,
,,,,75~79,1,153.61,,,,,,,,,1,,,,153.61,1,153.61,1,153.61,,,,,,,,,,,,,,,,1,153.61,,,1,153.61,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,244.50,,,,,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,384.62,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,57.08,,,,,,,,,,,,1,57.08,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,49.98,1,49.98,,,,,1,,,,49.98,,,,,,,,,,,,,,,,1,49.98,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,95.19,,,,,,,,,,,,,,,,,,1,,47.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,51.15,,,1,51.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,167.41,,,,,,,,,,,,1,55.80,1,55.80,,,2,,111.61,,,,,,,,,,,2,111.61,1,55.80,,,,,,,,,,,,,,,,
,,,,55~59,,,1,80.78,,,,,,,,,,,,,,,,,,1,,80.78,1,80.78,,,,,,,,,,,,,1,80.78,,,,,,,,,,,,,,
,,,,60~64,,,1,71.17,1,71.17,,,,,,,,,,,,,,2,142.35,,,,,,,,,,,,,,1,71.17,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,77.10,,,,,,,,,,,,,,2,154.20,,,,1,77.10,1,77.10,,,1,77.10,,,2,154.20,,,,,,,1,77.10,,,,,,,,,,
,,,,70~74,,,,,1,95.24,,,,,,,,,,1,95.24,1,95.24,,,,,,1,95.24,,,,,,,,,2,190.48,1,95.24,,,1,95.24,1,95.24,,,,,,,,,,
,,,,75~79,,,,,1,145.99,,,,,,,,,,,,,,1,145.99,1,,145.99,2,291.97,,,,,,,,,2,291.97,,,,,2,291.97,,,,,,,,,,,,
,,,,80~84,1,235.29,,,1,235.29,,,,,,,,,,1,235.29,,,,,,,,,,1,235.29,,,,,,,1,235.29,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,355.87,,,,,,,,,,1,355.87,,,,,,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,30~34,1,50.03,,,1,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,50.28,,,,,,,1,50.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,48.76,,,1,48.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,150.83,2,100.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.28,,,,,,,,,,,,,,,,,,
,,,,50~54,2,107.58,,,2,107.58,,,,,,,,,,1,53.79,,,1,53.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,1,77.22,,,,,,,,1,77.22,1,77.22,1,77.22,,,1,77.22,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,4,286.94,,,,,,,,1,71.74,,,,,1,71.74,1,71.74,,,,,,,,,,,,,,,,,,
,,,,65~69,3,233.64,5,389.41,,,,,,,,,,,,,,,,2,155.76,1,,77.88,,,,,1,77.88,3,233.64,,,,,,,1,77.88,,,,,,,,,,,,,,
,,,,70~74,1,92.00,1,92.00,,,,,,,,,,,,,,2,183.99,,,1,,92.00,1,92.00,,,,,,,1,92.00,3,275.99,1,92.00,,,,,,,,,,,,,,,,
,,,,75~79,1,140.65,,,,,,,,,,,,,,,,1,140.65,4,562.59,,,,,,,,1,140.65,,,3,421.94,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,218.82,,,,,,,,1,218.82,,,1,218.82,,,,,,,1,218.82,,,,,,,,,,,,
,,,,85+,,,,,,,1,357.14,,,1,,,,357.14,,,,,,,3,,1071.43,,,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,59.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,38.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.08,,,1,40.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,52.16,,,,,,,,1,52.16,,,,,1,52.16,,,,,1,52.16,,,,,,,,,,,,,,,,
,,,,35~39,,,1,51.49,2,102.99,,,,,,,,,,,,,,,,1,,51.49,,,,,,,,,,,,,,,1,51.49,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,1,47.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,50.20,4,200.80,2,100.40,,,,,,,,,,,,1,50.20,1,50.20,,,,1,50.20,,,,,,,,,,,,,,,,,,,1,50.20,,,,,,,,
,,,,50~54,,,1,52.06,,,,,1,52.06,1,,,,52.06,1,52.06,,,,,,,,,,,,,,1,52.06,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,72.15,1,72.15,,,,,,,,,,,,1,72.15,,,,,,,,,,,,1,72.15,,,,,,,1,72.15,,,,,,,,,1,72.15,,,,,,
,,,,60~64,,,1,75.02,1,75.02,1,75.02,,,,,,,,,,,,,,,,,1,75.02,,,,,1,75.02,,,,,1,75.02,,,,,,,,,,,,,,,,
,,,,65~69,,,1,75.64,,,2,151.29,,,1,,,,75.64,,,1,75.64,,,1,,75.64,2,151.29,1,75.64,,,3,226.93,,,1,75.64,2,151.29,,,,,,,,,1,75.64,,,,,,
,,,,70~74,,,,,1,90.25,,,1,90.25,2,,,,180.51,,,1,90.25,,,2,,180.51,1,90.25,1,90.25,1,90.25,,,,,,,2,180.51,,,2,180.51,1,90.25,,,,,,,,,,
,,,,75~79,,,,,2,265.25,,,,,,,,,,,,,,1,132.63,,,,,,,,,,1,132.63,,,,,1,132.63,,,1,132.63,,,,,,,,,,,,
,,,,80~84,,,,,,,2,425.53,,,1,,,,212.77,,,,,,,,,,1,212.77,2,425.53,,,1,212.77,,,,,1,212.77,,,,,1,212.77,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,1,324.68,,,1,324.68,1,324.68,,,1,324.68,,,,,1,324.68,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.79,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,38.97,,,,,,,,,,,,,,,,,,,,,,,,1,38.97,,,,,,,,,,,,,,
,,,,35~39,,,,,1,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.68,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,147.86,,,,,,,1,,,,49.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.29,,
,,,,45~49,1,50.86,1,50.86,1,50.86,1,50.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.86,,,,,,,,,,,,,1,50.86,,
,,,,50~54,1,50.38,2,100.76,,,,,,,,,,,,,,,,,,1,,50.38,2,100.76,,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,
,,,,55~59,1,66.01,,,1,66.01,3,198.02,,,1,,,,66.01,,,,,,,,,,3,198.02,,,1,66.01,,,,,,,,,,,,,,,,,,,2,132.01,,,,
,,,,60~64,2,160.90,2,160.90,1,80.45,,,,,,,,,,,,,,,,,,,,,1,80.45,,,1,80.45,,,,,,,,,,,,,1,80.45,1,80.45,,,,,,
,,,,65~69,,,1,75.36,2,150.72,,,,,,,,,,,,1,75.36,,,1,,75.36,1,75.36,,,1,75.36,,,,,1,75.36,,,1,75.36,,,,,1,75.36,,,,,,,,
,,,,70~74,,,,,,,1,89.05,1,89.05,,,,,,,,,,,,2,,178.09,,,,,1,89.05,,,,,2,178.09,,,,,1,89.05,1,89.05,,,,,1,89.05,,,1,89.05
,,,,75~79,,,,,,,,,,,1,,,,123.15,1,123.15,1,123.15,1,123.15,,,,1,123.15,,,2,246.31,,,,,1,123.15,,,,,,,,,1,123.15,,,,,,,1,123.15
,,,,80~84,,,,,,,,,1,206.61,,,,,,1,206.61,,,,,,,,,,1,206.61,1,206.61,,,,,1,206.61,,,,,,,,,,,,,1,206.61,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,295.86,,,,,,,,,,2,591.72,,,,,,,,,,,,,,,,,,,1,295.86,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,37.84,,,,,,,,,,,,,,,,,,,,,,1,37.84,,,,,,,,,,
,,,,30~34,,,1,51.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,51.41,,,,,,,,,,,,,,1,51.41,,,,,,,,1,51.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,98.77,,,,,,,,,,,,,,,,,,,,,1,49.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,50.51,4,202.02,2,101.01,,,,,1,,,,50.51,,,,,,,,,,,,,,,,1,50.51,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,103.52,1,51.76,2,103.52,1,51.76,,,,,,,,,,1,51.76,,,1,,51.76,,,,,,,,,,,,,1,51.76,,,,,1,51.76,,,,,1,51.76,2,103.52,,
,,,,55~59,,,1,59.14,,,1,59.14,,,,,,,,,,,,,,,,,,,,,2,118.27,5,295.68,,,,,1,59.14,,,,,1,59.14,,,,,,,1,59.14,,
,,,,60~64,,,4,332.78,,,,,,,1,,,,83.19,,,,,1,83.19,1,,83.19,,,,,1,83.19,,,,,,,1,83.19,,,1,83.19,1,83.19,,,,,,,,,1,83.19
,,,,65~69,,,3,218.82,,,,,,,,,,,,,,,,,,3,,218.82,1,72.94,,,1,72.94,1,72.94,,,,,1,72.94,,,,,1,72.94,,,1,72.94,1,72.94,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,180.34,,,,,3,,270.51,,,,,,,2,180.34,,,,,,,,,,,,,1,90.17,4,360.69,1,90.17,,,1,90.17
,,,,75~79,,,,,,,,,,,,,,,,1,112.11,,,1,112.11,,,,,,,,,,1,112.11,,,1,112.11,,,1,112.11,,,,,,,1,112.11,1,112.11,,,1,112.11
,,,,80~84,,,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,1,205.76,2,411.52,,,,,,,,,,,,,,,1,205.76,2,411.52,,,1,205.76
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,272.48,1,272.48,2,544.96,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,37.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.05,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,50.99,,,,,,,1,,,,50.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,302.27,1,50.38,1,50.38,,,,,,,,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,147.71,,,1,49.24,,,,,,,,,,,,,,,,,,,1,49.24,,,,,,,1,49.24,1,49.24,,,,,,,,,,,,,,,,
,,,,50~54,1,51.76,3,155.28,1,51.76,,,,,,,,,,,,,,1,51.76,,,,,,,,,,1,51.76,,,,,,,,,,,,,1,51.76,,,,,,,,
,,,,55~59,,,2,113.12,,,,,,,,,,,,,,,,,,,,,,,1,56.56,,,1,56.56,,,,,1,56.56,,,,,,,,,,,,,,,,
,,,,60~64,,,2,167.36,,,,,1,83.68,,,,,,1,83.68,,,,,,,,,,3,251.05,,,1,83.68,,,,,,,,,1,83.68,,,,,,,,,,,,
,,,,65~69,1,75.36,2,150.72,1,75.36,,,1,75.36,,,,,,,,,,1,75.36,1,,75.36,1,75.36,,,,,,,,,,,,,1,75.36,,,4,301.43,,,1,75.36,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,84.67,,,,2,169.35,,,1,84.67,1,84.67,,,,,,,,,,,1,84.67,,,,,,,,,,
,,,,75~79,1,110.13,,,1,110.13,,,1,110.13,1,,,,110.13,,,2,220.26,,,,,,2,220.26,3,330.40,,,,,,,,,,,,,,,4,440.53,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,189.75,,,1,,189.75,,,,,,,,,,,,,1,189.75,,,,,,,1,189.75,,,,,,,,
,,,,85+,,,2,526.32,,,,,,,,,,,,,,1,263.16,,,,,,1,263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,1,47.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,1,47.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,52.27,1,52.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,51.07,1,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.07,,,,,,,,,,,,,,
,,,,45~49,,,1,48.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,97.61,,,,,,,1,48.80,,,,,,
,,,,50~54,,,4,202.74,,,,,,,,,,,,,,,,1,50.68,1,,50.68,,,,,,,1,50.68,,,,,,,1,50.68,,,1,50.68,,,,,,,,,,
,,,,55~59,1,54.26,2,108.52,,,1,54.26,1,54.26,,,,,,,,1,54.26,,,,,,,,,,,,1,54.26,,,,,1,54.26,,,,,,,,,1,54.26,,,,,,
,,,,60~64,1,79.87,3,239.62,2,159.74,,,,,,,,,,1,79.87,,,,,1,,79.87,,,,,,,1,79.87,4,319.49,,,,,,,,,1,79.87,,,,,,,,,,
