,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,60.83,3,159.40,,,,,,,,,,1,121.21,1,77.10,,,,,,,1,130.21,1,130.21,2,94.25,,,,,,,,,,,,,1,71.28,1,77.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,129.48,8,177.94,,,,,1,,,,136.61,1,156.74,,,,,,,,,1,92.42,1,61.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,108.11,2,147.17,10,310.66,1,121.51,1,108.11,,,,,,,,,,1,121.51,,,,,,,,,1,121.51,1,73.26,,,1,108.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,124.53,2,129.45,,,,,1,,,,124.53,,,,,,,,,,,,,1,155.28,,,,,1,168.63,1,90.25,1,214.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,163.13,2,160.64,,,,,,,,,,,,,,,,,,,,,,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,308.64,,,,,1,265.25,1,162.60,,,,,,,,,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,242.13,,,,,,,,,,,,,,,,,,,2,1574.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,26.07,,,,,,,,,1,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,39.84,1,23.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,48.10,,,1,36.27,,,,,,,,,1,22.04,1,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,32.85,,,,,,,,,,1,80.45,1,92.94,,,,,,,,,,,,,,,,,,,2,134.59,,,,,1,80.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,29.81,3,39.55,,,,,1,,,,92.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,229.89,3,69.67,,,,,,,,,,,,,,1,46.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,6,106.67,1,89.69,1,137.36,,,,,,,,,,,,1,174.52,,,,,,,1,44.27,,,2,50.80,1,76.80,,,,,,,,,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,75.04,9,188.68,,,,,,,,,,,,,,,,1,66.98,,,,,,,2,72.02,,,,,1,66.98,,,1,51.71,,,,,1,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,60.28,9,195.65,,,,,,,,,,,,,,,,1,158.23,,,1,60.28,1,78.80,,,,,,,,,,,,,,,,,1,60.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,253.00,4,141.59,,,,,2,,,,200.20,1,122.55,,,,,3,182.15,,,1,100.10,,,,,1,171.82,,,,,,,1,69.35,,,,,1,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,242.42,6,221.48,,,,,,,,,,,,,,,,,,,,,,,,2,100.35,,,3,134.59,,,1,214.59,1,142.25,,,1,280.11,2,151.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,118.48,1,165.02,3,233.64,,,,,,,,,,,,1,227.27,,,,,,,,,,,1,222.22,,,,,1,118.48,,,1,118.48,,,,,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,307.69,3,245.70,,,,,,,,,,,,,,,,1,206.19,3,207.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,238.10,1,302.11,,,,,,,,,,,,,,,,1,302.11,,,,,,,,,,,1,487.80,,,,,,,1,238.10,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,32.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,56.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.21,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,25.54,,,,,,,,,,,2,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.51,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,36.14,,,,,,,,,,,,,,,,1,49.80,,,,,,,,,1,49.80,,,,,,,,,,,,,,,,,,,2,41.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,41.72,4,83.28,,,,,,,,,,,,,,1,92.25,,,,,,,,,,,,,1,41.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,95.60,6,94.85,1,135.87,,,2,,,,128.29,,,,,2,69.52,,,,,,,,,,,1,135.87,,,,,,,,,,,,,,,,,,,,,1,95.60,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,116.69,2,61.48,10,139.14,,,,,1,,,,48.61,,,,,1,48.61,,,,,1,83.61,1,48.61,,,,,,,,,,,,,,,1,64.39,,,,,1,74.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,82.42,11,224.63,,,,,,,,,,,,,,,,1,87.34,1,58.93,,,3,128.81,,,,,1,97.18,,,1,58.93,1,97.18,,,,,1,58.93,,,1,58.93,,,,,,,2,66.84,1,87.34,,,,,,,,,,,,,,,,
,,,,55~59,,,2,138.60,7,202.90,,,,,,,,,,,,,,,,1,172.12,,,1,69.30,1,172.12,,,,,,,,,,,,,1,69.30,,,,,,,2,80.06,1,69.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,222.22,2,234.74,1,158.23,,,2,444.44,1,,,,83.96,,,1,272.48,,,,,,,1,117.37,,,,,1,83.96,,,,,,,,,,,,,,,1,83.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,113.77,,,4,213.33,,,,,,,,,,,,,,,,1,113.77,,,,,,,,,,,2,133.42,1,161.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,263.16,3,367.65,,,,,1,,,,149.70,,,,,,,1,149.70,,,1,149.70,,,,,,,1,149.70,,,1,149.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,1449.28,,,,,,,,,,,,,,,,,,,,,,1,315.46,,,,,,,,,,,,,,,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,609.76,,,,,,,,,,,,,,,,,,,,1,617.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.35,,,,,,,,,,,,,,,,,,,,,2,175.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,48.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.40,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,40.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,106.50,,,1,57.70,,,,,,,,,,1,57.70,,,,,,,1,28.74,,,,,,,1,28.74,,,,,1,28.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,4,58.01,,,,,,,,,,1,116.69,,,,,,,1,37.36,,,,,,,,,,,,,,,,,,,,,,,,,,,2,86.32,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,169.11,,,6,127.74,,,,,,,,,,,,1,90.09,,,,,,,,,,,2,67.50,,,1,90.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,46.84,,,11,156.29,,,,,,,,,,,,,,,,,,,,,,1,115.34,1,127.39,,,2,84.96,,,,,,,1,82.99,1,46.84,,,2,121.07,,,1,63.73,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,91.91,11,207.27,,,,,,,,,,1,91.91,,,1,57.05,,,,,,,,,,,5,199.04,3,78.58,,,,,,,3,132.74,,,,,,,,,3,124.28,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,134.41,,,7,145.80,1,88.34,,,,,,,,1,206.19,,,,,,,,,,,,,1,88.34,2,85.36,4,101.01,1,160.26,,,1,206.19,1,154.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,105.71,,,4,140.06,1,82.17,1,,,,130.38,1,253.81,,,1,82.17,,,,,5,176.18,,,,,2,187.09,1,209.21,1,148.15,1,82.17,,,,,1,209.21,,,,,,,1,130.38,1,148.15,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,255.10,2,140.15,,,2,250.00,,,,,,,,1,156.99,,,,,,,,,2,128.70,,,,,1,156.99,1,109.05,2,215.98,,,,,,,3,193.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,333.33,1,432.90,,,1,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,1,196.08,3,281.43,,,,,,,,,,,1,268.10,,,1,268.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,689.66,,,,,,,,1,229.89,1,229.89,,,,,,,,,,,,,,,3,607.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,684.93,,,,,,,2,809.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,62.60,,,,,,,1,48.69,,,,,,,,,,,,,1,43.84,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,3,,,,52.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,96.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,35.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,31.81,1,85.40,,,,,1,,,,41.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,56.50,2,48.46,,,,,,,,,,,,1,51.76,,,,,,,,,1,51.76,3,41.81,1,28.84,,,,,,,,,,,,,,,3,41.81,,,,,,,1,28.84,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,47.20,4,52.46,,,1,78.31,,,,,,,,,,,,,,,,,,,,,,,,,,2,37.59,,,,,,,,,,,,,,,,,,,,,,,1,33.78,,,,,,,,,,,,,,,,
,,,,40~44,,,1,64.27,2,96.53,,,,,,,,,,,,,,,,,,,,,,,,1,221.73,1,64.27,,,1,64.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,62.54,4,81.12,7,126.70,1,115.87,,,,,,,,,,,,1,115.87,,,,,,,,,,,,,,,1,84.67,,,,,,,,,2,125.08,1,46.19,,,,,1,84.67,,,1,84.67,1,62.54,,,,,,,,,,,,,,,,
,,,,50~54,,,2,110.44,7,187.22,,,3,390.12,,,,,,,,,,,,3,90.55,,,,,,,2,105.15,,,1,82.78,3,145.99,,,,,,,,,,,1,74.85,1,74.85,,,,,,,,,1,74.85,,,,,,,,,,,,,,,,
,,,,55~59,1,162.34,2,119.69,5,135.10,,,,,,,,,,,,,,,,,,,,2,151.52,1,190.48,1,87.26,2,140.85,,,2,151.52,,,2,174.52,,,,,,,1,142.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,204.08,7,187.07,1,81.57,1,147.06,1,,,,113.38,1,113.38,,,,,3,119.62,,,,,,,,,2,163.13,,,3,242.52,1,113.38,,,,,,,,,5,162.07,,,,,1,205.34,,,,,1,113.38,,,,,,,,,,,,,,,,
,,,,65~69,1,145.77,1,145.77,6,443.13,,,,,,,,,,,,,,,,2,275.86,,,,,,,1,145.77,1,145.77,,,3,181.49,,,,,,,,,,,,,,,,,2,392.93,,,1,183.49,1,243.90,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,186.92,,,,,,,,,,,,,,,,1,143.06,,,,,,,,,6,310.08,1,186.92,6,287.22,,,,,,,,,,,3,327.51,,,,,1,186.92,,,,,1,143.06,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,308.64,,,,,,,,,,,,1,645.16,1,353.36,,,,,,,,,,,,,,,,,,,1,497.51,,,1,308.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1282.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,23.60,,,,,,,,,,,,,,1,56.92,,,,,1,32.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,51.61,,,,,,,,,,,,,,,,1,62.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,33.67,,,,,,,,,,,,,,,,,,,,,,,,,,2,67.34,,,,,,,,,,,,,1,54.17,,,,,1,28.42,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,101.11,2,62.91,,,1,31.46,1,39.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.46,,,,,1,62.50,,,,,1,39.09,,,1,101.11,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,89.57,,,5,115.61,,,,,,,,,,1,202.84,,,,,,,,,1,63.25,1,51.49,,,,,,,1,63.25,,,2,77.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,80.87,,,8,111.47,,,,,,,,,,,,,,,,,,,,1,61.84,3,59.54,,,,,,,,,,,1,133.69,,,,,,,,,1,61.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,98.39,,,6,160.69,2,108.93,,,,,,,,1,82.44,1,82.44,,,,,,,1,71.33,,,,,2,108.93,,,,,,,3,74.28,,,1,54.47,,,1,54.47,2,61.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,81.17,4,126.14,,,5,105.51,,,,,,,,1,105.37,,,,,,,1,101.01,2,78.19,,,1,194.55,,,1,194.55,,,,,,,2,87.41,,,,,,,,,,,1,63.78,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,190.11,4,136.52,,,7,202.55,,,,,,,,1,142.65,,,,,,,,,2,155.28,1,190.11,2,144.09,1,77.64,,,,,,,1,133.16,1,190.11,1,133.16,1,133.16,,,,,3,688.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,134.41,1,236.41,10,350.63,,,1,,,,99.90,3,151.44,,,,,1,99.90,,,2,114.61,1,134.41,3,212.31,,,2,352.11,,,2,171.38,,,1,320.51,,,,,,,,,1,134.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,3,199.34,,,,,,,,,,,,,,1,337.84,,,1,281.69,2,232.83,6,320.86,,,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,632.91,,,2,522.19,,,,,,,,,,,,,,,,,,2,336.70,,,1,318.47,,,,,1,261.10,,,,,1,261.10,,,,,1,210.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,1052.63,,,,,,,,,,,,,,,1,1052.63,,,,,,,1,1020.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
