,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,1,38.57,,,,,,,1,38.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,53.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,2,95.74,,,,,,,2,95.74,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,47.44,2,94.88,,,,,,,,,,,,,,,,,,,,1,47.44,,,,,,,1,47.44,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,57.54,1,57.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,152.44,,,,,,,,,,,,1,76.22,,,,,,,,,1,76.22,,,,,1,76.22,,,,,1,76.22,1,76.22,,,,,,,,,,,,,,
,,,,55~59,,,2,212.09,,,,,,,,,,,,,,3,318.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,98.72,1,98.72,,,1,98.72,,,,,,,,,,,,,,,,,,,,1,98.72,1,98.72,,,,,2,197.43,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,102.56,1,102.56,,,,,,,,,,,,,,1,102.56,,,1,102.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,125.31,,,2,250.63,,,,,,,2,250.63,,,1,125.31,1,125.31,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,168.07,1,168.07,,,,,,,,1,168.07,1,168.07,,,,,,,2,336.13,1,168.07,,,2,336.13,,,,,1,168.07,,,2,336.13,,,,,,,,,,,,
,,,,80~84,,,,,1,284.09,,,,,,,,,,,,1,284.09,,,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,515.46,,,,,1,515.46,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,結直腸癌,,腎,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,43.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,53.73,,,,,,,1,53.73,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,97.94,2,97.94,,,,,,,,,,,,,,,,,,1,48.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,47.73,,,,,,,1,47.73,,,,,,,,1,47.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,71.12,1,71.12,1,71.12,,,,,,,,,,,,1,71.12,1,71.12,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,207.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,101.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,103.63,1,103.63,,,1,103.63,,,,,,,,,,1,103.63,,,2,207.25,,,1,103.63,,,,,1,103.63,1,103.63,1,103.63,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,120.05,,,,,,,1,,,,120.05,,,1,120.05,,,,,,,,,,,,,3,360.14,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,162.07,,,,,,,,5,810.37,1,162.07,,,,,1,162.07,,,,,,,,,1,162.07,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,263.85,,,,,1,263.85,1,,,,263.85,,,,,,,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,473.93,,,,,,,,,2,,,,947.87,,,2,947.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.35,,,,,,,,,,,,,,
,,,,35~39,1,50.99,,,,,1,50.99,,,,,,,,,,,,,,1,50.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,95.88,,,,,,,,,,,,,,1,47.94,,,,,,,,,,,,,2,95.88,,,1,47.94,,,,,,,,,,,,,,,,,,
,,,,45~49,2,103.41,1,51.71,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,334.00,,,,,,,,,1,,,,66.80,,,,,1,66.80,1,66.80,2,133.60,,,,,1,66.80,,,1,66.80,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,97.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,206.61,,,,,,,,,,,,1,103.31,,,,,2,206.61,,,,,,,,,1,103.31,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,103.73,,,,,,,,,,4,414.94,,,1,103.73,,,1,103.73,1,103.73,,,,,,,,,,,,,1,103.73,1,103.73,,,,,,,,,,,,
,,,,70~74,,,1,115.21,,,,,1,115.21,,,,,,1,115.21,,,1,115.21,,,,,,,,,,,1,115.21,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,158.23,,,,,,,,,,,,2,316.46,,,1,158.23,,,,,1,158.23,,,,,1,158.23,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,250.63,,,1,250.63,,,,,,,,,,,1,250.63,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,425.53,,,,,,,,1,425.53,1,425.53,,,,,,,1,425.53,,,,,,,,,1,425.53,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,38.36,,,1,38.36,,,,,,,,,,,1,38.36,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,42.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.50,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,54.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,106.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.16,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,47.55,,,,,,,,,,,,1,47.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,49.95,,,1,49.95,1,49.95,,,,,,,,,,,,,,,,1,49.95,,,,,,,,,,,1,49.95,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,63.78,1,63.78,,,1,,,,63.78,,,1,63.78,,,,,,,,,1,63.78,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,181.65,,,1,90.83,,,,,,,,,,2,181.65,1,90.83,,,,,,,1,90.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,106.50,1,106.50,,,1,106.50,,,,,,1,106.50,1,106.50,,,3,319.49,,,,,1,106.50,,,1,106.50,,,1,106.50,,,,,,,1,106.50,,,,,,,,,,
,,,,65~69,,,2,208.33,,,1,104.17,,,,,,,,,,3,312.50,,,1,104.17,,,,,,,1,104.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,112.23,,,,,,,1,,,,112.23,,,3,336.70,1,112.23,,,,,,,,,,,,,,,3,336.70,,,1,112.23,1,112.23,,,1,112.23,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,156.01,,,,,,,,,,,,,,,2,312.01,1,156.01,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,235.85,,,2,471.70,,,,,,,,,,,,,,,,,,,,,,,1,235.85,,,,,,,,,,,,
,,,,85+,1,373.13,,,,,,,,,1,,,,373.13,,,,,,,1,373.13,,,,,,,,,,,,,1,373.13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.70,,,,,,,,,,,,,,
,,,,20~24,,,1,40.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,52.47,,,,,,,,,,,,,,,,,,,,,,,,1,52.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.17,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,95.97,,,,,,,1,,,,47.98,,,,,,,,,,,3,143.95,,,,,,,1,47.98,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,49.48,1,49.48,,,1,49.48,,,,,,,,,,,,2,98.96,,,1,49.48,1,49.48,,,,,,,,,,,,,1,49.48,,,,,,,,,,,,
,,,,50~54,,,3,183.04,,,,,,,,,,,,,,1,61.01,,,,,1,61.01,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,80.97,,,1,80.97,,,1,,,,80.97,,,,,,,1,80.97,,,2,161.94,,,,,,,,,1,80.97,1,80.97,,,1,80.97,,,,,,,,,,,,
,,,,60~64,,,1,110.99,,,,,,,,,,,,,,,,,,2,221.98,,,2,221.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,4,412.37,,,1,103.09,,,,,,,1,103.09,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,111.73,,,,,,,,,,,,,,,,1,111.73,2,223.46,,,1,111.73,,,2,223.46,,,,,1,111.73,,,,,,,,,,,,,,,,,,
,,,,75~79,1,148.15,,,,,,,,,,,,,,,,1,148.15,,,3,444.44,,,2,296.30,,,,,,,,,1,148.15,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,232.56,1,232.56,,,1,232.56,,,3,697.67,,,,,,,,,2,465.12,,,,,1,232.56,,,,,,,,,,,,
,,,,85+,,,1,334.45,,,,,,,,,,,,1,334.45,1,334.45,,,2,668.90,,,1,334.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,1,46.47,,,,,,,,,,,,1,46.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,51.55,,,,,,,,,1,51.55,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,108.17,,,1,54.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,145.00,,,,,1,48.33,,,2,,,,96.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.33,,,,,,,,,,
,,,,45~49,2,96.90,,,,,,,,,,,,,,,,1,48.45,,,,,,,,,,,,,,,1,48.45,,,1,48.45,,,,,,,,,,,,,,,,
,,,,50~54,2,116.21,,,1,58.11,,,,,,,,,,,,,,,,2,116.21,,,,,,,1,58.11,,,,,,,,,,,1,58.11,,,,,,,,,,,,
,,,,55~59,3,234.56,,,1,78.19,,,,,,,,,,,,,,,,1,78.19,,,,,1,78.19,,,,,,,,,,,1,78.19,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,2,218.58,,,1,109.29,,,,,,,,,2,218.58,,,,,,,,,,,,,,,,,,
,,,,65~69,1,103.95,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,
,,,,70~74,1,111.23,,,1,111.23,,,1,111.23,,,,,,,,1,111.23,,,3,333.70,,,,,2,222.47,,,,,1,111.23,,,1,111.23,,,,,,,1,111.23,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,2,287.36,,,1,143.68,2,287.36,1,143.68,2,287.36,1,143.68,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,213.68,,,,,,,3,641.03,1,213.68,,,1,213.68,,,,,,,1,213.68,1,213.68,,,1,213.68,,,,,,,,,,,,
,,,,85+,,,,,1,318.47,,,,,,,,,,,,1,318.47,1,318.47,3,955.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.76,,,,,,,,,,,,,,,,
,,,,30~34,,,1,49.43,,,,,,,,,,,,,,,,,,1,49.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,54.20,,,,,,,,,,,,,1,54.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,49.46,,,,,,,,,,,,1,49.46,,,,,1,49.46,,,,,1,49.46,,,,,,,1,49.46,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,192.96,,,,,,,,,,,,2,96.48,,,,,1,48.24,,,2,96.48,,,1,48.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,220.99,2,110.50,1,55.25,,,,,,,,,,1,55.25,,,,,1,55.25,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,
,,,,55~59,,,1,72.67,,,1,72.67,,,,,,,,,,,,,,,,2,145.35,1,72.67,1,72.67,1,72.67,,,,,1,72.67,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,106.38,,,1,106.38,,,,,,,,,,1,106.38,,,1,106.38,,,1,106.38,,,,,,,,,,,1,106.38,1,106.38,,,,,,,,,,,,
,,,,65~69,,,,,,,1,105.71,,,,,,,,,,,,1,105.71,,,1,105.71,1,105.71,,,1,105.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,112.36,,,,,,,,,,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,1,112.36,1,112.36,1,112.36,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,135.14,,,,,3,405.41,,,,,,,,,,,,,1,135.14,,,,,,,2,270.27,,,,,,,,,,,,
,,,,80~84,1,204.50,1,204.50,,,,,,,,,,,,,,,,2,409.00,,,,,1,204.50,,,,,1,204.50,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,284.09,,,,,,,,,,,,,,,,,,,,1,284.09,,,,,,,,,,,2,568.18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,食道,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,46.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,38.73,1,38.73,,,,,,,,,,1,38.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,47.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.64,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,258.80,1,51.76,1,51.76,,,,,,,,,,,,,,,,2,103.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,48.73,,,1,48.73,,,1,,,,48.73,,,,,,,2,97.47,,,1,48.73,,,,,,,2,97.47,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,52.30,1,52.30,1,52.30,2,104.60,,,,,,,,,,,,1,52.30,1,52.30,1,52.30,,,,,,,,,1,52.30,,,,,1,52.30,,,,,,,,,,,,,,
,,,,55~59,,,1,67.57,1,67.57,,,1,67.57,,,,,,,,,,,,1,67.57,,,,,,,,,,,,,1,67.57,,,,,1,67.57,,,,,,,,,,,,
,,,,60~64,,,3,304.88,,,,,1,101.63,,,,,,,,,,2,203.25,,,,,,,,,,,,,3,304.88,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,214.82,,,,,,,,,,,,1,107.41,1,107.41,3,322.23,,,2,214.82,,,1,107.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,113.38,,,,,1,113.38,,,,,,2,226.76,,,2,226.76,2,226.76,1,113.38,1,113.38,,,,,,,1,113.38,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,129.03,,,2,258.06,,,,,,,,,,,,,,1,129.03,,,1,129.03,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,197.24,1,197.24,,,,,,,,,,,,1,197.24,,,1,197.24,,,2,394.48,,,,,,,,,,,,,1,197.24,,,,,,,,,,,,,,,,
