,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,153.49,,,,,,,,,,,,,,,,,,1,76.75,,,2,166.67,1,76.75,1,83.33,1,141.04,1,83.33,2,115.54,,,,,,,,,1,76.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,310.56,,,2,154.44,,,,,1,,,,126.74,,,,,,,,,,,,,,,1,290.70,,,2,253.49,,,1,126.74,,,2,621.12,,,1,165.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,136.05,,,,,,,,,,1,112.49,,,,,1,136.05,,,,,,,,,1,377.36,1,112.49,,,,,,,,,,,,,2,132.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,201.61,,,,,,,,,,,,,,,,,,,,,,,,1,241.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,,,1,380.23,,,1,380.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,869.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,29.83,,,,,,,,,,,,,,,,,2,47.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,22.47,,,,,,,1,,,,54.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,135.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,2,86.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,41.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,57.50,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.93,,,1,49.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,62.23,3,95.63,1,62.23,,,,,1,,,,49.21,,,,,,,,,,,,,,,,,,,,,,,1,46.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,52.69,7,98.54,,,,,,,,,,1,54.02,,,,,,,,,,,1,52.69,,,1,164.47,,,2,53.35,1,53.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,113.25,4,102.77,,,,,,,,,,,,,,,,,,,,,,1,73.58,1,57.54,1,60.61,,,1,113.25,,,1,173.01,2,121.21,1,57.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,76.22,2,85.65,1,145.99,,,,,,,,,,1,74.29,,,,,1,78.25,,,,,1,71.84,,,,,,,,,,,2,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,9,180.98,1,293.26,,,1,,,,97.37,,,1,157.98,,,,,,,,,,,1,157.98,1,92.76,1,293.26,1,97.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,130.72,3,171.82,,,,,,,,,,1,117.23,1,202.02,,,,,,,1,130.72,,,1,117.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,3,154.48,,,,,,,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,53.43,,,,,,,,,,,,1,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,28.00,,,,,,,,,,,1,108.11,,,1,28.00,,,1,40.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,64.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,64.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,49.31,4,114.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,77.46,10,130.67,1,99.50,,,,,,,,,,,,,,,,,,1,51.31,,,1,51.20,2,93.02,,,1,52.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,86.81,11,145.91,,,1,56.43,1,,,,56.43,,,,,,,,,,,1,59.17,,,1,149.70,,,,,2,75.76,,,,,1,59.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,143.68,6,158.52,1,71.84,,,,,,,,,,1,74.40,1,92.42,1,219.30,,,,,,,1,219.30,1,68.73,1,71.84,1,238.10,,,,,1,219.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,113.90,3,261.55,,,,,1,,,,95.79,,,,,,,2,140.55,1,268.82,,,,,2,91.28,2,116.82,,,,,,,,,1,87.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,114.16,,,3,120.72,,,,,,,,,,,,,,,,,,,,,,1,114.16,,,2,190.48,,,,,,,2,117.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,151.29,2,154.56,5,186.01,,,1,140.85,,,,,,,,2,970.87,1,226.24,,,,,,,,,2,145.88,,,1,140.85,,,,,2,154.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,239.23,,,,,,,,,,,,,,,,,,,,,,1,253.81,2,477.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,58.58,,,1,28.56,,,,,,,,1,72.78,,,,,,,,,,,,,,,,,,,,,,,1,72.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,22.12,,,,,,,,1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,24.40,2,39.26,,,,,,,,,,,,,,1,123.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,1,210.53,1,34.75,,,,,,,,,,,,,,,,,2,59.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,47.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,121.89,3,109.57,,,,,2,,,,47.45,,,,,,,,,,,1,133.51,2,46.31,1,176.68,,,,,,,1,109.53,,,,,,,1,176.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,65.45,1,148.37,7,107.99,,,,,1,,,,65.45,,,,,,,,,,,,,,,,,,,,,,,,,1,172.12,,,,,2,90.83,1,172.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,70.92,9,101.16,,,,,,,,,,,,,,,,1,70.82,,,,,1,56.15,1,58.58,,,,,,,,,,,,,,,2,61.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,66.40,5,136.57,,,1,173.01,,,,,,,,,,1,141.04,,,,,1,70.37,2,132.80,,,2,75.99,1,173.01,,,,,,,,,1,70.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,100.70,4,130.25,,,,,,,,,,1,92.17,,,,,1,108.11,,,1,82.64,2,88.07,,,1,82.64,,,,,2,135.50,,,,,1,82.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,129.20,2,127.96,3,182.26,,,,,,,,,,1,352.11,,,1,115.34,,,1,129.20,,,,,1,114.68,1,114.68,,,,,1,115.34,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,366.75,3,148.44,,,,,1,,,,132.63,,,,,,,,,,,,,1,132.63,,,,,,,,,,,,,,,1,132.63,2,157.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,225.23,,,,,1,208.33,,,,,,,,,,,,,,,,,,1,242.72,,,,,,,,,,,1,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1851.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,20.93,,,,,1,20.93,,,,,,,,,1,90.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,22.80,,,,,1,22.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,41.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,23.53,,,,,,,4,38.07,,,,,,,,1,38.58,,,,,1,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,49.29,1,79.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,111.61,2,84.53,,,,,,,2,,,,56.26,,,1,66.80,,,,,,,1,48.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,45.56,5,107.55,2,101.63,,,,,,,,,,,,,,,,,,1,186.22,,,,,,,1,50.81,,,,,,,,,,,1,45.56,,,,,1,50.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,73.83,8,127.51,,,,,1,48.33,,,,,,,,1,63.53,,,,,1,50.23,1,50.23,1,48.33,,,,,,,,,1,187.62,,,1,48.33,,,1,63.53,,,2,79.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,53.82,3,97.98,,,,,,,1,,,,57.44,,,1,169.78,,,,,2,121.36,1,189.75,,,,,,,,,,,,,,,1,53.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,128.74,5,106.68,1,64.52,1,64.52,1,212.31,1,,,,85.62,,,1,64.23,2,115.14,,,2,205.97,2,63.55,,,,,1,85.62,,,1,130.72,,,1,64.23,1,212.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,82.68,2,118.13,,,,,,,,,,,,,,2,120.92,,,,,,,2,131.67,,,,,,,1,77.88,,,,,,,3,125.63,,,,,,,1,90.58,1,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,5,237.98,,,1,107.87,1,107.87,,,,,,3,201.61,1,355.87,1,326.80,,,,,2,215.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,5,259.20,1,143.47,,,1,154.80,,,,,,,,,,,,,,1,507.61,,,,,,,,,,,,,,,,,1,127.39,1,127.39,,,1,223.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,709.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,540.54,,,1,540.54,,,,,,,,,,,,,,,,,,,,,,,,,,,1,632.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,22.10,,,,,,,,,,,,,,,,,,,,,,,,,1,47.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,26.01,,,1,24.77,,,,,,,,,,,,,,,,,,,1,34.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,23.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,24.18,,,2,23.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,155.04,4,69.06,,,1,79.74,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.26,,,,,,,,,,,,,,,,,,,,,,,1,31.51,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,4,68.20,,,,,,,,1,246.91,,,,,1,225.23,,,,,,,1,44.68,,,,,1,37.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,100.63,1,47.28,4,135.04,,,,,,,,,,1,55.25,,,1,55.25,,,,,,,,,,,,,1,47.28,,,,,,,,,1,118.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,64.83,,,12,133.59,1,64.23,,,,,,2,68.68,,,,,2,128.45,1,48.59,,,,,1,46.71,1,50.81,,,,,,,,,,,,,,,,,1,48.59,,,,,,,,,2,128.45,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,80.87,,,6,105.12,,,1,,,,53.53,,,,,1,55.37,,,,,1,53.53,,,2,80.87,,,,,,,,,,,,,,,1,53.53,1,55.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,76.44,,,2,83.51,,,,,,,,,,,,,,,,3,141.44,,,,,3,139.34,2,165.84,,,,,,,,,,,,,,,,,,,,,1,61.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,5,145.14,,,,,,,,,,,,1,78.19,,,,,,,1,78.19,1,83.89,,,,,,,,,,,,,,,,,,,,,,,,,1,235.85,,,1,98.91,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,121.80,,,2,113.44,,,,,,,,,,1,189.75,1,137.55,,,,,,,,,,,1,106.16,,,,,1,137.55,,,,,,,2,148.37,,,,,2,124.77,,,1,121.80,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,473.93,,,,,,,,,1,157.23,,,,,,,1,157.23,,,,,1,156.99,,,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,189.75,,,,,2,376.65,,,,,,,,,,,,,,,,1,186.92,,,,,,,,,,,,,1,186.92,,,,,,,3,309.92,,,,,,,,,2,286.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,561.80,,,,,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,1851.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
