,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,71.43,,,,,,,1,,,,167.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,113.64,1,113.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,3,135.01,,,,,,,,,,,,,,,,,,,,,,1,94.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,111.61,,,,,1,,,,138.12,,,,,,,,,,,,,,,1,111.61,1,297.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,157.48,1,146.63,,,,,,,,,,1,179.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,139.66,3,248.76,,,,,,,,,,,,,,,,1,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,214.59,1,322.58,1,322.58,,,1,,,,322.58,,,,,,,1,119.62,1,119.62,,,,,,,,,,,,,1,214.59,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,416.09,,,1,136.80,,,,,,,,,,1,349.65,,,,,,,2,236.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,331.13,1,190.11,1,190.11,2,298.06,1,423.73,,,,,,1,331.13,1,190.11,,,1,229.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,288.18,,,,,,,,,,,,,,1,571.43,,,,,,,,,,,,,,,1,561.80,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,558.66,1,338.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.37,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,3,123.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,96.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,255.75,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,89.45,,,1,89.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,71.07,,,,,,,,,,,,,,,,,1,102.56,,,,,,,,,,,1,71.07,,,,,,,,
,,,,30~34,,,2,122.32,,,,,,,,,,,,1,83.54,,,,,,,,,,,,,,,,,1,228.31,,,,,,,,,,,,,,,,,,,,,,,1,83.54,,,,
,,,,35~39,1,90.66,1,90.66,2,162.87,,,,,,,,,,1,286.53,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.66,,,,,,,,,,,,,1,286.53,,,,
,,,,40~44,,,,,1,105.60,1,117.37,,,,,,,,,,,,,,,,,,,,1,105.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,180.51,4,183.32,1,145.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,145.56,,,,,,
,,,,50~54,1,116.41,3,176.68,3,188.21,,,,,,,,,,,,,,,,,,,,1,183.49,1,183.49,1,136.05,,,,,1,136.05,,,,,,,,,1,136.05,,,,,,,,,,,,,1,116.41,,
,,,,55~59,,,,,3,155.20,,,,,,,,,,,,,,1,207.90,,,1,323.62,1,110.86,,,,,1,323.62,1,207.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,218.34,2,261.10,,,1,218.34,,,,,,,,,,,,,,1,327.87,1,344.83,,,,,,,1,327.87,2,148.26,,,1,327.87,1,130.55,,,,,,,1,218.34,,,1,130.55,,,1,171.53,,,,
,,,,65~69,,,1,186.22,2,436.68,,,,,,,,,,,,,,,,1,401.61,,,1,401.61,,,,,,,,,,,,,1,315.46,,,,,,,,,1,218.34,,,,,,,,,,,,
,,,,70~74,,,1,549.45,,,,,,,1,,,,549.45,,,,,1,549.45,,,,,,,,,,,,,2,265.25,1,364.96,,,,,,,,,,,,,1,208.33,,,,,,,,,1,364.96,,
,,,,75~79,,,,,1,325.73,,,,,,,,,,,,,,1,632.91,,,,,1,531.91,,,1,1063.83,,,1,531.91,,,1,1000.00,,,,,,,,,1,1000.00,1,531.91,,,,,,,,,1,325.73,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1886.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,2857.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,,,,,1,175.75,,,,,,,,,,1,72.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,82.03,,,,,1,,,,82.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,209.21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,209.21,,,,,,,,,,,,
,,,,40~44,,,1,100.60,1,100.60,,,,,,,,,,,,,,,,,,1,124.22,,,,,,,,,,,,,,,2,537.63,,,,,1,222.72,,,,,,,,,,,,,,,,
,,,,45~49,,,4,206.40,1,176.37,1,144.51,1,176.37,1,,,,144.51,,,,,,,,,,,1,176.37,2,160.51,,,,,1,176.37,,,,,,,2,145.88,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,129.70,4,250.16,,,,,1,,,,129.70,,,,,1,129.70,1,129.70,,,,,,,1,120.77,1,129.70,,,,,,,,,1,176.99,,,,,,,,,1,176.99,,,,,,,,,,
,,,,55~59,1,316.46,1,205.34,3,291.26,1,140.06,,,,,,,,,,,,1,140.06,,,,,,,,,,,,,,,1,310.56,,,1,205.34,,,,,,,1,140.06,,,,,,,,,,,,,,
,,,,60~64,,,2,260.08,1,127.06,,,1,127.06,,,,,,,,1,346.02,,,,,,,,,,,1,127.06,,,,,,,1,214.13,,,1,162.87,1,127.06,,,,,,,1,214.13,,,,,,,,,,
,,,,65~69,,,,,1,318.47,,,,,,,,,,,,1,374.53,,,,,,,,,,,1,211.42,,,,,,,,,,,2,254.13,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,215.98,,,,,,,,,,,,1,529.10,,,2,306.75,,,,,,,,,,,,,,,,,,,4,305.34,,,1,529.10,,,,,,,,,,,,,,,,
,,,,75~79,2,604.23,,,,,,,,,1,,,,462.96,,,1,869.57,,,,,,,,,,,3,1123.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,128.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,96.25,,,,,,,1,75.41,,,,,,,,,,,,,,1,162.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,116.14,,,,,,,,,,,,,,,,1,116.14,,,,,,,,,,,,,,,1,225.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,112.74,2,153.85,1,87.03,,,1,87.03,1,,,,121.65,1,121.65,,,,,,,,,,,,,1,87.03,,,1,105.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,118.98,,,,,,,,,,,,,,,,,,1,98.72,1,115.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,163.40,1,141.84,,,,,1,279.33,,,,,,,,,,2,140.94,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,177.94,4,186.48,,,1,133.33,,,,,,,,2,152.44,,,,,,,1,177.94,,,,,,,1,126.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,303.03,,,,,,,,,,,,,,3,145.35,2,250.00,,,,,,,,,,,,,,,1,212.77,1,212.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,123.46,,,1,208.33,1,338.98,1,152.91,,,,,1,338.98,1,338.98,,,,,1,123.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,202.43,1,212.77,,,,,,,1,,,,155.52,,,2,732.60,,,,,,,,,,,,,,,,,1,155.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,280.90,,,1,,,,223.21,,,,,,,,,,,1,526.32,,,1,497.51,,,1,280.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,444.44,,,1,300.30,,,2,,,,442.48,,,,,,,1,840.34,1,840.34,,,,,1,300.30,,,1,300.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,3571.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,85.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,91.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,125.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,90.25,,,3,201.61,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,226.50,2,101.73,,,,,,,,,,,,,,,,,,,,2,103.90,,,,,,,,,,,,,,,,,1,255.75,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,129.03,,,,,,,,,,,,1,263.16,,,,,1,263.16,,,,,1,133.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,183.49,,,,,,,,,,,,,,,,1,140.06,1,310.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,111.23,1,205.76,,,1,142.86,,,,,,,,1,142.86,,,,,1,142.86,,,,,,,,,,,1,205.76,,,,,1,142.86,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,232.20,,,,,,,,,,,,,,,,1,123.15,3,208.48,1,123.15,,,2,154.80,,,,,,,1,328.95,,,1,123.15,,,1,208.33,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,153.37,2,220.99,,,,,,,,,,,,1,395.26,,,,,1,395.26,,,,,,,,,,,,,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,357.14,,,,,,,,,,,,1,210.08,,,,,1,210.08,1,357.14,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,526.32,,,,,2,,,,373.83,,,3,645.16,,,,,,,,,,,1,526.32,,,,,,,,,,,2,645.16,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1075.27,,,,,,,,,,1,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,97.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,1,90.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,95.51,1,,,,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,263.16,1,193.80,,,1,125.31,,,,,,,,,,,,,,,,,,,,1,91.07,,,1,91.07,,,1,91.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,113.51,,,1,284.09,,,,,,,,,,,,,,1,90.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,5,157.53,,,,,,,,,,,,1,112.23,,,,,,,,,1,120.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,112.74,,,,,,,,,,,,,,1,246.31,,,1,112.74,1,112.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,228.57,,,,,,,,,,1,151.06,,,1,154.80,,,,,,,,,,,,,,,,,1,151.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,111.48,2,166.94,3,213.83,,,1,111.48,,,,,,,,1,111.48,,,1,111.48,,,,,1,143.47,2,222.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,234.01,5,220.26,,,,,,,,,,,,,,,,2,178.73,,,,,,,1,327.87,1,327.87,,,1,327.87,,,1,338.98,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,498.75,,,,,,,,,,2,251.26,,,,,1,392.16,1,139.08,2,722.02,,,3,326.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,495.05,1,500.00,,,1,,,,495.05,1,271.74,,,,,2,543.48,1,370.37,,,,,,,1,370.37,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,719.42,1,390.63,,,,,,,,,,,,,,,,,,,,2,589.97,,,1,390.63,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,1612.90,,,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,165.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,83.82,,,,,,,,,,,,,,,,,,1,97.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,216.45,,,,,,,1,92.08,,,,,,,,,,,,,,,,,,1,216.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,92.51,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,121.90,2,167.36,,,,,,,,,,,,,,1,123.00,,,,,,,,,,,,,1,261.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,113.51,3,321.54,,,,,1,245.10,,,,,,,,1,107.18,1,131.41,,,,,,,,,,,,,,,3,150.15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,497.93,4,207.58,1,146.84,,,,,1,,,,299.40,,,,,,,1,299.40,1,182.82,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,164.65,,,,,2,130.63,,,,,,,,,,,,,,2,246.91,,,,,,,,,,,,,,,1,192.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,150.38,4,214.48,,,,,,,,,,,,1,115.21,3,393.18,1,115.21,,,1,216.45,1,216.45,,,2,127.88,,,1,216.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,238.66,1,136.24,,,,,,,2,,,,375.23,1,136.24,,,,,1,238.66,1,238.66,,,1,183.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,271.74,,,,,,,,,,,,,,1,271.74,,,,,1,204.08,,,1,352.11,2,233.10,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,1449.28,,,,,,,1,,,,460.83,1,267.38,2,563.38,,,,,1,729.93,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,518.13,,,1,1020.41,,,,,1,869.57,,,,,,,,,1,1724.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
