,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,60.99,,,,,,,,,,,2,33.22,,,,,,,,,,,,,,,,,1,19.90,,,,,,,,,1,17.93,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,69.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.97,,,,,,,,,,,2,34.95,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,17.23,,,,,,,,,,,,,,,,,,,,,,,1,195.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,134.41,,,,,,,,,,,,,,,,,,,,1,70.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,52.37,,,,,,,,,,,,1,45.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.23,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,45.21,4,62.31,,,1,18.41,,,,,,4,38.08,1,55.83,,,,,,,,,,,1,18.41,,,,,,,1,38.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,72.52,1,51.15,8,64.59,,,,,,,,,,,,,,,,1,232.02,1,114.16,,,,,,,,,,,,,,,,,,,,,,,,,1,50.40,,,,,,,,,,,2,43.93,,,,,,,,,,,,,,,,,,
,,,,40~44,1,104.71,6,86.84,6,116.41,,,,,,,,,,,,1,338.98,,,1,41.48,,,,,,,,,1,81.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,163.13,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,111.31,6,76.90,,,,,,,,,,,,,,,,,,4,62.62,,,,,1,114.03,2,63.86,,,,,2,69.88,,,,,,,,,,,,,,,1,114.03,,,2,178.57,,,2,56.10,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,133.30,4,103.28,,,,,,,,,,,,,,,,1,56.69,,,1,113.77,,,,,1,57.34,,,,,5,155.91,,,,,,,,,,,,,,,1,113.77,1,56.69,,,,,1,171.23,,,3,113.51,,,,,,,,,,,,,,
,,,,55~59,,,3,132.92,13,280.90,2,95.37,,,,,,,,,,1,63.90,,,2,113.25,1,93.55,,,,,,,2,286.94,2,104.49,,,,,,,,,,,,,,,1,63.90,,,,,1,143.47,,,,,1,93.55,,,1,143.47,,,,,,,,,,,,,,
,,,,60~64,1,87.72,6,160.38,8,228.96,,,,,,,,,,,,,,,,,,2,505.05,,,,,,,,,2,117.99,1,92.59,2,261.10,1,92.59,,,,,,,,,,,2,117.37,,,,,,,,,4,126.42,1,87.72,,,,,,,,,,,,,,,,
,,,,65~69,1,1030.93,,,10,296.21,1,222.72,,,,,,,,,,,,,,,,2,181.82,,,,,,,1,145.14,2,213.22,,,2,296.74,,,1,145.14,,,,,,,,,2,154.32,,,,,2,229.89,1,1030.93,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,3,252.74,,,,,,,,,,,,1,195.31,2,350.88,,,2,222.72,,,,,,,,,2,222.72,,,3,751.88,,,,,1,227.27,,,,,,,3,318.81,1,169.78,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,466.20,,,,,,,,,,,,,,,,,,1,436.68,,,,,,,,,1,436.68,1,273.97,,,,,,,,,,,,,,,1,273.97,,,,,1,473.93,1,273.97,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.30,,,,,,,,,,,1,102.99,,,,,,,,,,,,,,,1,159.74,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,15.73,,,,,,,,,,,,,,,,,,,,,,,1,13.97,,,,,,,,,,,1,32.86,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,19.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,32.06,,,,,,,,,,,,1,16.03,1,16.03,1,38.73,,,2,60.81,1,48.19,,,,,,,,,,,1,38.73,2,26.86,,,,,,,,,,,,,,,,,,,,,,,1,17.30,,,,,,,,,,,,,,,,
,,,,30~34,,,2,55.49,,,2,22.15,,,1,,,,15.44,,,,,,,1,39.15,,,,,,,,,,,,,,,1,52.74,2,23.88,,,,,,,,,,,,,,,,,,,,,,,3,36.01,,,,,,,,,,,,,,,,
,,,,35~39,,,6,44.09,,,8,71.63,1,19.82,2,,,,56.42,,,3,59.46,,,,,,,1,21.28,1,19.82,,,,,,,1,47.89,,,2,32.49,,,,,,,,,,,,,1,186.22,,,,,,,,,2,39.64,,,,,,,,,,,,,,,,
,,,,40~44,,,3,56.33,,,3,80.60,,,,,,,,,,,,1,184.50,,,,,,,,,,,,,,,2,50.42,,,2,72.94,,,,,,,,,,,,,,,,,,,,,,,2,36.21,,,,,,,,,,,,,,,,
,,,,45~49,,,8,133.60,,,10,134.54,,,,,,,,,,,,,,,,,,,,,,2,147.17,,,,,1,103.52,,,1,78.19,,,,,,,,,,,,,1,43.84,1,43.90,,,2,150.15,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,485.44,2,125.87,1,55.37,10,135.57,1,98.23,,,,,,,,,,,,1,485.44,,,3,123.46,1,55.37,,,,,1,98.23,5,183.22,,,2,97.90,,,,,,,,,,,1,109.53,2,159.24,,,,,,,,,2,65.19,,,,,,,,,,,,,,,,
,,,,55~59,,,4,208.99,1,187.62,11,171.71,2,104.49,,,,,,,,3,141.84,,,1,72.41,,,,,,,,,,,3,89.66,2,144.82,1,111.11,2,164.07,,,,,,,,,,,1,88.50,3,139.47,,,1,72.41,2,99.01,,,1,88.50,,,,,,,,,,,,,,,,
,,,,60~64,,,5,171.17,,,13,265.79,,,1,,,,277.01,,,,,,,,,,,,,2,124.15,,,,,4,139.76,4,298.73,,,2,179.21,3,106.69,,,,,,,1,157.23,,,2,104.33,,,3,132.16,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,237.53,,,4,268.64,,,1,,,,373.13,,,1,117.51,,,,,2,359.71,4,146.84,,,,,,,3,268.10,5,256.67,,,3,146.91,,,,,,,,,1,114.81,,,2,178.73,,,,,,,1,114.81,,,,,,,,,,,,,,,,,,
,,,,70~74,1,182.82,1,182.82,,,3,296.44,,,1,,,,398.41,,,,,,,3,352.94,,,,,,,,,,,1,305.81,,,,,3,185.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,2,377.36,,,,,,,,,,,,,,,,1,316.46,,,,,1,308.64,,,1,308.64,1,308.64,,,1,561.80,,,,,,,,,,,,,,,,,,,,,1,621.12,,,1,414.94,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,526.32,,,,,,,1,671.14,1,671.14,,,,,,,,,,,,,,,1,787.40,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1923.08,,,,,,,,,,,,,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,消化器官其他分界不明部位,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,24.68,,,,,,,,,,,,,1,37.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,193.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,40.63,,,,,,,,,,2,59.70,,,,,,,,,,,,,1,20.01,,,1,33.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,16.52,,,,,,,,,,,,1,32.29,,,,,,,,,,,1,44.72,1,16.81,1,142.25,,,,,,,,,1,104.60,,,,,,,1,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,30.48,,,1,51.20,1,17.16,2,,,,42.87,,,1,17.16,,,,,1,17.16,,,,,,,,,1,95.24,1,14.63,,,,,,,,,,,2,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,46.86,1,17.97,5,47.44,,,,,,,,,,2,45.77,,,1,54.38,,,,,,,,,,,1,19.99,1,104.06,,,,,,,,,,,1,62.23,,,,,,,,,1,17.97,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,224.22,3,102.46,,,9,121.24,,,,,,,,,,2,30.55,,,,,1,69.69,2,51.96,,,,,2,97.37,1,30.96,,,,,,,,,,,,,,,,,,,1,30.96,,,1,30.96,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,168.35,1,332.23,3,103.59,1,78.06,,,,,,1,43.90,1,78.06,,,,,2,87.80,,,,,,,1,168.92,,,,,,,,,,,,,,,1,104.82,,,,,1,43.35,,,3,92.82,1,43.35,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,112.07,,,7,155.45,1,105.71,,,,,,,,2,50.76,,,,,1,177.30,2,98.57,,,,,2,108.23,1,78.55,,,,,,,1,96.81,,,,,1,96.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,135.14,1,61.24,,,9,147.28,,,,,,,,,,,,1,61.24,,,,,1,194.55,,,,,1,131.23,3,80.58,1,131.23,,,,,1,63.45,,,,,2,118.20,1,84.89,1,107.64,,,1,84.89,2,83.51,1,61.24,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,160.51,,,3,187.85,,,,,,,,,,,,,,,,,,3,162.60,,,,,2,102.04,2,115.01,,,2,182.65,1,202.02,1,155.76,,,,,3,147.64,1,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,149.48,,,5,149.75,,,,,,,,,,,,,,2,185.19,1,187.27,1,109.89,,,,,,,2,148.59,,,,,1,135.14,,,,,,,1,398.41,,,1,746.27,1,326.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,165.56,,,1,219.78,,,,,,,,,,,,,,1,398.41,,,4,377.71,1,302.11,,,2,326.26,2,264.55,1,280.11,,,1,165.56,,,,,1,276.24,1,302.11,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,272.48,,,6,540.54,,,1,,,,434.78,,,,,,,,,,,,,1,242.13,,,,,1,666.67,,,,,,,,,1,303.03,,,2,1333.33,,,,,,,1,242.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,847.46,,,1,,,,724.64,,,,,,,2,1438.85,,,,,,,,,1,847.46,1,724.64,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1587.30,,,,,,,,,,,,,,,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,167.22,,,,,2,34.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.27,,,,,,,,,1,78.13,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.61,,,,,,,,,,,,,,,,,,,,,1,15.90,,,1,33.61,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,16.95,,,,,,,,,,,,,1,105.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,41.68,,,,,,,2,33.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,15.94,,,,,,,,,,,,,,1,41.29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.76,,,,,,,1,16.76,,,,,,,,,,,,,2,24.17,,,,,,,,
,,,,30~34,,,8,44.97,,,3,64.95,,,,,,,,,,1,16.38,,,1,13.76,,,,,1,35.66,,,,,,,1,16.38,,,,,,,1,13.76,,,,,,,,,1,16.38,,,,,1,13.76,,,,,,,1,38.45,,,1,35.66,,,,,,,,
,,,,35~39,,,6,40.12,,,5,42.91,,,,,,,,,,3,36.17,,,,,,,1,16.32,,,,,,,1,16.32,1,185.19,1,19.06,,,1,44.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.32,1,16.32,,,,,,
,,,,40~44,,,4,36.42,,,9,91.09,,,,,,,,,,,,,,1,217.39,,,3,45.43,,,,,,,,,,,,,,,,,1,25.30,,,,,,,,,,,,,,,1,144.30,,,,,,,1,60.17,,,,,,,,,,,,
,,,,45~49,,,7,72.52,1,74.96,7,92.03,,,,,,,,,,2,128.12,,,,,,,1,177.30,,,,,,,,,1,74.96,1,41.63,,,,,1,38.76,,,,,,,,,,,,,,,1,41.63,1,38.76,,,,,1,210.08,,,,,,,,,,,,
,,,,50~54,,,5,86.78,,,6,138.57,1,47.51,,,,,,1,109.05,,,,,,,,,,,1,47.87,,,,,,,1,92.08,4,84.42,,,,,3,99.27,,,1,320.51,,,,,,,,,,,,,,,,,,,,,,,1,47.87,,,1,47.87,,,,
,,,,55~59,,,5,108.91,,,8,104.62,1,130.55,,,,,,,,1,188.32,,,2,86.43,1,105.49,,,5,107.71,,,,,1,57.80,5,144.72,4,154.50,1,182.82,,,2,116.69,,,1,57.80,,,,,,,,,,,4,160.13,,,,,,,,,1,87.34,,,,,1,124.07,,,,
,,,,60~64,,,8,211.03,1,71.48,12,242.42,3,78.43,,,,,,,,,,,,,,,,,,,,,,1,69.64,,,3,374.53,2,90.74,,,,,2,90.74,,,,,,,,,,,,,,,,,,,1,71.48,3,102.85,,,,,1,71.48,,,,,,,,
,,,,65~69,,,2,160.38,,,6,262.93,,,1,,,,315.46,,,1,100.30,,,1,216.45,,,,,1,315.46,,,,,,,1,100.30,4,159.30,,,,,7,257.07,2,200.60,1,341.30,,,,,,,,,,,2,101.78,1,400.00,1,182.48,,,,,1,137.55,,,,,,,,,,
,,,,70~74,2,232.29,1,1369.86,,,2,179.53,,,,,,,,1,163.13,2,273.60,,,,,,,,,1,163.13,,,,,,,,,2,179.53,1,578.03,,,2,359.71,,,,,,,,,,,,,,,4,246.00,,,,,,,,,2,184.16,,,,,,,,,,
,,,,75~79,,,2,346.62,,,5,472.59,,,,,,,,,,,,,,2,290.28,,,,,,,1,249.38,,,,,4,566.57,1,452.49,,,,,1,401.61,,,,,,,1,249.38,,,,,,,,,,,,,3,333.70,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,523.56,,,,,,,,,1,671.14,,,,,,,,,,,,,,,,,1,613.50,1,421.94,,,,,1,523.56,1,523.56,,,,,,,,,,,,
,,,,85+,,,,,,,2,1851.85,,,1,,,,1562.50,,,,,,,,,,,,,,,,,,,,,1,1428.57,,,,,,,1,1562.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.46,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.40,,,,,,,1,15.77,,,,,,,,,1,104.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,3,30.75,,,,,,,,,,,,,,,,1,78.43,1,17.91,,,,,,,2,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.17,,,,,1,47.17,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,31.67,3,30.95,,,,,,,,1,31.67,4,22.19,,,,,,,,,,,,,,,,,2,26.21,,,,,1,43.80,,,,,,,,,,,,,,,,,,,,,,,1,40.98,,,,,,,,,,,,
,,,,30~34,,,4,35.31,,,1,13.15,1,37.98,,,,,,1,13.15,,,2,26.31,,,1,37.98,,,,,,,1,13.15,,,1,13.15,,,,,,,1,16.03,,,,,,,,,,,,,,,,,,,,,,,1,34.82,,,,,,,,,,,,
,,,,35~39,,,13,69.81,1,15.15,13,67.60,1,176.37,,,,,,,,,,2,30.60,1,97.37,,,1,176.37,,,,,,,,,1,55.13,,,,,,,3,31.56,,,,,,,,,,,,,,,,,,,,,,,2,25.42,,,,,,,,,,,,
,,,,40~44,,,9,56.10,,,11,88.63,2,22.21,,,,,,,,,,1,133.51,,,,,,,2,22.21,1,53.91,,,1,21.62,,,,,1,53.91,,,1,21.62,,,,,,,,,1,21.62,,,,,,,,,,,,,1,73.53,1,21.62,,,,,,,,,,
