,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,403.23,,,,,,,,,,,,,,,,,,1,253.16,,,,,,,,,,,,,,,,,,,1,253.16,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,515.46,,,,,,,1,515.46,,,,,1,423.73,1,515.46,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,51.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,53.48,1,77.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,57.37,,,,,,,,,1,57.37,,,1,79.81,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,68.26,1,68.26,,,,,,,,,,,,,,,,,,,,,,,,1,68.26,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,100.30,4,175.90,2,87.95,,,1,78.31,1,,,,100.30,1,78.31,,,,,,,,,,,2,87.95,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,162.60,,,,,,,,,,,,,,,,1,113.51,,,1,162.60,,,,,,,,,,,,,2,133.69,,,,,,,,,,,,,,
,,,,55~59,,,1,105.60,5,300.66,,,,,,,,,,,,,,1,105.60,,,,,,,,,1,139.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,1,146.41,,,1,110.01,2,292.83,1,110.01,,,1,110.01,,,1,146.41,,,,,,,,,,,,,,,,
,,,,65~69,1,116.96,,,,,,,,,,,,,,,,,,,,2,147.49,,,3,221.24,1,116.96,1,116.96,,,,,,,,,,,,,1,199.60,,,,,,,,,,
,,,,70~74,,,2,341.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,170.65,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,235.85,,,,,,,,2,290.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,854.70,,,,,1,564.97,3,729.93,,,,,1,564.97,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,781.25,,,1,781.25,,,,,,,,,,,,,,,,1,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,56.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,1,79.05,,,,,1,61.12,,,1,61.12,1,79.05,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,82.64,2,73.10,,,,,,,,,,,,,,,,,,1,65.53,1,65.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,129.09,1,99.11,,,,,,,1,,,,76.05,,,,,1,99.11,1,76.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,213.68,,,1,106.84,,,,,,,,,,1,106.84,,,,,1,151.98,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,,,,,
,,,,55~59,2,117.86,1,103.52,,,,,,,,,,,,1,136.80,,,,,1,136.80,1,103.52,,,,,1,136.80,,,1,103.52,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,113.12,3,339.37,,,,,1,113.12,,,,,,1,150.15,,,,,1,150.15,,,,,,,2,226.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,115.61,,,,,1,115.61,,,,,,1,185.87,,,1,115.61,1,115.61,,,,,,,1,185.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,330.58,,,,,,,1,,,,273.22,,,,,1,165.29,1,273.22,,,1,165.29,,,2,330.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,4,549.45,,,,,1,226.76,,,,,,2,453.51,,,,,1,226.76,,,,,1,226.76,,,,,,,1,226.76,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,468.38,1,581.40,1,581.40,2,784.31,,,,,,,1,581.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,746.27,,,,,,,,,,,,2,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,56.82,,,1,56.82,,,,,,,,,,,,,,,,,,,,,,,1,56.82,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,59.63,,,,,,,,,,,,,,,1,84.25,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,67.18,,,,,,,,,,,,1,76.28,,,1,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,132.54,,,,,,,,,,,,,,1,66.27,1,82.51,,,1,66.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,91.41,3,121.51,2,182.82,1,72.73,,,,,,,,1,91.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,203.46,1,138.31,,,,,,,,,,,,,,,,1,101.73,,,,,,,,,,,1,138.31,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,104.71,,,1,142.05,,,2,120.55,1,104.71,,,,,,,,,,,1,104.71,,,,,,,,,1,142.05,,,,,,
,,,,60~64,,,,,1,112.23,,,,,,,,,,,,,,,,,,2,127.96,1,148.81,2,127.96,,,,,1,148.81,1,112.23,,,1,112.23,,,,,1,112.23,,,1,148.81,,,,
,,,,65~69,,,1,178.89,2,138.03,1,178.89,,,,,,,,,,,,,,,,1,178.89,2,224.72,,,,,,,1,112.36,1,112.36,1,178.89,,,,,,,,,,,1,112.36,,,,
,,,,70~74,,,1,156.25,,,,,1,246.31,1,,,,156.25,,,,,,,,,,,1,156.25,,,1,156.25,,,,,,,,,,,1,156.25,,,,,,,,,,,,
,,,,75~79,,,1,216.92,2,433.84,,,,,,,,,,,,,,,,,,1,216.92,1,362.32,5,678.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,1129.94,,,,,,,,,,,,,,1,380.23,,,,,1,564.97,1,564.97,,,,,1,564.97,,,1,564.97,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,1428.57,,,1,714.29,,,,,,,,,1,649.35,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,95.69,,,,,,,,,,,1,70.42,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,82.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82.17,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,64.52,,,,,,,,,,,,,,,,,,,,,1,64.52,,,,,,,,,,,,,,
,,,,25~29,,,,,1,58.24,,,,,,,,,,1,58.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,61.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,121.07,,,,,,,,,,,,,,,,,,,1,60.53,,,,,,
,,,,40~44,,,2,72.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.10,,,,,,
,,,,45~49,,,1,88.89,,,,,,,,,,,,1,69.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,108.17,,,2,189.57,,,,,,,,1,94.79,,,,,,,,,,,1,94.79,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,
,,,,55~59,,,2,226.24,1,113.12,,,,,,,,,,,,,,,,3,194.43,,,1,113.12,1,113.12,,,,,,,1,113.12,1,113.12,,,1,151.75,,,1,151.75,,,,,,,,
,,,,60~64,1,106.72,1,146.20,1,106.72,,,,,,,,,,,,,,,,,,,,,,2,123.38,,,1,106.72,,,,,,,,,,,1,146.20,,,,,1,106.72,,,,
,,,,65~69,1,113.12,2,134.59,3,339.37,,,,,,,,,,2,134.59,,,1,113.12,1,166.11,,,1,113.12,1,166.11,,,,,,,,,2,226.24,,,,,,,1,166.11,,,1,113.12,,,,
,,,,70~74,,,1,147.93,,,,,,,1,,,,147.93,,,,,,,,,2,295.86,2,295.86,2,295.86,,,,,1,147.93,,,,,,,,,,,2,295.86,,,,,,,,
,,,,75~79,,,1,210.53,,,,,1,210.53,,,,,,,,,,,,1,210.53,,,1,210.53,,,,,,,,,,,2,421.05,,,,,,,1,210.53,,,1,210.53,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,588.24,2,1176.47,,,,,,,,,,,,,,,1,625.00,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,73.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,68.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.45,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,59.99,,,,,,,,,,,,,,,,,,,,,,1,78.13,,,1,59.99,1,78.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,142.15,1,64.31,,,,,,,1,,,,79.43,,,,,,,,,,,,,,,,,,,,,1,64.31,,,1,64.31,,,,,,,,,,,,,,
,,,,45~49,3,116.82,3,116.82,,,,,,,2,,,,77.88,,,,,2,175.44,1,70.03,,,1,70.03,1,70.03,,,,,,,,,1,70.03,,,,,,,,,,,,,,,,
,,,,50~54,2,96.99,1,86.06,2,172.12,,,,,,,,,,,,,,,,,,,,1,111.11,2,96.99,1,86.06,,,,,1,86.06,,,,,,,,,,,,,,,,,,
,,,,55~59,2,234.47,,,,,,,,,,,,,,,,,,,,,,,,1,117.23,1,117.23,,,,,,,1,164.47,,,,,,,,,,,,,,,,,,
,,,,60~64,1,106.27,,,1,142.86,,,,,,,,,,,,1,142.86,,,3,318.81,,,1,142.86,1,142.86,,,,,,,3,428.57,,,,,,,,,,,,,,,,,,
,,,,65~69,2,134.32,,,,,,,,,,,,,,,,1,115.34,,,2,134.32,1,115.34,1,115.34,1,160.77,1,160.77,,,1,115.34,1,115.34,,,,,,,1,160.77,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,138.31,,,,,,,,,1,229.36,1,138.31,,,2,172.56,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,414.08,,,,,,,,,,,,,,,,,,,,,,1,337.84,2,675.68,,,,,,,,,,,,,,,,,1,207.04,,,,,,,,
,,,,80~84,,,1,337.84,,,2,415.80,,,,,,,,,,,,,,1,337.84,1,540.54,1,337.84,1,337.84,,,,,,,,,,,,,1,540.54,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,602.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,100.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,64.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,58.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,71.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.39,,,1,84.18,,,,,,,,,,,,,,,,,,
,,,,40~44,3,105.01,,,,,,,1,62.97,,,,,,,,,,,,,,,,,,,,,,,,1,62.97,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,207.76,,,,,,,,,,,,,,,,,,,,,,1,69.25,,,1,89.13,,,,,,,1,89.13,,,,,,,,,,,,,,,,,,
,,,,50~54,3,134.23,1,80.52,1,80.52,2,89.49,,,,,,,,,,1,100.70,1,80.52,,,,,,,,,,,1,100.70,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,137.74,,,,,,,1,116.01,,,,,,1,116.01,,,1,116.01,,,,,1,116.01,,,,,,,,,1,169.49,1,116.01,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,144.09,1,144.09,,,,,,,,,,,,1,144.09,,,,,,,4,432.90,1,144.09,1,108.23,,,1,108.23,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,116.14,,,,,,,,,,,,,,,,1,153.85,,,1,116.14,1,153.85,1,116.14,,,,,1,116.14,,,,,,,,,,,,,,,,,,
,,,,70~74,1,129.37,,,,,,,,,,,,,,2,441.50,,,1,220.75,,,1,129.37,,,2,258.73,1,129.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,400.00,,,2,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,1,306.75,,,1,200.00,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,490.20,,,,,,,,,,2,382.41,,,1,313.48,,,,,1,313.48,,,,,,,,,1,490.20,1,313.48,1,313.48,,,,,,,,,,,,,,
,,,,85+,1,649.35,,,1,561.80,,,,,,,,,,1,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,130.04,,,2,73.66,,,,,,,,1,65.02,,,,,,,,,,,,,,,,,,,,,1,65.02,,,,,,,1,65.02,,,,,,,,
,,,,35~39,,,2,72.54,1,85.91,,,,,,,,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,105.97,1,80.84,,,,,,,,,,,,,,,,,,,,,,1,62.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,66.80,2,133.60,,,,,,,,,,,,1,66.80,,,,,,,,,,,,,,,,,1,84.53,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,88.26,,,,,,,,,,,,,,,,1,101.11,,,,,,,1,78.31,,,1,101.11,,,,,,,,,1,78.31,,,,,,,,,,,,
,,,,55~59,1,109.05,1,109.05,1,109.05,,,,,,,,,,,,,,1,109.05,,,,,1,156.01,3,192.55,1,109.05,,,,,,,,,1,156.01,,,,,,,,,,,,,,
,,,,60~64,,,1,141.64,,,1,106.84,,,,,,,,1,106.84,,,,,4,243.61,1,106.84,,,,,,,,,,,,,,,,,,,,,,,1,106.84,,,,,,
,,,,65~69,,,1,119.47,1,158.98,1,119.47,,,,,,,,,,,,1,158.98,,,,,,,1,158.98,,,,,,,,,,,2,238.95,,,2,136.43,,,1,119.47,,,,,,
,,,,70~74,2,155.64,1,203.25,3,233.46,,,,,1,,,,126.10,,,,,,,3,233.46,,,2,252.21,3,378.31,1,126.10,,,,,1,126.10,,,2,155.64,1,126.10,,,,,,,1,203.25,,,,
,,,,75~79,,,,,1,192.31,,,1,192.31,,,,,,,,1,192.31,,,2,384.62,,,2,615.38,1,192.31,,,1,192.31,1,192.31,,,,,2,384.62,,,1,307.69,,,,,,,,,,
,,,,80~84,,,1,298.51,1,298.51,1,298.51,1,298.51,,,,,,,,,,,,1,298.51,,,,,3,538.60,,,,,,,,,,,1,450.45,,,,,,,,,,,,,,
,,,,85+,,,1,609.76,,,,,,,,,,,,,,,,,,1,483.09,,,,,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,
