,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,4,19.87,,,,,1,24.06,,,1,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.16,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,65.45,,,,,,,,,,,1,27.14,,,,,,,,,,,,,,,,,,,,,,,,,1,42.52,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,10.49,,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,18.21,7,34.45,,,,,,,,,,,,,,,,1,55.93,,,,,1,102.77,1,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,31.81,3,25.14,,,1,25.46,,,,,,,,,,,,3,31.38,1,65.02,,,4,54.61,,,,,,,1,13.65,,,,,,,,,1,13.65,,,,,1,13.65,,,,,1,46.99,3,188.21,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,35.02,4,43.41,,,,,,,,,,,,,,1,69.49,,,,,,,,,1,40.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.20,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,110.49,6,124.04,2,44.50,,,,,,,,,,,,2,32.37,3,45.60,,,,,,,2,28.67,,,,,1,90.33,,,,,1,136.80,,,,,,,,,2,44.50,,,1,22.25,1,291.55,4,50.08,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,76.41,14,139.71,,,1,25.46,1,,,,63.69,1,63.69,1,45.75,,,1,25.46,,,,,2,50.93,,,1,63.69,,,1,100.81,,,,,,,,,,,,,,,4,56.30,,,1,63.69,,,1,71.12,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,198.02,6,106.10,7,129.61,1,198.02,,,1,,,,80.32,1,31.08,2,61.46,1,80.32,2,47.63,,,,,1,80.26,,,,,,,1,101.94,,,,,,,,,,,,,,,2,62.15,1,31.08,,,2,89.81,1,80.32,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,8,136.57,6,131.00,,,,,,,,,,,,3,113.51,,,2,91.66,1,143.88,1,143.88,4,98.74,2,51.35,,,,,1,41.53,,,,,,,,,,,,,2,134.50,3,107.07,,,,,,,2,60.94,,,1,130.04,,,,,,,,,,,,,,,,
,,,,65~69,,,3,137.43,5,174.70,1,132.98,,,1,,,,54.98,1,54.98,,,2,109.95,2,196.46,,,1,115.21,3,193.55,2,69.88,,,,,2,78.80,,,1,115.21,,,,,,,,,,,1,115.21,,,,,1,274.73,,,1,54.98,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,5,308.64,2,295.42,1,195.31,1,,,,127.39,1,153.61,2,157.36,3,193.30,2,97.28,1,297.62,1,153.61,,,4,224.34,,,,,1,195.31,1,78.68,,,,,1,210.97,,,,,,,2,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,106.95,1,182.15,,,,,,,,,,1,315.46,,,,,1,106.95,1,411.52,1,182.15,1,106.95,,,,,1,315.46,,,,,,,,,,,,,,,1,106.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,210.53,1,492.61,,,,,,,,,,,,,,,,,,,,,,1,210.53,1,210.53,,,,,,,,,,,,,,,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1098.90,,,,,,,,,,,,,,,,,,,,,,1,1052.63,,,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,1,462.96,,,1,462.96,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.97,,,,,1,22.97,,,,,,,,,,,1,37.31,,,1,8.47,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,43.52,1,25.99,,,,,1,9.02,,,,,,,,,,,,,,,,,,,1,50.56,,,,,,,,,,,,,1,75.41,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,57.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.97,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.74,,,,,1,10.74,,,,,,,,,,,,,,,1,27.72,,,,,,,,,,,1,10.74,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,20.64,,,,,,,,,,,,,,,,,,,,2,20.64,,,,,,,1,18.72,,,,,3,22.72,1,38.64,,,,,,,,,,,,,,,,,1,72.67,,,1,71.53,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,19.86,1,53.59,,,,,,,,,,,,,,,,,,1,52.19,2,17.94,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,2,21.55,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,56.31,2,46.39,,,,,,,,,,,,,,2,92.81,,,,,,,,,,,,,,,,,1,12.52,1,12.52,,,,,1,12.52,,,,,1,12.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,106.16,4,42.82,,,,,,,,,,1,21.60,1,69.30,,,,,1,21.60,1,39.89,,,,,,,,,,,2,72.57,,,,,,,3,43.90,,,,,,,,,,,,,,,3,38.92,,,,,,,,,,,,,,,,,,
,,,,45~49,1,22.32,4,59.46,9,74.45,,,,,1,,,,38.40,1,66.71,,,,,,,2,32.54,,,,,,,,,,,,,3,73.12,6,65.27,,,,,,,,,,,4,45.71,1,100.60,,,,,1,59.99,5,64.80,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,56.84,11,108.70,4,61.73,1,45.21,2,,,,49.66,,,1,24.83,,,,,1,24.83,2,90.42,1,69.49,,,,,,,,,2,36.36,1,45.21,,,,,4,89.33,,,,,1,45.21,,,1,69.49,,,1,69.49,1,45.21,,,,,,,,,,,,,,,,,,
,,,,55~59,1,187.97,5,80.72,11,141.68,1,72.83,1,50.61,,,,,,,,1,78.74,,,1,72.83,1,78.74,1,104.49,,,,,,,,,,,2,128.78,3,70.60,,,,,1,72.83,1,30.67,,,,,1,171.53,,,,,1,72.83,1,78.37,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,237.53,13,157.69,2,127.06,,,1,,,,404.86,1,103.41,,,1,138.70,,,1,39.64,2,57.31,,,,,2,126.66,,,,,1,39.64,5,89.22,,,,,4,75.87,,,1,63.53,6,156.01,,,,,2,61.65,,,1,39.64,2,55.57,2,79.27,,,,,,,,,,,,,,
,,,,65~69,2,148.15,2,74.68,9,223.99,,,,,,,,,,,,,,1,110.50,,,,,3,119.52,,,,,,,,,,,2,116.21,3,78.39,,,,,5,104.41,2,257.07,1,128.53,3,115.52,,,,,,,2,69.88,,,,,1,51.10,,,,,,,,,,,,,,
,,,,70~74,1,194.17,1,151.29,7,200.92,,,,,,,,,,1,74.63,,,,,,,,,2,112.36,,,,,,,,,,,1,151.29,6,222.80,,,,,5,250.38,,,,,2,139.96,,,1,74.63,,,1,448.43,1,227.27,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,558.66,,,,,1,,,,283.29,1,203.67,1,271.74,,,,,,,1,101.73,,,,,,,,,,,,,3,391.64,,,,,1,271.74,1,1075.27,,,,,1,395.26,,,,,1,101.73,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,534.76,,,,,,,,,,1,534.76,,,1,189.75,,,,,2,292.40,,,,,,,,,,,,,1,189.75,,,,,2,515.46,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1020.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,452.49,1,1960.78,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,11.53,1,28.99,,,1,79.37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,14.99,1,14.99,,,1,8.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,17.97,,,,,,,,,,,,,,,,,,,1,71.43,,,,,,,,,,,,,1,28.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,10.94,,,,,,,,,,,,,,,,,,,,2,15.73,1,33.33,,,1,42.05,,,,,,,,,,,,,,,,,,,,,,,,,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,41.31,,,,,1,72.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,91.91,3,70.47,,,3,61.53,,,,,,,,,,,,1,10.50,1,10.50,,,1,19.30,,,,,,,,,,,,,,,,,1,10.50,,,,,,,,,,,,,,,,,2,20.99,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,71.35,,,4,23.61,,,,,,,,,,,,,,,,,,1,21.89,1,11.89,,,,,,,,,,,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,52.09,,,5,108.74,,,,,,,,,,,,,,,,,,,,,,,,1,20.29,,,,,1,38.08,,,1,20.29,,,,,,,,,,,,,,,,,,,,,,,3,34.97,,,,,,,,,,,,,,
,,,,45~49,,,7,70.26,1,132.45,11,95.06,1,61.39,,,,,,,,,,3,97.47,,,1,61.39,,,,,,,,,,,,,3,41.87,3,41.15,1,69.01,,,,,1,69.01,1,37.47,1,22.24,,,1,22.24,,,1,37.47,,,1,37.47,3,50.46,,,,,,,,,,,,,,
,,,,50~54,,,5,70.52,1,24.57,17,125.88,3,40.62,,,,,,,,1,68.63,,,,,,,2,60.31,,,,,,,1,24.57,,,1,24.57,3,63.30,1,44.60,1,24.57,1,24.57,,,,,,,,,,,2,140.94,,,,,,,3,42.09,1,62.46,,,,,,,,,,,,
,,,,55~59,,,1,74.13,,,15,140.69,1,74.13,1,,,,49.83,,,,,1,97.47,,,2,86.24,1,106.04,1,77.34,1,182.48,,,,,3,63.48,2,59.59,2,45.70,,,2,75.70,,,,,,,,,3,55.15,1,70.67,,,1,49.83,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,60.72,5,90.01,,,11,132.85,1,37.52,,,,,,1,114.68,,,1,89.13,,,1,89.13,1,89.13,5,119.45,,,,,,,,,3,162.25,1,37.52,,,2,53.97,,,,,,,,,5,134.92,,,,,,,1,96.06,,,,,,,,,,,,,,,,,,
,,,,65~69,1,248.76,1,134.23,,,11,224.77,,,,,,,,1,49.83,,,,,,,,,,,,,,,,,,,1,134.23,1,49.83,1,153.61,,,,,,,,,,,,,5,102.17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,130.72,1,73.26,,,2,97.99,2,133.78,,,,,,,,,,,,,,1,73.26,,,2,164.34,,,,,,,,,,,,,,,3,114.55,,,,,,,,,3,112.32,1,73.26,1,73.26,1,130.72,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,311.53,,,,,4,159.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,311.53,2,215.52,,,3,170.16,,,,,,,,,2,151.06,1,99.70,,,,,,,1,265.96,,,,,1,195.69,,,,,,,,,,
,,,,80~84,,,,,1,177.94,1,352.11,,,,,,,,,,,,1,177.94,,,1,352.11,,,,,1,352.11,,,,,,,,,,,,,2,355.87,1,352.11,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,1250.00,,,,,,,,,,,,,1,3448.28,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸膜,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,157.48,,,,,1,41.03,,,,,,,,,,,,,,,,,,,,,,,1,46.27,,,,,,,,,,,1,21.76,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.94,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,8.53,,,,,,,,,,,,2,25.89,,,,,1,24.75,,,,,,,,,1,14.21,,,,,,,,,,,,,,,,,,,,,,,1,14.21,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,61.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.30,,,1,10.30,1,10.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,28.36,,,,,,,,1,34.78,,,,,,,,,,,1,10.86,,,,,,,,,,,,,,,,,,,,,,,1,28.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,20.39,,,,,,,,,,,,1,28.65,,,1,18.67,1,28.09,,,,,,,,,,,,,1,72.15,,,,,,,,,,,,,,,1,10.20,,,,,1,28.09,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,46.92,1,19.19,,,,,,,,,,3,25.45,1,10.25,,,1,32.95,,,1,86.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.19,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,29.31,8,43.02,,,,,,,,,,1,11.31,1,41.67,,,,,,,,,,,1,11.31,,,,,2,41.64,,,,,,,,,,,,,,,1,39.26,,,,,2,19.05,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,10,111.17,8,75.07,,,1,34.70,3,,,,64.23,2,28.86,,,,,3,135.69,,,,,,,1,34.70,3,30.23,,,2,24.15,,,,,,,,,,,,,,,1,79.24,,,,,,,1,34.70,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,69.64,4,45.97,1,38.97,,,2,,,,44.59,1,22.30,1,22.30,1,22.30,,,2,34.49,3,55.10,,,1,96.62,2,33.06,,,,,,,1,38.97,,,,,,,,,,,2,28.36,,,,,,,2,86.77,,,1,76.10,,,,,,,,,,,,,,,,
,,,,50~54,,,12,94.74,11,128.10,,,,,2,,,,35.46,,,,,,,1,61.05,2,73.80,,,,,1,24.04,3,41.67,,,4,54.96,1,158.23,,,,,,,,,,,,,5,71.83,,,,,1,24.04,1,42.84,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,86.96,8,101.79,3,51.00,,,2,,,,56.23,2,40.06,1,28.11,1,69.69,2,73.99,2,118.06,,,,,2,104.82,2,40.49,,,1,69.69,,,,,,,1,156.25,,,,,,,3,50.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,60.16,10,113.07,,,1,58.17,2,,,,54.85,1,100.10,2,50.88,2,51.75,,,2,54.85,1,58.17,1,137.55,2,62.09,5,94.55,1,202.43,4,103.49,,,,,1,85.03,,,,,,,1,36.30,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,8,173.31,1,49.31,,,2,,,,141.54,,,,,1,79.62,,,1,49.31,,,,,3,91.35,6,136.89,,,5,102.17,,,,,,,,,1,49.31,,,1,130.72,4,126.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,4,190.93,7,172.84,,,,,,,,,,1,172.12,1,172.12,1,70.22,,,1,172.12,,,,,1,128.04,,,,,6,317.46,,,,,,,,,,,,,1,306.75,5,179.47,,,,,,,2,200.60,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,257.73,,,4,278.94,,,,,1,,,,253.81,1,99.90,,,,,1,99.90,1,265.25,2,143.99,1,253.81,3,280.64,4,225.73,,,2,145.14,,,,,,,,,,,,,1,311.53,,,,,,,,,,,,,2,124.22,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,362.32,,,,,,,,,,,2,422.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,,1,735.29,1,377.36,,,,,1,377.36,,,1,3448.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,61.01,,,,,1,77.64,,,,,,,1,21.69,,,,,,,,,,,,,,,1,21.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,63.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.41,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,35.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,71.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,50.89,1,71.79,,,,,1,,,,10.38,,,1,10.38,1,28.32,,,,,,,,,,,,,,,,,1,10.38,,,,,,,,,,,1,28.21,,,,,,,,,,,1,10.38,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,27.02,,,1,33.06,1,,,,47.57,1,10.20,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.20,,,1,84.46,,,,,,,,,,,,,,,,,,
,,,,35~39,,,10,54.00,1,38.12,,,1,19.94,3,,,,32.73,2,21.82,1,10.91,,,,,,,,,,,,,1,37.40,,,,,1,37.40,,,,,,,,,,,1,10.91,,,,,,,1,10.91,,,1,10.91,,,,,,,,,,,,,,,,,,
