,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.77,1,60.83,,,,,1,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,43.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,50.48,,,,,,,,,,,,,,,,,,,,,,,,,1,60.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,45.62,,,,,,,,,,,,,,,,1,30.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,36.26,,,,,,,,,,,1,61.27,,,,,,,,,,,,,,,,,,,1,87.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,104.60,,,1,74.52,,,,,,,,1,49.09,1,49.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,108.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,72.97,1,84.32,,,,,1,101.01,,,,,,1,147.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,9,165.32,9,137.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.54,,,3,107.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,55.52,15,217.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,111.05,,,,,,,,,,,,,,,1,79.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,100.40,4,107.67,,,,,,,,,,,,1,65.79,,,,,,,2,79.49,2,131.58,2,88.85,,,1,149.03,,,,,,,,,,,,,,,2,298.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,11,273.50,,,1,75.41,,,,,,,,,,1,193.80,,,,,,,,,2,150.83,1,75.41,1,246.31,,,,,,,,,1,137.55,1,112.23,,,3,139.08,,,1,120.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,167.79,5,294.12,,,,,,,1,,,,230.95,1,204.50,,,1,213.68,,,,,2,356.51,4,198.22,,,1,308.64,,,,,,,,,,,1,97.94,,,,,1,97.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,6,473.93,1,265.25,1,172.12,,,,,,,,,,1,290.70,1,172.12,,,,,2,344.23,,,,,1,127.55,,,,,,,,,,,,,,,1,127.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,232.02,2,252.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,403.23,,,,,,,,,,,,,,,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,244.50,1,244.50,,,,,,,,,,,,,,,,,,,,1,406.50,1,244.50,,,,,,,1,458.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,45.91,,,1,54.32,,,,,1,35.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,1,23.13,,,,,,,1,,,,52.30,,,1,23.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,36.60,,,,,,,,,,,,2,42.14,,,2,34.93,,,,,,,1,49.83,,,,,1,22.28,,,,,,,,,,,,,,,1,68.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,87.18,1,26.16,1,63.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.45,,,,,,,,,,,,,,,,,,,1,35.22,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,67.16,,,,,,,,,,,,,,1,95.79,,,,,,,,,,,2,67.16,,,,,3,287.36,,,,,,,,,,,1,45.41,,,,,,,1,57.54,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,111.11,5,147.06,,,1,50.15,,,,,,,,,,2,283.29,,,,,,,,,,,2,179.53,,,1,153.85,,,,,,,,,1,50.15,,,,,,,,,4,118.94,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,226.76,11,122.78,,,,,,,,,,,,,,,,1,61.27,,,,,,,,,1,45.66,,,,,,,,,,,,,,,1,45.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,144.93,7,99.93,,,,,,,,,,1,126.42,,,,,,,,,,,,,2,94.65,,,,,2,145.99,1,53.91,,,,,,,1,88.18,,,,,,,,,2,107.82,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,175.28,8,228.77,,,,,,,,,,1,131.93,,,,,,,,,,,,,1,64.06,1,98.04,,,,,,,1,98.04,1,84.60,,,,,,,1,64.06,,,,,1,131.93,,,1,138.70,,,,,,,,,,,,,,,,
,,,,55~59,1,189.39,3,138.57,5,160.31,,,,,,,,,,1,74.40,,,,,,,,,1,121.80,,,,,,,,,1,121.80,1,74.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,172.41,5,207.81,4,138.17,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,1,209.64,,,1,168.92,,,,,1,93.11,,,1,132.98,,,,,1,209.64,1,295.86,1,209.64,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,123.46,4,327.33,,,,,,,,,,1,227.79,,,1,163.40,,,,,,,,,2,255.10,1,269.54,,,2,195.12,,,,,,,,,,,,,1,163.40,,,,,,,1,123.46,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,330.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,246.31,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,248.76,,,,,,,,,,,,,,,,,,,,2,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,512.82,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,73.21,,,1,37.01,,,1,73.21,,,2,29.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,35.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.71,,,,,1,50.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,22.14,,,,,,,,,,,,1,44.05,1,35.83,,,,,,,,,,,,,,,,,1,35.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,45.61,1,64.31,,,,,,,,,,,,1,84.53,,,,,,,,,,,,,1,31.04,,,,,,,,,2,60.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,97.75,,,,,,,,,,,,,,,,,,,,,,1,50.76,,,,,,,,,,,,,1,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,70.24,4,182.32,,,1,73.48,,,,,,,,,,2,116.14,,,,,,,2,271.74,1,58.93,,,,,1,43.94,,,,,2,87.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,72.80,6,170.26,,,1,120.05,,,,,,1,121.21,2,94.97,,,,,,,1,130.21,1,130.21,2,94.25,,,,,,,,,,,,,1,71.28,1,77.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,129.48,9,169.75,,,,,1,,,,136.61,1,156.74,,,,,,,,,1,92.42,1,61.50,1,126.74,,,,,,,,,,,1,124.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,108.11,2,147.17,10,310.66,1,121.51,1,108.11,,,,,,,,,,1,121.51,,,,,,,,,1,121.51,1,73.26,,,1,108.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,124.53,3,146.34,,,,,1,,,,124.53,,,,,,,,,,,,,1,155.28,,,,,1,168.63,2,125.71,1,214.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,163.13,3,181.27,,,,,,,,,,,,,,,,,,,,,,,,2,257.07,1,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,323.62,,,,,,,,,,,,,,1,308.64,,,,,1,265.25,1,162.60,,,,,,,,,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,242.13,,,,,,,,,,,,,,,,,,,2,1574.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,26.07,,,,,,,,,1,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,39.84,1,23.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,48.10,,,1,36.27,,,,,,,,,,,1,22.04,1,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,32.85,,,,,,,,1,61.46,1,80.45,1,92.94,,,,,,,,,,,1,60.06,,,,,,,,,2,134.59,,,,,,,1,80.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,29.81,4,45.52,,,,,1,,,,92.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,229.89,3,69.67,1,137.74,,,,,,,,,,,,1,46.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,116.75,9,122.65,1,89.69,1,137.36,,,,,,,,,,,,1,174.52,,,,,,,1,44.27,,,,,3,62.63,1,76.80,,,,,,,,,,,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,75.04,10,177.68,,,,,,,,,,,,,,,,1,66.98,,,,,,,2,72.02,,,,,,,1,66.98,,,1,51.71,,,,,,,1,77.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,60.28,12,194.05,,,,,,,,,,,,,,,,1,158.23,,,1,60.28,1,78.80,,,,,,,,,,,,,,,,,,,,,1,60.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,253.00,6,173.51,,,,,2,,,,200.20,1,122.55,,,,,3,182.15,,,1,100.10,,,,,,,1,171.82,,,,,,,1,69.35,,,,,,,1,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,242.42,6,221.48,,,,,,,,,,,,,,,,,,,,,,,,2,100.35,,,,,3,134.59,,,1,214.59,1,142.25,,,2,396.04,1,280.11,2,151.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,118.48,1,165.02,7,417.91,,,,,,,,,,,,1,227.27,,,,,,,,,1,255.75,1,222.22,,,,,,,1,118.48,,,1,118.48,,,,,,,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,307.69,3,245.70,,,,,,,,,,,,,,,,1,206.19,3,207.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,238.10,1,302.11,,,,,,,,,,,,,,,,1,302.11,,,,,,,,,,,,,1,487.80,,,,,,,1,238.10,,,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,32.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,56.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.21,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,25.54,,,,,,,,,,,2,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.51,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,36.14,,,,,,,,,,,,,,,,1,49.80,,,,,,,,,1,49.80,,,,,,,,,,,,,,,,,,,2,41.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,41.72,4,83.28,,,,,,,,,,,,,,1,92.25,,,,,,,,,,,,,1,41.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,114.50,7,98.14,1,135.87,,,2,,,,128.29,1,130.38,,,2,69.52,,,,,,,,,,,1,135.87,1,130.38,,,,,,,,,,,,,,,,,,,1,95.60,,,,,1,130.38,,,,,,,,,,,,,,,,
,,,,45~49,1,116.69,2,61.48,11,137.16,,,,,1,,,,48.61,,,,,1,48.61,,,,,1,83.61,1,48.61,,,,,,,,,,,,,,,1,64.39,,,,,1,74.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,90.21,12,210.86,,,,,1,,,,120.48,,,,,,,1,87.34,1,58.93,1,125.94,3,128.81,,,,,1,97.18,,,1,58.93,1,97.18,,,,,1,58.93,,,1,58.93,,,,,,,3,78.49,1,87.34,,,,,,,,,,,,,,,,
,,,,55~59,,,2,138.60,8,194.46,,,,,,,,,,,,,,,,1,172.12,,,1,69.30,1,172.12,,,,,,,,,1,150.60,,,1,69.30,,,,,,,2,80.06,1,69.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,222.22,3,218.50,2,176.83,,,2,444.44,1,,,,83.96,,,1,272.48,,,,,,,1,117.37,2,196.08,,,1,83.96,,,,,,,,,,,,,,,1,83.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,113.77,,,7,258.97,,,,,,,,,,,,,,,,1,113.77,,,,,,,,,,,2,133.42,1,161.29,,,,,,,,,,,,,,,,,,,1,255.10,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,263.16,3,367.65,,,,,1,,,,149.70,,,,,,,1,149.70,,,1,149.70,,,,,,,1,149.70,,,1,149.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,1449.28,,,,,,,,,,,,,,,,,,,,,,1,315.46,,,,,,,,,,,,,,,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,609.76,,,,,,,,,,,,,,,,,,,,1,617.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
