,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,139.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,121.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,178.25,3,230.95,,,,,,,,,,,,,,,,1,131.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,305.19,1,219.30,,,1,219.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,434.78,2,662.25,,,,,,,,,,,,,,1,257.73,,,,,,,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,334.45,2,754.72,,,,,,,,,,,,,,,,,,1,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,362.32,2,400.80,1,335.57,,,,,,,,1,448.43,,,,,,,2,417.54,,,,,2,408.16,,,3,480.77,,,1,362.32,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,375.94,1,358.42,,,,,,,,,,1,194.17,1,358.42,2,549.45,,,,,,,,,,,1,274.73,1,432.90,,,,,1,274.73,,,,,,,,,,,,,,,,,,
,,,,65~69,1,229.89,1,512.82,1,229.89,,,,,,,,,,,,,,,,,,,,2,277.78,,,,,,,,,1,396.83,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,319.49,,,1,319.49,,,,,,,,,,,,,,,,,,,,,,,1,625.00,,,,,,,,,,,,,,,,
,,,,75~79,,,1,480.77,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,1,480.77,,,,,,,,,,,,,,,,
,,,,80~84,1,934.58,,,,,,,,,,,,,,,,1,1694.92,,,,,,,1,2000.00,,,,,,,,,,,,,1,1190.48,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸膜,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,122.40,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,194.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,245.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,196.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,210.08,1,238.10,,,,,,,,,,,,,,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,701.75,,,,,,,1,297.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,,,1,662.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,254.78,1,274.73,3,560.75,,,,,,,,,,,,,,,,,,1,331.13,1,274.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,458.72,,,,,,,,,,,,,,2,256.74,2,409.84,1,458.72,,,,,1,200.80,,,2,236.41,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,
,,,,65~69,2,327.33,,,,,,,,,1,,,,359.71,,,,,,,1,406.50,,,,,1,224.22,,,1,300.30,,,,,1,359.71,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,304.88,2,547.95,2,621.12,,,,,,,,,,,,1,304.88,1,304.88,,,,,,,,,,,2,434.78,,,1,456.62,,,1,571.43,1,456.62,,,,,,,,,,,,,,,,
,,,,75~79,,,1,487.80,,,1,649.35,,,,,,,,,,2,668.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,1612.90,,,,,,,,,,,,,,,,1,1333.33,,,1,1149.43,,,,,,,,,2,1342.28,,,,,,,1,1149.43,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,206.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,421.94,,,1,135.32,,,1,,,,189.39,,,,,,,,,,,1,189.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,205.55,2,340.14,,,,,,,,,,,,,,,,,,,,,,1,210.08,,,,,,,,,,,,,1,166.94,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,233.10,,,,,,,,,,,,,,1,549.45,,,,,,,1,201.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,413.22,2,531.91,,,,,,,,,,,,,,1,290.70,1,413.22,1,381.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,287.36,1,387.60,,,,,1,387.60,,,,,,1,335.57,,,,,,,,,1,215.98,,,,,,,,,1,387.60,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,400.80,2,308.64,,,,,,,1,,,,526.32,,,1,444.44,1,210.53,,,1,276.24,,,,,1,210.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,429.18,,,,,,,,,,,,,,,,2,415.80,2,298.51,,,,,,,2,429.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,487.80,,,,,,,1,398.41,,,,,1,581.40,1,487.80,,,,,1,487.80,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,588.24,,,,,,,,,1,492.61,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1041.67,,,,,,,,,,,,,,,,1,1562.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1666.67,,,,,1,2777.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,129.20,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,158.98,2,158.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,293.26,1,396.83,,,,,1,,,,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,212.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,203.25,3,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,406.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,295.86,,,,,,,,,,,,,,,,1,406.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,427.35,,,1,295.86,,,,,,,,,,1,467.29,2,258.40,,,,,1,613.50,,,,,,,,,,,1,229.36,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,340.14,,,,,,,,,,,,1,285.71,3,857.14,1,285.71,1,197.63,,,,,1,285.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,362.32,3,662.25,1,520.83,,,,,,,,,,3,555.56,1,507.61,1,390.63,,,,,,,2,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,369.00,,,,,1,,,,418.41,1,564.97,2,325.20,1,369.00,,,1,564.97,1,564.97,1,369.00,1,265.96,,,1,265.96,1,564.97,,,,,1,265.96,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,628.93,,,,,,,,,,,,,2,701.75,1,862.07,,,,,1,591.72,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,3,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,138.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,266.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,163.40,2,186.57,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,212.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.86,,,,,,,,,,,,
,,,,30~34,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,129.37,,,,,,,,,,,,,,,,,,,,,1,129.37,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,156.99,,,1,236.41,,,,,,,,,,,,,,1,165.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,191.94,,,2,361.01,1,191.94,,,,,,,,,,1,260.42,,,,,1,174.83,,,,,,,,,,,,,,,,,,,,,1,174.83,,,,,,,,,,,,
,,,,50~54,2,743.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,304.88,,,1,239.81,1,689.66,,,,,,,,,,,,,,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,337.84,,,,,1,,,,478.47,,,,,,,1,299.40,,,,,1,210.53,2,317.46,,,,,,,,,2,368.32,,,,,,,1,337.84,,,,,,,,,,
,,,,65~69,1,505.05,,,,,,,,,,,,,,,,,,,,1,505.05,,,,,,,,,2,294.12,,,,,,,1,207.04,,,,,,,,,,,,,,,,,,
,,,,70~74,1,448.43,,,1,537.63,,,1,348.43,,,,,,1,448.43,,,,,1,448.43,,,,,1,261.10,,,1,261.10,,,2,330.03,,,6,541.03,,,1,448.43,,,,,,,,,,,,,,
,,,,75~79,,,,,1,689.66,,,,,,,,,,,,1,578.03,,,,,,,,,,,,,1,404.86,1,689.66,,,1,826.45,,,1,578.03,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,675.68,,,,,,,,,,,,,,,,,,,,,,,,1,1075.27,1,1075.27,,,1,1020.41,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,900.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2272.73,,,,,,,1,2272.73,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,189.75,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150.38,,,,,,
,,,,15~19,,,1,127.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.65,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,144.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,141.84,1,141.84,,,,,,,,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,1,129.70,,,,,,,,,,,1,141.84,,
,,,,40~44,,,3,277.78,,,,,,,,,,,,1,150.83,,,,,1,162.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,228.31,,,1,166.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,228.31,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,680.27,2,292.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,342.47,,,,,,,,,1,256.41,,
,,,,55~59,,,1,331.13,1,377.36,,,,,1,,,,277.78,,,1,331.13,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,331.13,,,,
,,,,60~64,,,1,210.08,,,,,,,,,,,,,,,,,,1,210.08,,,1,350.88,1,210.08,,,1,210.08,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,518.13,3,359.71,,,1,392.16,,,,,,,,1,392.16,,,,,3,292.11,,,,,,,,,1,392.16,1,392.16,,,,,,,1,284.09,,,,,,,,,,,,,1,518.13
,,,,70~74,1,581.40,,,1,416.67,,,,,,,,,,,,,,,,,,,,,,1,581.40,1,335.57,,,,,,,1,568.18,,,,,2,313.48,,,1,335.57,,,,,,,,,1,251.26
,,,,75~79,,,,,2,468.38,,,,,,,,,,,,,,,,2,498.75,2,714.29,,,,,1,787.40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,518.13
,,,,80~84,,,1,1075.27,,,,,,,,,,,,,,,,2,913.24,,,,,,,2,806.45,,,,,1,680.27,,,1,990.10,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1265.82,,,,,,,,,,,,,,2,1036.27,,,,,,,,,1,877.19,,,1,1351.35,,,,,,,,,1,1265.82,,,,,2,1063.83,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,273.97,,,,,,,,,,,,,,,,,,,,,,,,,1,198.02,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.86,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,140.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,149.93,,,,,,,,,,,,,,1,149.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,245.10,,,,,,,,,,,,,,1,161.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,133.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,462.96,1,156.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147.71,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,267.38,,,,,,,,,,,,,,,,1,171.23,1,267.38,,,,,,,2,190.48,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,270.27,,,,,,,1,299.40,,,,,,,,1,296.74,,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,1,296.74,,,,,,,,,,,,
,,,,55~59,2,796.81,2,348.43,,,,,,,,,,,,,,,,,,,,,,1,398.41,,,1,675.68,,,,,2,348.43,,,,,,,1,358.42,,,,,,,,,,,,,,
,,,,60~64,,,1,478.47,,,,,,,,,,,,,,,,,,,,1,478.47,1,478.47,,,,,,,,,1,220.75,1,288.18,,,,,,,1,220.75,,,,,,,,,,,,
,,,,65~69,1,362.32,2,267.38,,,,,,,,,,,,1,211.86,,,2,423.73,1,404.86,2,267.38,,,,,,,,,1,301.20,1,211.86,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,384.62,1,238.66,1,384.62,1,632.91,,,,,,,,1,568.18,,,,,,,,,,,,,2,346.62,,,1,238.66,1,413.22,,,,,1,238.66,,,,,,,,,,,,,,,,
,,,,75~79,1,555.56,,,,,,,,,1,,,,357.14,1,694.44,,,1,555.56,,,,,,,1,357.14,,,1,555.56,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,662.25,,,,,,,,,,,,,,,,,,1,1369.86,,,1,925.93,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,769.23,,,,,,,,,,,,,,,,2,2816.90,,,,,1,1234.57,,,2,995.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
