,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,81.97,,,,,,,,,,,,,,2,163.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,233.37,2,233.37,,,,,,,,,,,,,,3,350.06,1,116.69,,,,,,1,116.69,,,,,1,116.69,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,154.80,,,,,,,,,,3,464.40,,,1,154.80,,,,,,,,,,,,,,2,309.60,1,154.80,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,131.75,,,,,,,,,,,,5,658.76,1,131.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,144.09,1,144.09,,,,,,,,,,,,3,432.28,1,144.09,2,288.18,,,,,,,,,,1,144.09,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,409.84,,,,,1,204.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,318.47,,,,,,,,1,318.47,,,,,1,,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,1,526.32,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,100.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,84.96,,,,,,,,,,,,,,,,,,,,,,,,1,84.96,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.53,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,58.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,54.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,,71.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,80.71,1,80.71,,,,,1,,,,80.71,1,80.71,,,,,,,,,,,,,,,,1,80.71,,,,,,,,,,,,,1,80.71,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,71.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,72.46,2,144.93,,,1,72.46,,,,,,1,72.46,,,,,,,,,,2,144.93,,,,,,,,,3,217.39,,,,,,,,,,,,,,,,,,
,,,,50~54,1,79.55,3,238.66,,,1,79.55,,,,,,,,,,,,,,,,,1,79.55,,,,,,,,,,,,,,,,,1,79.55,,,,,,,,,,,,
,,,,55~59,1,107.64,1,107.64,,,,,,,1,,,,107.64,,,1,107.64,,,,,,,,,,,,,,,,,,2,215.29,,,1,107.64,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,152.67,,,,,,1,152.67,,,1,152.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,139.47,,,1,139.47,2,278.94,,,,,2,278.94,1,139.47,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,137.93,,,,,,,,,,,,1,,137.93,1,137.93,,,,,,,,,,,,,1,137.93,,,1,137.93,1,137.93,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,2,402.41,,,,,,2,402.41,1,201.21,1,201.21,,,,,,,,,1,201.21,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,485.44,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,30~34,2,142.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,238.10,1,79.37,1,79.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.37,,,,,,,,,,,,,,,,
,,,,40~44,2,148.48,1,74.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.24,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,71.43,,,,,1,71.43,,,,,,,,,,1,71.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,158.10,,,,,,,,,,,,,,,,1,79.05,1,79.05,,,,2,158.10,,,,,1,79.05,1,79.05,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,100.70,1,100.70,,,,,,,1,,,,100.70,,,,,2,201.41,,,,1,100.70,,,,,,,,,,,1,100.70,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,1,154.32,,,,,,1,154.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,143.68,,,,,2,287.36,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,133.33,,,,,1,133.33,,,,,,,,1,133.33,1,133.33,1,133.33,,,,,,,,1,133.33,,,,,1,133.33,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,197.24,,,,,1,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,289.02,,,,,,,,,,1,289.02,1,,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,896.86,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,54.41,,,,,,,1,54.41,,,,,,,,,,,,1,,54.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,68.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,78.80,,,,,,,,,,,,,,,,,,,,1,,78.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,76.51,,,1,76.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,142.25,1,71.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,156.13,1,78.06,1,78.06,,,,,,,,,,2,156.13,,,,,,,,,,,,,,1,78.06,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,92.42,,,,,,,,,,,,,,,,,,,,,,,,,1,92.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,147.06,,,,,,,,,,,,1,147.06,1,,147.06,,,,,,,1,147.06,1,147.06,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,145.77,,,,,,,1,,,,145.77,,,,,2,291.55,,,,,,1,145.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,137.74,,,,,,,,,,,,,,1,,137.74,,,,,,,1,137.74,2,275.48,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,188.32,,,,,,,,,,,,,,,,2,376.65,,,,2,376.65,,,,,,,1,188.32,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,271.00,1,271.00,1,271.00,2,,542.01,,,,,,,1,271.00,1,271.00,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,421.94,,,,,,,,,,1,421.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,67.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,64.47,,,,,,,,,,,,,,1,64.47,1,,64.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,151.86,1,75.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,146.31,,,1,73.15,,,1,73.15,,,,,,,,,,1,73.15,1,,73.15,1,73.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,75.19,2,150.38,,,,,,,,,,,,1,75.19,1,75.19,,,,,,,,,,1,75.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,261.32,,,,,,,,,,,,,,1,87.11,,,1,87.11,,,,,,1,87.11,2,174.22,1,87.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,555.56,,,,,,,,,,,,,,,,,,1,138.89,1,,138.89,,,2,277.78,,,1,138.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,151.29,,,,,,,,,,,,,,,,,,1,151.29,1,,151.29,1,151.29,1,151.29,,,1,151.29,1,151.29,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,138.50,,,,,1,138.50,,,2,,,,277.01,,,,,1,138.50,,,,1,138.50,,,1,138.50,,,,,1,138.50,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,177.62,,,,,,,,,,,,,,,,3,532.86,,,,,,3,532.86,,,,,1,177.62,1,177.62,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,268.82,,,,1,268.82,,,1,268.82,,,1,268.82,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,374.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,57.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,242.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,78.37,,,,,,,,,,,,,,,,,,1,,78.37,,,1,78.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,220.26,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,367.92,,,,,,,1,,,,73.58,,,,,,,,,,,,,,,,,,,,1,73.58,,,,,,,1,73.58,,,,,,,,,,,,
,,,,55~59,,,,,1,83.06,,,,,,,,,,,,1,83.06,1,83.06,1,,83.06,,,,,,,,,,,,,1,83.06,,,2,166.11,,,,,,,,,,,,,,
,,,,60~64,1,122.70,5,613.50,,,,,,,,,,,,,,1,122.70,,,,,,,,,,1,122.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,166.11,1,166.11,2,,332.23,1,166.11,,,,,,,,,1,166.11,,,1,166.11,,,1,166.11,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,143.06,,,,,,,,2,286.12,,,,,,,,,,,,,,1,143.06,1,143.06,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,166.94,,,1,,166.94,,,1,166.94,,,,,,,1,166.94,,,,,1,166.94,,,,,,,,,,,,,,
,,,,80~84,,,,,1,259.07,,,,,,,,,,,,1,259.07,,,,,,,,,,,,1,259.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,343.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
